Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2024-02-23,09:38:25,0.0008,26.56,24.25,3410,15055423.0,2.4310735361793234e-05
2024-02-23,09:38:25,0.0125,26.56,24.25,3410,15055424.0,2.4466308946224407e-05
2024-02-23,09:38:25,0.0265,26.56,24.25,3410,15055419.0,2.4187689235164602e-05
2024-02-23,09:38:25,0.0346,26.56,24.25,3411,15055421.0,2.4338578345982673e-05
2024-02-23,09:38:25,0.0472,26.56,24.25,3411,15055421.0,2.4460273178451986e-05
2024-02-23,09:38:25,0.0607,26.56,24.25,3410,15055425.0,2.4282083412769888e-05
2024-02-23,09:38:25,0.0714,26.56,24.25,3410,15055421.0,2.4477748377647995e-05
2024-02-23,09:38:25,0.0793,26.56,24.25,3410,15055422.0,2.445347188889908e-05
2024-02-23,09:38:25,0.095,26.56,24.25,3410,15055421.0,2.4307521182668044e-05
2024-02-23,09:38:25,0.1037,26.56,24.25,3410,15055421.0,2.4268107752742e-05
2024-02-23,09:38:25,0.1143,26.56,24.25,3409,15055418.0,2.4403966837234032e-05
2024-02-23,09:38:25,0.1275,26.56,24.25,3410,15055420.0,2.450249192462051e-05
2024-02-23,09:38:25,0.1384,26.56,24.25,3411,15055418.0,2.423309405372983e-05
2024-02-23,09:38:25,0.1459,26.56,24.25,3410,15055420.0,2.445914455929532e-05
2024-02-23,09:38:25,0.1606,26.56,24.25,3410,15055423.0,2.4226399206223354e-05
2024-02-23,09:38:25,0.1703,26.56,24.25,3410,15055423.0,2.4447937666442187e-05
2024-02-23,09:38:25,0.1814,26.56,24.25,3410,15055423.0,2.425672967753707e-05
2024-02-23,09:38:25,0.1911,26.56,24.25,3411,15055424.0,2.43196051600781e-05
2024-02-23,09:38:25,0.202,26.56,24.25,3411,15055422.0,2.4169494739136684e-05
2024-02-23,09:38:25,0.2138,26.56,24.25,3411,15055424.0,2.4290005632219507e-05
2024-02-23,09:38:25,0.2256,26.56,24.25,3411,15055422.0,2.4312206792199203e-05
2024-02-23,09:38:25,0.2354,26.56,24.25,3411,15055419.0,2.4289933687008067e-05
2024-02-23,09:38:25,0.2507,26.56,24.25,3411,15055422.0,2.4428847676010555e-05
2024-02-23,09:38:25,0.261,26.56,24.25,3410,15055421.0,2.4242589815833512e-05
2024-02-23,09:38:25,0.2707,26.56,24.25,3410,15055421.0,2.4477372502779693e-05
2024-02-23,09:38:25,0.2828,26.56,24.25,3410,15055425.0,2.435872181586442e-05
