Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-11,14:59:35,0.329,28.06,25.25,3302,15237579.0,2.608808602933685e-05,0,-595.5289524186585,8.960743584554431e-07
2023-10-11,14:59:35,0.3327,28.06,25.25,3303,15237579.0,2.604639336378313e-05,0,-594.8936653893298,9.975267617242913e-07
2023-10-11,14:59:35,0.3364,28.06,25.25,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.2375611169352718e-06
2023-10-11,14:59:35,0.3401,28.06,25.25,3304,15237577.0,2.600476732934825e-05,0,-592.2593936437445,1.5173055488297955e-06
2023-10-11,14:59:35,0.3438,28.06,25.25,3305,15237578.0,2.596320781954575e-05,0,-592.6261355593275,1.696949297889733e-06
2023-10-11,14:59:35,0.3475,28.06,25.25,3305,15237578.0,2.596320781954575e-05,0,-592.6261355593275,1.6766002250190655e-06
2023-10-11,14:59:35,0.3513,28.06,25.25,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,1.4499074405386058e-06
2023-10-11,14:59:35,0.355,28.06,25.25,3303,15237579.0,2.604639336378313e-05,0,-594.8936653893298,1.1082101869323674e-06
2023-10-11,14:59:35,0.3587,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,7.928465712151749e-07
2023-10-11,14:59:35,0.3624,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,6.157257858360658e-07
2023-10-11,14:59:35,0.3661,28.06,25.25,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,6.129788338165733e-07
2023-10-11,14:59:35,0.3698,28.06,25.25,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,7.53886022525088e-07
2023-10-11,14:59:35,0.3735,28.06,25.25,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,9.59673437253539e-07
2023-10-11,14:59:35,0.3772,28.06,25.25,3305,15237577.0,2.596320781954575e-05,0,-591.6261355593275,1.1172150370105941e-06
2023-10-11,14:59:35,0.3809,28.06,25.25,3304,15237577.0,2.600476732934825e-05,0,-592.2593936437445,1.1323320866107392e-06
2023-10-11,14:59:35,0.3847,28.06,25.25,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.0059341577150588e-06
2023-10-11,14:59:35,0.3884,28.06,25.25,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,8.312728145329632e-07
2023-10-11,14:59:35,0.3921,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,7.092691275538499e-07
2023-10-11,14:59:35,0.3958,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,6.814391271356703e-07
2023-10-11,14:59:35,0.3995,28.06,25.25,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,7.13022668720835e-07
2023-10-11,14:59:35,0.4033,28.06,25.25,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,7.200810352603268e-07
2023-10-11,14:59:35,0.4072,28.06,25.25,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,6.443041984460953e-07
2023-10-11,14:59:35,0.4108,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,5.045180540763985e-07
2023-10-11,14:59:35,0.4145,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,3.6077845844713275e-07
2023-10-11,14:59:35,0.4182,28.06,25.25,3302,15237579.0,2.608808602933685e-05,0,-595.5289524186585,2.5763245689799635e-07
2023-10-11,14:59:35,0.4219,28.06,25.25,3302,15237579.0,2.608808602933685e-05,0,-595.5289524186585,2.1393392041728204e-07
2023-10-11,14:59:35,0.4257,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,2.3625161723672583e-07
2023-10-11,14:59:35,0.4295,28.06,25.25,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,3.291174389967757e-07
2023-10-11,14:59:35,0.4332,28.06,25.25,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,5.031731923383101e-07
2023-10-11,14:59:35,0.4369,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,7.734570582568452e-07
2023-10-11,14:59:35,0.4406,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,1.1273802900285876e-06
2023-10-11,14:59:35,0.4443,28.06,25.25,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,1.4848106156091037e-06
2023-10-11,14:59:35,0.448,28.06,25.25,3304,15237577.0,2.600476732934825e-05,0,-592.2593936437445,1.7192157385107224e-06
2023-10-11,14:59:35,0.4519,28.06,25.25,3304,15237577.0,2.600476732934825e-05,0,-592.2593936437445,1.7361313752970887e-06
2023-10-11,14:59:35,0.4556,28.06,25.25,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,1.5291297650377577e-06
2023-10-11,14:59:35,0.4593,28.06,25.25,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.1805237865307556e-06
