Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-24,13:31:48,0.1932,26.62,24.0,3367,14999537.0,2.351211717380678e-05,0,-500.2440968507686,5.840619787063138e-09
2024-04-24,13:31:48,0.1988,26.62,24.0,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,5.966303039028731e-09
2024-04-24,13:31:48,0.2046,26.62,24.0,3363,14999536.0,2.366302314476723e-05,0,-501.50759427550634,6.355996546915868e-09
2024-04-24,13:31:48,0.2106,26.62,24.0,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,6.772959738765437e-09
2024-04-24,13:31:48,0.2165,26.62,24.0,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,7.102081067907556e-09
2024-04-24,13:31:48,0.2221,26.62,24.0,3365,14999538.0,2.358744947776824e-05,0,-502.3740354140413,7.279104177735369e-09
2024-04-24,13:31:48,0.2277,26.62,24.0,3363,14999537.0,2.366302314476723e-05,0,-502.50759427550634,7.30078803305306e-09
2024-04-24,13:31:48,0.2336,26.62,24.0,3366,14999534.0,2.354975320364386e-05,0,-497.80861431864207,7.264980840763016e-09
2024-04-24,13:31:48,0.2395,26.62,24.0,3368,14999536.0,2.347454129197761e-05,0,-498.6804815662888,7.279916512046524e-09
2024-04-24,13:31:48,0.2453,26.62,24.0,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,7.351308534203844e-09
2024-04-24,13:31:48,0.251,26.62,24.0,3363,14999536.0,2.366302314476723e-05,0,-501.50759427550634,7.421616867662553e-09
2024-04-24,13:31:48,0.2568,26.62,24.0,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,7.462140767646578e-09
2024-04-24,13:31:48,0.2627,26.62,24.0,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,7.4364566919601415e-09
2024-04-24,13:31:48,0.2684,26.62,24.0,3365,14999538.0,2.358744947776824e-05,0,-502.3740354140413,7.235541706066199e-09
2024-04-24,13:31:48,0.2742,26.62,24.0,3363,14999537.0,2.366302314476723e-05,0,-502.50759427550634,6.754456196664639e-09
2024-04-24,13:31:48,0.2801,26.62,24.0,3365,14999534.0,2.358744947776824e-05,0,-498.3740354140413,6.043191413324367e-09
2024-04-24,13:31:48,0.2858,26.62,24.0,3367,14999536.0,2.351211717380678e-05,0,-499.2440968507686,5.360754904256939e-09
2024-04-24,13:31:48,0.2916,26.62,24.0,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,5.031105088431826e-09
2024-04-24,13:31:48,0.2974,26.62,24.0,3367,14999536.0,2.351211717380678e-05,0,-499.2440968507686,5.192545562420497e-09
2024-04-24,13:31:48,0.3031,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,5.682906562523771e-09
2024-04-24,13:31:48,0.309,26.62,24.0,3364,14999537.0,2.362520609261339e-05,0,-501.94036158340947,6.185075149164312e-09
2024-04-24,13:31:48,0.3148,26.62,24.0,3365,14999533.0,2.358744947776824e-05,0,-497.3740354140413,6.507695410106302e-09
2024-04-24,13:31:48,0.3204,26.62,24.0,3367,14999533.0,2.351211717380678e-05,0,-496.2440968507686,6.692994675245086e-09
2024-04-24,13:31:48,0.3263,26.62,24.0,3365,14999535.0,2.358744947776824e-05,0,-499.3740354140413,6.823273700965696e-09
2024-04-24,13:31:48,0.3321,26.62,24.0,3363,14999536.0,2.366302314476723e-05,0,-501.50759427550634,6.84914063138946e-09
2024-04-24,13:31:48,0.3378,26.62,24.0,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,6.706954461255221e-09
2024-04-24,13:31:49,0.3437,26.62,24.0,3368,14999538.0,2.347454129197761e-05,0,-500.6804815662888,6.5084348469263465e-09
2024-04-24,13:31:49,0.3493,26.62,24.0,3367,14999540.0,2.351211717380678e-05,0,-503.2440968507686,6.481360918083882e-09
2024-04-24,13:31:49,0.355,26.62,24.0,3365,14999539.0,2.358744947776824e-05,0,-503.3740354140413,6.688730413129902e-09
2024-04-24,13:31:49,0.3609,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,6.953551373590611e-09
2024-04-24,13:31:49,0.3725,26.62,24.0,3369,14999536.0,2.343702546203084e-05,0,-498.1177670233787,7.1315023245911606e-09
2024-04-24,13:31:49,0.3783,26.62,24.0,3369,14999535.0,2.343702546203084e-05,0,-497.1177670233787,7.23761681107415e-09
2024-04-24,13:31:49,0.384,26.62,24.0,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,7.280611220455773e-09
2024-04-24,13:31:49,0.3898,26.62,24.0,3363,14999536.0,2.366302314476723e-05,0,-501.50759427550634,7.210720659743216e-09
2024-04-24,13:31:49,0.3955,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,7.051608326936707e-09
2024-04-24,13:31:49,0.4013,26.62,24.0,3367,14999537.0,2.351211717380678e-05,0,-500.2440968507686,6.931576797134427e-09
2024-04-24,13:31:49,0.4071,26.62,24.0,3365,14999538.0,2.358744947776824e-05,0,-502.3740354140413,6.911755937302946e-09
2024-04-24,13:31:49,0.4129,26.62,24.0,3363,14999537.0,2.366302314476723e-05,0,-502.50759427550634,6.866876097730839e-09
2024-04-24,13:31:49,0.4188,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,6.634815856127004e-09
2024-04-24,13:31:49,0.4246,26.62,24.0,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,6.227373236103215e-09
2024-04-24,13:31:49,0.4304,26.62,24.0,3369,14999538.0,2.343702546203084e-05,0,-500.1177670233787,5.849180687768957e-09
2024-04-24,13:31:49,0.4361,26.62,24.0,3367,14999537.0,2.351211717380678e-05,0,-500.2440968507686,5.716231333397202e-09
2024-04-24,13:31:49,0.442,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,5.835662202662907e-09
2024-04-24,13:31:49,0.4479,26.62,24.0,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,6.0262003610765066e-09
2024-04-24,13:31:49,0.4535,26.62,24.0,3369,14999535.0,2.343702546203084e-05,0,-497.1177670233787,6.147886343582575e-09
2024-04-24,13:31:49,0.4592,26.62,24.0,3369,14999534.0,2.343702546203084e-05,0,-496.1177670233787,6.17117311283121e-09
2024-04-24,13:31:49,0.4649,26.62,24.0,3366,14999535.0,2.354975320364386e-05,0,-498.80861431864207,6.0602590942154855e-09
2024-04-24,13:31:49,0.4708,26.62,24.0,3364,14999535.0,2.362520609261339e-05,0,-499.94036158340947,5.738398556233655e-09
2024-04-24,13:31:49,0.4767,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,5.211006184142739e-09
2024-04-24,13:31:49,0.4825,26.62,24.0,3367,14999537.0,2.351211717380678e-05,0,-500.2440968507686,4.711099738978068e-09
2024-04-24,13:31:49,0.4881,26.62,24.0,3367,14999539.0,2.351211717380678e-05,0,-502.2440968507686,4.590592615216035e-09
2024-04-24,13:31:49,0.4938,26.62,24.0,3366,14999538.0,2.354975320364386e-05,0,-501.80861431864207,4.977728886453685e-09
2024-04-24,13:31:49,0.4997,26.62,24.0,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,5.681574985586212e-09
2024-04-24,13:31:49,0.5056,26.62,24.0,3364,14999537.0,2.362520609261339e-05,0,-501.94036158340947,6.436236262441943e-09
2024-04-24,13:31:49,0.5114,26.62,24.0,3366,14999535.0,2.354975320364386e-05,0,-498.80861431864207,7.067356943412177e-09
2024-04-24,13:31:49,0.5226,26.62,24.0,3365,14999538.0,2.358744947776824e-05,0,-502.3740354140413,7.474583410986357e-09
2024-04-24,13:31:49,0.5285,26.62,24.0,3363,14999537.0,2.366302314476723e-05,0,-502.50759427550634,7.629973554810012e-09
2024-04-24,13:31:49,0.5345,26.62,24.0,3364,14999535.0,2.362520609261339e-05,0,-499.94036158340947,7.582119433865449e-09
2024-04-24,13:31:49,0.5403,26.62,24.0,3366,14999536.0,2.354975320364386e-05,0,-499.80861431864207,7.361917977462571e-09
2024-04-24,13:31:49,0.5459,26.62,24.0,3365,14999538.0,2.358744947776824e-05,0,-502.3740354140413,6.915866372723972e-09
2024-04-24,13:31:49,0.5517,26.62,24.0,3364,14999537.0,2.362520609261339e-05,0,-501.94036158340947,6.211095771257132e-09
2024-04-24,13:31:49,0.5576,26.62,24.0,3366,14999535.0,2.354975320364386e-05,0,-498.80861431864207,5.384768841536677e-09
2024-04-24,13:31:49,0.5633,26.62,24.0,3367,14999536.0,2.351211717380678e-05,0,-499.2440968507686,4.722357601192183e-09
2024-04-24,13:31:49,0.5691,26.62,24.0,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,4.46335344275768e-09
2024-04-24,13:31:49,0.5749,26.62,24.0,3367,14999536.0,2.351211717380678e-05,0,-499.2440968507686,4.62805701817343e-09
2024-04-24,13:31:49,0.5808,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,5.007217742326704e-09
2024-04-24,13:31:49,0.5866,26.62,24.0,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,5.34487989411437e-09
2024-04-24,13:31:49,0.5923,26.62,24.0,3368,14999533.0,2.347454129197761e-05,0,-495.6804815662888,5.582438987700139e-09
2024-04-24,13:31:49,0.5979,26.62,24.0,3367,14999533.0,2.351211717380678e-05,0,-496.2440968507686,5.841064971705979e-09
2024-04-24,13:31:49,0.6037,26.62,24.0,3365,14999535.0,2.358744947776824e-05,0,-499.3740354140413,6.1457968299186924e-09
2024-04-24,13:31:49,0.6094,26.62,24.0,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,6.342326530135852e-09
2024-04-24,13:31:49,0.6153,26.62,24.0,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,6.295897630233856e-09
2024-04-24,13:31:49,0.6212,26.62,24.0,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,5.996145860715169e-09
2024-04-24,13:31:49,0.627,26.62,24.0,3364,14999537.0,2.362520609261339e-05,0,-501.94036158340947,5.489935430122077e-09
2024-04-24,13:31:49,0.6327,26.62,24.0,3363,14999536.0,2.366302314476723e-05,0,-501.50759427550634,4.87445467272035e-09
2024-04-24,13:31:49,0.6385,26.62,24.0,3367,14999536.0,2.351211717380678e-05,0,-499.2440968507686,4.344668841077257e-09
2024-04-24,13:31:49,0.6442,26.62,24.0,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,4.114653310176456e-09
2024-04-24,13:31:49,0.65,26.62,24.0,3367,14999540.0,2.351211717380678e-05,0,-503.2440968507686,4.264923118795957e-09
2024-04-24,13:31:49,0.6558,26.62,24.0,3366,14999539.0,2.354975320364386e-05,0,-502.80861431864207,4.679088669483838e-09
2024-04-24,13:31:49,0.6617,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,5.148286818896808e-09
2024-04-24,13:31:49,0.6733,26.62,24.0,3367,14999537.0,2.351211717380678e-05,0,-500.2440968507686,5.586507504512517e-09
2024-04-24,13:31:49,0.6791,26.62,24.0,3368,14999536.0,2.347454129197761e-05,0,-498.6804815662888,6.025730290018821e-09
2024-04-24,13:31:49,0.6848,26.62,24.0,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,6.401199617948057e-09
2024-04-24,13:31:49,0.6906,26.62,24.0,3364,14999537.0,2.362520609261339e-05,0,-501.94036158340947,6.5881916687007925e-09
2024-04-24,13:31:49,0.6963,26.62,24.0,3366,14999535.0,2.354975320364386e-05,0,-498.80861431864207,6.604232035278795e-09
2024-04-24,13:31:49,0.7022,26.62,24.0,3368,14999536.0,2.347454129197761e-05,0,-498.6804815662888,6.595081254550981e-09
2024-04-24,13:31:49,0.708,26.62,24.0,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,6.676342628777832e-09
2024-04-24,13:31:49,0.7136,26.62,24.0,3366,14999536.0,2.354975320364386e-05,0,-499.80861431864207,6.828106242051842e-09
2024-04-24,13:31:49,0.7195,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,6.916112786477425e-09
2024-04-24,13:31:49,0.7254,26.62,24.0,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,6.839671172226671e-09
2024-04-24,13:31:49,0.7312,26.62,24.0,3369,14999535.0,2.343702546203084e-05,0,-497.1177670233787,6.629753057212179e-09
2024-04-24,13:31:49,0.7368,26.62,24.0,3369,14999535.0,2.343702546203084e-05,0,-497.1177670233787,6.355006683673e-09
2024-04-24,13:31:49,0.7424,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,6.025032238706551e-09
2024-04-24,13:31:49,0.7483,26.62,24.0,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,5.709703619318232e-09
2024-04-24,13:31:49,0.7542,26.62,24.0,3367,14999536.0,2.351211717380678e-05,0,-499.2440968507686,5.658096496259725e-09
2024-04-24,13:31:49,0.76,26.62,24.0,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,6.103994625213267e-09
2024-04-24,13:31:49,0.7656,26.62,24.0,3366,14999539.0,2.354975320364386e-05,0,-502.80861431864207,6.99307931387313e-09
2024-04-24,13:31:49,0.7713,26.62,24.0,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,8.011954038202719e-09
2024-04-24,13:31:49,0.7772,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,8.81622433435862e-09
2024-04-24,13:31:49,0.7831,26.62,24.0,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,9.19154686601855e-09
2024-04-24,13:31:49,0.7889,26.62,24.0,3365,14999539.0,2.358744947776824e-05,0,-503.3740354140413,9.082767965970954e-09
2024-04-24,13:31:49,0.7946,26.62,24.0,3365,14999538.0,2.358744947776824e-05,0,-502.3740354140413,8.567744621132976e-09
2024-04-24,13:31:49,0.8005,26.62,24.0,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,7.835923858387437e-09
2024-04-24,13:31:49,0.8063,26.62,24.0,3364,14999537.0,2.362520609261339e-05,0,-501.94036158340947,7.12750968714419e-09
2024-04-24,13:31:49,0.8121,26.62,24.0,3368,14999534.0,2.347454129197761e-05,0,-496.6804815662888,6.626020609662612e-09
2024-04-24,13:31:49,0.8234,26.62,24.0,3364,14999537.0,2.362520609261339e-05,0,-501.94036158340947,6.3934182888911926e-09
2024-04-24,13:31:49,0.8292,26.62,24.0,3363,14999536.0,2.366302314476723e-05,0,-501.50759427550634,6.394628806609919e-09
2024-04-24,13:31:49,0.8351,26.62,24.0,3368,14999536.0,2.347454129197761e-05,0,-498.6804815662888,6.557724789701187e-09
2024-04-24,13:31:49,0.8409,26.62,24.0,3369,14999537.0,2.343702546203084e-05,0,-499.1177670233787,6.76928325379405e-09
2024-04-24,13:31:49,0.8466,26.62,24.0,3365,14999538.0,2.358744947776824e-05,0,-502.3740354140413,6.835687145950697e-09
2024-04-24,13:31:49,0.8525,26.62,24.0,3364,14999538.0,2.362520609261339e-05,0,-502.94036158340947,6.560929654773625e-09
2024-04-24,13:31:49,0.8584,26.62,24.0,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,5.916794518931304e-09
2024-04-24,13:31:49,0.8641,26.62,24.0,3367,14999537.0,2.351211717380678e-05,0,-500.2440968507686,5.1126552887877225e-09
2024-04-24,13:31:49,0.8699,26.62,24.0,3368,14999534.0,2.347454129197761e-05,0,-496.6804815662888,4.457543794547721e-09
2024-04-24,13:31:49,0.8755,26.62,24.0,3367,14999534.0,2.351211717380678e-05,0,-497.2440968507686,4.135501798750777e-09
2024-04-24,13:31:49,0.8812,26.62,24.0,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,4.111448262398847e-09
2024-04-24,13:31:49,0.8871,26.62,24.0,3363,14999537.0,2.366302314476723e-05,0,-502.50759427550634,4.250611430215993e-09
2024-04-24,13:31:49,0.8929,26.62,24.0,3367,14999537.0,2.351211717380678e-05,0,-500.2440968507686,4.509388294059616e-09
2024-04-24,13:31:49,0.8987,26.62,24.0,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,4.916764253427267e-09
2024-04-24,13:31:49,0.9043,26.62,24.0,3368,14999539.0,2.347454129197761e-05,0,-501.6804815662888,5.405998652171448e-09
2024-04-24,13:31:49,0.9101,26.62,24.0,3368,14999538.0,2.347454129197761e-05,0,-500.6804815662888,5.801037380944741e-09
2024-04-24,13:31:49,0.916,26.62,24.0,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,5.939097864271185e-09
2024-04-24,13:31:49,0.9217,26.62,24.0,3364,14999538.0,2.362520609261339e-05,0,-502.94036158340947,5.821684067502136e-09
2024-04-24,13:31:49,0.9275,26.62,24.0,3367,14999534.0,2.351211717380678e-05,0,-497.2440968507686,5.668477235105677e-09
2024-04-24,13:31:49,0.9333,26.62,24.0,3369,14999535.0,2.343702546203084e-05,0,-497.1177670233787,5.690529174729377e-09
2024-04-24,13:31:49,0.9389,26.62,24.0,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,5.872525703513172e-09
2024-04-24,13:31:49,0.9448,26.62,24.0,3362,14999536.0,2.370090073097218e-05,0,-502.07573494140917,6.111317896006484e-09
2024-04-24,13:31:49,0.9507,26.62,24.0,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,6.384955587045927e-09
2024-04-24,13:31:49,0.9564,26.62,24.25,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,6.681693862117372e-09
2024-04-24,13:31:49,0.9622,26.62,24.25,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,6.914352361991181e-09
2024-04-24,13:31:49,0.9736,26.62,24.25,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,6.934732639973735e-09
2024-04-24,13:31:49,0.9795,26.62,24.25,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,6.617434673897158e-09
2024-04-24,13:31:49,0.9852,26.62,24.25,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,5.998552037808367e-09
2024-04-24,13:31:49,0.991,26.62,24.25,3367,14999537.0,2.351211717380678e-05,0,-500.2440968507686,5.335824528085893e-09
2024-04-24,13:31:49,0.9968,26.62,24.25,3369,14999540.0,2.343702546203084e-05,0,-502.1177670233787,4.961987957525468e-09
2024-04-24,13:31:49,1.0025,26.62,24.25,3367,14999539.0,2.351211717380678e-05,0,-502.2440968507686,5.0330955759278e-09
2024-04-24,13:31:49,1.0084,26.62,24.25,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,5.420986320401456e-09
2024-04-24,13:31:49,1.0143,26.62,24.25,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,5.87033637129098e-09
2024-04-24,13:31:49,1.0201,26.62,24.25,3368,14999533.0,2.347454129197761e-05,0,-495.6804815662888,6.241120137987707e-09
2024-04-24,13:31:49,1.0257,26.62,24.25,3368,14999533.0,2.347454129197761e-05,0,-495.6804815662888,6.532069895924144e-09
2024-04-24,13:31:49,1.0314,26.62,24.25,3366,14999538.0,2.354975320364386e-05,0,-501.80861431864207,6.717583160992999e-09
2024-04-24,13:31:49,1.0373,26.62,24.25,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,6.698667249062171e-09
2024-04-24,13:31:49,1.0432,26.62,24.25,3366,14999536.0,2.354975320364386e-05,0,-499.80861431864207,6.441794770748023e-09
2024-04-24,13:31:49,1.049,26.62,24.25,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,6.089932818416646e-09
2024-04-24,13:31:49,1.0546,26.62,24.25,3368,14999538.0,2.347454129197761e-05,0,-500.6804815662888,5.890502355165198e-09
2024-04-24,13:31:49,1.0604,26.62,24.25,3367,14999537.0,2.351211717380678e-05,0,-500.2440968507686,6.007739379083927e-09
2024-04-24,13:31:49,1.0663,26.62,24.25,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,6.348286911827025e-09
2024-04-24,13:31:49,1.0721,26.62,24.25,3365,14999538.0,2.358744947776824e-05,0,-502.3740354140413,6.616680732970442e-09
2024-04-24,13:31:49,1.0779,26.62,24.25,3368,14999535.0,2.347454129197761e-05,0,-497.6804815662888,6.6215980081217925e-09
2024-04-24,13:31:49,1.0835,26.62,24.25,3369,14999535.0,2.343702546203084e-05,0,-497.1177670233787,6.406056379007955e-09
2024-04-24,13:31:49,1.0893,26.62,24.25,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,6.074640158665554e-09
2024-04-24,13:31:49,1.0951,26.62,24.25,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,5.6830993382581734e-09
2024-04-24,13:31:49,1.1008,26.62,24.25,3366,14999535.0,2.354975320364386e-05,0,-498.80861431864207,5.318357350352296e-09
2024-04-24,13:31:49,1.1066,26.62,24.25,3367,14999537.0,2.351211717380678e-05,0,-500.2440968507686,5.143602592119713e-09
2024-04-24,13:31:49,1.1181,26.62,24.25,3368,14999534.0,2.347454129197761e-05,0,-496.6804815662888,5.25030552511765e-09
2024-04-24,13:31:49,1.1239,26.62,24.25,3364,14999537.0,2.362520609261339e-05,0,-501.94036158340947,5.5136508162386995e-09
2024-04-24,13:31:49,1.1296,26.62,24.25,3363,14999536.0,2.366302314476723e-05,0,-501.50759427550634,5.697126323106237e-09
2024-04-24,13:31:49,1.1354,26.62,24.25,3366,14999536.0,2.354975320364386e-05,0,-499.80861431864207,5.655221674961314e-09
2024-04-24,13:31:49,1.1411,26.62,24.25,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,5.404008356963392e-09
2024-04-24,13:31:49,1.1469,26.62,24.25,3369,14999537.0,2.343702546203084e-05,0,-499.1177670233787,5.083504330085535e-09
2024-04-24,13:31:49,1.1527,26.62,24.25,3367,14999536.0,2.351211717380678e-05,0,-499.2440968507686,4.858386341212936e-09
2024-04-24,13:31:49,1.1585,26.62,24.25,3364,14999537.0,2.362520609261339e-05,0,-501.94036158340947,4.763837059527602e-09
2024-04-24,13:31:49,1.1644,26.62,24.25,3365,14999537.0,2.358744947776824e-05,0,-501.3740354140413,4.708855907038562e-09
2024-04-24,13:31:49,1.1701,26.62,24.25,3367,14999534.0,2.351211717380678e-05,0,-497.2440968507686,4.720179403671496e-09
2024-04-24,13:31:49,1.1757,26.62,24.25,3367,14999534.0,2.351211717380678e-05,0,-497.2440968507686,4.963545341475817e-09
2024-04-24,13:31:49,1.1816,26.62,24.25,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,5.4275659798288745e-09
2024-04-24,13:31:49,1.1875,26.62,24.25,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,5.881811201390064e-09
2024-04-24,13:31:49,1.1931,26.62,24.25,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,6.179838910679267e-09
2024-04-24,13:31:49,1.1989,26.62,24.25,3368,14999537.0,2.347454129197761e-05,0,-499.6804815662888,6.373168591102012e-09
2024-04-24,13:31:49,1.2046,26.62,24.25,3368,14999540.0,2.347454129197761e-05,0,-502.6804815662888,6.565021329141624e-09
2024-04-24,13:31:49,1.2104,26.62,24.25,3366,14999539.0,2.354975320364386e-05,0,-502.80861431864207,6.770345416042997e-09
2024-04-24,13:31:49,1.2163,26.62,24.25,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,6.914401946677743e-09
2024-04-24,13:31:49,1.2222,26.62,24.25,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,6.965987645408133e-09
2024-04-24,13:31:49,1.2279,26.62,24.25,3368,14999535.0,2.347454129197761e-05,0,-497.6804815662888,7.019516603402386e-09
2024-04-24,13:31:49,1.2336,26.62,24.25,3368,14999538.0,2.347454129197761e-05,0,-500.6804815662888,7.172860193594863e-09
2024-04-24,13:31:49,1.2392,26.62,24.25,3365,14999542.0,2.358744947776824e-05,0,-506.3740354140413,7.381582841910996e-09
2024-04-24,13:31:49,1.2449,26.62,24.25,3364,14999538.0,2.362520609261339e-05,0,-502.94036158340947,7.507529035230366e-09
2024-04-24,13:31:49,1.251,26.62,24.25,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,7.461272427207546e-09
2024-04-24,13:31:49,1.2569,26.62,24.25,3366,14999538.0,2.354975320364386e-05,0,-501.80861431864207,7.27167552576221e-09
2024-04-24,13:31:49,1.2682,26.62,24.25,3369,14999535.0,2.343702546203084e-05,0,-497.1177670233787,7.053529366093024e-09
2024-04-24,13:31:49,1.2739,26.62,24.25,3366,14999538.0,2.354975320364386e-05,0,-501.80861431864207,6.8867481885424375e-09
2024-04-24,13:31:49,1.2796,26.62,24.25,3364,14999536.0,2.362520609261339e-05,0,-500.94036158340947,6.719386423416452e-09
2024-04-24,13:31:49,1.2855,26.62,24.25,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,6.4288235962175264e-09
2024-04-24,13:31:49,1.2914,26.62,24.25,3366,14999537.0,2.354975320364386e-05,0,-500.80861431864207,6.004803644223997e-09
2024-04-24,13:31:49,1.2972,26.62,24.25,3367,14999540.0,2.351211717380678e-05,0,-503.2440968507686,5.6155093479144415e-09
2024-04-24,13:31:49,1.3029,26.62,24.25,3366,14999538.0,2.354975320364386e-05,0,-501.80861431864207,5.397880620917623e-09
2024-04-24,13:31:49,1.3088,26.62,24.25,3365,14999536.0,2.358744947776824e-05,0,-500.3740354140413,5.312418379099638e-09
