Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2024-03-08,11:22:24,17.804,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,17.8121,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,17.8201,26.88,22.25,2947,15115016.0,4.602918698942135e-05
2024-03-08,11:22:24,17.8283,26.88,22.25,2947,15115016.0,4.602918698942135e-05
2024-03-08,11:22:24,17.8364,26.88,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,17.8445,26.88,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,17.8526,26.88,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,17.8607,26.88,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,17.8689,26.88,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,17.877,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,17.8851,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,17.8933,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,17.9014,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,17.9095,26.88,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,17.9177,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,17.9258,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,17.9339,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,17.9419,26.88,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,17.9501,26.88,22.25,2947,15115016.0,4.602918698942135e-05
2024-03-08,11:22:24,17.9583,26.88,22.25,2947,15115016.0,4.602918698942135e-05
2024-03-08,11:22:24,17.9664,26.88,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,17.9745,26.88,22.25,2948,15115018.0,4.595562546035009e-05
2024-03-08,11:22:24,17.9825,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,17.9906,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,17.9988,26.88,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.0069,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,18.015,26.88,22.25,2948,15115015.0,4.595562546035009e-05
2024-03-08,11:22:24,18.0231,26.88,22.25,2948,15115015.0,4.595562546035009e-05
2024-03-08,11:22:24,18.0311,26.88,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.0393,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,18.0474,26.88,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.0555,26.88,22.25,2948,15115018.0,4.595562546035009e-05
2024-03-08,11:22:24,18.0636,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,18.0717,26.88,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,18.0798,26.88,22.25,2948,15115018.0,4.595562546035009e-05
2024-03-08,11:22:24,18.0879,26.81,22.25,2948,15115018.0,4.595562546035009e-05
2024-03-08,11:22:24,18.096,26.81,22.25,2948,15115016.0,4.595562546035009e-05
2024-03-08,11:22:24,18.1041,26.81,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.1122,26.81,22.25,2948,15115018.0,4.595562546035009e-05
2024-03-08,11:22:24,18.1203,26.81,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.1284,26.81,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.1365,26.81,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.1446,26.81,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.1527,26.81,22.25,2948,15115018.0,4.595562546035009e-05
2024-03-08,11:22:24,18.1609,26.81,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.169,26.81,22.25,2949,15115017.0,4.58821814936108e-05
2024-03-08,11:22:24,18.1771,26.81,22.25,2949,15115017.0,4.58821814936108e-05
2024-03-08,11:22:24,18.1852,26.81,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.1934,26.81,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.2014,26.81,22.25,2949,15115017.0,4.58821814936108e-05
2024-03-08,11:22:24,18.2095,26.81,22.25,2949,15115017.0,4.58821814936108e-05
2024-03-08,11:22:24,18.2176,26.81,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.2257,26.81,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.2338,26.81,22.25,2948,15115017.0,4.595562546035009e-05
2024-03-08,11:22:24,18.2419,26.81,22.25,2949,15115018.0,4.58821814936108e-05
2024-03-08,11:22:24,18.25,26.81,22.25,2950,15115018.0,4.580885490132121e-05
2024-03-08,11:22:24,18.2581,26.81,22.25,2950,15115018.0,4.580885490132121e-05
2024-03-08,11:22:24,18.2662,26.81,22.25,2950,15115018.0,4.580885490132121e-05
2024-03-08,11:22:24,18.2743,26.81,22.25,2949,15115017.0,4.58821814936108e-05
2024-03-08,11:22:24,18.2824,26.81,22.25,2949,15115017.0,4.58821814936108e-05
2024-03-08,11:22:24,18.2905,26.81,22.25,2950,15115018.0,4.580885490132121e-05
2024-03-08,11:22:24,18.2986,26.81,22.25,2949,15115019.0,4.58821814936108e-05
2024-03-08,11:22:24,18.3067,26.81,22.25,2948,15115018.0,4.595562546035009e-05
2024-03-08,11:22:24,18.3148,26.81,22.25,2949,15115018.0,4.58821814936108e-05
2024-03-08,11:22:24,18.3229,26.81,22.25,2949,15115017.0,4.58821814936108e-05
2024-03-08,11:22:24,18.331,26.81,22.25,2949,15115017.0,4.58821814936108e-05
2024-03-08,11:22:24,18.3391,26.81,22.25,2949,15115018.0,4.58821814936108e-05
2024-03-08,11:22:24,18.3472,26.81,22.25,2949,15115018.0,4.58821814936108e-05
2024-03-08,11:22:24,18.3553,26.81,22.25,2949,15115018.0,4.58821814936108e-05
2024-03-08,11:22:24,18.3634,26.81,22.25,2949,15115017.0,4.58821814936108e-05
2024-03-08,11:22:24,18.3715,26.81,22.25,2950,15115018.0,4.580885490132121e-05
2024-03-08,11:22:24,18.3796,26.81,22.25,2949,15115019.0,4.58821814936108e-05
2024-03-08,11:22:24,18.3876,26.81,22.25,2949,15115019.0,4.58821814936108e-05
2024-03-08,11:22:24,18.3957,26.81,22.25,2950,15115019.0,4.580885490132121e-05
2024-03-08,11:22:24,18.4038,26.81,22.25,2950,15115019.0,4.580885490132121e-05
2024-03-08,11:22:24,18.4119,26.81,22.25,2950,15115019.0,4.580885490132121e-05
2024-03-08,11:22:24,18.42,26.81,22.25,2950,15115019.0,4.580885490132121e-05
2024-03-08,11:22:24,18.4281,26.81,22.25,2950,15115020.0,4.580885490132121e-05
2024-03-08,11:22:24,18.4362,26.81,22.25,2950,15115019.0,4.580885490132121e-05
2024-03-08,11:22:24,18.4444,26.81,22.25,2950,15115020.0,4.580885490132121e-05
2024-03-08,11:22:24,18.4525,26.81,22.25,2949,15115019.0,4.58821814936108e-05
2024-03-08,11:22:24,18.4606,26.81,22.25,2949,15115019.0,4.58821814936108e-05
2024-03-08,11:22:24,18.4687,26.81,22.25,2950,15115020.0,4.580885490132121e-05
2024-03-08,11:22:24,18.4767,26.81,22.25,2950,15115020.0,4.580885490132121e-05
2024-03-08,11:22:24,18.4848,26.81,22.25,2950,15115020.0,4.580885490132121e-05
2024-03-08,11:22:24,18.493,26.81,22.25,2950,15115019.0,4.580885490132121e-05
2024-03-08,11:22:24,18.5011,26.81,22.25,2950,15115020.0,4.580885490132121e-05
2024-03-08,11:22:24,18.5092,26.81,22.25,2950,15115020.0,4.580885490132121e-05
2024-03-08,11:22:24,18.5173,26.81,22.25,2950,15115021.0,4.580885490132121e-05
2024-03-08,11:22:24,18.5254,26.81,22.25,2950,15115021.0,4.580885490132121e-05
