Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-11-15,13:07:40,0.2004,26.0,1473,5346732.0,0.0008423179606841519
2021-11-15,13:07:40,0.2005,26.0,1473,5346729.0,0.0008423179606841519
2021-11-15,13:07:40,0.2007,26.0,1475,5346729.0,0.0008396278117256452
2021-11-15,13:07:40,0.2008,26.0,1462,5346729.0,0.000857268590283531
2021-11-15,13:07:40,0.2009,26.0,1454,5346726.0,0.0008683081832631175
2021-11-15,13:07:40,0.2011,26.0,1466,5346729.0,0.0008518015395098754
2021-11-15,13:07:40,0.2013,26.0,1475,5346729.0,0.0008396278117256452
2021-11-15,13:07:40,0.2014,26.0,1471,5346732.0,0.000845016728820487
2021-11-15,13:07:40,0.2016,26.0,1474,5346732.0,0.0008409718105302
2021-11-15,13:07:40,0.2018,26.0,1478,5346732.0,0.0008356086890540462
2021-11-15,13:07:40,0.202,26.0,1470,5346735.0,0.0008463693537067795
2021-11-15,13:07:40,0.2021,26.0,1470,5346738.0,0.0008463693537067795
2021-11-15,13:07:40,0.2022,26.0,1475,5346735.0,0.0008396278117256452
2021-11-15,13:07:40,0.2024,26.0,1475,5346738.0,0.0008396278117256452
2021-11-15,13:07:40,0.2026,26.0,1477,5346735.0,0.0008369462544175088
2021-11-15,13:07:40,0.2028,26.0,1479,5346732.0,0.0008342732613202008
2021-11-15,13:07:40,0.203,26.0,1470,5346732.0,0.0008463693537067795
2021-11-15,13:07:40,0.2031,26.0,1467,5346732.0,0.0008504402331777438
2021-11-15,13:07:40,0.2033,26.0,1476,5346735.0,0.0008382859608323094
2021-11-15,13:07:40,0.2035,26.0,1509,5346735.0,0.0007951876770524864
2021-11-15,13:07:40,0.2036,26.0,1530,5346732.0,0.000768922488655691
2021-11-15,13:07:40,0.2038,26.0,1529,5346729.0,0.0007701533088966555
2021-11-15,13:07:40,0.204,26.0,1538,5346726.0,0.0007591464765539633
2021-11-15,13:07:40,0.2041,26.0,1536,5346723.0,0.000761578765092689
2021-11-15,13:07:40,0.2042,26.0,1535,5346726.0,0.0007627978301779144
2021-11-15,13:07:40,0.2044,26.0,1525,5346729.0,0.000775096323258498
2021-11-15,13:07:40,0.2046,26.0,1526,5346726.0,0.0007738576033408618
2021-11-15,13:07:40,0.2048,26.0,1536,5346729.0,0.000761578765092689
2021-11-15,13:07:40,0.205,26.0,1530,5346729.0,0.000768922488655691
2021-11-15,13:07:40,0.2052,26.0,1532,5346732.0,0.0007664667461349579
2021-11-15,13:07:40,0.2053,26.0,1527,5346741.0,0.0007726208630830285
2021-11-15,13:07:40,0.2055,26.0,1519,5346741.0,0.000782570393431682
2021-11-15,13:07:40,0.2057,26.0,1505,5346741.0,0.0008002913675289472
2021-11-15,13:07:40,0.2058,26.0,1466,5346744.0,0.0008518015395098754
2021-11-15,13:07:40,0.206,26.0,1469,5346741.0,0.0008477241437503058
2021-11-15,13:07:40,0.2061,26.0,1470,5346741.0,0.0008463693537067795
2021-11-15,13:07:40,0.2063,26.0,1464,5346738.0,0.0008545306928232434
2021-11-15,13:07:40,0.2065,26.0,1469,5346741.0,0.0008477241437503058
2021-11-15,13:07:40,0.2067,26.0,1476,5346744.0,0.0008382859608323094
2021-11-15,13:07:40,0.2068,26.0,1472,5346738.0,0.0008436662656311827
2021-11-15,13:07:40,0.2069,26.0,1471,5346738.0,0.000845016728820487
2021-11-15,13:07:40,0.2071,26.0,1476,5346738.0,0.0008382859608323094
2021-11-15,13:07:40,0.2072,26.0,1475,5346735.0,0.0008396278117256452
2021-11-15,13:07:40,0.2074,26.0,1464,5346735.0,0.0008545306928232434
2021-11-15,13:07:40,0.2075,26.0,1466,5346735.0,0.0008518015395098754
2021-11-15,13:07:40,0.2077,26.0,1471,5346735.0,0.000845016728820487
2021-11-15,13:07:40,0.2078,26.0,1470,5346732.0,0.0008463693537067795
2021-11-15,13:07:40,0.208,26.0,1475,5346735.0,0.0008396278117256452
2021-11-15,13:07:40,0.2083,26.0,1476,5346732.0,0.0008382859608323094
2021-11-15,13:07:40,0.2084,26.0,1477,5346726.0,0.0008369462544175088
2021-11-15,13:07:40,0.2086,26.0,1477,5346723.0,0.0008369462544175088
2021-11-15,13:07:40,0.2088,26.0,1479,5346723.0,0.0008342732613202008
2021-11-15,13:07:40,0.2089,26.0,1476,5346726.0,0.0008382859608323094
2021-11-15,13:07:40,0.2091,26.0,1462,5346723.0,0.000857268590283531
2021-11-15,13:07:40,0.2093,26.0,1466,5346723.0,0.0008518015395098754
2021-11-15,13:07:40,0.2094,26.0,1471,5346723.0,0.000845016728820487
2021-11-15,13:07:40,0.2095,26.0,1478,5346720.0,0.0008356086890540462
2021-11-15,13:07:40,0.2097,26.0,1475,5346723.0,0.0008396278117256452
2021-11-15,13:07:40,0.2098,26.0,1473,5346723.0,0.0008423179606841519
2021-11-15,13:07:40,0.21,26.0,1473,5346723.0,0.0008423179606841519
2021-11-15,13:07:40,0.2102,26.0,1477,5346723.0,0.0008369462544175088
2021-11-15,13:07:40,0.2103,26.0,1480,5346723.0,0.0008329399677997208
2021-11-15,13:07:40,0.2105,26.0,1478,5346723.0,0.0008356086890540462
2021-11-15,13:07:40,0.2106,26.0,1478,5346723.0,0.0008356086890540462
2021-11-15,13:07:40,0.2108,26.0,1456,5346723.0,0.000865535028155549
2021-11-15,13:07:40,0.2109,26.0,1465,5346726.0,0.0008531650248956995
2021-11-15,13:07:40,0.2111,26.0,1469,5346723.0,0.0008477241437503058
2021-11-15,13:07:40,0.2113,26.0,1465,5346726.0,0.0008531650248956995
2021-11-15,13:07:40,0.2114,26.0,1468,5346726.0,0.00084908110241685
2021-11-15,13:07:40,0.2116,26.0,1470,5346729.0,0.0008463693537067795
2021-11-15,13:07:40,0.2119,26.0,1477,5346726.0,0.0008369462544175088
2021-11-15,13:07:40,0.2121,26.0,1474,5346726.0,0.0008409718105302
2021-11-15,13:07:40,0.2123,26.0,1475,5346729.0,0.0008396278117256452
2021-11-15,13:07:40,0.2125,26.0,1481,5346729.0,0.0008316088050818135
2021-11-15,13:07:40,0.2127,26.0,1480,5346726.0,0.0008329399677997208
2021-11-15,13:07:40,0.2129,26.0,1478,5346729.0,0.0008356086890540462
2021-11-15,13:07:40,0.2131,26.0,1475,5346741.0,0.0008396278117256452
2021-11-15,13:07:40,0.2133,26.0,1477,5346744.0,0.0008369462544175088
2021-11-15,13:07:40,0.2134,26.0,1479,5346744.0,0.0008342732613202008
2021-11-15,13:07:40,0.2136,26.0,1468,5346738.0,0.00084908110241685
2021-11-15,13:07:40,0.2137,26.0,1462,5346735.0,0.000857268590283531
2021-11-15,13:07:40,0.2139,26.0,1470,5346738.0,0.0008463693537067795
2021-11-15,13:07:40,0.2141,26.0,1478,5346738.0,0.0008356086890540462
2021-11-15,13:07:40,0.2142,26.0,1476,5346732.0,0.0008382859608323094
2021-11-15,13:07:40,0.2143,26.0,1461,5346732.0,0.0008586408268202835
2021-11-15,13:07:40,0.2145,26.0,1465,5346735.0,0.0008531650248956995
2021-11-15,13:07:40,0.2147,26.0,1475,5346732.0,0.0008396278117256452
2021-11-15,13:07:40,0.2149,26.0,1474,5346735.0,0.0008409718105302
2021-11-15,13:07:40,0.215,26.0,1475,5346741.0,0.0008396278117256452
2021-11-15,13:07:40,0.2152,26.0,1478,5346741.0,0.0008356086890540462
2021-11-15,13:07:40,0.2153,26.0,1477,5346741.0,0.0008369462544175088
2021-11-15,13:07:40,0.2155,26.0,1471,5346741.0,0.000845016728820487
2021-11-15,13:07:40,0.2156,26.0,1468,5346744.0,0.00084908110241685
2021-11-15,13:07:40,0.2158,26.0,1474,5346741.0,0.0008409718105302
2021-11-15,13:07:40,0.2159,26.0,1476,5346744.0,0.0008382859608323094
2021-11-15,13:07:40,0.2161,26.0,1479,5346741.0,0.0008342732613202008
2021-11-15,13:07:40,0.2163,26.0,1478,5346741.0,0.0008356086890540462
2021-11-15,13:07:40,0.2165,26.0,1463,5346747.0,0.0008558985467861194
2021-11-15,13:07:40,0.2166,26.0,1466,5346744.0,0.0008518015395098754
2021-11-15,13:07:40,0.2168,26.0,1469,5346747.0,0.0008477241437503058
2021-11-15,13:07:40,0.2169,26.0,1459,5346747.0,0.0008613918930590906
2021-11-15,13:07:40,0.2171,26.0,1470,5346750.0,0.0008463693537067795
2021-11-15,13:07:40,0.2173,26.0,1476,5346750.0,0.0008382859608323094
2021-11-15,13:07:40,0.2174,26.0,1476,5346747.0,0.0008382859608323094
2021-11-15,13:07:40,0.2176,26.0,1480,5346747.0,0.0008329399677997208
2021-11-15,13:07:40,0.2177,26.0,1481,5346747.0,0.0008316088050818135
2021-11-15,13:07:40,0.2179,26.0,1466,5346750.0,0.0008518015395098754
2021-11-15,13:07:40,0.218,26.0,1463,5346750.0,0.0008558985467861194
2021-11-15,13:07:40,0.2181,26.0,1475,5346750.0,0.0008396278117256452
2021-11-15,13:07:40,0.2182,26.0,1478,5346750.0,0.0008356086890540462
2021-11-15,13:07:40,0.2184,26.0,1475,5346747.0,0.0008396278117256452
2021-11-15,13:07:40,0.2186,26.0,1464,5346747.0,0.0008545306928232434
2021-11-15,13:07:40,0.2187,26.0,1464,5346747.0,0.0008545306928232434
2021-11-15,13:07:40,0.2189,26.0,1473,5346747.0,0.0008423179606841519
2021-11-15,13:07:40,0.219,26.0,1473,5346744.0,0.0008423179606841519
2021-11-15,13:07:40,0.2192,26.0,1474,5346747.0,0.0008409718105302
2021-11-15,13:07:40,0.2195,26.0,1475,5346744.0,0.0008396278117256452
2021-11-15,13:07:40,0.2197,26.0,1475,5346744.0,0.0008396278117256452
2021-11-15,13:07:40,0.2199,26.0,1478,5346741.0,0.0008356086890540462
2021-11-15,13:07:40,0.2201,26.0,1469,5346729.0,0.0008477241437503058
2021-11-15,13:07:40,0.2203,26.0,1469,5346726.0,0.0008477241437503058
2021-11-15,13:07:40,0.2204,26.0,1476,5346723.0,0.0008382859608323094
2021-11-15,13:07:40,0.2206,26.0,1475,5346723.0,0.0008396278117256452
2021-11-15,13:07:40,0.2207,26.0,1461,5346720.0,0.0008586408268202835
2021-11-15,13:07:40,0.2208,26.0,1460,5346717.0,0.0008600152599067919
2021-11-15,13:07:40,0.221,26.0,1476,5346720.0,0.0008382859608323094
2021-11-15,13:07:40,0.2212,26.0,1476,5346717.0,0.0008382859608323094
2021-11-15,13:07:40,0.2214,26.0,1466,5346714.0,0.0008518015395098754
2021-11-15,13:07:40,0.2216,26.0,1468,5346714.0,0.00084908110241685
2021-11-15,13:07:40,0.2217,26.0,1477,5346708.0,0.0008369462544175088
2021-11-15,13:07:40,0.2218,26.0,1463,5346708.0,0.0008558985467861194
2021-11-15,13:07:40,0.222,26.0,1463,5346708.0,0.0008558985467861194
2021-11-15,13:07:40,0.2221,26.0,1477,5346708.0,0.0008369462544175088
2021-11-15,13:07:40,0.2222,26.0,1478,5346711.0,0.0008356086890540462
2021-11-15,13:07:40,0.2224,26.0,1475,5346708.0,0.0008396278117256452
2021-11-15,13:07:40,0.2226,26.0,1477,5346711.0,0.0008369462544175088
2021-11-15,13:07:40,0.2228,26.0,1464,5346711.0,0.0008545306928232434
2021-11-15,13:07:40,0.2229,26.0,1473,5346714.0,0.0008423179606841519
2021-11-15,13:07:40,0.2231,26.0,1474,5346711.0,0.0008409718105302
2021-11-15,13:07:40,0.2233,26.0,1473,5346714.0,0.0008423179606841519
2021-11-15,13:07:40,0.2234,26.0,1477,5346717.0,0.0008369462544175088
2021-11-15,13:07:40,0.2236,26.0,1481,5346717.0,0.0008316088050818135
2021-11-15,13:07:41,0.2237,26.0,1479,5346717.0,0.0008342732613202008
2021-11-15,13:07:41,0.2239,26.0,1477,5346714.0,0.0008369462544175088
2021-11-15,13:07:41,0.224,26.0,1474,5346711.0,0.0008409718105302
2021-11-15,13:07:41,0.2242,26.0,1471,5346714.0,0.000845016728820487
2021-11-15,13:07:41,0.2244,26.0,1474,5346714.0,0.0008409718105302
2021-11-15,13:07:41,0.2246,26.0,1449,5346711.0,0.0008752800057638514
2021-11-15,13:07:41,0.2247,26.0,1457,5346708.0,0.0008641517736533463
2021-11-15,13:07:41,0.2248,26.0,1471,5346711.0,0.000845016728820487
2021-11-15,13:07:41,0.225,26.0,1478,5346708.0,0.0008356086890540462
2021-11-15,13:07:41,0.2252,26.0,1480,5346708.0,0.0008329399677997208
2021-11-15,13:07:41,0.2254,26.0,1481,5346705.0,0.0008316088050818135
2021-11-15,13:07:41,0.2256,26.0,1476,5346708.0,0.0008382859608323094
2021-11-15,13:07:41,0.2258,26.0,1478,5346711.0,0.0008356086890540462
2021-11-15,13:07:41,0.226,26.0,1476,5346708.0,0.0008382859608323094
2021-11-15,13:07:41,0.2262,26.0,1475,5346705.0,0.0008396278117256452
2021-11-15,13:07:41,0.2264,26.0,1468,5346702.0,0.00084908110241685
2021-11-15,13:07:41,0.2265,26.0,1468,5346705.0,0.00084908110241685
2021-11-15,13:07:41,0.2267,26.0,1478,5346708.0,0.0008356086890540462
2021-11-15,13:07:41,0.2269,26.0,1476,5346705.0,0.0008382859608323094
2021-11-15,13:07:41,0.2271,26.0,1477,5346708.0,0.0008369462544175088
2021-11-15,13:07:41,0.2273,26.0,1475,5346708.0,0.0008396278117256452
2021-11-15,13:07:41,0.2276,26.0,1472,5346711.0,0.0008436662656311827
2021-11-15,13:07:41,0.2278,26.0,1460,5346717.0,0.0008600152599067919
2021-11-15,13:07:41,0.2279,26.0,1475,5346720.0,0.0008396278117256452
2021-11-15,13:07:41,0.2281,26.0,1477,5346717.0,0.0008369462544175088
2021-11-15,13:07:41,0.2282,26.0,1478,5346720.0,0.0008356086890540462
2021-11-15,13:07:41,0.2284,26.0,1474,5346723.0,0.0008409718105302
2021-11-15,13:07:41,0.2286,26.0,1471,5346726.0,0.000845016728820487
2021-11-15,13:07:41,0.2288,26.0,1475,5346723.0,0.0008396278117256452
2021-11-15,13:07:41,0.229,26.0,1474,5346723.0,0.0008409718105302
2021-11-15,13:07:41,0.2291,26.0,1473,5346726.0,0.0008423179606841519
2021-11-15,13:07:41,0.2293,26.0,1474,5346723.0,0.0008409718105302
2021-11-15,13:07:41,0.2295,26.0,1477,5346720.0,0.0008369462544175088
2021-11-15,13:07:41,0.2297,26.0,1448,5346723.0,0.0008766810733142218
2021-11-15,13:07:41,0.2298,26.0,1459,5346720.0,0.0008613918930590906
2021-11-15,13:07:41,0.23,26.0,1468,5346723.0,0.00084908110241685
2021-11-15,13:07:41,0.2301,26.0,1471,5346720.0,0.000845016728820487
2021-11-15,13:07:41,0.2303,26.0,1475,5346720.0,0.0008396278117256452
2021-11-15,13:07:41,0.2305,26.0,1476,5346720.0,0.0008382859608323094
2021-11-15,13:07:41,0.2307,26.0,1476,5346723.0,0.0008382859608323094
2021-11-15,13:07:41,0.2309,26.0,1475,5346723.0,0.0008396278117256452
2021-11-15,13:07:41,0.2311,26.0,1470,5346720.0,0.0008463693537067795
2021-11-15,13:07:41,0.2312,26.0,1469,5346720.0,0.0008477241437503058
2021-11-15,13:07:41,0.2314,26.0,1459,5346717.0,0.0008613918930590906
2021-11-15,13:07:41,0.2315,26.0,1467,5346720.0,0.0008504402331777438
2021-11-15,13:07:41,0.2317,26.0,1480,5346717.0,0.0008329399677997208
2021-11-15,13:07:41,0.2319,26.0,1477,5346720.0,0.0008369462544175088
2021-11-15,13:07:41,0.2321,26.0,1477,5346717.0,0.0008369462544175088
2021-11-15,13:07:41,0.2323,26.0,1475,5346717.0,0.0008396278117256452
2021-11-15,13:07:41,0.2325,26.0,1477,5346717.0,0.0008369462544175088
2021-11-15,13:07:41,0.2327,26.0,1480,5346720.0,0.0008329399677997208
2021-11-15,13:07:41,0.2329,26.0,1477,5346723.0,0.0008369462544175088
2021-11-15,13:07:41,0.2331,26.0,1478,5346726.0,0.0008356086890540462
2021-11-15,13:07:41,0.2333,26.0,1475,5346732.0,0.0008396278117256452
2021-11-15,13:07:41,0.2335,26.0,1474,5346735.0,0.0008409718105302
2021-11-15,13:07:41,0.2337,26.0,1477,5346729.0,0.0008369462544175088
2021-11-15,13:07:41,0.2338,26.0,1472,5346732.0,0.0008436662656311827
2021-11-15,13:07:41,0.234,26.0,1470,5346729.0,0.0008463693537067795
2021-11-15,13:07:41,0.2341,26.0,1473,5346729.0,0.0008423179606841519
2021-11-15,13:07:41,0.2343,26.0,1477,5346726.0,0.0008369462544175088
2021-11-15,13:07:41,0.2345,26.0,1479,5346726.0,0.0008342732613202008
2021-11-15,13:07:41,0.2347,26.0,1477,5346726.0,0.0008369462544175088
2021-11-15,13:07:41,0.2348,26.0,1474,5346729.0,0.0008409718105302
2021-11-15,13:07:41,0.2351,26.0,1473,5346726.0,0.0008423179606841519
2021-11-15,13:07:41,0.2352,26.0,1474,5346720.0,0.0008409718105302
2021-11-15,13:07:41,0.2354,26.0,1455,5346717.0,0.0008669204968440508
2021-11-15,13:07:41,0.2356,26.0,1461,5346720.0,0.0008586408268202835
2021-11-15,13:07:41,0.2357,26.0,1465,5346717.0,0.0008531650248956995
2021-11-15,13:07:41,0.2359,26.0,1463,5346717.0,0.0008558985467861194
2021-11-15,13:07:41,2.364,25.0,1472,5346417.0,0.0008436662656311827
2021-11-15,13:07:41,2.3661,25.0,1474,5346396.0,0.0008409718105302
2021-11-15,13:07:41,2.3682,25.0,1465,5346390.0,0.0008531650248956995
2021-11-15,13:07:41,2.3703,25.0,1460,5346384.0,0.0008600152599067919
2021-11-15,13:07:41,2.3724,25.0,1457,5346390.0,0.0008641517736533463
2021-11-15,13:07:41,2.3745,25.0,1472,5346384.0,0.0008436662656311827
2021-11-15,13:07:41,2.3767,25.0,1475,5346405.0,0.0008396278117256452
2021-11-15,13:07:41,2.3788,25.0,1475,5346399.0,0.0008396278117256452
2021-11-15,13:07:41,2.3809,25.0,1466,5346414.0,0.0008518015395098754
2021-11-15,13:07:41,2.383,25.0,1464,5346408.0,0.0008545306928232434
2021-11-15,13:07:41,2.3851,25.0,1469,5346435.0,0.0008477241437503058
2021-11-15,13:07:41,2.3872,25.0,1469,5346444.0,0.0008477241437503058
2021-11-15,13:07:41,2.3893,25.0,1468,5346417.0,0.00084908110241685
2021-11-15,13:07:41,2.3915,25.0,1470,5346426.0,0.0008463693537067795
2021-11-15,13:07:41,2.3936,25.0,1473,5346390.0,0.0008423179606841519
2021-11-15,13:07:41,2.3957,25.0,1477,5346408.0,0.0008369462544175088
2021-11-15,13:07:41,2.3978,25.0,1463,5346387.0,0.0008558985467861194
2021-11-15,13:07:41,2.3999,25.0,1473,5346375.0,0.0008423179606841519
2021-11-15,13:07:41,2.402,25.0,1461,5346363.0,0.0008586408268202835
2021-11-15,13:07:41,2.4042,25.0,1471,5346360.0,0.000845016728820487
2021-11-15,13:07:41,2.4063,25.0,1542,5346357.0,0.000754305178996812
2021-11-15,13:07:41,2.4084,25.0,1534,5346357.0,0.0007640188466301553
2021-11-15,13:07:41,2.4105,25.0,1532,5346363.0,0.0007664667461349579
2021-11-15,13:07:41,2.4126,25.0,1463,5346366.0,0.0008558985467861194
2021-11-15,13:07:41,2.4147,25.0,1467,5346390.0,0.0008504402331777438
2021-11-15,13:07:41,2.4169,25.0,1465,5346408.0,0.0008531650248956995
2021-11-15,13:07:41,2.419,25.0,1475,5346405.0,0.0008396278117256452
2021-11-15,13:07:41,2.4211,25.0,1465,5346426.0,0.0008531650248956995
2021-11-15,13:07:41,2.4232,25.0,1475,5346420.0,0.0008396278117256452
2021-11-15,13:07:41,2.4253,25.0,1471,5346408.0,0.000845016728820487
2021-11-15,13:07:41,2.4274,25.0,1470,5346402.0,0.0008463693537067795
2021-11-15,13:07:41,2.4296,25.0,1474,5346408.0,0.0008409718105302
2021-11-15,13:07:41,2.4317,25.0,1461,5346426.0,0.0008586408268202835
2021-11-15,13:07:41,2.4338,25.0,1472,5346423.0,0.0008436662656311827
2021-11-15,13:07:41,2.436,25.0,1471,5346429.0,0.000845016728820487
2021-11-15,13:07:41,2.4381,25.0,1467,5346423.0,0.0008504402331777438
2021-11-15,13:07:41,2.4402,25.0,1459,5346408.0,0.0008613918930590906
2021-11-15,13:07:41,2.4423,25.0,1472,5346408.0,0.0008436662656311827
2021-11-15,13:07:41,2.4444,25.0,1474,5346411.0,0.0008409718105302
2021-11-15,13:07:41,2.4465,25.0,1475,5346405.0,0.0008396278117256452
2021-11-15,13:07:41,2.4486,25.0,1465,5346390.0,0.0008531650248956995
2021-11-15,13:07:41,2.4508,25.0,1477,5346381.0,0.0008369462544175088
2021-11-15,13:07:41,2.4529,25.0,1471,5346381.0,0.000845016728820487
2021-11-15,13:07:41,2.455,25.0,1472,5346387.0,0.0008436662656311827
2021-11-15,13:07:41,2.4571,25.0,1533,5346357.0,0.0007652418175729802
2021-11-15,13:07:41,2.4593,25.0,1465,5346363.0,0.0008531650248956995
2021-11-15,13:07:41,2.4614,25.0,1475,5346354.0,0.0008396278117256452
2021-11-15,13:07:41,2.4635,25.0,1472,5346360.0,0.0008436662656311827
2021-11-15,13:07:41,2.4656,25.0,1472,5346345.0,0.0008436662656311827
2021-11-15,13:07:41,2.4677,25.0,1474,5346360.0,0.0008409718105302
2021-11-15,13:07:41,2.4698,25.0,1477,5346366.0,0.0008369462544175088
2021-11-15,13:07:41,2.4719,25.0,1470,5346375.0,0.0008463693537067795
2021-11-15,13:07:41,2.4741,25.0,1538,5346396.0,0.0007591464765539633
2021-11-15,13:07:41,2.4762,25.0,1462,5346384.0,0.000857268590283531
2021-11-15,13:07:41,2.4783,25.0,1469,5346372.0,0.0008477241437503058
2021-11-15,13:07:41,2.4804,25.0,1473,5346384.0,0.0008423179606841519
2021-11-15,13:07:41,2.4825,25.0,1470,5346375.0,0.0008463693537067795
2021-11-15,13:07:41,2.4847,25.0,1474,5346378.0,0.0008409718105302
2021-11-15,13:07:41,2.4868,25.0,1470,5346381.0,0.0008463693537067795
2021-11-15,13:07:41,2.4889,25.0,1474,5346387.0,0.0008409718105302
2021-11-15,13:07:41,2.491,25.0,1472,5346396.0,0.0008436662656311827
2021-11-15,13:07:41,2.4931,25.0,1476,5346393.0,0.0008382859608323094
2021-11-15,13:07:41,2.4953,25.0,1461,5346393.0,0.0008586408268202835
2021-11-15,13:07:41,2.4974,25.0,1470,5346387.0,0.0008463693537067795
2021-11-15,13:07:41,2.4995,25.0,1474,5346390.0,0.0008409718105302
2021-11-15,13:07:41,2.5016,25.0,1469,5346369.0,0.0008477241437503058
2021-11-15,13:07:41,2.5037,25.0,1470,5346366.0,0.0008463693537067795
2021-11-15,13:07:41,2.5058,25.75,1468,5346372.0,0.00084908110241685
2021-11-15,13:07:41,2.508,25.75,1538,5346372.0,0.0007591464765539633
2021-11-15,13:07:41,2.5101,25.75,1496,5346363.0,0.0008118947578887112
2021-11-15,13:07:41,2.5122,25.75,1534,5346345.0,0.0007640188466301553
2021-11-15,13:07:41,2.5143,25.75,1477,5346336.0,0.0008369462544175088
2021-11-15,13:07:41,2.5165,25.75,1468,5346348.0,0.00084908110241685
2021-11-15,13:07:41,2.5186,25.75,1472,5346348.0,0.0008436662656311827
2021-11-15,13:07:41,2.5207,25.75,1472,5346369.0,0.0008436662656311827
2021-11-15,13:07:41,2.5228,25.75,1476,5346381.0,0.0008382859608323094
2021-11-15,13:07:41,2.5249,25.75,1472,5346378.0,0.0008436662656311827
2021-11-15,13:07:41,2.5271,25.75,1472,5346369.0,0.0008436662656311827
2021-11-15,13:07:41,2.5292,25.75,1473,5346357.0,0.0008423179606841519
2021-11-15,13:07:41,2.5313,25.75,1480,5346345.0,0.0008329399677997208
2021-11-15,13:07:41,2.5334,25.75,1469,5346345.0,0.0008477241437503058
2021-11-15,13:07:41,2.5355,25.75,1475,5346351.0,0.0008396278117256452
2021-11-15,13:07:41,2.5377,25.75,1473,5346369.0,0.0008423179606841519
2021-11-15,13:07:41,2.5398,25.75,1470,5346387.0,0.0008463693537067795
2021-11-15,13:07:41,2.5419,25.75,1476,5346384.0,0.0008382859608323094
2021-11-15,13:07:41,2.544,25.75,1478,5346390.0,0.0008356086890540462
2021-11-15,13:07:41,2.5462,25.75,1475,5346387.0,0.0008396278117256452
2021-11-15,13:07:41,2.5483,25.75,1474,5346378.0,0.0008409718105302
2021-11-15,13:07:41,2.5504,25.75,1475,5346384.0,0.0008396278117256452
2021-11-15,13:07:41,2.5525,25.75,1464,5346402.0,0.0008545306928232434
2021-11-15,13:07:41,2.5546,25.75,1475,5346405.0,0.0008396278117256452
2021-11-15,13:07:41,2.5568,25.75,1475,5346420.0,0.0008396278117256452
2021-11-15,13:07:41,2.5589,25.75,1525,5346417.0,0.000775096323258498
2021-11-15,13:07:41,2.561,25.75,1506,5346405.0,0.0007990123821601318
2021-11-15,13:07:41,2.5632,25.75,1470,5346414.0,0.0008463693537067795
2021-11-15,13:07:41,2.5653,25.75,1472,5346426.0,0.0008436662656311827
2021-11-15,13:07:41,2.5674,25.75,1464,5346432.0,0.0008545306928232434
2021-11-15,13:07:41,2.5695,25.75,1475,5346423.0,0.0008396278117256452
2021-11-15,13:07:41,2.5717,25.75,1476,5346444.0,0.0008382859608323094
2021-11-15,13:07:41,2.5738,25.75,1477,5346441.0,0.0008369462544175088
2021-11-15,13:07:41,2.576,25.75,1458,5346435.0,0.0008627707297988424
2021-11-15,13:07:41,2.5781,25.75,1527,5346432.0,0.0007726208630830285
2021-11-15,13:07:41,2.5803,25.75,1528,5346426.0,0.0007713860993212051
2021-11-15,13:07:41,2.5824,25.75,1472,5346414.0,0.0008436662656311827
2021-11-15,13:07:41,2.5845,25.75,1470,5346375.0,0.0008463693537067795
2021-11-15,13:07:41,2.5866,25.75,1474,5346381.0,0.0008409718105302
2021-11-15,13:07:41,2.5887,25.75,1468,5346363.0,0.00084908110241685
2021-11-15,13:07:41,2.5908,25.75,1475,5346372.0,0.0008396278117256452
2021-11-15,13:07:41,2.5929,25.75,1471,5346348.0,0.000845016728820487
2021-11-15,13:07:41,2.595,25.75,1467,5346357.0,0.0008504402331777438
2021-11-15,13:07:41,2.5972,25.75,1472,5346351.0,0.0008436662656311827
2021-11-15,13:07:41,2.5994,25.75,1471,5346342.0,0.000845016728820487
2021-11-15,13:07:41,2.6015,25.75,1470,5346354.0,0.0008463693537067795
2021-11-15,13:07:41,2.6036,25.75,1472,5346360.0,0.0008436662656311827
2021-11-15,13:07:41,2.6057,25.75,1472,5346351.0,0.0008436662656311827
2021-11-15,13:07:41,2.6079,25.75,1473,5346366.0,0.0008423179606841519
2021-11-15,13:07:41,2.61,25.75,1533,5346363.0,0.0007652418175729802
2021-11-15,13:07:41,2.6121,25.75,1535,5346369.0,0.0007627978301779144
2021-11-15,13:07:41,2.6142,25.75,1473,5346372.0,0.0008423179606841519
2021-11-15,13:07:41,2.6163,25.75,1478,5346390.0,0.0008356086890540462
2021-11-15,13:07:41,2.6184,25.75,1473,5346369.0,0.0008423179606841519
2021-11-15,13:07:41,2.6206,25.75,1470,5346378.0,0.0008463693537067795
2021-11-15,13:07:41,2.6227,25.75,1473,5346369.0,0.0008423179606841519
2021-11-15,13:07:41,2.6248,25.75,1471,5346375.0,0.000845016728820487
2021-11-15,13:07:41,2.6269,25.75,1471,5346366.0,0.000845016728820487
2021-11-15,13:07:41,2.6291,25.75,1477,5346354.0,0.0008369462544175088
2021-11-15,13:07:41,2.6312,25.75,1472,5346345.0,0.0008436662656311827
2021-11-15,13:07:41,2.6333,25.75,1471,5346369.0,0.000845016728820487
2021-11-15,13:07:41,2.6355,25.75,1470,5346360.0,0.0008463693537067795
2021-11-15,13:07:41,2.6376,25.75,1474,5346363.0,0.0008409718105302
2021-11-15,13:07:41,2.6397,25.75,1463,5346366.0,0.0008558985467861194
