Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-11-09,13:49:12,0.1974,26.75,1481,5304416.0,0.0008316088050818135
2021-11-09,13:49:12,0.1975,26.75,1485,5304416.0,0.0008263053942106681
2021-11-09,13:49:12,0.1977,26.75,1501,5304413.0,0.0008054278146202691
2021-11-09,13:49:12,0.1979,26.75,1502,5304413.0,0.0008041406204403331
2021-11-09,13:49:12,0.198,26.75,1484,5304419.0,0.0008276280677173184
2021-11-09,13:49:12,0.1981,26.75,1483,5304419.0,0.0008289528584377948
2021-11-09,13:49:12,0.1983,26.75,1501,5304416.0,0.0008054278146202691
2021-11-09,13:49:12,0.1985,26.75,1499,5304419.0,0.0008080083875436458
2021-11-09,13:49:12,0.1986,26.75,1494,5304422.0,0.0008144960507554425
2021-11-09,13:49:12,0.1988,26.75,1492,5304425.0,0.0008171056781070477
2021-11-09,13:49:12,0.199,26.75,1490,5304422.0,0.0008197236666470317
2021-11-09,13:49:12,0.1992,26.75,1493,5304422.0,0.0008157998209536688
2021-11-09,13:49:12,0.1994,26.75,1499,5304419.0,0.0008080083875436458
2021-11-09,13:49:12,0.1997,26.75,1498,5304422.0,0.0008093017728886318
2021-11-09,13:49:12,0.1999,26.75,1498,5304419.0,0.0008093017728886318
2021-11-09,13:49:12,0.2002,26.75,1497,5304413.0,0.0008105972285656547
2021-11-09,13:49:12,0.2003,26.75,1499,5304422.0,0.0008080083875436458
2021-11-09,13:49:12,0.2004,26.75,1497,5304419.0,0.0008105972285656547
2021-11-09,13:49:12,0.2006,26.75,1495,5304422.0,0.0008131943641771023
2021-11-09,13:49:12,0.2007,26.75,1496,5304422.0,0.0008118947578887112
2021-11-09,13:49:12,0.2009,26.75,1492,5304425.0,0.0008171056781070477
2021-11-09,13:49:12,0.2011,26.75,1491,5304425.0,0.0008184136255561844
2021-11-09,13:49:12,0.2013,26.75,1493,5304422.0,0.0008157998209536688
2021-11-09,13:49:12,0.2014,26.75,1473,5304419.0,0.0008423179606841519
2021-11-09,13:49:12,0.2016,26.75,1448,5304416.0,0.0008766810733142218
2021-11-09,13:49:12,0.2018,26.75,1449,5304413.0,0.0008752800057638514
2021-11-09,13:49:12,0.2019,26.75,1446,5304413.0,0.0008794899401042246
2021-11-09,13:49:12,0.2021,26.75,1433,5304419.0,0.0008979682313906696
2021-11-09,13:49:12,0.2022,26.75,1434,5304419.0,0.0008965331437760726
2021-11-09,13:49:12,0.2023,26.75,1439,5304419.0,0.0008893920347557917
2021-11-09,13:49:12,0.2024,26.75,1427,5304419.0,0.000906627126257425
2021-11-09,13:49:12,0.2026,26.75,1430,5304419.0,0.0009022872918844559
2021-11-09,13:49:12,0.2027,26.75,1435,5304422.0,0.0008951003496462442
2021-11-09,13:49:12,0.2029,26.75,1436,5304422.0,0.0008936698453358528
2021-11-09,13:49:12,0.2031,26.75,1440,5304425.0,0.0008879706531868439
2021-11-09,13:49:12,0.2033,26.75,1439,5304422.0,0.0008893920347557917
2021-11-09,13:49:12,0.2034,26.75,1431,5304422.0,0.0009008453017648429
2021-11-09,13:49:12,0.2036,26.75,1439,5304425.0,0.0008893920347557917
2021-11-09,13:49:12,0.2037,26.75,1466,5304422.0,0.0008518015395098754
2021-11-09,13:49:12,0.2039,26.75,1487,5304425.0,0.0008236663853097552
2021-11-09,13:49:12,0.2041,26.75,1502,5304422.0,0.0008041406204403331
2021-11-09,13:49:12,0.2043,26.75,1493,5304422.0,0.0008157998209536688
2021-11-09,13:49:12,0.2045,26.75,1491,5304422.0,0.0008184136255561844
2021-11-09,13:49:12,0.2047,26.75,1476,5304425.0,0.0008382859608323094
2021-11-09,13:49:12,0.2049,26.75,1443,5304428.0,0.0008837201234472409
2021-11-09,13:49:12,0.205,26.75,1440,5304425.0,0.0008879706531868439
2021-11-09,13:49:12,0.2052,26.75,1444,5304428.0,0.0008823078064413649
2021-11-09,13:49:12,0.2053,26.75,1451,5304425.0,0.0008724845844315141
2021-11-09,13:49:12,0.2055,26.75,1444,5304425.0,0.0008823078064413649
2021-11-09,13:49:12,0.2057,26.75,1441,5304422.0,0.0008865515431983528
2021-11-09,13:49:12,0.2059,26.75,1444,5304419.0,0.0008823078064413649
2021-11-09,13:49:12,0.206,26.75,1444,5304425.0,0.0008823078064413649
2021-11-09,13:49:12,0.2062,26.75,1446,5304425.0,0.0008794899401042246
2021-11-09,13:49:12,0.2063,26.75,1442,5304425.0,0.0008851347011599929
2021-11-09,13:49:12,0.2064,26.75,1425,5304425.0,0.0009095319395394466
2021-11-09,13:49:12,0.2065,26.75,1413,5304425.0,0.000927157312366093
2021-11-09,13:49:12,0.2067,26.75,1432,5304425.0,0.0008994056161612346
2021-11-09,13:49:12,0.2068,26.75,1450,5304422.0,0.0008738811773290964
2021-11-09,13:49:12,0.207,26.75,1440,5304422.0,0.0008879706531868439
2021-11-09,13:49:12,0.2072,26.75,1438,5304419.0,0.0008908156915413326
2021-11-09,13:49:12,0.2073,26.75,1449,5304419.0,0.0008752800057638514
2021-11-09,13:49:12,0.2075,26.75,1432,5304425.0,0.0008994056161612346
2021-11-09,13:49:12,0.2076,26.75,1419,5304425.0,0.000918302340503667
2021-11-09,13:49:12,0.2077,26.75,1422,5304425.0,0.0009139066193227368
2021-11-09,13:49:12,0.2078,26.75,1430,5304425.0,0.0009022872918844559
2021-11-09,13:49:12,0.208,26.75,1446,5304425.0,0.0008794899401042246
2021-11-09,13:49:12,0.2081,26.75,1450,5304428.0,0.0008738811773290964
2021-11-09,13:49:12,0.2083,26.75,1445,5304425.0,0.0008808977465294174
2021-11-09,13:49:12,0.2085,26.75,1443,5304428.0,0.0008837201234472409
2021-11-09,13:49:12,0.2087,26.75,1449,5304428.0,0.0008752800057638514
2021-11-09,13:49:12,0.2089,26.75,1449,5304428.0,0.0008752800057638514
2021-11-09,13:49:12,0.2091,26.75,1436,5304431.0,0.0008936698453358528
2021-11-09,13:49:12,0.2092,26.75,1434,5304428.0,0.0008965331437760726
2021-11-09,13:49:12,0.2094,26.75,1434,5304428.0,0.0008965331437760726
2021-11-09,13:49:12,0.2096,26.75,1436,5304431.0,0.0008936698453358528
2021-11-09,13:49:12,0.2097,26.75,1447,5304431.0,0.0008780843835643772
2021-11-09,13:49:12,0.2099,26.75,1446,5304428.0,0.0008794899401042246
2021-11-09,13:49:12,0.21,26.75,1448,5304431.0,0.0008766810733142218
2021-11-09,13:49:12,0.2101,26.75,1451,5304431.0,0.0008724845844315141
2021-11-09,13:49:12,0.2103,26.75,1447,5304431.0,0.0008780843835643772
2021-11-09,13:49:12,0.2104,26.75,1447,5304434.0,0.0008780843835643772
2021-11-09,13:49:12,0.2106,26.75,1448,5304434.0,0.0008766810733142218
2021-11-09,13:49:12,0.2107,26.75,1446,5304434.0,0.0008794899401042246
2021-11-09,13:49:12,0.2109,26.75,1446,5304431.0,0.0008794899401042246
2021-11-09,13:49:12,0.2111,26.75,1447,5304434.0,0.0008780843835643772
2021-11-09,13:49:12,0.2113,26.75,1448,5304434.0,0.0008766810733142218
2021-11-09,13:49:12,0.2115,26.75,1443,5304437.0,0.0008837201234472409
2021-11-09,13:49:12,0.2117,26.75,1447,5304440.0,0.0008780843835643772
2021-11-09,13:49:12,0.2119,26.75,1448,5304434.0,0.0008766810733142218
2021-11-09,13:49:12,0.212,26.75,1444,5304434.0,0.0008823078064413649
2021-11-09,13:49:12,0.2122,26.75,1441,5304434.0,0.0008865515431983528
2021-11-09,13:49:12,0.2123,26.75,1430,5304437.0,0.0009022872918844559
2021-11-09,13:49:12,0.2125,26.75,1435,5304434.0,0.0008951003496462442
2021-11-09,13:49:12,0.2126,26.75,1448,5304434.0,0.0008766810733142218
2021-11-09,13:49:12,0.2128,26.75,1449,5304431.0,0.0008752800057638514
2021-11-09,13:49:12,0.213,26.75,1450,5304431.0,0.0008738811773290964
2021-11-09,13:49:12,0.2131,26.75,1447,5304431.0,0.0008780843835643772
2021-11-09,13:49:12,0.2133,26.75,1449,5304431.0,0.0008752800057638514
2021-11-09,13:49:12,0.2135,26.75,1449,5304428.0,0.0008752800057638514
2021-11-09,13:49:12,0.2137,26.75,1447,5304425.0,0.0008780843835643772
2021-11-09,13:49:12,0.2139,26.75,1448,5304422.0,0.0008766810733142218
2021-11-09,13:49:12,0.2141,26.75,1449,5304422.0,0.0008752800057638514
2021-11-09,13:49:12,0.2143,26.75,1449,5304422.0,0.0008752800057638514
2021-11-09,13:49:12,0.2145,26.75,1441,5304422.0,0.0008865515431983528
2021-11-09,13:49:12,0.2147,26.75,1411,5304428.0,0.0009301279039108242
2021-11-09,13:49:12,0.2148,26.75,1411,5304431.0,0.0009301279039108242
2021-11-09,13:49:12,0.215,26.75,1427,5304428.0,0.000906627126257425
2021-11-09,13:49:12,0.2151,26.75,1446,5304428.0,0.0008794899401042246
2021-11-09,13:49:12,0.2153,26.75,1439,5304428.0,0.0008893920347557917
2021-11-09,13:49:12,0.2154,26.75,1426,5304428.0,0.0009080783713887202
2021-11-09,13:49:12,0.2156,26.75,1434,5304425.0,0.0008965331437760726
2021-11-09,13:49:12,0.2157,26.75,1440,5304422.0,0.0008879706531868439
2021-11-09,13:49:12,0.2159,26.75,1434,5304422.0,0.0008965331437760726
2021-11-09,13:49:12,0.2161,26.75,1435,5304422.0,0.0008951003496462442
2021-11-09,13:49:12,0.2162,26.75,1444,5304419.0,0.0008823078064413649
2021-11-09,13:49:12,0.2164,26.75,1436,5304416.0,0.0008936698453358528
2021-11-09,13:49:12,0.2165,26.75,1422,5304416.0,0.0009139066193227368
2021-11-09,13:49:13,0.2167,26.75,1405,5304416.0,0.0009390969068789207
2021-11-09,13:49:13,0.2168,26.75,1425,5304413.0,0.0009095319395394466
2021-11-09,13:49:13,0.217,26.75,1442,5304416.0,0.0008851347011599929
2021-11-09,13:49:13,0.2172,26.75,1440,5304416.0,0.0008879706531868439
2021-11-09,13:49:13,0.2173,26.75,1446,5304416.0,0.0008794899401042246
2021-11-09,13:49:13,0.2175,26.75,1448,5304413.0,0.0008766810733142218
2021-11-09,13:49:13,0.2176,26.75,1445,5304416.0,0.0008808977465294174
2021-11-09,13:49:13,0.2178,26.75,1444,5304416.0,0.0008823078064413649
2021-11-09,13:49:13,0.2179,26.75,1444,5304419.0,0.0008823078064413649
2021-11-09,13:49:13,0.2181,26.75,1446,5304416.0,0.0008794899401042246
2021-11-09,13:49:13,0.2184,26.75,1446,5304419.0,0.0008794899401042246
2021-11-09,13:49:13,0.2186,26.75,1447,5304422.0,0.0008780843835643772
2021-11-09,13:49:13,0.2187,26.75,1438,5304413.0,0.0008908156915413326
2021-11-09,13:49:13,0.2188,26.75,1437,5304413.0,0.0008922416271854245
2021-11-09,13:49:13,0.219,26.75,1444,5304416.0,0.0008823078064413649
2021-11-09,13:49:13,0.2191,26.75,1445,5304416.0,0.0008808977465294174
2021-11-09,13:49:13,0.2193,26.75,1447,5304416.0,0.0008780843835643772
2021-11-09,13:49:13,0.2194,26.75,1447,5304416.0,0.0008780843835643772
2021-11-09,13:49:13,0.2196,26.75,1441,5304413.0,0.0008865515431983528
2021-11-09,13:49:13,0.2197,26.75,1427,5304416.0,0.000906627126257425
2021-11-09,13:49:13,0.2199,26.75,1432,5304413.0,0.0008994056161612346
2021-11-09,13:49:13,0.22,26.75,1440,5304410.0,0.0008879706531868439
2021-11-09,13:49:13,0.2202,26.75,1438,5304410.0,0.0008908156915413326
2021-11-09,13:49:13,0.2204,26.75,1450,5304410.0,0.0008738811773290964
2021-11-09,13:49:13,0.2205,26.75,1425,5304410.0,0.0009095319395394466
2021-11-09,13:49:13,0.2207,26.75,1430,5304413.0,0.0009022872918844559
2021-11-09,13:49:13,0.2208,26.75,1445,5304410.0,0.0008808977465294174
2021-11-09,13:49:13,0.221,26.75,1441,5304410.0,0.0008865515431983528
2021-11-09,13:49:13,0.2211,26.75,1441,5304413.0,0.0008865515431983528
2021-11-09,13:49:13,0.2213,26.75,1446,5304416.0,0.0008794899401042246
2021-11-09,13:49:13,0.2214,26.75,1438,5304413.0,0.0008908156915413326
2021-11-09,13:49:13,0.2216,26.75,1433,5304413.0,0.0008979682313906696
2021-11-09,13:49:13,0.2217,26.75,1423,5304419.0,0.0009124460597790462
2021-11-09,13:49:13,0.2219,26.75,1409,5304419.0,0.0009331080131652344
2021-11-09,13:49:13,0.222,26.75,1429,5304419.0,0.0009037315902089303
2021-11-09,13:49:13,0.2221,26.75,1449,5304422.0,0.0008752800057638514
2021-11-09,13:49:13,0.2223,26.75,1445,5304419.0,0.0008808977465294174
2021-11-09,13:49:13,0.2225,26.75,1430,5304416.0,0.0009022872918844559
2021-11-09,13:49:13,0.2226,26.75,1425,5304419.0,0.0009095319395394466
2021-11-09,13:49:13,0.2227,26.75,1425,5304419.0,0.0009095319395394466
2021-11-09,13:49:13,0.2229,26.75,1434,5304419.0,0.0008965331437760726
2021-11-09,13:49:13,0.223,26.75,1450,5304422.0,0.0008738811773290964
2021-11-09,13:49:13,0.2232,26.75,1439,5304422.0,0.0008893920347557917
2021-11-09,13:49:13,0.2233,26.75,1433,5304419.0,0.0008979682313906696
2021-11-09,13:49:13,0.2235,26.75,1441,5304416.0,0.0008865515431983528
2021-11-09,13:49:13,0.2236,26.75,1449,5304416.0,0.0008752800057638514
2021-11-09,13:49:13,0.2238,26.75,1448,5304416.0,0.0008766810733142218
2021-11-09,13:49:13,0.2239,26.75,1443,5304419.0,0.0008837201234472409
2021-11-09,13:49:13,0.2241,26.75,1444,5304416.0,0.0008823078064413649
2021-11-09,13:49:13,0.2243,26.75,1439,5304410.0,0.0008893920347557917
2021-11-09,13:49:13,0.2244,26.75,1439,5304410.0,0.0008893920347557917
2021-11-09,13:49:13,0.2246,26.75,1446,5304413.0,0.0008794899401042246
2021-11-09,13:49:13,0.2248,26.75,1427,5304410.0,0.000906627126257425
2021-11-09,13:49:13,0.2249,26.75,1429,5304413.0,0.0009037315902089303
2021-11-09,13:49:13,0.2251,26.75,1451,5304410.0,0.0008724845844315141
2021-11-09,13:49:13,0.2253,26.75,1453,5304410.0,0.0008696980909626877
2021-11-09,13:49:13,0.2254,26.75,1450,5304407.0,0.0008738811773290964
2021-11-09,13:49:13,0.2256,26.75,1448,5304407.0,0.0008766810733142218
2021-11-09,13:49:13,0.2257,26.75,1450,5304413.0,0.0008738811773290964
2021-11-09,13:49:13,0.2259,26.75,1449,5304413.0,0.0008752800057638514
2021-11-09,13:49:13,0.226,26.75,1448,5304410.0,0.0008766810733142218
2021-11-09,13:49:13,0.2262,26.75,1439,5304410.0,0.0008893920347557917
2021-11-09,13:49:13,0.2263,26.75,1434,5304407.0,0.0008965331437760726
2021-11-09,13:49:13,0.2265,26.75,1444,5304407.0,0.0008823078064413649
2021-11-09,13:49:13,0.2267,26.75,1411,5304404.0,0.0009301279039108242
2021-11-09,13:49:13,0.2269,26.75,1414,5304407.0,0.0009256755762319544
2021-11-09,13:49:13,0.227,26.75,1432,5304404.0,0.0008994056161612346
2021-11-09,13:49:13,0.2272,26.75,1450,5304404.0,0.0008738811773290964
2021-11-09,13:49:13,0.2273,26.75,1437,5304404.0,0.0008922416271854245
2021-11-09,13:49:13,0.2275,26.75,1430,5304401.0,0.0009022872918844559
2021-11-09,13:49:13,0.2276,26.75,1426,5304404.0,0.0009080783713887202
2021-11-09,13:49:13,0.2278,26.75,1424,5304404.0,0.0009109878344280794
2021-11-09,13:49:13,0.2279,26.75,1435,5304407.0,0.0008951003496462442
2021-11-09,13:49:13,0.2281,26.75,1451,5304407.0,0.0008724845844315141
2021-11-09,13:49:13,0.2283,26.75,1452,5304410.0,0.0008710902234983824
2021-11-09,13:49:13,0.2285,26.75,1448,5304410.0,0.0008766810733142218
2021-11-09,13:49:13,0.2287,26.75,1448,5304413.0,0.0008766810733142218
2021-11-09,13:49:13,0.2289,26.75,1445,5304416.0,0.0008808977465294174
2021-11-09,13:49:13,0.2291,26.75,1444,5304413.0,0.0008823078064413649
2021-11-09,13:49:13,0.2293,26.75,1445,5304413.0,0.0008808977465294174
2021-11-09,13:49:13,0.2295,26.75,1421,5304410.0,0.0009153695167955108
2021-11-09,13:49:13,0.2296,26.75,1420,5304407.0,0.0009168347559397104
2021-11-09,13:49:13,0.2297,26.75,1431,5304410.0,0.0009008453017648429
2021-11-09,13:49:13,0.2299,26.75,1431,5304410.0,0.0009008453017648429
2021-11-09,13:49:13,0.2301,26.75,1439,5304413.0,0.0008893920347557917
2021-11-09,13:49:13,0.2302,26.75,1449,5304413.0,0.0008752800057638514
2021-11-09,13:49:13,0.2304,26.75,1444,5304407.0,0.0008823078064413649
2021-11-09,13:49:13,0.2305,26.75,1437,5304404.0,0.0008922416271854245
2021-11-09,13:49:13,0.2307,26.75,1433,5304404.0,0.0008979682313906696
2021-11-09,13:49:13,0.2308,26.75,1431,5304404.0,0.0009008453017648429
2021-11-09,13:49:13,0.2309,26.75,1426,5304401.0,0.0009080783713887202
2021-11-09,13:49:13,0.2311,26.75,1431,5304401.0,0.0009008453017648429
2021-11-09,13:49:13,0.2312,26.75,1444,5304401.0,0.0008823078064413649
2021-11-09,13:49:13,0.2313,26.75,1450,5304401.0,0.0008738811773290964
2021-11-09,13:49:13,0.2315,26.75,1447,5304404.0,0.0008780843835643772
2021-11-09,13:49:13,2.856,26.75,1492,5303282.0,0.0008171056781070477
2021-11-09,13:49:13,2.8586,26.75,1494,5303285.0,0.0008144960507554425
2021-11-09,13:49:13,2.8613,26.75,1416,5303288.0,0.0009227192042874543
2021-11-09,13:49:13,2.8639,26.75,1443,5303270.0,0.0008837201234472409
2021-11-09,13:49:13,2.8665,26.75,1442,5303270.0,0.0008851347011599929
2021-11-09,13:49:13,2.8691,26.75,1445,5303270.0,0.0008808977465294174
2021-11-09,13:49:13,2.8717,26.75,1432,5303270.0,0.0008994056161612346
2021-11-09,13:49:13,2.8743,26.75,1445,5303267.0,0.0008808977465294174
2021-11-09,13:49:13,2.877,26.75,1447,5303255.0,0.0008780843835643772
2021-11-09,13:49:13,2.8796,26.75,1424,5303219.0,0.0009109878344280794
2021-11-09,13:49:13,2.8822,26.75,1443,5303243.0,0.0008837201234472409
2021-11-09,13:49:13,2.8848,26.75,1449,5303234.0,0.0008752800057638514
2021-11-09,13:49:13,2.8875,26.75,1441,5303216.0,0.0008865515431983528
2021-11-09,13:49:13,2.8901,26.75,1447,5303228.0,0.0008780843835643772
2021-11-09,13:49:13,2.8927,26.75,1437,5303252.0,0.0008922416271854245
2021-11-09,13:49:13,2.8953,26.75,1448,5303249.0,0.0008766810733142218
2021-11-09,13:49:13,2.8979,26.75,1440,5303240.0,0.0008879706531868439
2021-11-09,13:49:13,2.9006,26.75,1432,5303228.0,0.0008994056161612346
2021-11-09,13:49:13,2.9032,26.75,1450,5303240.0,0.0008738811773290964
2021-11-09,13:49:13,2.9059,26.75,1500,5303246.0,0.0008067170692219954
2021-11-09,13:49:13,2.9085,26.75,1447,5303240.0,0.0008780843835643772
2021-11-09,13:49:13,2.9112,26.75,1428,5303240.0,0.0009051782004330284
2021-11-09,13:49:13,2.9138,26.75,1446,5303228.0,0.0008794899401042246
2021-11-09,13:49:13,2.9164,26.75,1428,5303219.0,0.0009051782004330284
2021-11-09,13:49:13,2.9191,26.75,1428,5303201.0,0.0009051782004330284
2021-11-09,13:49:13,2.9217,26.75,1441,5303210.0,0.0008865515431983528
2021-11-09,13:49:13,2.9243,26.75,1437,5303189.0,0.0008922416271854245
2021-11-09,13:49:13,2.9269,26.75,1435,5303186.0,0.0008951003496462442
2021-11-09,13:49:13,2.9295,26.75,1445,5303180.0,0.0008808977465294174
2021-11-09,13:49:13,2.9322,26.75,1446,5303159.0,0.0008794899401042246
2021-11-09,13:49:13,2.9348,26.75,1440,5303180.0,0.0008879706531868439
2021-11-09,13:49:13,2.9374,26.75,1439,5303180.0,0.0008893920347557917
2021-11-09,13:49:13,2.94,26.75,1440,5303180.0,0.0008879706531868439
2021-11-09,13:49:13,2.9426,26.75,1434,5303180.0,0.0008965331437760726
2021-11-09,13:49:13,2.9453,26.75,1453,5303183.0,0.0008696980909626877
2021-11-09,13:49:13,2.9479,26.75,1442,5303201.0,0.0008851347011599929
2021-11-09,13:49:13,2.9505,26.75,1438,5303186.0,0.0008908156915413326
2021-11-09,13:49:13,2.9531,26.75,1448,5303159.0,0.0008766810733142218
2021-11-09,13:49:13,2.9558,26.75,1439,5303159.0,0.0008893920347557917
2021-11-09,13:49:13,2.9584,26.75,1496,5303144.0,0.0008118947578887112
2021-11-09,13:49:13,2.961,26.75,1441,5303135.0,0.0008865515431983528
2021-11-09,13:49:13,2.9636,26.75,1441,5303141.0,0.0008865515431983528
2021-11-09,13:49:13,2.9663,26.75,1446,5303150.0,0.0008794899401042246
2021-11-09,13:49:13,2.9689,26.75,1446,5303153.0,0.0008794899401042246
2021-11-09,13:49:13,2.9715,26.75,1451,5303150.0,0.0008724845844315141
2021-11-09,13:49:13,2.9742,26.75,1438,5303147.0,0.0008908156915413326
2021-11-09,13:49:13,2.9768,26.75,1439,5303156.0,0.0008893920347557917
2021-11-09,13:49:13,2.9794,26.75,1443,5303183.0,0.0008837201234472409
2021-11-09,13:49:13,2.982,26.75,1440,5303180.0,0.0008879706531868439
2021-11-09,13:49:13,2.9847,26.75,1444,5303180.0,0.0008823078064413649
2021-11-09,13:49:13,2.9873,26.75,1449,5303162.0,0.0008752800057638514
2021-11-09,13:49:13,2.9899,26.75,1442,5303165.0,0.0008851347011599929
2021-11-09,13:49:13,2.9925,26.75,1435,5303174.0,0.0008951003496462442
2021-11-09,13:49:13,2.9952,26.75,1451,5303168.0,0.0008724845844315141
2021-11-09,13:49:13,2.9978,26.75,1437,5303177.0,0.0008922416271854245
2021-11-09,13:49:13,3.0004,26.75,1436,5303174.0,0.0008936698453358528
2021-11-09,13:49:13,3.003,26.75,1449,5303168.0,0.0008752800057638514
2021-11-09,13:49:13,3.0056,26.75,1449,5303171.0,0.0008752800057638514
2021-11-09,13:49:13,3.0082,26.75,1495,5303162.0,0.0008131943641771023
2021-11-09,13:49:13,3.0109,26.75,1416,5303168.0,0.0009227192042874543
2021-11-09,13:49:13,3.0135,26.75,1436,5303174.0,0.0008936698453358528
2021-11-09,13:49:13,3.0162,26.75,1444,5303177.0,0.0008823078064413649
2021-11-09,13:49:13,3.0188,26.75,1448,5303174.0,0.0008766810733142218
2021-11-09,13:49:13,3.0214,26.75,1441,5303186.0,0.0008865515431983528
2021-11-09,13:49:13,3.024,26.75,1441,5303192.0,0.0008865515431983528
2021-11-09,13:49:13,3.0266,26.75,1443,5303168.0,0.0008837201234472409
2021-11-09,13:49:13,3.0293,26.75,1442,5303156.0,0.0008851347011599929
2021-11-09,13:49:13,3.0319,26.75,1437,5303162.0,0.0008922416271854245
2021-11-09,13:49:13,3.0345,26.75,1438,5303171.0,0.0008908156915413326
2021-11-09,13:49:13,3.0371,26.75,1439,5303186.0,0.0008893920347557917
2021-11-09,13:49:13,3.0397,26.75,1441,5303177.0,0.0008865515431983528
2021-11-09,13:49:13,3.0424,26.75,1448,5303168.0,0.0008766810733142218
2021-11-09,13:49:13,3.045,26.75,1442,5303168.0,0.0008851347011599929
2021-11-09,13:49:13,3.0476,26.75,1442,5303180.0,0.0008851347011599929
2021-11-09,13:49:13,3.0502,26.75,1445,5303186.0,0.0008808977465294174
2021-11-09,13:49:13,3.0528,26.75,1441,5303189.0,0.0008865515431983528
2021-11-09,13:49:13,3.0555,26.75,1446,5303180.0,0.0008794899401042246
2021-11-09,13:49:13,3.0581,26.75,1437,5303180.0,0.0008922416271854245
2021-11-09,13:49:13,3.0607,26.75,1494,5303186.0,0.0008144960507554425
2021-11-09,13:49:13,3.0633,26.75,1448,5303183.0,0.0008766810733142218
2021-11-09,13:49:13,3.0659,26.75,1446,5303189.0,0.0008794899401042246
2021-11-09,13:49:13,3.0685,26.75,1446,5303171.0,0.0008794899401042246
2021-11-09,13:49:13,3.0711,26.75,1440,5303180.0,0.0008879706531868439
2021-11-09,13:49:13,3.0738,26.75,1443,5303192.0,0.0008837201234472409
2021-11-09,13:49:13,3.0764,26.75,1444,5303204.0,0.0008823078064413649
2021-11-09,13:49:13,3.079,26.75,1441,5303204.0,0.0008865515431983528
2021-11-09,13:49:13,3.0816,26.75,1442,5303207.0,0.0008851347011599929
2021-11-09,13:49:13,3.0842,26.75,1450,5303201.0,0.0008738811773290964
2021-11-09,13:49:13,3.0869,26.75,1435,5303222.0,0.0008951003496462442
2021-11-09,13:49:13,3.0895,26.75,1449,5303234.0,0.0008752800057638514
2021-11-09,13:49:13,3.0921,26.75,1440,5303216.0,0.0008879706531868439
2021-11-09,13:49:13,3.0948,26.75,1447,5303216.0,0.0008780843835643772
2021-11-09,13:49:13,3.0974,26.75,1446,5303207.0,0.0008794899401042246
2021-11-09,13:49:13,3.1,26.75,1444,5303198.0,0.0008823078064413649
2021-11-09,13:49:13,3.1026,26.75,1449,5303210.0,0.0008752800057638514
2021-11-09,13:49:13,3.1052,26.75,1450,5303198.0,0.0008738811773290964
2021-11-09,13:49:13,3.1078,26.75,1437,5303177.0,0.0008922416271854245
2021-11-09,13:49:13,3.1105,26.75,1500,5303174.0,0.0008067170692219954
2021-11-09,13:49:13,3.1132,26.75,1445,5303159.0,0.0008808977465294174
2021-11-09,13:49:13,3.1158,26.75,1450,5303147.0,0.0008738811773290964
2021-11-09,13:49:13,3.1184,26.75,1436,5303168.0,0.0008936698453358528
2021-11-09,13:49:13,3.1211,26.75,1442,5303183.0,0.0008851347011599929
2021-11-09,13:49:13,3.1237,26.75,1443,5303174.0,0.0008837201234472409
2021-11-09,13:49:13,3.1263,26.75,1442,5303159.0,0.0008851347011599929
2021-11-09,13:49:13,3.1289,26.75,1440,5303159.0,0.0008879706531868439
2021-11-09,13:49:13,3.1315,26.75,1444,5303165.0,0.0008823078064413649
2021-11-09,13:49:13,3.1342,26.75,1446,5303174.0,0.0008794899401042246
2021-11-09,13:49:13,3.1368,26.75,1449,5303186.0,0.0008752800057638514
2021-11-09,13:49:13,3.1394,26.75,1441,5303183.0,0.0008865515431983528
2021-11-09,13:49:13,3.142,26.75,1446,5303213.0,0.0008794899401042246
2021-11-09,13:49:13,3.1446,26.75,1443,5303213.0,0.0008837201234472409
2021-11-09,13:49:13,3.1472,26.75,1443,5303210.0,0.0008837201234472409
2021-11-09,13:49:13,3.1499,26.75,1440,5303213.0,0.0008879706531868439
2021-11-09,13:49:13,3.1525,26.75,1435,5303216.0,0.0008951003496462442
2021-11-09,13:49:13,3.1551,26.75,1437,5303213.0,0.0008922416271854245
2021-11-09,13:49:13,3.1577,26.75,1442,5303213.0,0.0008851347011599929
2021-11-09,13:49:13,3.1604,26.75,1432,5303213.0,0.0008994056161612346
2021-11-09,13:49:13,3.163,26.75,1491,5303207.0,0.0008184136255561844
2021-11-09,13:49:13,3.1656,26.75,1446,5303213.0,0.0008794899401042246
2021-11-09,13:49:13,3.1683,26.75,1440,5303195.0,0.0008879706531868439
2021-11-09,13:49:13,3.1709,26.75,1434,5303207.0,0.0008965331437760726
2021-11-09,13:49:13,3.1735,26.75,1437,5303198.0,0.0008922416271854245
2021-11-09,13:49:13,3.1761,26.75,1445,5303210.0,0.0008808977465294174
2021-11-09,13:49:13,3.1787,26.75,1443,5303210.0,0.0008837201234472409
2021-11-09,13:49:13,3.1814,26.75,1445,5303213.0,0.0008808977465294174
2021-11-09,13:49:13,3.184,26.75,1424,5303216.0,0.0009109878344280794
2021-11-09,13:49:13,3.1866,26.75,1431,5303192.0,0.0009008453017648429
2021-11-09,13:49:13,3.1892,26.75,1444,5303153.0,0.0008823078064413649
2021-11-09,13:49:13,3.1918,26.75,1448,5303162.0,0.0008766810733142218
