Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-07,17:12:24,4.6825,29.75,2463,14256726.0,9.982302546897083e-05
2021-12-07,17:12:24,4.6852,29.75,2465,14256726.0,9.950421615878799e-05
2021-12-07,17:12:24,4.6879,29.75,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,4.6906,29.75,2463,14256726.0,9.982302546897083e-05
2021-12-07,17:12:24,4.6934,29.75,2463,14256729.0,9.982302546897083e-05
2021-12-07,17:12:24,4.6961,29.75,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:24,4.6988,29.75,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7016,29.75,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:24,4.7043,29.75,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:24,4.7071,29.75,2464,14256726.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7097,29.75,2452,14256714.0,0.00010159482323292188
2021-12-07,17:12:24,4.7123,29.75,2453,14256720.0,0.00010143245950174294
2021-12-07,17:12:24,4.7151,29.75,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,4.7178,29.75,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7205,29.75,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:24,4.7233,29.75,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,4.7259,29.75,2463,14256732.0,9.982302546897083e-05
2021-12-07,17:12:24,4.7285,29.75,2467,14256741.0,9.91864250443148e-05
2021-12-07,17:12:24,4.7311,29.75,2468,14256747.0,9.902791029385775e-05
2021-12-07,17:12:24,4.7339,29.75,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7367,29.75,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7394,29.75,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7421,29.75,2463,14256741.0,9.982302546897083e-05
2021-12-07,17:12:24,4.7449,29.75,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7476,29.75,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,4.7503,29.75,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,4.753,29.75,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7557,29.75,2463,14256732.0,9.982302546897083e-05
2021-12-07,17:12:24,4.7584,29.75,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7609,29.75,2455,14256765.0,0.00010110851006931512
2021-12-07,17:12:24,4.7634,29.75,2455,14256771.0,0.00010110851006931512
2021-12-07,17:12:24,4.7662,29.75,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,4.7689,29.75,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:24,4.7716,29.75,2463,14256729.0,9.982302546897083e-05
2021-12-07,17:12:24,4.7743,29.75,2464,14256723.0,9.9663493335768e-05
2021-12-07,17:12:24,4.777,29.75,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7797,29.75,2463,14256741.0,9.982302546897083e-05
2021-12-07,17:12:24,4.7825,29.75,2463,14256738.0,9.982302546897083e-05
2021-12-07,17:12:24,4.7852,29.75,2464,14256726.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7878,29.75,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:24,4.7904,29.75,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,4.7932,29.75,2463,14256729.0,9.982302546897083e-05
2021-12-07,17:12:24,4.7959,29.75,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,4.7987,29.75,2467,14256741.0,9.91864250443148e-05
2021-12-07,17:12:24,4.8013,29.75,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,4.804,29.75,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:24,4.8068,29.75,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,4.8094,29.75,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:24,4.812,29.75,2451,14256729.0,0.00010175744686099509
2021-12-07,17:12:24,4.8147,29.75,2450,14256723.0,0.00010192033080198155
2021-12-07,17:12:24,4.8174,29.75,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:24,4.8202,29.75,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:24,4.8228,29.75,2466,14256726.0,9.93451935305726e-05
2021-12-07,17:12:24,4.8255,29.75,2466,14256720.0,9.93451935305726e-05
2021-12-07,17:12:24,4.8283,29.75,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,4.8309,29.75,2470,14256744.0,9.871164037896273e-05
2021-12-07,17:12:24,4.8336,29.75,2472,14256741.0,9.839638054959585e-05
2021-12-07,17:12:24,4.8363,29.75,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,4.839,29.75,2464,14256741.0,9.9663493335768e-05
2021-12-07,17:12:24,4.8417,29.75,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:24,4.8445,29.75,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:24,4.8471,29.75,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,4.8499,29.75,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,4.8526,29.75,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:24,4.8552,29.75,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,4.858,29.75,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:24,4.8608,29.75,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:24,4.8635,29.75,2453,14256750.0,0.00010143245950174294
2021-12-07,17:12:24,4.8662,29.75,2453,14256747.0,0.00010143245950174294
2021-12-07,17:12:24,4.8689,29.75,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,4.8717,29.75,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,4.8744,29.75,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:24,4.8771,29.75,2467,14256741.0,9.91864250443148e-05
2021-12-07,17:12:24,4.8799,29.75,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:24,4.8827,29.75,2463,14256744.0,9.982302546897083e-05
2021-12-07,17:12:24,4.8854,29.75,2462,14256738.0,9.99828129665069e-05
2021-12-07,17:12:24,4.8882,29.75,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,4.891,29.75,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:24,4.8938,29.75,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:24,4.8966,29.75,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,4.8993,29.75,2463,14256729.0,9.982302546897083e-05
2021-12-07,17:12:24,4.902,29.75,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:24,4.9047,29.75,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:24,4.9074,29.75,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,4.9101,29.75,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,4.9128,29.75,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,4.9154,29.75,2453,14256720.0,0.00010143245950174294
2021-12-07,17:12:24,4.918,29.75,2454,14256717.0,0.00010127035525210413
2021-12-07,17:12:24,4.9208,29.75,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:24,4.9235,29.75,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,4.9262,29.75,2463,14256738.0,9.982302546897083e-05
2021-12-07,17:12:24,4.929,29.75,2463,14256732.0,9.982302546897083e-05
2021-12-07,17:12:24,4.9318,29.75,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:24,4.9345,29.75,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:24,4.9373,29.75,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:24,4.94,29.75,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:24,4.9426,29.75,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,4.9453,30.0,2463,14256726.0,9.982302546897083e-05
2021-12-07,17:12:24,4.948,30.0,2465,14256726.0,9.950421615878799e-05
2021-12-07,17:12:24,4.9507,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,4.9534,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,4.9561,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,4.9588,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,4.9616,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,4.9643,30.0,2466,14256723.0,9.93451935305726e-05
2021-12-07,17:12:24,4.9669,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:24,4.9694,30.0,2465,14256702.0,9.950421615878799e-05
2021-12-07,17:12:24,4.972,30.0,2455,14256681.0,0.00010110851006931512
2021-12-07,17:12:24,4.9748,30.0,2456,14256714.0,0.00010094692353934831
2021-12-07,17:12:24,4.9775,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:24,4.9803,30.0,2463,14256732.0,9.982302546897083e-05
2021-12-07,17:12:24,4.983,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,4.9857,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,4.9885,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,4.9912,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:24,4.994,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:24,4.9967,30.0,2467,14256732.0,9.91864250443148e-05
2021-12-07,17:12:24,4.9994,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:24,5.0021,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,5.0048,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:24,5.0075,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:24,5.0102,30.0,2463,14256732.0,9.982302546897083e-05
2021-12-07,17:12:24,5.0129,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:24,5.0154,30.0,2459,14256762.0,0.00010046371173602404
2021-12-07,17:12:24,5.018,30.0,2455,14256768.0,0.00010110851006931512
2021-12-07,17:12:24,5.0209,30.0,2458,14256735.0,0.0001006245247850783
2021-12-07,17:12:24,5.0236,30.0,2463,14256729.0,9.982302546897083e-05
2021-12-07,17:12:24,5.0263,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,5.029,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:24,5.0318,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:24,5.0345,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:24,5.0371,30.0,2467,14256732.0,9.91864250443148e-05
2021-12-07,17:12:24,5.0398,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,5.0425,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:24,5.0452,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:24,5.048,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:24,5.0507,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:24,5.0534,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:24,5.0561,30.0,2464,14256741.0,9.9663493335768e-05
2021-12-07,17:12:24,5.0588,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,5.0616,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,5.0643,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,5.0666,30.0,2463,14256666.0,9.982302546897083e-05
2021-12-07,17:12:24,5.069,30.0,2453,14256654.0,0.00010143245950174294
2021-12-07,17:12:24,5.0716,30.0,2454,14256723.0,0.00010127035525210413
2021-12-07,17:12:24,5.0744,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,5.0771,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,5.0798,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,5.0825,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:24,5.0853,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,5.088,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,5.0907,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,5.0934,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:24,5.0961,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,5.0989,30.0,2463,14256738.0,9.982302546897083e-05
2021-12-07,17:12:24,5.1017,30.0,2463,14256738.0,9.982302546897083e-05
2021-12-07,17:12:24,5.1044,30.0,2463,14256732.0,9.982302546897083e-05
2021-12-07,17:12:24,5.1071,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,5.1098,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:24,5.1125,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1151,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1175,30.0,2466,14256768.0,9.93451935305726e-05
2021-12-07,17:12:24,5.1198,30.0,2453,14256765.0,0.00010143245950174294
2021-12-07,17:12:24,5.1224,30.0,2453,14256735.0,0.00010143245950174294
2021-12-07,17:12:24,5.1247,30.0,2402,14256396.0,0.00011005321087720269
2021-12-07,17:12:24,5.1271,30.0,2415,14256678.0,0.00010778854803445587
2021-12-07,17:12:24,5.1298,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:24,5.1326,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:24,5.1353,30.0,2465,14256744.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1379,30.0,2468,14256732.0,9.902791029385775e-05
2021-12-07,17:12:24,5.1405,30.0,2468,14256732.0,9.902791029385775e-05
2021-12-07,17:12:24,5.1432,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1459,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1486,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1514,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1541,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:24,5.1568,30.0,2467,14256723.0,9.91864250443148e-05
2021-12-07,17:12:24,5.1596,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1623,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,5.165,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:24,5.1677,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:24,5.17,30.0,2465,14256681.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1723,30.0,2455,14256693.0,0.00010110851006931512
2021-12-07,17:12:24,5.1748,30.0,2455,14256744.0,0.00010110851006931512
2021-12-07,17:12:24,5.1775,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1802,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,5.183,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1857,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,5.1884,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,5.1911,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:24,5.1938,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,5.1966,30.0,2464,14256741.0,9.9663493335768e-05
2021-12-07,17:12:24,5.1993,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:24,5.2021,30.0,2463,14256732.0,9.982302546897083e-05
2021-12-07,17:12:24,5.2048,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,5.2076,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:24,5.2103,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,5.2129,30.0,2467,14256735.0,9.91864250443148e-05
2021-12-07,17:12:24,5.2156,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,5.2183,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,5.2211,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:24,5.2237,30.0,2452,14256726.0,0.00010159482323292188
2021-12-07,17:12:24,5.2264,30.0,2452,14256726.0,0.00010159482323292188
2021-12-07,17:12:24,5.2291,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:24,5.2317,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:24,5.2344,30.0,2467,14256735.0,9.91864250443148e-05
2021-12-07,17:12:24,5.2371,30.0,2467,14256732.0,9.91864250443148e-05
2021-12-07,17:12:24,5.2399,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,5.2426,30.0,2464,14256741.0,9.9663493335768e-05
2021-12-07,17:12:24,5.2453,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,5.2481,30.0,2463,14256729.0,9.982302546897083e-05
2021-12-07,17:12:24,5.2509,30.0,2463,14256729.0,9.982302546897083e-05
2021-12-07,17:12:24,5.2536,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:24,5.2564,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:24,5.2591,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:24,5.2619,30.0,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:24,5.2646,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:24,5.2673,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:24,5.27,30.0,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:25,5.2726,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:25,5.2753,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:25,5.2779,30.0,2453,14256717.0,0.00010143245950174294
2021-12-07,17:12:25,5.2805,30.0,2454,14256717.0,0.00010127035525210413
2021-12-07,17:12:25,5.2833,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:25,5.286,30.0,2463,14256741.0,9.982302546897083e-05
2021-12-07,17:12:25,5.2887,30.0,2462,14256738.0,9.99828129665069e-05
2021-12-07,17:12:25,5.2914,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:25,5.2941,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:25,5.2968,30.0,2465,14256726.0,9.950421615878799e-05
2021-12-07,17:12:25,5.2996,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:25,5.3022,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:25,5.3049,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:25,5.3076,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:25,5.3104,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:25,5.3131,30.0,2462,14256735.0,9.99828129665069e-05
2021-12-07,17:12:25,5.3159,30.0,2462,14256732.0,9.99828129665069e-05
2021-12-07,17:12:25,5.3186,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:25,5.3213,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:25,5.3239,30.0,2457,14256753.0,0.0001007855952488378
2021-12-07,17:12:25,5.3264,30.0,2457,14256747.0,0.0001007855952488378
2021-12-07,17:12:25,5.3291,30.0,2464,14256726.0,9.9663493335768e-05
2021-12-07,17:12:25,5.3318,30.0,2462,14256741.0,9.99828129665069e-05
2021-12-07,17:12:25,5.3346,30.0,2463,14256738.0,9.982302546897083e-05
2021-12-07,17:12:25,5.3373,30.0,2464,14256723.0,9.9663493335768e-05
2021-12-07,17:12:25,5.34,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:25,5.3426,30.0,2468,14256732.0,9.902791029385775e-05
2021-12-07,17:12:25,5.3453,30.0,2469,14256732.0,9.886964887369363e-05
2021-12-07,17:12:25,5.348,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:25,5.3508,30.0,2463,14256738.0,9.982302546897083e-05
2021-12-07,17:12:25,5.3534,30.0,2465,14256726.0,9.950421615878799e-05
2021-12-07,17:12:25,5.356,30.0,2467,14256732.0,9.91864250443148e-05
2021-12-07,17:12:25,5.3587,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:25,5.3614,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:25,5.3641,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:25,5.3668,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:25,5.3695,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:25,5.3722,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:25,5.3749,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:25,5.3775,30.0,2453,14256747.0,0.00010143245950174294
2021-12-07,17:12:25,5.3801,30.0,2454,14256744.0,0.00010127035525210413
2021-12-07,17:12:25,5.3828,30.0,2464,14256723.0,9.9663493335768e-05
2021-12-07,17:12:25,5.3856,30.0,2463,14256729.0,9.982302546897083e-05
2021-12-07,17:12:25,5.3883,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:25,5.3911,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:25,5.3938,30.0,2466,14256747.0,9.93451935305726e-05
2021-12-07,17:12:25,5.3964,30.0,2467,14256741.0,9.91864250443148e-05
2021-12-07,17:12:25,5.3991,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:25,5.4017,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:25,5.4044,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:25,5.4071,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:25,5.4098,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:25,5.4125,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:25,5.4153,30.0,2465,14256726.0,9.950421615878799e-05
2021-12-07,17:12:25,5.418,30.0,2466,14256726.0,9.93451935305726e-05
2021-12-07,17:12:25,5.4208,30.0,2467,14256729.0,9.91864250443148e-05
2021-12-07,17:12:25,5.4235,30.0,2467,14256729.0,9.91864250443148e-05
2021-12-07,17:12:25,5.4261,30.0,2456,14256744.0,0.00010094692353934831
2021-12-07,17:12:25,5.4288,30.0,2454,14256747.0,0.00010127035525210413
2021-12-07,17:12:25,5.4314,30.0,2464,14256741.0,9.9663493335768e-05
2021-12-07,17:12:25,5.4342,30.0,2465,14256744.0,9.950421615878799e-05
2021-12-07,17:12:25,5.4369,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:25,5.4396,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:25,5.4423,30.0,2464,14256741.0,9.9663493335768e-05
2021-12-07,17:12:25,5.4449,30.0,2469,14256732.0,9.886964887369363e-05
2021-12-07,17:12:25,5.4477,30.0,2468,14256720.0,9.902791029385775e-05
2021-12-07,17:12:25,5.4504,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:25,5.4532,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:25,5.4559,30.0,2464,14256741.0,9.9663493335768e-05
2021-12-07,17:12:25,5.4587,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:25,5.4614,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:25,5.4641,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:25,5.4669,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:25,5.4695,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:25,5.4722,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:25,5.4749,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:25,5.4773,30.0,2464,14256696.0,9.9663493335768e-05
2021-12-07,17:12:25,5.4798,30.0,2458,14256690.0,0.0001006245247850783
2021-12-07,17:12:25,5.4826,30.0,2458,14256726.0,0.0001006245247850783
2021-12-07,17:12:25,5.4853,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:25,5.488,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:25,5.4906,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:25,5.4933,30.0,2465,14256747.0,9.950421615878799e-05
2021-12-07,17:12:25,5.4961,30.0,2462,14256732.0,9.99828129665069e-05
2021-12-07,17:12:25,5.4989,30.0,2464,14256726.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5016,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:25,5.5043,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:25,5.507,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:25,5.5097,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5124,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5151,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:25,5.5179,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5206,30.0,2464,14256726.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5233,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:25,5.5261,30.0,2464,14256741.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5286,30.0,2455,14256759.0,0.00010110851006931512
2021-12-07,17:12:25,5.5312,30.0,2456,14256756.0,0.00010094692353934831
2021-12-07,17:12:25,5.534,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:25,5.5367,30.0,2465,14256726.0,9.950421615878799e-05
2021-12-07,17:12:25,5.5394,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5421,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5448,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:25,5.5475,30.0,2469,14256732.0,9.886964887369363e-05
2021-12-07,17:12:25,5.5501,30.0,2469,14256735.0,9.886964887369363e-05
2021-12-07,17:12:25,5.5528,30.0,2464,14256741.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5555,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:25,5.5582,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:25,5.561,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5637,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5663,30.0,2463,14256741.0,9.982302546897083e-05
2021-12-07,17:12:25,5.569,30.0,2463,14256741.0,9.982302546897083e-05
2021-12-07,17:12:25,5.5718,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:25,5.5745,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:25,5.5772,30.0,2465,14256735.0,9.950421615878799e-05
