Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-10,14:54:47,17.9496,27.0,2172,14256234.0,0.0001589885896325784
2021-12-10,14:54:47,17.9522,27.0,2170,14256249.0,0.00015949798556115716
2021-12-10,14:54:47,17.9548,27.0,2169,14256243.0,0.00015975329523400199
2021-12-10,14:54:47,17.9574,27.0,2169,14256228.0,0.00015975329523400199
2021-12-10,14:54:47,17.9601,27.0,2170,14256231.0,0.00015949798556115716
2021-12-10,14:54:47,17.9627,27.0,2170,14256231.0,0.00015949798556115716
2021-12-10,14:54:47,17.9653,27.0,2170,14256225.0,0.00015949798556115716
2021-12-10,14:54:47,17.968,27.0,2171,14256231.0,0.00015924308391137662
2021-12-10,14:54:47,17.9707,27.0,2171,14256237.0,0.00015924308391137662
2021-12-10,14:54:47,17.9734,27.0,2170,14256228.0,0.00015949798556115716
2021-12-10,14:54:47,17.9762,27.0,2170,14256210.0,0.00015949798556115716
2021-12-10,14:54:47,17.9789,27.0,2171,14256201.0,0.00015924308391137662
2021-12-10,14:54:47,17.9815,27.0,2171,14256222.0,0.00015924308391137662
2021-12-10,14:54:47,17.9841,27.0,2170,14256237.0,0.00015949798556115716
2021-12-10,14:54:47,17.9869,27.0,2169,14256225.0,0.00015975329523400199
2021-12-10,14:54:47,17.9895,27.0,2162,14256204.0,0.00016155194258421428
2021-12-10,14:54:47,17.9922,27.0,2162,14256192.0,0.00016155194258421428
2021-12-10,14:54:47,17.9951,27.0,2169,14256216.0,0.00015975329523400199
2021-12-10,14:54:47,17.9979,27.0,2169,14256231.0,0.00015975329523400199
2021-12-10,14:54:47,18.0007,27.0,2169,14256231.0,0.00015975329523400199
2021-12-10,14:54:47,18.0034,27.0,2170,14256234.0,0.00015949798556115716
2021-12-10,14:54:47,18.0062,27.0,2169,14256237.0,0.00015975329523400199
2021-12-10,14:54:47,18.0091,27.0,2167,14256219.0,0.00016026514126243273
2021-12-10,14:54:47,18.012,27.0,2167,14256213.0,0.00016026514126243273
2021-12-10,14:54:47,18.0148,27.0,2168,14256219.0,0.00016000901358303676
2021-12-10,14:54:47,18.0176,27.0,2168,14256222.0,0.00016000901358303676
2021-12-10,14:54:47,18.0205,27.0,2170,14256219.0,0.00015949798556115716
2021-12-10,14:54:47,18.0233,27.0,2172,14256213.0,0.0001589885896325784
2021-12-10,14:54:47,18.026,27.0,2172,14256225.0,0.0001589885896325784
2021-12-10,14:54:47,18.0288,27.0,2170,14256231.0,0.00015949798556115716
2021-12-10,14:54:47,18.0316,27.0,2169,14256231.0,0.00015975329523400199
2021-12-10,14:54:47,18.0343,27.0,2168,14256234.0,0.00016000901358303676
2021-12-10,14:54:47,18.0371,27.0,2170,14256240.0,0.00015949798556115716
2021-12-10,14:54:47,18.0397,27.0,2165,14256213.0,0.00016077862723423012
2021-12-10,14:54:47,18.0423,27.0,2163,14256267.0,0.00016129375840373647
2021-12-10,14:54:47,18.0449,27.0,2168,14256297.0,0.00016000901358303676
2021-12-10,14:54:47,18.0475,27.0,2169,14256306.0,0.00015975329523400199
2021-12-10,14:54:47,18.0502,27.0,2171,14256291.0,0.00015924308391137662
2021-12-10,14:54:47,18.0528,27.0,2169,14256222.0,0.00015975329523400199
2021-12-10,14:54:47,18.0554,27.0,2168,14256231.0,0.00016000901358303676
2021-12-10,14:54:47,18.058,27.0,2168,14256222.0,0.00016000901358303676
2021-12-10,14:54:47,18.0606,27.0,2169,14256210.0,0.00015975329523400199
2021-12-10,14:54:47,18.0633,27.0,2170,14256210.0,0.00015949798556115716
2021-12-10,14:54:47,18.0659,27.0,2168,14256222.0,0.00016000901358303676
2021-12-10,14:54:47,18.0685,27.0,2169,14256234.0,0.00015975329523400199
2021-12-10,14:54:47,18.0711,27.0,2170,14256222.0,0.00015949798556115716
2021-12-10,14:54:47,18.0737,27.0,2170,14256213.0,0.00015949798556115716
2021-12-10,14:54:47,18.0763,27.0,2170,14256219.0,0.00015949798556115716
2021-12-10,14:54:47,18.0789,27.0,2170,14256225.0,0.00015949798556115716
2021-12-10,14:54:47,18.0815,27.0,2170,14256231.0,0.00015949798556115716
2021-12-10,14:54:47,18.0844,27.0,2170,14256219.0,0.00015949798556115716
2021-12-10,14:54:47,18.0872,27.0,2169,14256219.0,0.00015975329523400199
2021-12-10,14:54:47,18.0899,27.0,2170,14256261.0,0.00015949798556115716
2021-12-10,14:54:47,18.0925,27.0,2170,14256204.0,0.00015949798556115716
2021-12-10,14:54:47,18.0951,27.0,2169,14256162.0,0.00015975329523400199
2021-12-10,14:54:47,18.0977,27.0,2169,14256219.0,0.00015975329523400199
2021-12-10,14:54:47,18.1003,27.0,2171,14256237.0,0.00015924308391137662
2021-12-10,14:54:47,18.103,27.0,2171,14256240.0,0.00015924308391137662
2021-12-10,14:54:47,18.1056,27.0,2169,14256231.0,0.00015975329523400199
2021-12-10,14:54:47,18.1082,27.0,2171,14256222.0,0.00015924308391137662
2021-12-10,14:54:47,18.1108,27.0,2171,14256228.0,0.00015924308391137662
2021-12-10,14:54:47,18.1136,27.0,2170,14256231.0,0.00015949798556115716
2021-12-10,14:54:47,18.1164,27.0,2169,14256219.0,0.00015975329523400199
2021-12-10,14:54:47,18.1192,27.0,2169,14256225.0,0.00015975329523400199
2021-12-10,14:54:47,18.1221,27.0,2168,14256219.0,0.00016000901358303676
2021-12-10,14:54:48,18.125,27.0,2167,14256216.0,0.00016026514126243273
2021-12-10,14:54:48,18.1278,27.0,2168,14256228.0,0.00016000901358303676
2021-12-10,14:54:48,18.1306,27.0,2170,14256231.0,0.00015949798556115716
2021-12-10,14:54:48,18.1335,27.0,2170,14256225.0,0.00015949798556115716
2021-12-10,14:54:48,18.1362,27.0,2171,14256213.0,0.00015924308391137662
2021-12-10,14:54:48,18.1389,27.0,2173,14256225.0,0.0001587345020737228
2021-12-10,14:54:48,18.1415,27.0,2170,14256186.0,0.00015949798556115716
2021-12-10,14:54:48,18.1441,27.0,2164,14256213.0,0.00016103598684021628
2021-12-10,14:54:48,18.1467,27.0,2164,14256174.0,0.00016103598684021628
2021-12-10,14:54:48,18.1494,27.0,2163,14256180.0,0.00016129375840373647
2021-12-10,14:54:48,18.152,27.0,2162,14256273.0,0.00016155194258421428
2021-12-10,14:54:48,18.1546,27.0,2172,14256243.0,0.0001589885896325784
2021-12-10,14:54:48,18.1572,27.0,2170,14256228.0,0.00015949798556115716
2021-12-10,14:54:48,18.1599,27.0,2171,14256228.0,0.00015924308391137662
2021-12-10,14:54:48,18.1627,27.0,2170,14256207.0,0.00015949798556115716
2021-12-10,14:54:48,18.1655,27.0,2170,14256210.0,0.00015949798556115716
2021-12-10,14:54:48,18.1683,27.0,2170,14256219.0,0.00015949798556115716
2021-12-10,14:54:48,18.1711,27.0,2172,14256219.0,0.0001589885896325784
2021-12-10,14:54:48,18.1738,27.0,2174,14256222.0,0.00015848082058481037
2021-12-10,14:54:48,18.1766,27.0,2171,14256231.0,0.00015924308391137662
2021-12-10,14:54:48,18.1794,27.0,2168,14256234.0,0.00016000901358303676
2021-12-10,14:54:48,18.1822,27.0,2169,14256231.0,0.00015975329523400199
2021-12-10,14:54:48,18.1849,27.0,2169,14256231.0,0.00015975329523400199
2021-12-10,14:54:48,18.1877,27.0,2168,14256228.0,0.00016000901358303676
2021-12-10,14:54:48,18.1905,27.0,2168,14256225.0,0.00016000901358303676
2021-12-10,14:54:48,18.1931,27.0,2168,14256114.0,0.00016000901358303676
2021-12-10,14:54:48,18.1957,27.0,2160,14256135.0,0.0001620695514390168
2021-12-10,14:54:48,18.1983,27.0,2160,14256246.0,0.0001620695514390168
2021-12-10,14:54:48,18.2009,27.0,2170,14256231.0,0.00015949798556115716
2021-12-10,14:54:48,18.2035,27.0,2171,14256237.0,0.00015924308391137662
2021-12-10,14:54:48,18.2061,27.0,2169,14256234.0,0.00015975329523400199
2021-12-10,14:54:48,18.2087,27.0,2170,14256225.0,0.00015949798556115716
2021-12-10,14:54:48,18.2113,27.0,2170,14256216.0,0.00015949798556115716
2021-12-10,14:54:48,18.2139,27.0,2168,14256219.0,0.00016000901358303676
2021-12-10,14:54:48,18.2166,27.0,2168,14256225.0,0.00016000901358303676
2021-12-10,14:54:48,18.2192,27.0,2170,14256225.0,0.00015949798556115716
2021-12-10,14:54:48,18.2218,27.0,2170,14256219.0,0.00015949798556115716
2021-12-10,14:54:48,18.2245,27.0,2171,14256216.0,0.00015924308391137662
2021-12-10,14:54:48,18.2443,27.0,2173,14256231.0,0.0001587345020737228
2021-12-10,14:54:48,18.2471,27.0,2171,14256243.0,0.00015924308391137662
2021-12-10,14:54:48,18.2499,27.0,2169,14256234.0,0.00015975329523400199
2021-12-10,14:54:48,18.2527,27.0,2171,14256231.0,0.00015924308391137662
2021-12-10,14:54:48,18.2556,27.0,2169,14256225.0,0.00015975329523400199
2021-12-10,14:54:48,18.2584,27.0,2169,14256222.0,0.00015975329523400199
2021-12-10,14:54:48,18.2612,27.0,2170,14256234.0,0.00015949798556115716
2021-12-10,14:54:48,18.264,27.0,2168,14256237.0,0.00016000901358303676
2021-12-10,14:54:48,18.2667,27.0,2168,14256240.0,0.00016000901358303676
2021-12-10,14:54:48,18.2695,27.0,2169,14256237.0,0.00015975329523400199
2021-12-10,14:54:48,18.2723,27.0,2170,14256225.0,0.00015949798556115716
2021-12-10,14:54:48,18.2751,27.0,2169,14256231.0,0.00015975329523400199
2021-12-10,14:54:48,18.2779,27.0,2171,14256243.0,0.00015924308391137662
2021-12-10,14:54:48,18.2806,27.0,2171,14256228.0,0.00015924308391137662
2021-12-10,14:54:48,18.2833,27.0,2170,14256222.0,0.00015949798556115716
2021-12-10,14:54:48,18.2861,27.0,2170,14256237.0,0.00015949798556115716
2021-12-10,14:54:48,18.2889,27.0,2168,14256231.0,0.00016000901358303676
2021-12-10,14:54:48,18.2917,27.0,2168,14256222.0,0.00016000901358303676
2021-12-10,14:54:48,18.2945,27.0,2169,14256228.0,0.00015975329523400199
2021-12-10,14:54:48,18.2975,27.0,2160,14256264.0,0.0001620695514390168
2021-12-10,14:54:48,18.3007,27.0,2160,14256252.0,0.0001620695514390168
2021-12-10,14:54:48,18.3035,27.0,2169,14256219.0,0.00015975329523400199
2021-12-10,14:54:48,18.3063,27.0,2169,14256225.0,0.00015975329523400199
2021-12-10,14:54:48,18.3091,27.0,2169,14256222.0,0.00015975329523400199
2021-12-10,14:54:48,18.3118,27.0,2168,14256231.0,0.00016000901358303676
2021-12-10,14:54:48,18.3145,27.0,2168,14256237.0,0.00016000901358303676
2021-12-10,14:54:48,18.3174,27.0,2168,14256225.0,0.00016000901358303676
2021-12-10,14:54:48,18.3203,27.0,2169,14256222.0,0.00015975329523400199
2021-12-10,14:54:48,18.3231,27.0,2169,14256219.0,0.00015975329523400199
2021-12-10,14:54:48,18.3259,27.0,2169,14256216.0,0.00015975329523400199
2021-12-10,14:54:48,18.3287,27.0,2171,14256222.0,0.00015924308391137662
2021-12-10,14:54:48,18.3315,27.0,2172,14256219.0,0.0001589885896325784
2021-12-10,14:54:48,18.3341,27.0,2171,14256237.0,0.00015924308391137662
2021-12-10,14:54:48,18.3367,27.0,2170,14256234.0,0.00015949798556115716
2021-12-10,14:54:48,18.3395,27.0,2169,14256219.0,0.00015975329523400199
2021-12-10,14:54:48,18.3422,27.0,2170,14256219.0,0.00015949798556115716
2021-12-10,14:54:48,18.3448,27.0,2170,14256225.0,0.00015949798556115716
2021-12-10,14:54:48,18.3474,27.0,2161,14256198.0,0.0001618105400421289
2021-12-10,14:54:48,18.3501,27.0,2158,14256240.0,0.00016258881870115434
2021-12-10,14:54:48,18.3527,27.0,2166,14256273.0,0.00016052167892740814
2021-12-10,14:54:48,18.3553,27.0,2168,14256234.0,0.00016000901358303676
2021-12-10,14:54:48,18.3579,27.0,2169,14256177.0,0.00015975329523400199
2021-12-10,14:54:48,18.3605,27.0,2163,14256192.0,0.00016129375840373647
2021-12-10,14:54:48,18.3631,27.0,2164,14256249.0,0.00016103598684021628
2021-12-10,14:54:48,18.3657,27.0,2171,14256219.0,0.00015924308391137662
2021-12-10,14:54:48,18.3683,27.0,2163,14256180.0,0.00016129375840373647
2021-12-10,14:54:48,18.371,27.0,2154,14256210.0,0.00016363234971846074
2021-12-10,14:54:48,18.3736,27.0,2167,14256177.0,0.00016026514126243273
2021-12-10,14:54:48,18.3764,27.0,2168,14256222.0,0.00016000901358303676
2021-12-10,14:54:48,18.3791,27.0,2170,14256228.0,0.00015949798556115716
2021-12-10,14:54:48,18.3818,27.0,2172,14256222.0,0.0001589885896325784
2021-12-10,14:54:48,18.3845,27.0,2171,14256225.0,0.00015924308391137662
2021-12-10,14:54:48,18.3871,27.0,2169,14256228.0,0.00015975329523400199
2021-12-10,14:54:48,18.3899,27.0,2168,14256225.0,0.00016000901358303676
2021-12-10,14:54:48,18.3926,27.0,2169,14256231.0,0.00015975329523400199
2021-12-10,14:54:48,18.3954,27.0,2171,14256231.0,0.00015924308391137662
2021-12-10,14:54:48,18.398,27.0,2168,14256159.0,0.00016000901358303676
2021-12-10,14:54:48,18.4006,27.0,2161,14256120.0,0.0001618105400421289
2021-12-10,14:54:48,18.4032,27.0,2162,14256192.0,0.00016155194258421428
2021-12-10,14:54:48,18.406,27.0,2168,14256225.0,0.00016000901358303676
2021-12-10,14:54:48,18.4088,27.0,2167,14256225.0,0.00016026514126243273
2021-12-10,14:54:48,18.4116,27.0,2168,14256234.0,0.00016000901358303676
2021-12-10,14:54:48,18.4143,27.0,2169,14256237.0,0.00015975329523400199
2021-12-10,14:54:48,18.4171,27.0,2169,14256237.0,0.00015975329523400199
2021-12-10,14:54:48,18.4198,27.0,2170,14256231.0,0.00015949798556115716
2021-12-10,14:54:48,18.4225,27.0,2169,14256234.0,0.00015975329523400199
2021-12-10,14:54:48,18.4252,27.0,2169,14256225.0,0.00015975329523400199
2021-12-10,14:54:48,18.4279,27.0,2169,14256213.0,0.00015975329523400199
2021-12-10,14:54:48,18.4306,27.0,2170,14256219.0,0.00015949798556115716
2021-12-10,14:54:48,18.4333,27.0,2169,14256228.0,0.00015975329523400199
2021-12-10,14:54:48,18.4361,27.0,2168,14256237.0,0.00016000901358303676
2021-12-10,14:54:48,18.4388,27.0,2169,14256243.0,0.00015975329523400199
2021-12-10,14:54:48,18.4416,27.0,2169,14256243.0,0.00015975329523400199
2021-12-10,14:54:48,18.4443,27.0,2168,14256240.0,0.00016000901358303676
2021-12-10,14:54:48,18.447,27.0,2169,14256231.0,0.00015975329523400199
2021-12-10,14:54:48,18.4496,27.0,2161,14256243.0,0.0001618105400421289
2021-12-10,14:54:48,18.4522,27.0,2160,14256249.0,0.0001620695514390168
2021-12-10,14:54:48,18.4549,27.0,2168,14256237.0,0.00016000901358303676
2021-12-10,14:54:48,18.4576,27.0,2170,14256234.0,0.00015949798556115716
2021-12-10,14:54:48,18.4605,27.0,2169,14256216.0,0.00015975329523400199
2021-12-10,14:54:48,18.4633,27.0,2168,14256213.0,0.00016000901358303676
2021-12-10,14:54:48,18.4662,27.0,2159,14256198.0,0.0001623289774374733
2021-12-10,14:54:48,18.4692,27.0,2152,14256207.0,0.00016415662415175805
2021-12-10,14:54:48,18.4723,27.0,2155,14256195.0,0.00016337084073604974
2021-12-10,14:54:48,18.4754,27.0,2162,14256192.0,0.00016155194258421428
2021-12-10,14:54:48,18.4781,27.0,2167,14256228.0,0.00016026514126243273
2021-12-10,14:54:48,18.4809,27.0,2170,14256225.0,0.00015949798556115716
2021-12-10,14:54:48,18.4837,27.0,2170,14256219.0,0.00015949798556115716
2021-12-10,14:54:48,18.4866,27.0,2169,14256222.0,0.00015975329523400199
2021-12-10,14:54:48,18.4893,27.0,2170,14256228.0,0.00015949798556115716
2021-12-10,14:54:48,18.492,27.0,2170,14256219.0,0.00015949798556115716
2021-12-10,14:54:48,18.4948,27.0,2169,14256216.0,0.00015975329523400199
2021-12-10,14:54:48,18.4976,27.0,2168,14256222.0,0.00016000901358303676
2021-12-10,14:54:48,18.5002,27.0,2168,14256315.0,0.00016000901358303676
2021-12-10,14:54:48,18.5028,27.0,2165,14256279.0,0.00016077862723423012
2021-12-10,14:54:48,18.5054,27.0,2165,14256186.0,0.00016077862723423012
2021-12-10,14:54:48,18.508,27.0,2168,14256228.0,0.00016000901358303676
2021-12-10,14:54:48,18.5106,27.0,2169,14256237.0,0.00015975329523400199
2021-12-10,14:54:48,18.5132,27.0,2168,14256231.0,0.00016000901358303676
2021-12-10,14:54:48,18.5158,27.0,2167,14256219.0,0.00016026514126243273
2021-12-10,14:54:48,18.5184,27.0,2167,14256219.0,0.00016026514126243273
2021-12-10,14:54:48,18.521,27.0,2168,14256222.0,0.00016000901358303676
2021-12-10,14:54:48,18.5237,27.0,2167,14256216.0,0.00016026514126243273
2021-12-10,14:54:48,18.5263,27.0,2167,14256216.0,0.00016026514126243273
2021-12-10,14:54:48,18.529,27.0,2166,14256225.0,0.00016052167892740814
2021-12-10,14:54:48,18.5318,27.0,2167,14256228.0,0.00016026514126243273
2021-12-10,14:54:48,18.5346,27.0,2169,14256222.0,0.00015975329523400199
2021-12-10,14:54:48,18.5373,27.0,2169,14256228.0,0.00015975329523400199
2021-12-10,14:54:48,18.54,27.0,2167,14256234.0,0.00016026514126243273
2021-12-10,14:54:48,18.5428,27.0,2167,14256231.0,0.00016026514126243273
2021-12-10,14:54:48,18.5456,27.0,2169,14256234.0,0.00015975329523400199
2021-12-10,14:54:48,18.5485,27.0,2169,14256228.0,0.00015975329523400199
2021-12-10,14:54:48,18.5511,27.0,2168,14256132.0,0.00016000901358303676
2021-12-10,14:54:48,18.5537,27.0,2164,14256162.0,0.00016103598684021628
2021-12-10,14:54:48,18.5563,27.0,2162,14256258.0,0.00016155194258421428
2021-12-10,14:54:48,18.5589,27.0,2166,14256219.0,0.00016052167892740814
2021-12-10,14:54:48,18.5615,27.0,2167,14256219.0,0.00016026514126243273
2021-12-10,14:54:48,18.5641,27.0,2168,14256240.0,0.00016000901358303676
2021-12-10,14:54:48,18.5668,27.0,2167,14256246.0,0.00016026514126243273
2021-12-10,14:54:48,18.5694,27.0,2167,14256243.0,0.00016026514126243273
2021-12-10,14:54:48,18.572,27.0,2168,14256234.0,0.00016000901358303676
2021-12-10,14:54:48,18.5747,27.0,2168,14256231.0,0.00016000901358303676
2021-12-10,14:54:48,18.5773,27.0,2168,14256213.0,0.00016000901358303676
2021-12-10,14:54:48,18.58,27.0,2168,14256210.0,0.00016000901358303676
2021-12-10,14:54:48,18.5827,27.0,2169,14256225.0,0.00015975329523400199
2021-12-10,14:54:48,18.5854,27.0,2169,14256237.0,0.00015975329523400199
2021-12-10,14:54:48,18.5881,27.0,2170,14256237.0,0.00015949798556115716
2021-12-10,14:54:48,18.5908,27.0,2171,14256234.0,0.00015924308391137662
2021-12-10,14:54:48,18.5935,27.0,2169,14256237.0,0.00015975329523400199
2021-12-10,14:54:48,18.5963,27.0,2166,14256228.0,0.00016052167892740814
2021-12-10,14:54:48,18.599,27.0,2167,14256225.0,0.00016026514126243273
2021-12-10,14:54:48,18.6017,27.0,2168,14256234.0,0.00016000901358303676
2021-12-10,14:54:48,18.6047,27.0,2160,14256264.0,0.0001620695514390168
2021-12-10,14:54:48,18.6077,27.0,2161,14256261.0,0.0001618105400421289
2021-12-10,14:54:48,18.6104,27.0,2168,14256237.0,0.00016000901358303676
2021-12-10,14:54:48,18.6131,27.0,2166,14256237.0,0.00016052167892740814
2021-12-10,14:54:48,18.6159,27.0,2167,14256231.0,0.00016026514126243273
2021-12-10,14:54:48,18.6187,27.0,2168,14256222.0,0.00016000901358303676
2021-12-10,14:54:48,18.6215,27.0,2166,14256225.0,0.00016052167892740814
2021-12-10,14:54:48,18.6243,27.0,2167,14256231.0,0.00016026514126243273
2021-12-10,14:54:48,18.627,27.0,2169,14256228.0,0.00015975329523400199
2021-12-10,14:54:48,18.6297,27.0,2168,14256228.0,0.00016000901358303676
2021-12-10,14:54:48,18.6325,27.0,2167,14256231.0,0.00016026514126243273
2021-12-10,14:54:48,18.6353,27.0,2168,14256228.0,0.00016000901358303676
2021-12-10,14:54:48,18.6381,27.0,2169,14256225.0,0.00015975329523400199
2021-12-10,14:54:48,18.6409,27.0,2167,14256222.0,0.00016026514126243273
2021-12-10,14:54:48,18.6436,27.0,2169,14256219.0,0.00015975329523400199
2021-12-10,14:54:48,18.6464,27.0,2169,14256225.0,0.00015975329523400199
2021-12-10,14:54:48,18.6492,27.0,2167,14256234.0,0.00016026514126243273
2021-12-10,14:54:48,18.6521,27.0,2166,14256216.0,0.00016052167892740814
2021-12-10,14:54:48,18.6548,27.0,2156,14256192.0,0.0001631097496841274
2021-12-10,14:54:48,18.6575,27.0,2149,14256207.0,0.00016494618703982275
2021-12-10,14:54:48,18.6602,27.0,2160,14256219.0,0.0001620695514390168
2021-12-10,14:54:48,18.663,27.0,2167,14256201.0,0.00016026514126243273
2021-12-10,14:54:48,18.666,27.0,2166,14256213.0,0.00016052167892740814
2021-12-10,14:54:48,18.6687,27.0,2168,14256240.0,0.00016000901358303676
2021-12-10,14:54:48,18.6715,27.0,2169,14256237.0,0.00015975329523400199
2021-12-10,14:54:48,18.6742,27.0,2168,14256237.0,0.00016000901358303676
2021-12-10,14:54:48,18.677,27.0,2167,14256246.0,0.00016026514126243273
2021-12-10,14:54:48,18.6799,27.0,2166,14256234.0,0.00016052167892740814
2021-12-10,14:54:48,18.6826,27.0,2166,14256222.0,0.00016052167892740814
2021-12-10,14:54:48,18.6855,27.0,2166,14256219.0,0.00016052167892740814
2021-12-10,14:54:48,18.6883,27.0,2168,14256225.0,0.00016000901358303676
2021-12-10,14:54:48,18.6912,27.0,2168,14256225.0,0.00016000901358303676
2021-12-10,14:54:48,18.694,27.0,2167,14256219.0,0.00016026514126243273
2021-12-10,14:54:48,18.6968,27.0,2167,14256225.0,0.00016026514126243273
2021-12-10,14:54:48,18.6996,27.0,2166,14256231.0,0.00016052167892740814
2021-12-10,14:54:48,18.7024,27.0,2168,14256234.0,0.00016000901358303676
2021-12-10,14:54:48,18.705,27.0,2168,14256171.0,0.00016000901358303676
2021-12-10,14:54:48,18.7076,27.0,2160,14256189.0,0.0001620695514390168
2021-12-10,14:54:48,18.7102,27.0,2160,14256240.0,0.0001620695514390168
2021-12-10,14:54:48,18.7128,27.0,2167,14256213.0,0.00016026514126243273
2021-12-10,14:54:48,18.7155,27.0,2168,14256216.0,0.00016000901358303676
2021-12-10,14:54:48,18.7181,27.0,2169,14256225.0,0.00015975329523400199
2021-12-10,14:54:48,18.7207,27.0,2166,14256228.0,0.00016052167892740814
2021-12-10,14:54:48,18.7233,27.0,2166,14256231.0,0.00016052167892740814
2021-12-10,14:54:48,18.7259,27.0,2167,14256234.0,0.00016026514126243273
2021-12-10,14:54:48,18.7453,26.75,2167,14256231.0,0.00016026514126243273
2021-12-10,14:54:48,18.7481,26.75,2166,14256234.0,0.00016052167892740814
2021-12-10,14:54:48,18.7507,26.75,2168,14256252.0,0.00016000901358303676
2021-12-10,14:54:48,18.7534,26.75,2168,14256255.0,0.00016000901358303676
2021-12-10,14:54:48,18.756,26.75,2166,14256282.0,0.00016052167892740814
2021-12-10,14:54:48,18.7587,26.75,2159,14256246.0,0.0001623289774374733
2021-12-10,14:54:48,18.7613,26.75,2160,14256195.0,0.0001620695514390168
2021-12-10,14:54:48,18.7639,26.75,2166,14256219.0,0.00016052167892740814
2021-12-10,14:54:48,18.7665,26.75,2168,14256219.0,0.00016000901358303676
2021-12-10,14:54:48,18.7691,26.75,2168,14256231.0,0.00016000901358303676
2021-12-10,14:54:48,18.7719,26.75,2166,14256231.0,0.00016052167892740814
2021-12-10,14:54:48,18.7748,26.75,2166,14256234.0,0.00016052167892740814
2021-12-10,14:54:48,18.7778,26.75,2167,14256228.0,0.00016026514126243273
2021-12-10,14:54:48,18.7806,26.75,2168,14256216.0,0.00016000901358303676
2021-12-10,14:54:48,18.7832,26.75,2169,14256243.0,0.00015975329523400199
2021-12-10,14:54:48,18.7859,26.75,2168,14256249.0,0.00016000901358303676
2021-12-10,14:54:48,18.7887,26.75,2168,14256231.0,0.00016000901358303676
2021-12-10,14:54:48,18.7914,26.75,2172,14256213.0,0.0001589885896325784
2021-12-10,14:54:48,18.794,26.75,2169,14256225.0,0.00015975329523400199
2021-12-10,14:54:48,18.7967,26.75,2165,14256246.0,0.00016077862723423012
2021-12-10,14:54:48,18.7996,26.75,2165,14256228.0,0.00016077862723423012
2021-12-10,14:54:48,18.8025,26.75,2164,14256228.0,0.00016103598684021628
2021-12-10,14:54:48,18.8054,26.75,2164,14256231.0,0.00016103598684021628
2021-12-10,14:54:48,18.8081,26.75,2157,14256213.0,0.0001628490758947783
2021-12-10,14:54:48,18.8108,26.75,2158,14256222.0,0.00016258881870115434
2021-12-10,14:54:48,18.8134,26.75,2168,14256219.0,0.00016000901358303676
2021-12-10,14:54:48,18.8162,26.75,2168,14256204.0,0.00016000901358303676
2021-12-10,14:54:48,18.819,26.75,2165,14256216.0,0.00016077862723423012
2021-12-10,14:54:48,18.8219,26.75,2164,14256213.0,0.00016103598684021628
2021-12-10,14:54:48,18.8248,26.75,2164,14256222.0,0.00016103598684021628
2021-12-10,14:54:48,18.8277,26.75,2167,14256231.0,0.00016026514126243273
2021-12-10,14:54:48,18.8305,26.75,2167,14256228.0,0.00016026514126243273
2021-12-10,14:54:48,18.8333,26.75,2165,14256231.0,0.00016077862723423012
2021-12-10,14:54:48,18.8361,26.75,2167,14256222.0,0.00016026514126243273
2021-12-10,14:54:48,18.8388,26.75,2168,14256222.0,0.00016000901358303676
2021-12-10,14:54:48,18.8416,26.75,2166,14256225.0,0.00016052167892740814
2021-12-10,14:54:48,18.8443,26.75,2165,14256231.0,0.00016077862723423012
2021-12-10,14:54:48,18.847,26.75,2167,14256231.0,0.00016026514126243273
2021-12-10,14:54:48,18.8497,26.75,2168,14256231.0,0.00016000901358303676
2021-12-10,14:54:48,18.8524,26.75,2167,14256228.0,0.00016026514126243273
2021-12-10,14:54:48,18.8551,26.75,2166,14256228.0,0.00016052167892740814
2021-12-10,14:54:48,18.8577,26.75,2165,14256216.0,0.00016077862723423012
2021-12-10,14:54:48,18.8603,26.75,2159,14256300.0,0.0001623289774374733
2021-12-10,14:54:48,18.8629,26.75,2161,14256315.0,0.0001618105400421289
2021-12-10,14:54:48,18.8655,26.75,2158,14256249.0,0.00016258881870115434
2021-12-10,14:54:48,18.8682,26.75,2156,14256255.0,0.0001631097496841274
2021-12-10,14:54:48,18.8708,26.75,2164,14256225.0,0.00016103598684021628
2021-12-10,14:54:48,18.8734,26.75,2163,14256225.0,0.00016129375840373647
2021-12-10,14:54:48,18.876,26.75,2163,14256228.0,0.00016129375840373647
2021-12-10,14:54:48,18.8786,26.75,2164,14256219.0,0.00016103598684021628
2021-12-10,14:54:48,18.8812,26.75,2164,14256231.0,0.00016103598684021628
2021-12-10,14:54:48,18.8838,26.75,2164,14256240.0,0.00016103598684021628
2021-12-10,14:54:48,18.8865,26.75,2165,14256231.0,0.00016077862723423012
2021-12-10,14:54:48,18.8893,26.75,2164,14256234.0,0.00016103598684021628
2021-12-10,14:54:48,18.892,26.75,2165,14256258.0,0.00016077862723423012
2021-12-10,14:54:48,18.8946,26.75,2167,14256246.0,0.00016026514126243273
2021-12-10,14:54:48,18.8974,26.75,2165,14256210.0,0.00016077862723423012
2021-12-10,14:54:48,18.9002,26.75,2162,14256216.0,0.00016155194258421428
2021-12-10,14:54:48,18.9031,26.75,2164,14256222.0,0.00016103598684021628
2021-12-10,14:54:48,18.9059,26.75,2165,14256222.0,0.00016077862723423012
2021-12-10,14:54:48,18.9089,26.75,2164,14256210.0,0.00016103598684021628
