Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-08,13:24:53,0.1555,32.75,1508,5171632.0,0.0007964605401859252
2021-12-08,13:24:53,0.1557,32.75,1506,5171635.0,0.0007990123821601318
2021-12-08,13:24:53,0.1559,32.75,1502,5171635.0,0.0008041406204403331
2021-12-08,13:24:53,0.156,32.75,1500,5171632.0,0.0008067170692219954
2021-12-08,13:24:53,0.1562,32.75,1500,5171635.0,0.0008067170692219954
2021-12-08,13:24:53,0.1563,32.75,1503,5171635.0,0.000802855483389325
2021-12-08,13:24:53,0.1565,32.75,1504,5171638.0,0.0008015724001796449
2021-12-08,13:24:53,0.1567,32.75,1507,5171638.0,0.0007977354408013356
2021-12-08,13:24:53,0.1569,32.75,1508,5171638.0,0.0007964605401859252
2021-12-08,13:24:53,0.1571,32.75,1509,5171635.0,0.0007951876770524864
2021-12-08,13:24:53,0.1573,32.75,1508,5171635.0,0.0007964605401859252
2021-12-08,13:24:53,0.1575,32.75,1508,5171638.0,0.0007964605401859252
2021-12-08,13:24:53,0.1577,32.75,1510,5171638.0,0.0007939168481448192
2021-12-08,13:24:53,0.1579,32.75,1504,5171641.0,0.0008015724001796449
2021-12-08,13:24:53,0.158,32.75,1502,5171644.0,0.0008041406204403331
2021-12-08,13:24:53,0.1582,32.75,1506,5171641.0,0.0007990123821601318
2021-12-08,13:24:53,0.1583,32.75,1510,5171641.0,0.0007939168481448192
2021-12-08,13:24:53,0.1585,32.75,1510,5171641.0,0.0007939168481448192
2021-12-08,13:24:53,0.1587,32.75,1510,5171644.0,0.0007939168481448192
2021-12-08,13:24:53,0.1589,32.75,1510,5171644.0,0.0007939168481448192
2021-12-08,13:24:53,0.159,32.75,1510,5171638.0,0.0007939168481448192
2021-12-08,13:24:53,0.1592,32.75,1509,5171635.0,0.0007951876770524864
2021-12-08,13:24:53,0.1594,32.75,1508,5171638.0,0.0007964605401859252
2021-12-08,13:24:53,0.1596,32.75,1507,5171635.0,0.0007977354408013356
2021-12-08,13:24:53,0.1598,32.75,1508,5171638.0,0.0007964605401859252
2021-12-08,13:24:53,0.16,32.75,1509,5171644.0,0.0007951876770524864
2021-12-08,13:24:53,0.1602,32.75,1507,5171641.0,0.0007977354408013356
2021-12-08,13:24:53,0.1603,32.75,1507,5171641.0,0.0007977354408013356
2021-12-08,13:24:53,0.1605,32.75,1506,5171641.0,0.0007990123821601318
2021-12-08,13:24:53,0.1607,32.75,1506,5171638.0,0.0007990123821601318
2021-12-08,13:24:53,0.1608,32.75,1506,5171641.0,0.0007990123821601318
2021-12-08,13:24:53,0.161,32.75,1506,5171638.0,0.0007990123821601318
2021-12-08,13:24:53,0.1612,32.75,1507,5171641.0,0.0007977354408013356
2021-12-08,13:24:53,0.1614,32.75,1510,5171641.0,0.0007939168481448192
2021-12-08,13:24:53,0.1616,32.75,1505,5171635.0,0.0008002913675289472
2021-12-08,13:24:53,0.1617,32.75,1504,5171638.0,0.0008015724001796449
2021-12-08,13:24:53,0.1619,32.75,1506,5171635.0,0.0007990123821601318
2021-12-08,13:24:53,0.1621,32.75,1510,5171638.0,0.0007939168481448192
2021-12-08,13:24:53,0.1623,32.75,1501,5171635.0,0.0008054278146202691
2021-12-08,13:24:53,0.1624,32.75,1506,5171638.0,0.0007990123821601318
2021-12-08,13:24:53,0.1626,32.75,1511,5171635.0,0.0007926480502119256
2021-12-08,13:24:53,0.1628,32.75,1509,5171635.0,0.0007951876770524864
2021-12-08,13:24:53,0.1629,32.75,1507,5171635.0,0.0007977354408013356
2021-12-08,13:24:53,0.1631,32.75,1510,5171635.0,0.0007939168481448192
2021-12-08,13:24:53,0.1632,32.75,1509,5171635.0,0.0007951876770524864
2021-12-08,13:24:53,0.1634,32.75,1506,5171632.0,0.0007990123821601318
2021-12-08,13:24:53,0.1636,32.75,1506,5171629.0,0.0007990123821601318
2021-12-08,13:24:53,0.1637,32.75,1506,5171629.0,0.0007990123821601318
2021-12-08,13:24:53,0.1639,32.75,1508,5171632.0,0.0007964605401859252
2021-12-08,13:24:53,0.164,32.75,1508,5171635.0,0.0007964605401859252
2021-12-08,13:24:53,0.1642,32.75,1505,5171635.0,0.0008002913675289472
2021-12-08,13:24:53,0.1643,32.75,1506,5171635.0,0.0007990123821601318
2021-12-08,13:24:53,0.1645,32.75,1506,5171638.0,0.0007990123821601318
2021-12-08,13:24:53,0.1646,32.75,1505,5171635.0,0.0008002913675289472
2021-12-08,13:24:53,0.1648,32.75,1505,5171638.0,0.0008002913675289472
2021-12-08,13:24:53,0.165,32.75,1506,5171641.0,0.0007990123821601318
2021-12-08,13:24:53,0.1652,32.75,1508,5171644.0,0.0007964605401859252
2021-12-08,13:24:53,0.1654,32.75,1509,5171644.0,0.0007951876770524864
2021-12-08,13:24:53,0.1656,32.75,1509,5171644.0,0.0007951876770524864
2021-12-08,13:24:53,0.1657,32.75,1509,5171641.0,0.0007951876770524864
2021-12-08,13:24:53,0.1659,32.75,1508,5171638.0,0.0007964605401859252
2021-12-08,13:24:53,0.1661,32.75,1506,5171641.0,0.0007990123821601318
2021-12-08,13:24:53,0.1662,32.75,1508,5171641.0,0.0007964605401859252
2021-12-08,13:24:53,0.1664,32.75,1505,5171638.0,0.0008002913675289472
2021-12-08,13:24:53,0.1665,32.75,1505,5171638.0,0.0008002913675289472
2021-12-08,13:24:53,0.1666,32.75,1509,5171638.0,0.0007951876770524864
2021-12-08,13:24:53,0.1668,32.75,1508,5171638.0,0.0007964605401859252
2021-12-08,13:24:53,0.1669,32.75,1507,5171641.0,0.0007977354408013356
2021-12-08,13:24:53,0.1671,32.75,1509,5171641.0,0.0007951876770524864
2021-12-08,13:24:53,0.1673,32.75,1502,5171641.0,0.0008041406204403331
2021-12-08,13:24:53,0.1674,32.75,1504,5171638.0,0.0008015724001796449
2021-12-08,13:24:53,0.1676,32.75,1505,5171641.0,0.0008002913675289472
2021-12-08,13:24:53,0.1678,32.75,1507,5171638.0,0.0007977354408013356
2021-12-08,13:24:53,0.168,32.75,1507,5171641.0,0.0007977354408013356
2021-12-08,13:24:53,0.1682,32.75,1505,5171638.0,0.0008002913675289472
2021-12-08,13:24:53,0.1685,32.75,1510,5171641.0,0.0007939168481448192
2021-12-08,13:24:53,0.1686,32.75,1510,5171638.0,0.0007939168481448192
2021-12-08,13:24:53,0.1688,32.75,1511,5171641.0,0.0007926480502119256
2021-12-08,13:24:53,0.1689,32.75,1511,5171641.0,0.0007926480502119256
2021-12-08,13:24:53,0.1691,32.75,1509,5171644.0,0.0007951876770524864
2021-12-08,13:24:53,0.1693,32.75,1507,5171647.0,0.0007977354408013356
2021-12-08,13:24:53,0.1695,32.75,1505,5171647.0,0.0008002913675289472
2021-12-08,13:24:53,0.1696,32.75,1505,5171644.0,0.0008002913675289472
2021-12-08,13:24:53,0.1698,32.75,1507,5171647.0,0.0007977354408013356
2021-12-08,13:24:53,0.1699,32.75,1507,5171647.0,0.0007977354408013356
2021-12-08,13:24:53,0.1701,32.75,1506,5171644.0,0.0007990123821601318
2021-12-08,13:24:53,0.1702,32.75,1508,5171641.0,0.0007964605401859252
2021-12-08,13:24:53,0.1704,32.75,1508,5171641.0,0.0007964605401859252
2021-12-08,13:24:53,0.1705,32.75,1507,5171644.0,0.0007977354408013356
2021-12-08,13:24:53,0.1707,32.75,1506,5171644.0,0.0007990123821601318
2021-12-08,13:24:53,0.1708,32.75,1508,5171641.0,0.0007964605401859252
2021-12-08,13:24:53,0.171,32.75,1513,5171644.0,0.0007901165342924407
2021-12-08,13:24:53,0.1712,32.75,1513,5171647.0,0.0007901165342924407
2021-12-08,13:24:53,0.1714,32.75,1512,5171647.0,0.0007913812800080042
2021-12-08,13:24:53,0.1715,32.75,1515,5171644.0,0.0007875931033898164
2021-12-08,13:24:53,0.1717,32.75,1512,5171647.0,0.0007913812800080042
2021-12-08,13:24:53,0.1719,32.75,1513,5171644.0,0.0007901165342924407
2021-12-08,13:24:53,0.172,32.75,1517,5171641.0,0.0007850777316825693
2021-12-08,13:24:53,0.1722,32.75,1516,5171638.0,0.000786334411747389
2021-12-08,13:24:53,0.1724,32.75,1514,5171635.0,0.0007888538098297997
2021-12-08,13:24:53,0.1725,32.75,1512,5171635.0,0.0007913812800080042
2021-12-08,13:24:53,0.1727,32.75,1512,5171632.0,0.0007913812800080042
2021-12-08,13:24:53,0.1729,32.75,1516,5171629.0,0.000786334411747389
2021-12-08,13:24:53,0.173,32.75,1516,5171629.0,0.000786334411747389
2021-12-08,13:24:53,0.1732,32.75,1514,5171626.0,0.0007888538098297997
2021-12-08,13:24:53,0.1734,32.75,1516,5171629.0,0.000786334411747389
2021-12-08,13:24:53,0.1736,32.75,1516,5171635.0,0.000786334411747389
2021-12-08,13:24:53,0.1737,32.75,1515,5171635.0,0.0007875931033898164
2021-12-08,13:24:53,0.1739,32.75,1514,5171638.0,0.0007888538098297997
2021-12-08,13:24:53,0.174,32.75,1515,5171641.0,0.0007875931033898164
2021-12-08,13:24:53,0.1742,32.75,1519,5171638.0,0.000782570393431682
2021-12-08,13:24:53,0.1744,32.75,1517,5171638.0,0.0007850777316825693
2021-12-08,13:24:53,0.1746,32.75,1516,5171638.0,0.000786334411747389
2021-12-08,13:24:53,0.1748,32.75,1517,5171635.0,0.0007850777316825693
2021-12-08,13:24:53,0.1749,32.75,1515,5171632.0,0.0007875931033898164
2021-12-08,13:24:53,0.1751,32.75,1513,5171635.0,0.0007901165342924407
2021-12-08,13:24:53,0.1753,32.75,1514,5171632.0,0.0007888538098297997
2021-12-08,13:24:53,0.1755,32.75,1515,5171632.0,0.0007875931033898164
2021-12-08,13:24:53,0.1756,32.75,1515,5171632.0,0.0007875931033898164
2021-12-08,13:24:53,0.1759,32.75,1514,5171635.0,0.0007888538098297997
2021-12-08,13:24:53,0.1761,32.75,1512,5171635.0,0.0007913812800080042
2021-12-08,13:24:53,0.1762,32.75,1515,5171629.0,0.0007875931033898164
2021-12-08,13:24:53,0.1764,32.75,1514,5171632.0,0.0007888538098297997
2021-12-08,13:24:53,0.1765,32.75,1515,5171635.0,0.0007875931033898164
2021-12-08,13:24:53,0.1767,32.75,1518,5171635.0,0.0007838230599805549
2021-12-08,13:24:53,0.1769,32.75,1516,5171638.0,0.000786334411747389
2021-12-08,13:24:53,0.1771,32.75,1517,5171635.0,0.0007850777316825693
2021-12-08,13:24:53,0.1772,32.75,1518,5171629.0,0.0007838230599805549
2021-12-08,13:24:53,0.1774,32.75,1514,5171629.0,0.0007888538098297997
2021-12-08,13:24:53,0.1776,32.75,1515,5171629.0,0.0007875931033898164
2021-12-08,13:24:53,0.1777,32.75,1515,5171632.0,0.0007875931033898164
2021-12-08,13:24:53,0.1779,32.75,1516,5171635.0,0.000786334411747389
2021-12-08,13:24:53,0.178,32.75,1518,5171635.0,0.0007838230599805549
2021-12-08,13:24:53,0.1782,32.75,1518,5171638.0,0.0007838230599805549
2021-12-08,13:24:53,0.1784,32.75,1513,5171635.0,0.0007901165342924407
2021-12-08,13:24:53,0.1786,32.75,1510,5171638.0,0.0007939168481448192
2021-12-08,13:24:53,0.1787,32.75,1509,5171635.0,0.0007951876770524864
2021-12-08,13:24:53,0.1789,32.75,1511,5171638.0,0.0007926480502119256
2021-12-08,13:24:53,0.1791,32.75,1512,5171635.0,0.0007913812800080042
2021-12-08,13:24:53,0.1794,32.75,1512,5171638.0,0.0007913812800080042
2021-12-08,13:24:53,0.1796,32.75,1514,5171638.0,0.0007888538098297997
2021-12-08,13:24:53,0.1798,32.75,1513,5171632.0,0.0007901165342924407
2021-12-08,13:24:54,0.18,32.75,1513,5171632.0,0.0007901165342924407
2021-12-08,13:24:54,0.1802,32.75,1617,5171632.0,0.0006690373771892038
2021-12-08,13:24:54,0.1804,32.75,1724,5171629.0,0.000563800873003466
2021-12-08,13:24:54,0.1806,32.75,1723,5171629.0,0.0005647033534700982
2021-12-08,13:24:54,0.1807,32.75,1701,5171635.0,0.0005849275376714772
2021-12-08,13:24:54,0.181,32.75,1699,5171641.0,0.0005868016325791183
2021-12-08,13:24:54,0.1812,32.75,1710,5171638.0,0.0005765679042512206
2021-12-08,13:24:54,0.1814,32.75,1716,5171638.0,0.0005710612955011983
2021-12-08,13:24:54,0.1817,32.75,1718,5171632.0,0.0005692374712198209
2021-12-08,13:24:54,0.182,32.75,1713,5171632.0,0.0005738079943204982
2021-12-08,13:24:54,0.1821,32.75,1720,5171647.0,0.0005674194717685195
2021-12-08,13:24:54,0.1823,32.75,1713,5171650.0,0.0005738079943204982
2021-12-08,13:24:54,0.1826,32.75,1707,5171638.0,0.000579341088836359
2021-12-08,13:24:54,0.1829,32.75,1703,5171641.0,0.0005830594281454846
2021-12-08,13:24:54,0.1832,32.75,1605,5171641.0,0.0006820023239879852
2021-12-08,13:24:54,0.1835,32.75,1516,5171638.0,0.000786334411747389
2021-12-08,13:24:54,0.1837,32.75,1517,5171644.0,0.0007850777316825693
2021-12-08,13:24:54,0.184,32.75,1515,5171647.0,0.0007875931033898164
2021-12-08,13:24:54,0.1842,32.75,1516,5171653.0,0.000786334411747389
2021-12-08,13:24:54,0.1843,32.75,1517,5171647.0,0.0007850777316825693
2021-12-08,13:24:54,0.1845,32.75,1516,5171644.0,0.000786334411747389
2021-12-08,13:24:54,0.1847,32.75,1518,5171644.0,0.0007838230599805549
2021-12-08,13:24:54,0.1849,32.75,1520,5171641.0,0.0007813197288314157
2021-12-08,13:24:54,0.1851,32.75,1519,5171641.0,0.000782570393431682
2021-12-08,13:24:54,0.1854,32.75,1512,5171641.0,0.0007913812800080042
2021-12-08,13:24:54,0.1855,32.75,1512,5171644.0,0.0007913812800080042
2021-12-08,13:24:54,0.1857,32.75,1513,5171641.0,0.0007901165342924407
2021-12-08,13:24:54,0.1858,32.75,1515,5171644.0,0.0007875931033898164
2021-12-08,13:24:54,0.186,32.75,1515,5171641.0,0.0007875931033898164
2021-12-08,13:24:54,0.1863,32.75,1514,5171644.0,0.0007888538098297997
2021-12-08,13:24:54,0.1865,32.75,1522,5171647.0,0.0007788243926841615
2021-12-08,13:24:54,0.1867,32.75,1523,5171650.0,0.0007775797147536781
2021-12-08,13:24:54,0.1869,32.75,1511,5171653.0,0.0007926480502119256
2021-12-08,13:24:54,0.1871,32.75,1510,5171656.0,0.0007939168481448192
2021-12-08,13:24:54,0.1872,32.75,1513,5171653.0,0.0007901165342924407
2021-12-08,13:24:54,0.1874,32.75,1512,5171653.0,0.0007913812800080042
2021-12-08,13:24:54,0.1876,32.75,1512,5171650.0,0.0007913812800080042
2021-12-08,13:24:54,0.1878,32.75,1514,5171650.0,0.0007888538098297997
2021-12-08,13:24:54,0.1879,32.75,1513,5171653.0,0.0007901165342924407
2021-12-08,13:24:54,0.1881,32.75,1513,5171650.0,0.0007901165342924407
2021-12-08,13:24:54,0.1882,32.75,1513,5171647.0,0.0007901165342924407
2021-12-08,13:24:54,0.1884,32.75,1515,5171650.0,0.0007875931033898164
2021-12-08,13:24:54,0.1886,32.75,1518,5171653.0,0.0007838230599805549
2021-12-08,13:24:54,0.1888,32.75,1518,5171653.0,0.0007838230599805549
2021-12-08,13:24:54,0.1889,32.75,1517,5171656.0,0.0007850777316825693
2021-12-08,13:24:54,0.1891,32.75,1517,5171659.0,0.0007850777316825693
2021-12-08,13:24:54,0.1892,32.75,1517,5171659.0,0.0007850777316825693
2021-12-08,13:24:54,0.1894,32.75,1513,5171659.0,0.0007901165342924407
2021-12-08,13:24:54,0.1895,32.75,1510,5171662.0,0.0007939168481448192
2021-12-08,13:24:54,0.1897,32.75,1512,5171659.0,0.0007913812800080042
2021-12-08,13:24:54,0.1899,32.75,1515,5171659.0,0.0007875931033898164
2021-12-08,13:24:54,0.19,32.75,1513,5171656.0,0.0007901165342924407
2021-12-08,13:24:54,0.1902,32.75,1510,5171653.0,0.0007939168481448192
2021-12-08,13:24:54,0.1904,32.75,1512,5171650.0,0.0007913812800080042
2021-12-08,13:24:54,0.1906,32.75,1514,5171650.0,0.0007888538098297997
2021-12-08,13:24:54,0.1908,32.75,1514,5171650.0,0.0007888538098297997
2021-12-08,13:24:54,0.1909,32.75,1511,5171647.0,0.0007926480502119256
2021-12-08,13:24:54,0.1911,32.75,1512,5171647.0,0.0007913812800080042
2021-12-08,13:24:54,0.1913,32.75,1514,5171650.0,0.0007888538098297997
2021-12-08,13:24:54,0.1915,32.75,1512,5171650.0,0.0007913812800080042
2021-12-08,13:24:54,0.1917,32.75,1513,5171653.0,0.0007901165342924407
2021-12-08,13:24:54,0.1919,32.75,1516,5171656.0,0.000786334411747389
2021-12-08,13:24:54,0.1921,32.75,1516,5171659.0,0.000786334411747389
2021-12-08,13:24:54,0.1922,32.75,1516,5171665.0,0.000786334411747389
2021-12-08,13:24:54,0.1924,32.75,1514,5171665.0,0.0007888538098297997
2021-12-08,13:24:54,0.1925,32.75,1514,5171668.0,0.0007888538098297997
2021-12-08,13:24:54,0.1927,32.75,1514,5171671.0,0.0007888538098297997
2021-12-08,13:24:54,0.1929,32.75,1515,5171671.0,0.0007875931033898164
2021-12-08,13:24:54,0.193,32.75,1517,5171674.0,0.0007850777316825693
2021-12-08,13:24:54,0.1932,32.75,1516,5171671.0,0.000786334411747389
2021-12-08,13:24:54,0.1934,32.75,1515,5171665.0,0.0007875931033898164
2021-12-08,13:24:54,0.1936,32.75,1518,5171662.0,0.0007838230599805549
2021-12-08,13:24:54,0.1938,32.75,1516,5171659.0,0.000786334411747389
2021-12-08,13:24:54,0.1939,32.75,1512,5171656.0,0.0007913812800080042
2021-12-08,13:24:54,0.1941,32.75,1512,5171653.0,0.0007913812800080042
2021-12-08,13:24:54,0.1943,32.75,1516,5171650.0,0.000786334411747389
2021-12-08,13:24:54,0.1945,32.75,1517,5171653.0,0.0007850777316825693
2021-12-08,13:24:54,0.1947,32.75,1511,5171659.0,0.0007926480502119256
2021-12-08,13:24:54,0.1949,32.75,1514,5171659.0,0.0007888538098297997
2021-12-08,13:24:54,0.195,32.75,1513,5171656.0,0.0007901165342924407
