Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-07,16:43:02,3.6837,31.25,1555,5302989.0,0.0007387831701671776
2021-12-07,16:43:02,3.6862,31.25,1547,5302992.0,0.000748296951018657
2021-12-07,16:43:02,3.6888,31.25,1554,5302968.0,0.0007399657461653323
2021-12-07,16:43:02,3.6913,31.25,1683,5302971.0,0.0006020121797759798
2021-12-07,16:43:02,3.6938,31.25,1546,5302965.0,0.0007494947558002233
2021-12-07,16:43:02,3.6963,31.25,1549,5302959.0,0.0007459070812101092
2021-12-07,16:43:02,3.6989,31.25,1551,5302977.0,0.000743524844036833
2021-12-07,16:43:02,3.7014,31.25,1555,5302992.0,0.0007387831701671776
2021-12-07,16:43:02,3.7039,31.25,1548,5302992.0,0.0007471010605083829
2021-12-07,16:43:02,3.7064,31.25,1553,5302980.0,0.0007411502151221356
2021-12-07,16:43:02,3.709,31.25,1545,5303007.0,0.0007506944779172709
2021-12-07,16:43:02,3.7115,31.25,1535,5303004.0,0.0007627978301779144
2021-12-07,16:43:02,3.714,31.25,1556,5303010.0,0.0007376024841024404
2021-12-07,16:43:02,3.7165,31.25,1557,5303001.0,0.0007364236849507241
2021-12-07,16:43:02,3.719,31.25,1555,5302998.0,0.0007387831701671776
2021-12-07,16:43:02,3.7215,31.25,1556,5303001.0,0.0007376024841024404
2021-12-07,16:43:02,3.724,31.25,1556,5302980.0,0.0007376024841024404
2021-12-07,16:43:02,3.7265,31.25,1552,5302971.0,0.000742336580067661
2021-12-07,16:43:02,3.729,31.25,1555,5302977.0,0.0007387831701671776
2021-12-07,16:43:02,3.7316,31.25,1535,5303004.0,0.0007627978301779144
2021-12-07,16:43:02,3.7341,31.25,1540,5303010.0,0.0007567219561251256
2021-12-07,16:43:02,3.7366,31.25,1555,5302998.0,0.0007387831701671776
2021-12-07,16:43:02,3.7391,31.25,1554,5302968.0,0.0007399657461653323
2021-12-07,16:43:02,3.7416,31.25,1557,5302965.0,0.0007364236849507241
2021-12-07,16:43:02,3.7442,31.25,1680,5302947.0,0.0006049077466029061
2021-12-07,16:43:02,3.7467,31.25,1551,5302917.0,0.000743524844036833
2021-12-07,16:43:02,3.7492,31.25,1542,5302920.0,0.000754305178996812
2021-12-07,16:43:02,3.7518,31.25,1539,5302893.0,0.0007579332468782536
2021-12-07,16:43:02,3.7543,31.25,1555,5302893.0,0.0007387831701671776
2021-12-07,16:43:02,3.7568,31.25,1550,5302881.0,0.0007447150100694331
2021-12-07,16:43:02,3.7593,31.25,1548,5302851.0,0.0007471010605083829
2021-12-07,16:43:02,3.7618,31.25,1559,5302836.0,0.0007340717353288963
2021-12-07,16:43:02,3.7643,31.25,1554,5302854.0,0.0007399657461653323
2021-12-07,16:43:02,3.7669,31.25,1551,5302869.0,0.000743524844036833
2021-12-07,16:43:02,3.7694,31.25,1552,5302908.0,0.000742336580067661
2021-12-07,16:43:02,3.7719,31.25,1550,5302908.0,0.0007447150100694331
2021-12-07,16:43:02,3.7744,31.25,1558,5302911.0,0.0007352467696964593
2021-12-07,16:43:02,3.777,31.25,1561,5302914.0,0.0007317272972349249
2021-12-07,16:43:02,3.7795,31.25,1545,5302962.0,0.0007506944779172709
2021-12-07,16:43:02,3.782,31.25,1557,5302980.0,0.0007364236849507241
2021-12-07,16:43:02,3.7845,31.25,1545,5302995.0,0.0007506944779172709
2021-12-07,16:43:02,3.787,31.25,1556,5303004.0,0.0007376024841024404
2021-12-07,16:43:02,3.7896,31.25,1551,5303007.0,0.000743524844036833
2021-12-07,16:43:02,3.7921,31.25,1556,5303004.0,0.0007376024841024404
2021-12-07,16:43:02,3.7946,31.25,1704,5303025.0,0.0005821276119245366
2021-12-07,16:43:02,3.7971,31.25,1557,5303025.0,0.0007364236849507241
2021-12-07,16:43:02,3.7997,31.25,1539,5303010.0,0.0007579332468782536
2021-12-07,16:43:02,3.8022,31.25,1556,5303016.0,0.0007376024841024404
2021-12-07,16:43:02,3.8047,31.25,1549,5303001.0,0.0007459070812101092
2021-12-07,16:43:02,3.8072,31.25,1560,5303022.0,0.0007328985788420963
2021-12-07,16:43:02,3.8097,31.25,1553,5303028.0,0.0007411502151221356
2021-12-07,16:43:02,3.8123,31.25,1547,5303013.0,0.000748296951018657
2021-12-07,16:43:02,3.8148,31.25,1555,5303001.0,0.0007387831701671776
2021-12-07,16:43:02,3.8173,31.25,1559,5302995.0,0.0007340717353288963
2021-12-07,16:43:02,3.8198,31.25,1549,5303019.0,0.0007459070812101092
2021-12-07,16:43:02,3.8223,31.25,1561,5303022.0,0.0007317272972349249
2021-12-07,16:43:02,3.8248,31.25,1558,5303055.0,0.0007352467696964593
2021-12-07,16:43:02,3.8274,31.25,1561,5303043.0,0.0007317272972349249
2021-12-07,16:43:02,3.8299,31.25,1550,5303037.0,0.0007447150100694331
2021-12-07,16:43:02,3.8324,31.25,1552,5303025.0,0.000742336580067661
2021-12-07,16:43:02,3.8349,31.25,1536,5303001.0,0.000761578765092689
2021-12-07,16:43:02,3.8375,31.25,1522,5302989.0,0.0007788243926841615
2021-12-07,16:43:02,3.84,31.25,1547,5302995.0,0.000748296951018657
2021-12-07,16:43:02,3.8425,31.25,1556,5302983.0,0.0007376024841024404
2021-12-07,16:43:02,3.845,31.25,1556,5302974.0,0.0007376024841024404
2021-12-07,16:43:02,3.8475,31.25,1679,5303013.0,0.0006058760271635861
2021-12-07,16:43:02,3.8501,31.25,1550,5303010.0,0.0007447150100694331
2021-12-07,16:43:02,3.8526,31.25,1533,5303019.0,0.0007652418175729802
2021-12-07,16:43:02,3.8551,31.25,1557,5303013.0,0.0007364236849507241
2021-12-07,16:43:02,3.8577,31.25,1556,5303028.0,0.0007376024841024404
2021-12-07,16:43:02,3.8602,31.25,1551,5303043.0,0.000743524844036833
2021-12-07,16:43:02,3.8627,31.25,1543,5303040.0,0.0007530996864390983
2021-12-07,16:43:02,3.8652,31.25,1554,5303043.0,0.0007399657461653323
2021-12-07,16:43:02,3.8678,31.25,1555,5303028.0,0.0007387831701671776
2021-12-07,16:43:02,3.8703,31.25,1542,5303028.0,0.000754305178996812
2021-12-07,16:43:02,3.8728,31.25,1546,5303058.0,0.0007494947558002233
2021-12-07,16:43:02,3.8754,31.25,1538,5303085.0,0.0007591464765539633
2021-12-07,16:43:02,3.8779,31.25,1552,5303097.0,0.000742336580067661
2021-12-07,16:43:02,3.8804,31.25,1542,5303094.0,0.000754305178996812
2021-12-07,16:43:02,3.8829,31.25,1557,5303091.0,0.0007364236849507241
2021-12-07,16:43:02,3.8855,31.25,1551,5303100.0,0.000743524844036833
2021-12-07,16:43:02,3.888,31.25,1556,5303085.0,0.0007376024841024404
2021-12-07,16:43:02,3.8905,31.25,1554,5303061.0,0.0007399657461653323
2021-12-07,16:43:02,3.893,31.25,1554,5303043.0,0.0007399657461653323
2021-12-07,16:43:02,3.8955,31.25,1555,5303040.0,0.0007387831701671776
2021-12-07,16:43:02,3.898,31.25,1683,5303055.0,0.0006020121797759798
2021-12-07,16:43:02,3.9005,31.25,1547,5303055.0,0.000748296951018657
2021-12-07,16:43:02,3.9031,31.25,1554,5303043.0,0.0007399657461653323
2021-12-07,16:43:02,3.9056,31.25,1551,5303016.0,0.000743524844036833
2021-12-07,16:43:02,3.9081,31.25,1545,5303040.0,0.0007506944779172709
2021-12-07,16:43:02,3.9106,31.25,1550,5303052.0,0.0007447150100694331
2021-12-07,16:43:02,3.9131,31.25,1556,5303091.0,0.0007376024841024404
2021-12-07,16:43:02,3.9157,31.25,1555,5303094.0,0.0007387831701671776
2021-12-07,16:43:02,3.9182,31.25,1546,5303097.0,0.0007494947558002233
2021-12-07,16:43:02,3.9207,31.25,1547,5303100.0,0.000748296951018657
2021-12-07,16:43:02,3.9232,31.25,1556,5303100.0,0.0007376024841024404
2021-12-07,16:43:02,3.9257,31.25,1522,5303115.0,0.0007788243926841615
2021-12-07,16:43:02,3.9283,31.25,1537,5303130.0,0.0007603616482559029
2021-12-07,16:43:02,3.9308,31.25,1557,5303154.0,0.0007364236849507241
2021-12-07,16:43:02,3.9333,31.25,1549,5303142.0,0.0007459070812101092
2021-12-07,16:43:02,3.9358,31.25,1542,5303181.0,0.000754305178996812
2021-12-07,16:43:02,3.9383,31.25,1556,5303166.0,0.0007376024841024404
2021-12-07,16:43:02,3.9408,31.25,1554,5303175.0,0.0007399657461653323
2021-12-07,16:43:02,3.9434,31.25,1538,5303166.0,0.0007591464765539633
2021-12-07,16:43:02,3.9459,31.25,1560,5303166.0,0.0007328985788420963
2021-12-07,16:43:02,3.9484,31.25,1690,5303169.0,0.0005953096443893492
2021-12-07,16:43:02,3.9509,31.25,1560,5303166.0,0.0007328985788420963
2021-12-07,16:43:02,3.9534,31.25,1558,5303169.0,0.0007352467696964593
2021-12-07,16:43:02,3.9559,31.25,1558,5303193.0,0.0007352467696964593
2021-12-07,16:43:02,3.9584,31.25,1548,5303184.0,0.0007471010605083829
2021-12-07,16:43:02,3.9609,31.25,1558,5303199.0,0.0007352467696964593
2021-12-07,16:43:02,3.9634,31.25,1557,5303199.0,0.0007364236849507241
2021-12-07,16:43:02,3.966,31.25,1546,5303187.0,0.0007494947558002233
2021-12-07,16:43:02,3.9685,31.25,1560,5303214.0,0.0007328985788420963
2021-12-07,16:43:02,3.971,31.25,1562,5303256.0,0.000730557887511044
2021-12-07,16:43:02,3.9735,31.25,1549,5303259.0,0.0007459070812101092
2021-12-07,16:43:02,3.9761,31.25,1538,5303229.0,0.0007591464765539633
2021-12-07,16:43:02,3.9786,31.25,1550,5303235.0,0.0007447150100694331
2021-12-07,16:43:02,3.9811,31.25,1558,5303244.0,0.0007352467696964593
2021-12-07,16:43:02,3.9836,31.25,1561,5303262.0,0.0007317272972349249
2021-12-07,16:43:02,3.9861,31.25,1557,5303286.0,0.0007364236849507241
2021-12-07,16:43:02,3.9886,31.25,1548,5303295.0,0.0007471010605083829
2021-12-07,16:43:02,3.9912,31.25,1557,5303286.0,0.0007364236849507241
2021-12-07,16:43:02,3.9937,31.25,1557,5303304.0,0.0007364236849507241
2021-12-07,16:43:02,3.9962,31.25,1560,5303307.0,0.0007328985788420963
2021-12-07,16:43:02,3.9987,31.25,1687,5303298.0,0.0005981729732653275
2021-12-07,16:43:02,4.0013,31.25,1561,5303301.0,0.0007317272972349249
2021-12-07,16:43:02,4.0038,31.25,1552,5303322.0,0.000742336580067661
2021-12-07,16:43:02,4.0063,31.25,1558,5303319.0,0.0007352467696964593
2021-12-07,16:43:02,4.0089,31.25,1533,5303319.0,0.0007652418175729802
2021-12-07,16:43:02,4.0114,31.25,1553,5303328.0,0.0007411502151221356
2021-12-07,16:43:02,4.0139,31.25,1548,5303328.0,0.0007471010605083829
2021-12-07,16:43:02,4.0164,31.25,1543,5303328.0,0.0007530996864390983
2021-12-07,16:43:02,4.019,31.25,1556,5303331.0,0.0007376024841024404
2021-12-07,16:43:02,4.0215,31.25,1554,5303319.0,0.0007399657461653323
2021-12-07,16:43:02,4.0241,31.25,1555,5303316.0,0.0007387831701671776
2021-12-07,16:43:02,4.0266,31.25,1550,5303343.0,0.0007447150100694331
2021-12-07,16:43:02,4.0291,31.25,1556,5303370.0,0.0007376024841024404
2021-12-07,16:43:02,4.0316,31.25,1551,5303343.0,0.000743524844036833
2021-12-07,16:43:02,4.0341,31.25,1554,5303340.0,0.0007399657461653323
2021-12-07,16:43:02,4.0367,31.25,1533,5303352.0,0.0007652418175729802
2021-12-07,16:43:02,4.0392,31.25,1557,5303334.0,0.0007364236849507241
2021-12-07,16:43:02,4.0417,31.25,1541,5303352.0,0.0007555126011958906
2021-12-07,16:43:02,4.0442,31.25,1546,5303346.0,0.0007494947558002233
2021-12-07,16:43:02,4.0468,31.25,1549,5303343.0,0.0007459070812101092
2021-12-07,16:43:02,4.0493,31.25,1551,5303313.0,0.000743524844036833
2021-12-07,16:43:02,4.0518,31.25,1660,5303367.0,0.000624570692997912
2021-12-07,16:43:02,4.0543,31.25,1545,5303364.0,0.0007506944779172709
2021-12-07,16:43:02,4.0569,31.25,1552,5303343.0,0.000742336580067661
2021-12-07,16:43:02,4.0594,31.25,1549,5303337.0,0.0007459070812101092
2021-12-07,16:43:02,4.0619,31.25,1558,5303361.0,0.0007352467696964593
2021-12-07,16:43:02,4.0645,31.25,1557,5303370.0,0.0007364236849507241
2021-12-07,16:43:02,4.067,31.25,1554,5303376.0,0.0007399657461653323
2021-12-07,16:43:02,4.0695,31.25,1552,5303391.0,0.000742336580067661
2021-12-07,16:43:02,4.0721,31.25,1555,5303403.0,0.0007387831701671776
2021-12-07,16:43:02,4.0746,31.25,1556,5303406.0,0.0007376024841024404
2021-12-07,16:43:02,4.0771,31.25,1554,5303436.0,0.0007399657461653323
2021-12-07,16:43:02,4.0796,31.25,1540,5303439.0,0.0007567219561251256
2021-12-07,16:43:02,4.0822,31.25,1555,5303421.0,0.0007387831701671776
2021-12-07,16:43:02,4.0847,31.25,1551,5303439.0,0.000743524844036833
2021-12-07,16:43:02,4.0872,31.25,1551,5303454.0,0.000743524844036833
2021-12-07,16:43:02,4.0897,31.25,1558,5303451.0,0.0007352467696964593
2021-12-07,16:43:02,4.0922,31.25,1536,5303415.0,0.000761578765092689
2021-12-07,16:43:02,4.0947,31.25,1541,5303403.0,0.0007555126011958906
2021-12-07,16:43:02,4.0973,31.25,1552,5303367.0,0.000742336580067661
2021-12-07,16:43:02,4.0998,31.25,1559,5303340.0,0.0007340717353288963
2021-12-07,16:43:02,4.1023,31.25,1686,5303343.0,0.0005991304734216565
2021-12-07,16:43:02,4.1048,31.25,1539,5303370.0,0.0007579332468782536
2021-12-07,16:43:02,4.1073,31.25,1552,5303376.0,0.000742336580067661
2021-12-07,16:43:02,4.1099,31.25,1553,5303388.0,0.0007411502151221356
2021-12-07,16:43:02,4.1124,31.25,1553,5303385.0,0.0007411502151221356
2021-12-07,16:43:02,4.1149,31.25,1556,5303364.0,0.0007376024841024404
2021-12-07,16:43:02,4.1174,31.25,1547,5303319.0,0.000748296951018657
2021-12-07,16:43:02,4.1199,31.25,1555,5303340.0,0.0007387831701671776
2021-12-07,16:43:02,4.1224,31.25,1551,5303364.0,0.000743524844036833
2021-12-07,16:43:02,4.1249,31.25,1545,5303367.0,0.0007506944779172709
2021-12-07,16:43:02,4.1274,31.25,1559,5303355.0,0.0007340717353288963
2021-12-07,16:43:02,4.1299,31.25,1553,5303355.0,0.0007411502151221356
2021-12-07,16:43:02,4.1324,31.25,1557,5303349.0,0.0007364236849507241
2021-12-07,16:43:02,4.1349,31.25,1542,5303319.0,0.000754305178996812
2021-12-07,16:43:02,4.1374,31.25,1561,5303355.0,0.0007317272972349249
2021-12-07,16:43:02,4.14,31.25,1558,5303340.0,0.0007352467696964593
2021-12-07,16:43:02,4.1425,31.25,1560,5303349.0,0.0007328985788420963
2021-12-07,16:43:02,4.145,31.25,1545,5303373.0,0.0007506944779172709
2021-12-07,16:43:02,4.1475,31.25,1562,5303331.0,0.000730557887511044
2021-12-07,16:43:02,4.1501,31.25,1559,5303367.0,0.0007340717353288963
2021-12-07,16:43:02,4.1526,31.25,1668,5303397.0,0.0006166299567816948
2021-12-07,16:43:02,4.1551,31.25,1557,5303364.0,0.0007364236849507241
2021-12-07,16:43:02,4.1576,31.25,1557,5303343.0,0.0007364236849507241
2021-12-07,16:43:02,4.1602,31.25,1552,5303331.0,0.000742336580067661
2021-12-07,16:43:02,4.1627,31.25,1552,5303334.0,0.000742336580067661
2021-12-07,16:43:02,4.1652,31.25,1544,5303331.0,0.0007518961204388937
2021-12-07,16:43:02,4.1677,31.25,1557,5303322.0,0.0007364236849507241
2021-12-07,16:43:02,4.1703,31.25,1531,5303328.0,0.0007676936354496639
2021-12-07,16:43:02,4.1728,31.25,1551,5303373.0,0.000743524844036833
2021-12-07,16:43:02,4.1753,31.25,1548,5303352.0,0.0007471010605083829
2021-12-07,16:43:02,4.1778,31.25,1557,5303325.0,0.0007364236849507241
2021-12-07,16:43:02,4.1803,31.25,1549,5303304.0,0.0007459070812101092
2021-12-07,16:43:02,4.1829,31.25,1533,5303313.0,0.0007652418175729802
2021-12-07,16:43:02,4.1854,31.25,1555,5303292.0,0.0007387831701671776
2021-12-07,16:43:02,4.1879,31.25,1531,5303343.0,0.0007676936354496639
2021-12-07,16:43:02,4.1905,31.25,1556,5303325.0,0.0007376024841024404
2021-12-07,16:43:02,4.193,31.25,1551,5303313.0,0.000743524844036833
2021-12-07,16:43:02,4.1955,31.25,1549,5303304.0,0.0007459070812101092
2021-12-07,16:43:02,4.198,31.25,1548,5303316.0,0.0007471010605083829
2021-12-07,16:43:02,4.2006,31.25,1558,5303322.0,0.0007352467696964593
2021-12-07,16:43:02,4.2031,31.25,1536,5303337.0,0.000761578765092689
2021-12-07,16:43:02,4.2056,31.25,1679,5303313.0,0.0006058760271635861
2021-12-07,16:43:02,4.2081,31.25,1555,5303286.0,0.0007387831701671776
2021-12-07,16:43:02,4.2106,31.25,1541,5303280.0,0.0007555126011958906
2021-12-07,16:43:02,4.2131,31.25,1553,5303268.0,0.0007411502151221356
2021-12-07,16:43:02,4.2157,31.25,1555,5303268.0,0.0007387831701671776
2021-12-07,16:43:02,4.2182,31.25,1551,5303262.0,0.000743524844036833
2021-12-07,16:43:02,4.2207,31.25,1553,5303241.0,0.0007411502151221356
2021-12-07,16:43:02,4.2232,31.25,1543,5303259.0,0.0007530996864390983
2021-12-07,16:43:02,4.2257,31.25,1557,5303232.0,0.0007364236849507241
2021-12-07,16:43:02,4.2283,31.25,1538,5303262.0,0.0007591464765539633
2021-12-07,16:43:02,4.2308,31.25,1555,5303241.0,0.0007387831701671776
2021-12-07,16:43:02,4.2333,31.25,1555,5303232.0,0.0007387831701671776
2021-12-07,16:43:02,4.2358,31.25,1548,5303214.0,0.0007471010605083829
2021-12-07,16:43:02,4.2384,31.25,1554,5303226.0,0.0007399657461653323
2021-12-07,16:43:02,4.2409,31.25,1552,5303226.0,0.000742336580067661
2021-12-07,16:43:02,4.2434,31.25,1552,5303253.0,0.000742336580067661
2021-12-07,16:43:02,4.2459,31.25,1556,5303253.0,0.0007376024841024404
2021-12-07,16:43:02,4.2484,31.25,1553,5303229.0,0.0007411502151221356
2021-12-07,16:43:02,4.251,31.25,1552,5303250.0,0.000742336580067661
2021-12-07,16:43:02,4.2535,31.25,1553,5303241.0,0.0007411502151221356
2021-12-07,16:43:02,4.256,31.25,1678,5303196.0,0.000606845857658532
2021-12-07,16:43:02,4.2585,31.25,1555,5303211.0,0.0007387831701671776
2021-12-07,16:43:02,4.261,31.25,1554,5303238.0,0.0007399657461653323
2021-12-07,16:43:02,4.2635,31.25,1556,5303220.0,0.0007376024841024404
2021-12-07,16:43:02,4.2661,31.25,1556,5303217.0,0.0007376024841024404
2021-12-07,16:43:02,4.2686,31.25,1554,5303247.0,0.0007399657461653323
2021-12-07,16:43:02,4.2711,31.25,1566,5303238.0,0.0007258989076891
2021-12-07,16:43:02,4.2736,31.25,1560,5303274.0,0.0007328985788420963
2021-12-07,16:43:02,4.2762,31.25,1540,5303277.0,0.0007567219561251256
2021-12-07,16:43:02,4.2787,31.25,1559,5303295.0,0.0007340717353288963
2021-12-07,16:43:02,4.2813,31.25,1559,5303259.0,0.0007340717353288963
2021-12-07,16:43:02,4.2838,31.25,1555,5303244.0,0.0007387831701671776
2021-12-07,16:43:02,4.2863,31.25,1547,5303259.0,0.000748296951018657
2021-12-07,16:43:02,4.2888,31.25,1558,5303277.0,0.0007352467696964593
2021-12-07,16:43:02,4.2913,31.25,1561,5303259.0,0.0007317272972349249
2021-12-07,16:43:02,4.2938,31.25,1560,5303271.0,0.0007328985788420963
2021-12-07,16:43:02,4.2963,31.25,1556,5303277.0,0.0007376024841024404
2021-12-07,16:43:02,4.2988,31.25,1559,5303280.0,0.0007340717353288963
2021-12-07,16:43:02,4.3014,31.25,1558,5303277.0,0.0007352467696964593
2021-12-07,16:43:02,4.3039,31.25,1555,5303280.0,0.0007387831701671776
2021-12-07,16:43:02,4.3064,31.25,1667,5303286.0,0.0006176170011758818
2021-12-07,16:43:02,4.3089,31.25,1559,5303289.0,0.0007340717353288963
2021-12-07,16:43:02,4.3114,31.25,1545,5303289.0,0.0007506944779172709
2021-12-07,16:43:02,4.314,31.25,1556,5303295.0,0.0007376024841024404
2021-12-07,16:43:02,4.3165,31.25,1555,5303286.0,0.0007387831701671776
2021-12-07,16:43:02,4.319,31.25,1540,5303292.0,0.0007567219561251256
2021-12-07,16:43:02,4.3216,31.25,1549,5303280.0,0.0007459070812101092
2021-12-07,16:43:02,4.3241,31.25,1556,5303232.0,0.0007376024841024404
2021-12-07,16:43:02,4.3266,31.25,1561,5303247.0,0.0007317272972349249
2021-12-07,16:43:02,4.3291,31.25,1553,5303274.0,0.0007411502151221356
2021-12-07,16:43:02,4.3317,31.25,1559,5303268.0,0.0007340717353288963
2021-12-07,16:43:02,4.3342,31.25,1552,5303259.0,0.000742336580067661
2021-12-07,16:43:02,4.3367,31.25,1548,5303262.0,0.0007471010605083829
2021-12-07,16:43:02,4.3392,31.25,1544,5303262.0,0.0007518961204388937
2021-12-07,16:43:02,4.3417,31.25,1533,5303247.0,0.0007652418175729802
2021-12-07,16:43:02,4.3442,31.25,1553,5303241.0,0.0007411502151221356
2021-12-07,16:43:02,4.3468,31.25,1552,5303241.0,0.000742336580067661
2021-12-07,16:43:02,4.3493,31.25,1558,5303241.0,0.0007352467696964593
2021-12-07,16:43:02,4.3518,31.25,1554,5303220.0,0.0007399657461653323
2021-12-07,16:43:02,4.3543,31.25,1542,5303223.0,0.000754305178996812
2021-12-07,16:43:02,4.3568,31.25,1655,5303208.0,0.0006295854977581044
2021-12-07,16:43:02,4.3593,31.25,1553,5303229.0,0.0007411502151221356
2021-12-07,16:43:02,4.3619,31.25,1551,5303229.0,0.000743524844036833
2021-12-07,16:43:02,4.3644,31.25,1556,5303229.0,0.0007376024841024404
2021-12-07,16:43:02,4.3669,31.25,1551,5303196.0,0.000743524844036833
2021-12-07,16:43:02,4.3694,31.25,1554,5303202.0,0.0007399657461653323
2021-12-07,16:43:02,4.3719,31.25,1551,5303223.0,0.000743524844036833
2021-12-07,16:43:02,4.3744,31.25,1555,5303235.0,0.0007387831701671776
2021-12-07,16:43:02,4.3769,31.25,1557,5303238.0,0.0007364236849507241
2021-12-07,16:43:02,4.3794,31.25,1549,5303241.0,0.0007459070812101092
2021-12-07,16:43:02,4.382,31.25,1554,5303235.0,0.0007399657461653323
2021-12-07,16:43:02,4.3845,31.25,1554,5303223.0,0.0007399657461653323
2021-12-07,16:43:02,4.387,31.25,1557,5303190.0,0.0007364236849507241
2021-12-07,16:43:02,4.3896,31.25,1554,5303178.0,0.0007399657461653323
2021-12-07,16:43:02,4.3921,31.25,1551,5303178.0,0.000743524844036833
2021-12-07,16:43:02,4.3946,31.25,1548,5303190.0,0.0007471010605083829
2021-12-07,16:43:02,4.3971,31.25,1549,5303166.0,0.0007459070812101092
2021-12-07,16:43:02,4.3996,31.25,1556,5303160.0,0.0007376024841024404
2021-12-07,16:43:02,4.4021,31.25,1544,5303163.0,0.0007518961204388937
2021-12-07,16:43:02,4.4047,31.25,1550,5303166.0,0.0007447150100694331
2021-12-07,16:43:02,4.4072,31.25,1552,5303211.0,0.000742336580067661
2021-12-07,16:43:02,4.4097,31.25,1683,5303187.0,0.0006020121797759798
2021-12-07,16:43:02,4.4122,31.25,1553,5303208.0,0.0007411502151221356
2021-12-07,16:43:02,4.4148,31.25,1555,5303208.0,0.0007387831701671776
2021-12-07,16:43:02,4.4173,31.25,1548,5303196.0,0.0007471010605083829
2021-12-07,16:43:02,4.4198,31.25,1535,5303208.0,0.0007627978301779144
2021-12-07,16:43:02,4.4223,31.25,1554,5303208.0,0.0007399657461653323
2021-12-07,16:43:02,4.4248,31.25,1560,5303169.0,0.0007328985788420963
2021-12-07,16:43:02,4.4274,31.25,1551,5303196.0,0.000743524844036833
2021-12-07,16:43:02,4.4299,31.25,1547,5303178.0,0.000748296951018657
2021-12-07,16:43:02,4.4324,31.25,1547,5303157.0,0.000748296951018657
2021-12-07,16:43:02,4.4349,31.25,1552,5303157.0,0.000742336580067661
2021-12-07,16:43:02,4.4374,31.25,1544,5303178.0,0.0007518961204388937
2021-12-07,16:43:02,4.44,31.25,1538,5303172.0,0.0007591464765539633
2021-12-07,16:43:02,4.4425,31.25,1541,5303175.0,0.0007555126011958906
2021-12-07,16:43:02,4.445,31.25,1546,5303190.0,0.0007494947558002233
2021-12-07,16:43:02,4.4475,31.25,1560,5303181.0,0.0007328985788420963
2021-12-07,16:43:02,4.45,31.25,1558,5303184.0,0.0007352467696964593
2021-12-07,16:43:02,4.4525,31.25,1560,5303148.0,0.0007328985788420963
2021-12-07,16:43:02,4.4551,31.25,1560,5303163.0,0.0007328985788420963
2021-12-07,16:43:02,4.4576,31.25,1556,5303178.0,0.0007376024841024404
2021-12-07,16:43:02,4.4601,31.25,1612,5303187.0,0.0006744092139748378
2021-12-07,16:43:02,4.4626,31.25,1561,5303199.0,0.0007317272972349249
2021-12-07,16:43:02,4.4651,31.25,1553,5303226.0,0.0007411502151221356
2021-12-07,16:43:02,4.4677,31.25,1556,5303283.0,0.0007376024841024404
2021-12-07,16:43:02,4.4702,31.25,1531,5303277.0,0.0007676936354496639
2021-12-07,16:43:02,4.4727,31.25,1556,5303301.0,0.0007376024841024404
2021-12-07,16:43:02,4.4752,31.25,1561,5303316.0,0.0007317272972349249
2021-12-07,16:43:02,4.4777,31.25,1558,5303313.0,0.0007352467696964593
2021-12-07,16:43:02,4.4802,31.25,1559,5303319.0,0.0007340717353288963
2021-12-07,16:43:02,4.4828,31.25,1547,5303319.0,0.000748296951018657
2021-12-07,16:43:02,4.4853,31.25,1541,5303355.0,0.0007555126011958906
2021-12-07,16:43:02,4.4879,31.25,1545,5303361.0,0.0007506944779172709
2021-12-07,16:43:02,4.4904,31.25,1552,5303373.0,0.000742336580067661
2021-12-07,16:43:02,4.4929,31.25,1544,5303394.0,0.0007518961204388937
2021-12-07,16:43:02,4.4955,31.25,1559,5303367.0,0.0007340717353288963
2021-12-07,16:43:02,4.498,31.25,1550,5303340.0,0.0007447150100694331
2021-12-07,16:43:02,4.5005,31.25,1558,5303340.0,0.0007352467696964593
2021-12-07,16:43:02,4.503,31.25,1559,5303337.0,0.0007340717353288963
2021-12-07,16:43:02,4.5056,31.25,1556,5303334.0,0.0007376024841024404
2021-12-07,16:43:02,4.5081,31.25,1554,5303319.0,0.0007399657461653323
2021-12-07,16:43:02,4.5106,31.25,1663,5303337.0,0.0006215810037603854
2021-12-07,16:43:02,4.5131,31.25,1553,5303322.0,0.0007411502151221356
2021-12-07,16:43:03,4.5157,31.25,1548,5303322.0,0.0007471010605083829
2021-12-07,16:43:03,4.5182,31.25,1556,5303340.0,0.0007376024841024404
2021-12-07,16:43:03,4.5207,31.25,1555,5303331.0,0.0007387831701671776
2021-12-07,16:43:03,4.5232,31.25,1555,5303334.0,0.0007387831701671776
2021-12-07,16:43:03,4.5257,31.25,1547,5303319.0,0.000748296951018657
2021-12-07,16:43:03,4.5283,31.25,1550,5303301.0,0.0007447150100694331
2021-12-07,16:43:03,4.5308,31.25,1551,5303289.0,0.000743524844036833
2021-12-07,16:43:03,4.5333,31.25,1555,5303283.0,0.0007387831701671776
2021-12-07,16:43:03,4.5358,31.25,1557,5303292.0,0.0007364236849507241
2021-12-07,16:43:03,4.5384,31.25,1534,5303307.0,0.0007640188466301553
2021-12-07,16:43:03,4.5409,31.25,1556,5303316.0,0.0007376024841024404
2021-12-07,16:43:03,4.5434,31.25,1551,5303334.0,0.000743524844036833
