Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-10,14:48:30,0.3508,24.75,2123,14256507.0,0.00017195011590458932
2021-12-10,14:48:30,0.3537,24.75,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:30,0.3564,24.75,2125,14256534.0,0.00017140095104427918
2021-12-10,14:48:30,0.3588,24.75,2151,14256483.0,0.0001644193909438278
2021-12-10,14:48:30,0.3606,24.75,2159,14256549.0,0.0001623289774374733
2021-12-10,14:48:30,0.3629,24.75,2135,14256597.0,0.00016868132337069972
2021-12-10,14:48:30,0.3658,24.75,2124,14256525.0,0.00017167531388706018
2021-12-10,14:48:30,0.3687,24.75,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:30,0.3715,24.75,2124,14256522.0,0.00017167531388706018
2021-12-10,14:48:30,0.3744,24.75,2124,14256522.0,0.00017167531388706018
2021-12-10,14:48:30,0.3772,24.75,2124,14256519.0,0.00017167531388706018
2021-12-10,14:48:30,0.3801,24.75,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:30,0.3831,24.75,2123,14256519.0,0.00017195011590458932
2021-12-10,14:48:30,0.3859,24.75,2123,14256513.0,0.00017195011590458932
2021-12-10,14:48:30,0.3887,24.75,2124,14256522.0,0.00017167531388706018
2021-12-10,14:48:30,0.3916,24.75,2123,14256537.0,0.00017195011590458932
2021-12-10,14:48:30,0.3945,24.75,2122,14256528.0,0.000172225357799857
2021-12-10,14:48:30,0.3975,24.75,2124,14256519.0,0.00017167531388706018
2021-12-10,14:48:30,0.4003,24.75,2123,14256531.0,0.00017195011590458932
2021-12-10,14:48:30,0.4024,24.75,2148,14256447.0,0.00016521021769138223
2021-12-10,14:48:30,0.4034,24.75,2166,14256585.0,0.00016052167892740814
2021-12-10,14:48:30,0.405,24.75,2145,14256645.0,0.00016600484816878296
2021-12-10,14:48:30,0.4076,24.75,2129,14256513.0,0.00017030787740011125
2021-12-10,14:48:30,0.41,24.75,2151,14256489.0,0.0001644193909438278
2021-12-10,14:48:30,0.4121,24.75,2160,14256519.0,0.0001620695514390168
2021-12-10,14:48:30,0.4146,24.75,2131,14256567.0,0.00016976395743117072
2021-12-10,14:48:30,0.4175,24.75,2123,14256537.0,0.00017195011590458932
2021-12-10,14:48:30,0.4203,24.75,2124,14256537.0,0.00017167531388706018
2021-12-10,14:48:30,0.4232,24.75,2123,14256516.0,0.00017195011590458932
2021-12-10,14:48:30,0.4261,24.75,2123,14256516.0,0.00017195011590458932
2021-12-10,14:48:30,0.4289,24.75,2124,14256528.0,0.00017167531388706018
2021-12-10,14:48:30,0.4318,24.75,2124,14256534.0,0.00017167531388706018
2021-12-10,14:48:30,0.4348,24.75,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:30,0.4379,24.75,2123,14256534.0,0.00017195011590458932
2021-12-10,14:48:30,0.4409,24.75,2123,14256540.0,0.00017195011590458932
2021-12-10,14:48:30,0.4438,24.75,2123,14256519.0,0.00017195011590458932
2021-12-10,14:48:30,0.4466,24.75,2123,14256519.0,0.00017195011590458932
2021-12-10,14:48:30,0.4495,24.75,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:30,0.4524,24.75,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:30,0.4553,24.75,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:30,0.4582,24.75,2123,14256531.0,0.00017195011590458932
2021-12-10,14:48:30,0.4602,24.75,2148,14256426.0,0.00016521021769138223
2021-12-10,14:48:30,0.4618,24.75,2171,14256480.0,0.00015924308391137662
2021-12-10,14:48:30,0.4641,24.75,2172,14256567.0,0.0001589885896325784
2021-12-10,14:48:30,0.466,24.75,2166,14256603.0,0.00016052167892740814
2021-12-10,14:48:30,0.468,24.75,2143,14256597.0,0.0001665367240346985
2021-12-10,14:48:30,0.4707,24.75,2126,14256507.0,0.00017112702667437926
2021-12-10,14:48:30,0.4736,24.75,2123,14256528.0,0.00017195011590458932
2021-12-10,14:48:30,0.4765,24.75,2123,14256519.0,0.00017195011590458932
2021-12-10,14:48:30,0.4795,24.75,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:30,0.4822,24.75,2123,14256540.0,0.00017195011590458932
2021-12-10,14:48:30,0.485,24.75,2124,14256537.0,0.00017167531388706018
2021-12-10,14:48:30,0.4879,24.75,2124,14256516.0,0.00017167531388706018
2021-12-10,14:48:30,0.491,24.75,2124,14256525.0,0.00017167531388706018
2021-12-10,14:48:30,0.4939,24.75,2122,14256531.0,0.000172225357799857
2021-12-10,14:48:30,0.4967,24.75,2121,14256519.0,0.00017250104027697894
2021-12-10,14:48:30,0.4995,24.75,2123,14256534.0,0.00017195011590458932
2021-12-10,14:48:30,0.5023,24.75,2123,14256537.0,0.00017195011590458932
2021-12-10,14:48:30,0.5051,24.75,2125,14256531.0,0.00017140095104427918
2021-12-10,14:48:30,0.5078,24.75,2125,14256519.0,0.00017140095104427918
2021-12-10,14:48:30,0.5104,24.75,2141,14256528.0,0.00016707030401913738
2021-12-10,14:48:30,0.5125,24.75,2166,14256459.0,0.00016052167892740814
2021-12-10,14:48:30,0.5147,24.75,2149,14256441.0,0.00016494618703982275
2021-12-10,14:48:30,0.5176,24.75,2125,14256519.0,0.00017140095104427918
2021-12-10,14:48:30,0.5203,24.75,2125,14256531.0,0.00017140095104427918
2021-12-10,14:48:30,0.5231,24.75,2126,14256528.0,0.00017112702667437926
2021-12-10,14:48:30,0.5259,24.75,2125,14256510.0,0.00017140095104427918
2021-12-10,14:48:30,0.5288,24.75,2123,14256513.0,0.00017195011590458932
2021-12-10,14:48:30,0.5316,24.75,2123,14256528.0,0.00017195011590458932
2021-12-10,14:48:30,0.5345,24.75,2123,14256531.0,0.00017195011590458932
2021-12-10,14:48:30,0.5374,24.75,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:30,0.5402,24.75,2123,14256513.0,0.00017195011590458932
2021-12-10,14:48:30,0.5429,24.75,2122,14256522.0,0.000172225357799857
2021-12-10,14:48:30,0.5458,24.75,2122,14256534.0,0.000172225357799857
2021-12-10,14:48:30,0.5477,24.75,2158,14256645.0,0.00016258881870115434
2021-12-10,14:48:30,0.5494,24.75,2162,14256615.0,0.00016155194258421428
2021-12-10,14:48:30,0.5522,24.75,2126,14256486.0,0.00017112702667437926
2021-12-10,14:48:30,0.5552,24.75,2122,14256510.0,0.000172225357799857
2021-12-10,14:48:30,0.558,24.75,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:30,0.5609,24.75,2122,14256525.0,0.000172225357799857
2021-12-10,14:48:30,0.5635,24.75,2146,14256561.0,0.00016573954757880425
2021-12-10,14:48:30,0.5649,24.75,2173,14256423.0,0.0001587345020737228
2021-12-10,14:48:30,0.5658,24.75,2176,14256498.0,0.0001579746732220102
2021-12-10,14:48:30,0.5668,24.75,2175,14256516.0,0.00015822754451688063
2021-12-10,14:48:30,0.5687,24.75,2160,14256408.0,0.0001620695514390168
2021-12-10,14:48:30,0.5703,24.75,2153,14256372.0,0.00016389427730034503
2021-12-10,14:48:30,0.5716,24.75,2166,14256399.0,0.00016052167892740814
2021-12-10,14:48:30,0.5727,24.75,2173,14256360.0,0.0001587345020737228
2021-12-10,14:48:30,0.5733,24.75,2164,14256414.0,0.00016103598684021628
2021-12-10,14:48:30,0.5748,24.75,2166,14256516.0,0.00016052167892740814
2021-12-10,14:48:30,0.577,24.75,2151,14256429.0,0.0001644193909438278
2021-12-10,14:48:30,0.5797,24.75,2131,14256501.0,0.00016976395743117072
2021-12-10,14:48:30,0.5825,24.75,2130,14256492.0,0.00017003569992547307
2021-12-10,14:48:30,0.5855,24.75,2122,14256507.0,0.000172225357799857
2021-12-10,14:48:30,0.5873,24.75,2138,14256642.0,0.00016787388116646743
2021-12-10,14:48:30,0.5889,24.75,2143,14256612.0,0.0001665367240346985
2021-12-10,14:48:30,0.5915,24.75,2128,14256492.0,0.00017058049055136164
2021-12-10,14:48:30,0.5944,24.75,2123,14256531.0,0.00017195011590458932
2021-12-10,14:48:30,0.5971,24.75,2122,14256552.0,0.000172225357799857
2021-12-10,14:48:30,0.5998,24.75,2121,14256552.0,0.00017250104027697894
2021-12-10,14:48:30,0.6027,24.75,2122,14256534.0,0.000172225357799857
2021-12-10,14:48:30,0.6054,24.75,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:30,0.6081,24.75,2125,14256525.0,0.00017140095104427918
2021-12-10,14:48:30,0.6109,24.75,2126,14256528.0,0.00017112702667437926
2021-12-10,14:48:30,0.6135,24.75,2145,14256540.0,0.00016600484816878296
2021-12-10,14:48:30,0.6153,24.75,2169,14256447.0,0.00015975329523400199
2021-12-10,14:48:30,0.6175,24.75,2147,14256417.0,0.0001654746709788705
2021-12-10,14:48:30,0.6206,24.75,2123,14256516.0,0.00017195011590458932
2021-12-10,14:48:30,0.6234,24.75,2125,14256522.0,0.00017140095104427918
2021-12-10,14:48:30,0.6263,24.75,2125,14256516.0,0.00017140095104427918
2021-12-10,14:48:30,0.6291,24.75,2124,14256522.0,0.00017167531388706018
2021-12-10,14:48:30,0.6319,24.75,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:30,0.6348,24.75,2123,14256510.0,0.00017195011590458932
2021-12-10,14:48:30,0.6377,24.75,2123,14256504.0,0.00017195011590458932
2021-12-10,14:48:30,0.6405,25.0,2123,14256516.0,0.00017195011590458932
2021-12-10,14:48:31,0.6434,25.0,2122,14256531.0,0.000172225357799857
2021-12-10,14:48:31,0.6463,25.0,2121,14256528.0,0.00017250104027697894
2021-12-10,14:48:31,0.6491,25.0,2122,14256513.0,0.000172225357799857
2021-12-10,14:48:31,0.6519,25.0,2123,14256516.0,0.00017195011590458932
2021-12-10,14:48:31,0.6548,25.0,2123,14256528.0,0.00017195011590458932
2021-12-10,14:48:31,0.6577,25.0,2123,14256531.0,0.00017195011590458932
2021-12-10,14:48:31,0.6605,25.0,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:31,0.6633,25.0,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:31,0.6658,25.0,2146,14256492.0,0.00016573954757880425
2021-12-10,14:48:31,0.6675,25.0,2168,14256591.0,0.00016000901358303676
2021-12-10,14:48:31,0.669,25.0,2172,14256555.0,0.0001589885896325784
2021-12-10,14:48:31,0.6713,25.0,2149,14256450.0,0.00016494618703982275
2021-12-10,14:48:31,0.6741,25.0,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:31,0.677,25.0,2123,14256519.0,0.00017195011590458932
2021-12-10,14:48:31,0.6799,25.0,2124,14256513.0,0.00017167531388706018
2021-12-10,14:48:31,0.6826,25.0,2125,14256528.0,0.00017140095104427918
2021-12-10,14:48:31,0.6854,25.0,2123,14256540.0,0.00017195011590458932
2021-12-10,14:48:31,0.6883,25.0,2123,14256531.0,0.00017195011590458932
2021-12-10,14:48:31,0.691,25.0,2124,14256513.0,0.00017167531388706018
2021-12-10,14:48:31,0.6937,25.0,2125,14256522.0,0.00017140095104427918
2021-12-10,14:48:31,0.6965,25.0,2124,14256531.0,0.00017167531388706018
2021-12-10,14:48:31,0.6992,25.0,2122,14256525.0,0.000172225357799857
2021-12-10,14:48:31,0.7021,25.0,2121,14256534.0,0.00017250104027697894
2021-12-10,14:48:31,0.7051,25.0,2121,14256525.0,0.00017250104027697894
2021-12-10,14:48:31,0.708,25.0,2122,14256516.0,0.000172225357799857
2021-12-10,14:48:31,0.7109,25.0,2122,14256507.0,0.000172225357799857
2021-12-10,14:48:31,0.7138,25.0,2122,14256498.0,0.000172225357799857
2021-12-10,14:48:31,0.7159,25.0,2144,14256591.0,0.00016627057342749087
2021-12-10,14:48:31,0.7173,25.0,2167,14256501.0,0.00016026514126243273
2021-12-10,14:48:31,0.7194,25.0,2146,14256417.0,0.00016573954757880425
2021-12-10,14:48:31,0.7223,25.0,2124,14256510.0,0.00017167531388706018
2021-12-10,14:48:31,0.7252,25.0,2124,14256507.0,0.00017167531388706018
2021-12-10,14:48:31,0.7281,25.0,2123,14256513.0,0.00017195011590458932
2021-12-10,14:48:31,0.731,25.0,2123,14256516.0,0.00017195011590458932
2021-12-10,14:48:31,0.7339,25.0,2123,14256516.0,0.00017195011590458932
2021-12-10,14:48:31,0.7368,25.0,2123,14256513.0,0.00017195011590458932
2021-12-10,14:48:31,0.7398,25.0,2123,14256519.0,0.00017195011590458932
2021-12-10,14:48:31,0.7427,25.0,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:31,0.7455,25.0,2123,14256507.0,0.00017195011590458932
2021-12-10,14:48:31,0.7483,25.0,2122,14256513.0,0.000172225357799857
2021-12-10,14:48:31,0.7511,25.0,2123,14256516.0,0.00017195011590458932
2021-12-10,14:48:31,0.7539,25.0,2125,14256513.0,0.00017140095104427918
2021-12-10,14:48:31,0.7567,25.0,2125,14256519.0,0.00017140095104427918
2021-12-10,14:48:31,0.7595,25.0,2126,14256531.0,0.00017112702667437926
2021-12-10,14:48:31,0.7623,25.0,2124,14256543.0,0.00017167531388706018
2021-12-10,14:48:31,0.7653,25.0,2123,14256531.0,0.00017195011590458932
2021-12-10,14:48:31,0.7677,25.0,2148,14256468.0,0.00016521021769138223
2021-12-10,14:48:31,0.769,25.0,2173,14256615.0,0.0001587345020737228
2021-12-10,14:48:31,0.7705,25.0,2153,14256639.0,0.00016389427730034503
2021-12-10,14:48:31,0.7731,25.0,2128,14256495.0,0.00017058049055136164
2021-12-10,14:48:31,0.776,25.0,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:31,0.779,25.0,2124,14256507.0,0.00017167531388706018
2021-12-10,14:48:31,0.7819,25.0,2124,14256504.0,0.00017167531388706018
2021-12-10,14:48:31,0.7848,25.0,2126,14256510.0,0.00017112702667437926
2021-12-10,14:48:31,0.7878,25.0,2124,14256525.0,0.00017167531388706018
2021-12-10,14:48:31,0.7907,25.0,2122,14256531.0,0.000172225357799857
2021-12-10,14:48:31,0.7937,25.0,2122,14256528.0,0.000172225357799857
2021-12-10,14:48:31,0.7965,25.0,2123,14256537.0,0.00017195011590458932
2021-12-10,14:48:31,0.7994,25.0,2122,14256540.0,0.000172225357799857
2021-12-10,14:48:31,0.8022,25.0,2123,14256549.0,0.00017195011590458932
2021-12-10,14:48:31,0.805,25.0,2124,14256549.0,0.00017167531388706018
2021-12-10,14:48:31,0.8079,25.0,2123,14256543.0,0.00017195011590458932
2021-12-10,14:48:31,0.8108,25.0,2124,14256540.0,0.00017167531388706018
2021-12-10,14:48:31,0.8136,25.0,2124,14256534.0,0.00017167531388706018
2021-12-10,14:48:31,0.8164,25.0,2125,14256522.0,0.00017140095104427918
2021-12-10,14:48:31,0.8184,25.0,2151,14256621.0,0.0001644193909438278
2021-12-10,14:48:31,0.8194,25.0,2177,14256501.0,0.00015772220605331108
2021-12-10,14:48:31,0.8202,25.0,2167,14256534.0,0.00016026514126243273
2021-12-10,14:48:31,0.8217,25.0,2144,14256627.0,0.00016627057342749087
2021-12-10,14:48:31,0.8243,25.0,2129,14256501.0,0.00017030787740011125
2021-12-10,14:48:31,0.8271,25.0,2124,14256531.0,0.00017167531388706018
2021-12-10,14:48:31,0.8299,25.0,2123,14256519.0,0.00017195011590458932
2021-12-10,14:48:31,0.8328,25.0,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:31,0.8356,25.0,2124,14256537.0,0.00017167531388706018
2021-12-10,14:48:31,0.8384,25.0,2124,14256540.0,0.00017167531388706018
2021-12-10,14:48:31,0.8412,25.0,2123,14256534.0,0.00017195011590458932
2021-12-10,14:48:31,0.844,25.0,2123,14256528.0,0.00017195011590458932
2021-12-10,14:48:31,0.8468,25.0,2122,14256519.0,0.000172225357799857
2021-12-10,14:48:31,0.8496,25.0,2124,14256510.0,0.00017167531388706018
2021-12-10,14:48:31,0.8523,25.0,2125,14256528.0,0.00017140095104427918
2021-12-10,14:48:31,0.855,25.0,2124,14256537.0,0.00017167531388706018
2021-12-10,14:48:31,0.8578,25.0,2123,14256516.0,0.00017195011590458932
2021-12-10,14:48:31,0.8608,25.0,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:31,0.8636,25.0,2123,14256537.0,0.00017195011590458932
2021-12-10,14:48:31,0.8664,25.0,2125,14256528.0,0.00017140095104427918
2021-12-10,14:48:31,0.869,25.0,2148,14256555.0,0.00016521021769138223
2021-12-10,14:48:31,0.8711,25.0,2175,14256501.0,0.00015822754451688063
2021-12-10,14:48:31,0.8729,25.0,2163,14256540.0,0.00016129375840373647
2021-12-10,14:48:31,0.8752,25.0,2136,14256597.0,0.00016841174537281415
2021-12-10,14:48:31,0.8782,25.0,2122,14256516.0,0.000172225357799857
2021-12-10,14:48:31,0.8812,25.0,2122,14256516.0,0.000172225357799857
2021-12-10,14:48:31,0.8842,25.0,2123,14256507.0,0.00017195011590458932
2021-12-10,14:48:31,0.8871,25.0,2121,14256501.0,0.00017250104027697894
2021-12-10,14:48:31,0.8899,25.0,2122,14256525.0,0.000172225357799857
2021-12-10,14:48:31,0.8928,25.0,2123,14256537.0,0.00017195011590458932
2021-12-10,14:48:31,0.8958,25.0,2122,14256519.0,0.000172225357799857
2021-12-10,14:48:31,0.8987,25.0,2123,14256513.0,0.00017195011590458932
2021-12-10,14:48:31,0.9015,25.0,2123,14256537.0,0.00017195011590458932
2021-12-10,14:48:31,0.9043,25.0,2124,14256540.0,0.00017167531388706018
2021-12-10,14:48:31,0.9072,25.0,2124,14256519.0,0.00017167531388706018
2021-12-10,14:48:31,0.9101,25.0,2125,14256504.0,0.00017140095104427918
2021-12-10,14:48:31,0.9129,25.0,2126,14256501.0,0.00017112702667437926
2021-12-10,14:48:31,0.9159,25.0,2125,14256510.0,0.00017140095104427918
2021-12-10,14:48:31,0.9188,25.0,2125,14256513.0,0.00017140095104427918
2021-12-10,14:48:31,0.9208,25.0,2151,14256414.0,0.0001644193909438278
2021-12-10,14:48:31,0.922,25.0,2178,14256528.0,0.00015747014236492925
2021-12-10,14:48:31,0.9232,25.0,2172,14256525.0,0.0001589885896325784
2021-12-10,14:48:31,0.9251,25.0,2146,14256429.0,0.00016573954757880425
2021-12-10,14:48:31,0.928,25.0,2126,14256537.0,0.00017112702667437926
2021-12-10,14:48:31,0.9308,25.0,2124,14256537.0,0.00017167531388706018
2021-12-10,14:48:31,0.9335,25.0,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:31,0.9362,25.0,2124,14256510.0,0.00017167531388706018
2021-12-10,14:48:31,0.9391,25.0,2125,14256513.0,0.00017140095104427918
2021-12-10,14:48:31,0.942,25.0,2124,14256504.0,0.00017167531388706018
2021-12-10,14:48:31,0.9449,25.0,2123,14256513.0,0.00017195011590458932
2021-12-10,14:48:31,0.9478,25.0,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:31,0.9507,25.0,2123,14256528.0,0.00017195011590458932
2021-12-10,14:48:31,0.9536,25.0,2125,14256525.0,0.00017140095104427918
2021-12-10,14:48:31,0.9564,25.0,2126,14256519.0,0.00017112702667437926
2021-12-10,14:48:31,0.9592,25.0,2127,14256528.0,0.0001708535400766152
2021-12-10,14:48:31,0.962,25.0,2126,14256531.0,0.00017112702667437926
2021-12-10,14:48:31,0.9649,25.0,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:31,0.9678,25.0,2123,14256528.0,0.00017195011590458932
2021-12-10,14:48:31,0.9707,25.0,2123,14256528.0,0.00017195011590458932
2021-12-10,14:48:31,0.9728,25.0,2149,14256423.0,0.00016494618703982275
2021-12-10,14:48:31,0.9744,25.0,2172,14256486.0,0.0001589885896325784
2021-12-10,14:48:31,0.9757,25.0,2168,14256459.0,0.00016000901358303676
2021-12-10,14:48:31,0.9777,25.0,2146,14256390.0,0.00016573954757880425
2021-12-10,14:48:31,0.9807,25.0,2123,14256516.0,0.00017195011590458932
2021-12-10,14:48:31,0.9836,25.0,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:31,0.9865,25.0,2123,14256522.0,0.00017195011590458932
2021-12-10,14:48:31,0.9893,25.0,2124,14256528.0,0.00017167531388706018
2021-12-10,14:48:31,0.9921,25.0,2124,14256525.0,0.00017167531388706018
2021-12-10,14:48:31,0.995,25.0,2122,14256519.0,0.000172225357799857
2021-12-10,14:48:31,0.998,25.0,2122,14256534.0,0.000172225357799857
2021-12-10,14:48:31,1.001,25.0,2123,14256531.0,0.00017195011590458932
2021-12-10,14:48:31,1.0038,25.0,2123,14256507.0,0.00017195011590458932
2021-12-10,14:48:31,1.0065,25.0,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:31,1.0092,25.0,2122,14256534.0,0.000172225357799857
2021-12-10,14:48:31,1.012,25.0,2123,14256519.0,0.00017195011590458932
2021-12-10,14:48:31,1.0149,25.0,2123,14256516.0,0.00017195011590458932
2021-12-10,14:48:31,1.0176,25.0,2123,14256525.0,0.00017195011590458932
2021-12-10,14:48:31,1.0204,25.0,2123,14256531.0,0.00017195011590458932
2021-12-10,14:48:31,1.0232,25.0,2124,14256531.0,0.00017167531388706018
