Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-07,17:10:52,0.1421,29.5,1618,5168170.0,0.0006679681553390948
2021-12-07,17:10:52,0.1422,29.5,1562,5168173.0,0.000730557887511044
2021-12-07,17:10:52,0.1424,29.5,1531,5168170.0,0.0007676936354496639
2021-12-07,17:10:52,0.1426,29.5,1534,5168161.0,0.0007640188466301553
2021-12-07,17:10:52,0.1428,29.5,1541,5168164.0,0.0007555126011958906
2021-12-07,17:10:52,0.1431,29.5,1542,5168161.0,0.000754305178996812
2021-12-07,17:10:53,0.1432,29.5,1537,5168155.0,0.0007603616482559029
2021-12-07,17:10:53,0.1434,29.5,1537,5168152.0,0.0007603616482559029
2021-12-07,17:10:53,0.1436,29.5,1536,5168152.0,0.000761578765092689
2021-12-07,17:10:53,0.1439,29.5,1535,5168152.0,0.0007627978301779144
2021-12-07,17:10:53,0.1441,29.5,1538,5168152.0,0.0007591464765539633
2021-12-07,17:10:53,0.1442,29.5,1541,5168155.0,0.0007555126011958906
2021-12-07,17:10:53,0.1444,29.5,1540,5168155.0,0.0007567219561251256
2021-12-07,17:10:53,0.1446,29.5,1538,5168155.0,0.0007591464765539633
2021-12-07,17:10:53,0.1448,29.5,1536,5168155.0,0.000761578765092689
2021-12-07,17:10:53,0.145,29.5,1535,5168152.0,0.0007627978301779144
2021-12-07,17:10:53,0.1452,29.5,1535,5168146.0,0.0007627978301779144
2021-12-07,17:10:53,0.1454,29.5,1535,5168140.0,0.0007627978301779144
2021-12-07,17:10:53,0.1455,29.5,1536,5168137.0,0.000761578765092689
2021-12-07,17:10:53,0.1457,29.5,1536,5168137.0,0.000761578765092689
2021-12-07,17:10:53,0.1459,29.5,1537,5168137.0,0.0007603616482559029
2021-12-07,17:10:53,0.146,29.5,1535,5168143.0,0.0007627978301779144
2021-12-07,17:10:53,0.1462,29.5,1532,5168143.0,0.0007664667461349579
2021-12-07,17:10:53,0.1463,29.5,1535,5168143.0,0.0007627978301779144
2021-12-07,17:10:53,0.1465,29.5,1537,5168149.0,0.0007603616482559029
2021-12-07,17:10:53,0.1467,29.5,1537,5168149.0,0.0007603616482559029
2021-12-07,17:10:53,0.1469,29.5,1537,5168149.0,0.0007603616482559029
2021-12-07,17:10:53,0.147,29.5,1534,5168155.0,0.0007640188466301553
2021-12-07,17:10:53,0.1471,29.5,1536,5168155.0,0.000761578765092689
2021-12-07,17:10:53,0.1474,29.5,1541,5168140.0,0.0007555126011958906
2021-12-07,17:10:53,0.1476,29.5,1545,5168140.0,0.0007506944779172709
2021-12-07,17:10:53,0.1479,29.5,1543,5168137.0,0.0007530996864390983
2021-12-07,17:10:53,0.1481,29.5,1539,5168125.0,0.0007579332468782536
2021-12-07,17:10:53,0.1483,29.5,1540,5168125.0,0.0007567219561251256
2021-12-07,17:10:53,0.1485,29.5,1535,5168125.0,0.0007627978301779144
2021-12-07,17:10:53,0.1487,29.5,1534,5168122.0,0.0007640188466301553
2021-12-07,17:10:53,0.1489,29.5,1537,5168119.0,0.0007603616482559029
2021-12-07,17:10:53,0.149,29.5,1537,5168122.0,0.0007603616482559029
2021-12-07,17:10:53,0.1492,29.5,1535,5168125.0,0.0007627978301779144
2021-12-07,17:10:53,0.1494,29.5,1533,5168128.0,0.0007652418175729802
2021-12-07,17:10:53,0.1495,29.5,1535,5168128.0,0.0007627978301779144
2021-12-07,17:10:53,0.1497,29.5,1537,5168125.0,0.0007603616482559029
2021-12-07,17:10:53,0.1499,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.1501,29.5,1537,5168122.0,0.0007603616482559029
2021-12-07,17:10:53,0.1502,29.5,1538,5168116.0,0.0007591464765539633
2021-12-07,17:10:53,0.1504,29.5,1538,5168113.0,0.0007591464765539633
2021-12-07,17:10:53,0.1506,29.5,1539,5168113.0,0.0007579332468782536
2021-12-07,17:10:53,0.1508,29.5,1541,5168119.0,0.0007555126011958906
2021-12-07,17:10:53,0.1509,29.5,1539,5168119.0,0.0007579332468782536
2021-12-07,17:10:53,0.151,29.5,1537,5168119.0,0.0007603616482559029
2021-12-07,17:10:53,0.1512,29.5,1537,5168119.0,0.0007603616482559029
2021-12-07,17:10:53,0.1513,29.5,1536,5168113.0,0.000761578765092689
2021-12-07,17:10:53,0.1515,29.5,1538,5168116.0,0.0007591464765539633
2021-12-07,17:10:53,0.1518,29.5,1539,5168116.0,0.0007579332468782536
2021-12-07,17:10:53,0.152,29.5,1538,5168116.0,0.0007591464765539633
2021-12-07,17:10:53,0.1521,29.5,1536,5168122.0,0.000761578765092689
2021-12-07,17:10:53,0.1523,29.5,1533,5168119.0,0.0007652418175729802
2021-12-07,17:10:53,0.1524,29.5,1535,5168122.0,0.0007627978301779144
2021-12-07,17:10:53,0.1526,29.5,1533,5168122.0,0.0007652418175729802
2021-12-07,17:10:53,0.1527,29.5,1531,5168119.0,0.0007676936354496639
2021-12-07,17:10:53,0.1529,29.5,1534,5168116.0,0.0007640188466301553
2021-12-07,17:10:53,0.1531,29.5,1535,5168119.0,0.0007627978301779144
2021-12-07,17:10:53,0.1532,29.5,1534,5168122.0,0.0007640188466301553
2021-12-07,17:10:53,0.1534,29.5,1534,5168125.0,0.0007640188466301553
2021-12-07,17:10:53,0.1536,29.5,1535,5168125.0,0.0007627978301779144
2021-12-07,17:10:53,0.1538,29.5,1534,5168125.0,0.0007640188466301553
2021-12-07,17:10:53,0.154,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.1541,29.5,1537,5168119.0,0.0007603616482559029
2021-12-07,17:10:53,0.1542,29.5,1537,5168119.0,0.0007603616482559029
2021-12-07,17:10:53,0.1544,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.1546,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.1548,29.5,1537,5168122.0,0.0007603616482559029
2021-12-07,17:10:53,0.1549,29.5,1537,5168122.0,0.0007603616482559029
2021-12-07,17:10:53,0.1551,29.5,1540,5168125.0,0.0007567219561251256
2021-12-07,17:10:53,0.1553,29.5,1542,5168128.0,0.000754305178996812
2021-12-07,17:10:53,0.1554,29.5,1539,5168128.0,0.0007579332468782536
2021-12-07,17:10:53,0.1556,29.5,1535,5168131.0,0.0007627978301779144
2021-12-07,17:10:53,0.1557,29.5,1536,5168134.0,0.000761578765092689
2021-12-07,17:10:53,0.1559,29.5,1538,5168134.0,0.0007591464765539633
2021-12-07,17:10:53,0.156,29.5,1538,5168134.0,0.0007591464765539633
2021-12-07,17:10:53,0.1562,29.5,1530,5168134.0,0.000768922488655691
2021-12-07,17:10:53,0.1563,29.5,1532,5168131.0,0.0007664667461349579
2021-12-07,17:10:53,0.1565,29.5,1535,5168134.0,0.0007627978301779144
2021-12-07,17:10:53,0.1567,29.5,1535,5168128.0,0.0007627978301779144
2021-12-07,17:10:53,0.1569,29.5,1532,5168125.0,0.0007664667461349579
2021-12-07,17:10:53,0.1571,29.5,1533,5168122.0,0.0007652418175729802
2021-12-07,17:10:53,0.1573,29.5,1535,5168125.0,0.0007627978301779144
2021-12-07,17:10:53,0.1576,29.5,1535,5168125.0,0.0007627978301779144
2021-12-07,17:10:53,0.1578,29.5,1535,5168122.0,0.0007627978301779144
2021-12-07,17:10:53,0.1579,29.5,1537,5168131.0,0.0007603616482559029
2021-12-07,17:10:53,0.158,29.5,1537,5168131.0,0.0007603616482559029
2021-12-07,17:10:53,0.1582,29.5,1536,5168131.0,0.000761578765092689
2021-12-07,17:10:53,0.1583,29.5,1535,5168131.0,0.0007627978301779144
2021-12-07,17:10:53,0.1585,29.5,1537,5168125.0,0.0007603616482559029
2021-12-07,17:10:53,0.1587,29.5,1540,5168125.0,0.0007567219561251256
2021-12-07,17:10:53,0.1589,29.5,1538,5168125.0,0.0007591464765539633
2021-12-07,17:10:53,0.159,29.5,1537,5168119.0,0.0007603616482559029
2021-12-07,17:10:53,0.1591,29.5,1537,5168119.0,0.0007603616482559029
2021-12-07,17:10:53,0.1593,29.5,1539,5168122.0,0.0007579332468782536
2021-12-07,17:10:53,0.1595,29.5,1540,5168119.0,0.0007567219561251256
2021-12-07,17:10:53,0.1597,29.5,1540,5168119.0,0.0007567219561251256
2021-12-07,17:10:53,0.1599,29.5,1539,5168119.0,0.0007579332468782536
2021-12-07,17:10:53,0.16,29.5,1535,5168119.0,0.0007627978301779144
2021-12-07,17:10:53,0.1602,29.5,1530,5168122.0,0.000768922488655691
2021-12-07,17:10:53,0.1603,29.5,1529,5168119.0,0.0007701533088966555
2021-12-07,17:10:53,0.1605,29.5,1534,5168125.0,0.0007640188466301553
2021-12-07,17:10:53,0.1607,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.1609,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.161,29.5,1538,5168131.0,0.0007591464765539633
2021-12-07,17:10:53,0.1612,29.5,1537,5168131.0,0.0007603616482559029
2021-12-07,17:10:53,0.1614,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.1615,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.1617,29.5,1536,5168122.0,0.000761578765092689
2021-12-07,17:10:53,0.1619,29.5,1535,5168116.0,0.0007627978301779144
2021-12-07,17:10:53,0.1621,29.5,1533,5168113.0,0.0007652418175729802
2021-12-07,17:10:53,0.1622,29.5,1536,5168110.0,0.000761578765092689
2021-12-07,17:10:53,0.1624,29.5,1536,5168110.0,0.000761578765092689
2021-12-07,17:10:53,0.1625,29.5,1536,5168107.0,0.000761578765092689
2021-12-07,17:10:53,0.1627,29.5,1536,5168101.0,0.000761578765092689
2021-12-07,17:10:53,0.1629,29.5,1537,5168101.0,0.0007603616482559029
2021-12-07,17:10:53,0.1631,29.5,1537,5168101.0,0.0007603616482559029
2021-12-07,17:10:53,0.1633,29.5,1538,5168101.0,0.0007591464765539633
2021-12-07,17:10:53,0.1634,29.5,1538,5168107.0,0.0007591464765539633
2021-12-07,17:10:53,0.1636,29.5,1536,5168113.0,0.000761578765092689
2021-12-07,17:10:53,0.1638,29.5,1537,5168110.0,0.0007603616482559029
2021-12-07,17:10:53,0.164,29.5,1535,5168107.0,0.0007627978301779144
2021-12-07,17:10:53,0.1642,29.5,1535,5168104.0,0.0007627978301779144
2021-12-07,17:10:53,0.1644,29.5,1536,5168107.0,0.000761578765092689
2021-12-07,17:10:53,0.1647,29.5,1535,5168107.0,0.0007627978301779144
2021-12-07,17:10:53,0.1648,29.5,1541,5168101.0,0.0007555126011958906
2021-12-07,17:10:53,0.165,29.5,1540,5168107.0,0.0007567219561251256
2021-12-07,17:10:53,0.1652,29.5,1536,5168113.0,0.000761578765092689
2021-12-07,17:10:53,0.1654,29.5,1536,5168113.0,0.000761578765092689
2021-12-07,17:10:53,0.1655,29.5,1536,5168113.0,0.000761578765092689
2021-12-07,17:10:53,0.1657,29.5,1537,5168119.0,0.0007603616482559029
2021-12-07,17:10:53,0.1658,29.5,1537,5168119.0,0.0007603616482559029
2021-12-07,17:10:53,0.1659,29.5,1538,5168119.0,0.0007591464765539633
2021-12-07,17:10:53,0.1661,29.5,1538,5168119.0,0.0007591464765539633
2021-12-07,17:10:53,0.1662,29.5,1535,5168119.0,0.0007627978301779144
2021-12-07,17:10:53,0.1664,29.5,1534,5168119.0,0.0007640188466301553
2021-12-07,17:10:53,0.1665,29.5,1536,5168119.0,0.000761578765092689
2021-12-07,17:10:53,0.1666,29.5,1535,5168119.0,0.0007627978301779144
2021-12-07,17:10:53,0.1668,29.5,1533,5168119.0,0.0007652418175729802
2021-12-07,17:10:53,0.1669,29.5,1534,5168119.0,0.0007640188466301553
2021-12-07,17:10:53,0.167,29.5,1535,5168119.0,0.0007627978301779144
2021-12-07,17:10:53,0.1672,29.5,1535,5168119.0,0.0007627978301779144
2021-12-07,17:10:53,0.1673,29.5,1535,5168116.0,0.0007627978301779144
2021-12-07,17:10:53,0.1675,29.5,1537,5168119.0,0.0007603616482559029
2021-12-07,17:10:53,0.1677,29.5,1535,5168122.0,0.0007627978301779144
2021-12-07,17:10:53,0.1679,29.5,1534,5168128.0,0.0007640188466301553
2021-12-07,17:10:53,0.1681,29.5,1536,5168128.0,0.000761578765092689
2021-12-07,17:10:53,0.1683,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.1685,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.1686,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.1688,29.5,1535,5168125.0,0.0007627978301779144
2021-12-07,17:10:53,0.169,29.5,1533,5168119.0,0.0007652418175729802
2021-12-07,17:10:53,0.1691,29.5,1533,5168119.0,0.0007652418175729802
2021-12-07,17:10:53,0.1693,29.5,1535,5168122.0,0.0007627978301779144
2021-12-07,17:10:53,0.1694,29.5,1536,5168122.0,0.000761578765092689
2021-12-07,17:10:53,0.1696,29.5,1534,5168119.0,0.0007640188466301553
2021-12-07,17:10:53,0.1698,29.5,1536,5168110.0,0.000761578765092689
2021-12-07,17:10:53,0.17,29.5,1541,5168113.0,0.0007555126011958906
2021-12-07,17:10:53,0.1702,29.5,1541,5168113.0,0.0007555126011958906
2021-12-07,17:10:53,0.1704,29.5,1538,5168110.0,0.0007591464765539633
2021-12-07,17:10:53,0.1706,29.5,1537,5168113.0,0.0007603616482559029
2021-12-07,17:10:53,0.1709,29.5,1537,5168122.0,0.0007603616482559029
2021-12-07,17:10:53,0.1711,29.5,1538,5168122.0,0.0007591464765539633
2021-12-07,17:10:53,0.1714,29.5,1539,5168122.0,0.0007579332468782536
2021-12-07,17:10:53,0.1715,29.5,1541,5168134.0,0.0007555126011958906
2021-12-07,17:10:53,0.1717,29.5,1538,5168131.0,0.0007591464765539633
2021-12-07,17:10:53,0.1718,29.5,1535,5168128.0,0.0007627978301779144
2021-12-07,17:10:53,0.172,29.5,1537,5168128.0,0.0007603616482559029
2021-12-07,17:10:53,0.1722,29.5,1538,5168125.0,0.0007591464765539633
2021-12-07,17:10:53,0.1724,29.5,1537,5168131.0,0.0007603616482559029
2021-12-07,17:10:53,0.1726,29.5,1537,5168131.0,0.0007603616482559029
2021-12-07,17:10:53,0.1729,29.5,1536,5168131.0,0.000761578765092689
2021-12-07,17:10:53,0.1731,29.5,1535,5168134.0,0.0007627978301779144
2021-12-07,17:10:53,0.1733,29.5,1537,5168134.0,0.0007603616482559029
2021-12-07,17:10:53,0.1734,29.5,1537,5168140.0,0.0007603616482559029
2021-12-07,17:10:53,0.1736,29.5,1537,5168140.0,0.0007603616482559029
2021-12-07,17:10:53,0.1738,29.5,1537,5168134.0,0.0007603616482559029
2021-12-07,17:10:53,0.174,29.5,1537,5168134.0,0.0007603616482559029
2021-12-07,17:10:53,0.1742,29.5,1537,5168137.0,0.0007603616482559029
2021-12-07,17:10:53,0.1744,29.5,1537,5168137.0,0.0007603616482559029
2021-12-07,17:10:53,0.1746,29.5,1536,5168137.0,0.000761578765092689
2021-12-07,17:10:53,0.1747,29.5,1537,5168131.0,0.0007603616482559029
2021-12-07,17:10:53,0.1748,29.5,1536,5168131.0,0.000761578765092689
2021-12-07,17:10:53,0.175,29.5,1535,5168131.0,0.0007627978301779144
2021-12-07,17:10:53,0.1751,29.5,1535,5168128.0,0.0007627978301779144
2021-12-07,17:10:53,0.1753,29.5,1536,5168128.0,0.000761578765092689
2021-12-07,17:10:53,0.1755,29.5,1536,5168125.0,0.000761578765092689
2021-12-07,17:10:53,0.1756,29.5,1536,5168122.0,0.000761578765092689
2021-12-07,17:10:53,0.1758,29.5,1536,5168119.0,0.000761578765092689
2021-12-07,17:10:53,0.176,29.5,1534,5168116.0,0.0007640188466301553
2021-12-07,17:10:53,0.1762,29.5,1532,5168113.0,0.0007664667461349579
2021-12-07,17:10:53,0.1764,29.5,1535,5168113.0,0.0007627978301779144
2021-12-07,17:10:53,0.1765,29.5,1535,5168119.0,0.0007627978301779144
2021-12-07,17:10:53,0.1766,29.5,1532,5168119.0,0.0007664667461349579
2021-12-07,17:10:53,0.1768,29.5,1531,5168119.0,0.0007676936354496639
2021-12-07,17:10:53,0.1769,29.5,1529,5168119.0,0.0007701533088966555
2021-12-07,17:10:53,0.1771,29.5,1530,5168113.0,0.000768922488655691
2021-12-07,17:10:53,0.1773,29.5,1534,5168113.0,0.0007640188466301553
2021-12-07,17:10:53,0.1775,29.5,1534,5168113.0,0.0007640188466301553
2021-12-07,17:10:53,0.1776,29.5,1530,5168107.0,0.000768922488655691
2021-12-07,17:10:53,0.1777,29.5,1530,5168107.0,0.000768922488655691
2021-12-07,17:10:53,0.1779,29.5,1532,5168107.0,0.0007664667461349579
2021-12-07,17:10:53,0.178,29.5,1531,5168107.0,0.0007676936354496639
2021-12-07,17:10:53,0.1782,29.5,1533,5168110.0,0.0007652418175729802
2021-12-07,17:10:53,0.1783,29.5,1534,5168107.0,0.0007640188466301553
2021-12-07,17:10:53,0.1785,29.5,1531,5168104.0,0.0007676936354496639
2021-12-07,17:10:53,0.1786,29.5,1532,5168107.0,0.0007664667461349579
2021-12-07,17:10:53,0.1788,29.5,1531,5168107.0,0.0007676936354496639
2021-12-07,17:10:53,0.1789,29.5,1528,5168107.0,0.0007713860993212051
2021-12-07,17:10:53,0.1791,29.5,1531,5168107.0,0.0007676936354496639
2021-12-07,17:10:53,0.1792,29.5,1532,5168104.0,0.0007664667461349579
2021-12-07,17:10:53,0.1794,29.5,1531,5168104.0,0.0007676936354496639
2021-12-07,17:10:53,0.1795,29.5,1531,5168104.0,0.0007676936354496639
2021-12-07,17:10:53,0.1797,29.5,1529,5168101.0,0.0007701533088966555
2021-12-07,17:10:53,0.1798,29.5,1530,5168104.0,0.000768922488655691
2021-12-07,17:10:53,0.18,29.5,1531,5168104.0,0.0007676936354496639
2021-12-07,17:10:53,0.1802,29.5,1529,5168104.0,0.0007701533088966555
2021-12-07,17:10:53,0.1803,29.5,1526,5168104.0,0.0007738576033408618
2021-12-07,17:10:53,0.1805,29.5,1527,5168101.0,0.0007726208630830285
2021-12-07,17:10:53,0.1806,29.5,1531,5168104.0,0.0007676936354496639
2021-12-07,17:10:53,0.1808,29.5,1532,5168101.0,0.0007664667461349579
2021-12-07,17:10:53,0.181,29.5,1534,5168101.0,0.0007640188466301553
2021-12-07,17:10:53,0.1811,29.5,1534,5168104.0,0.0007640188466301553
2021-12-07,17:10:53,0.1813,29.5,1533,5168104.0,0.0007652418175729802
2021-12-07,17:10:53,0.1815,29.5,1530,5168104.0,0.000768922488655691
2021-12-07,17:10:53,0.1816,29.5,1529,5168107.0,0.0007701533088966555
2021-12-07,17:10:53,0.1818,29.5,1532,5168101.0,0.0007664667461349579
2021-12-07,17:10:53,0.182,29.5,1533,5168104.0,0.0007652418175729802
2021-12-07,17:10:53,0.1823,29.5,1533,5168101.0,0.0007652418175729802
2021-12-07,17:10:53,0.1825,29.5,1531,5168098.0,0.0007676936354496639
2021-12-07,17:10:53,0.1826,29.5,1531,5168095.0,0.0007676936354496639
2021-12-07,17:10:53,0.1828,29.5,1532,5168098.0,0.0007664667461349579
2021-12-07,17:10:53,0.1829,29.5,1531,5168098.0,0.0007676936354496639
2021-12-07,17:10:53,0.1831,29.5,1529,5168095.0,0.0007701533088966555
2021-12-07,17:10:53,0.1832,29.5,1529,5168095.0,0.0007701533088966555
2021-12-07,17:10:53,0.1833,29.5,1529,5168095.0,0.0007701533088966555
2021-12-07,17:10:53,0.1835,29.5,1530,5168095.0,0.000768922488655691
2021-12-07,17:10:53,0.1836,29.5,1529,5168098.0,0.0007701533088966555
2021-12-07,17:10:53,0.1838,29.5,1530,5168098.0,0.000768922488655691
2021-12-07,17:10:53,0.184,29.5,1530,5168098.0,0.000768922488655691
2021-12-07,17:10:53,0.1841,29.5,1527,5168101.0,0.0007726208630830285
2021-12-07,17:10:53,0.1842,29.5,1530,5168101.0,0.000768922488655691
2021-12-07,17:10:53,0.1844,29.5,1531,5168101.0,0.0007676936354496639
2021-12-07,17:10:53,0.1845,29.5,1530,5168101.0,0.000768922488655691
2021-12-07,17:10:53,0.1846,29.5,1532,5168101.0,0.0007664667461349579
2021-12-07,17:10:53,0.1848,29.5,1530,5168101.0,0.000768922488655691
2021-12-07,17:10:53,0.1849,29.5,1530,5168101.0,0.000768922488655691
2021-12-07,17:10:53,0.1851,29.5,1530,5168104.0,0.000768922488655691
2021-12-07,17:10:53,0.1853,29.5,1533,5168101.0,0.0007652418175729802
2021-12-07,17:10:53,0.1854,29.5,1537,5168098.0,0.0007603616482559029
2021-12-07,17:10:53,0.1856,29.5,1535,5168098.0,0.0007627978301779144
2021-12-07,17:10:53,0.1857,29.5,1529,5168098.0,0.0007701533088966555
2021-12-07,17:10:53,0.1859,29.5,1531,5168101.0,0.0007676936354496639
2021-12-07,17:10:53,0.186,29.5,1531,5168098.0,0.0007676936354496639
2021-12-07,17:10:53,0.1862,29.5,1533,5168101.0,0.0007652418175729802
2021-12-07,17:10:53,0.1864,29.5,1533,5168101.0,0.0007652418175729802
2021-12-07,17:10:53,0.1866,29.5,1529,5168101.0,0.0007701533088966555
2021-12-07,17:10:53,0.1868,29.5,1530,5168104.0,0.000768922488655691
2021-12-07,17:10:53,0.1869,29.5,1529,5168101.0,0.0007701533088966555
2021-12-07,17:10:53,0.1871,29.5,1526,5168098.0,0.0007738576033408618
2021-12-07,17:10:53,0.1872,29.5,1529,5168098.0,0.0007701533088966555
2021-12-07,17:10:53,0.1874,29.5,1528,5168098.0,0.0007713860993212051
2021-12-07,17:10:53,0.1875,29.5,1529,5168101.0,0.0007701533088966555
2021-12-07,17:10:53,0.1877,29.5,1530,5168098.0,0.000768922488655691
2021-12-07,17:10:53,0.1879,29.5,1531,5168104.0,0.0007676936354496639
2021-12-07,17:10:53,0.1881,29.5,1531,5168101.0,0.0007676936354496639
2021-12-07,17:10:53,0.1884,29.5,1532,5168104.0,0.0007664667461349579
2021-12-07,17:10:53,0.1886,29.5,1534,5168116.0,0.0007640188466301553
2021-12-07,17:10:53,0.1887,29.5,1534,5168119.0,0.0007640188466301553
2021-12-07,17:10:53,0.1889,29.5,1533,5168119.0,0.0007652418175729802
2021-12-07,17:10:53,0.1891,29.5,1534,5168119.0,0.0007640188466301553
2021-12-07,17:10:53,0.1892,29.5,1532,5168125.0,0.0007664667461349579
2021-12-07,17:10:53,0.1894,29.5,1534,5168125.0,0.0007640188466301553
2021-12-07,17:10:53,0.1895,29.5,1537,5168125.0,0.0007603616482559029
2021-12-07,17:10:53,0.1897,29.5,1536,5168128.0,0.000761578765092689
2021-12-07,17:10:53,0.1898,29.5,1533,5168128.0,0.0007652418175729802
2021-12-07,17:10:53,0.19,29.5,1532,5168128.0,0.0007664667461349579
2021-12-07,17:10:53,0.1902,29.5,1535,5168128.0,0.0007627978301779144
2021-12-07,17:10:53,0.1904,29.5,1596,5168140.0,0.0006918906465572182
2021-12-07,17:10:53,0.1907,29.5,1653,5168140.0,0.0006316026757832152
2021-12-07,17:10:53,0.1909,29.5,1649,5168140.0,0.0006356564415222044
2021-12-07,17:10:53,0.1911,29.5,1638,5168155.0,0.0006469389553153794
2021-12-07,17:10:53,0.1912,29.5,1635,5168161.0,0.0006500506115924247
2021-12-07,17:10:53,0.1914,29.5,1647,5168161.0,0.0006376930707170075
2021-12-07,17:10:53,0.1916,29.5,1649,5168161.0,0.0006356564415222044
2021-12-07,17:10:53,0.1918,29.5,1644,5168155.0,0.0006407602560055445
2021-12-07,17:10:53,0.1921,29.5,1646,5168155.0,0.0006387138310023951
2021-12-07,17:10:53,0.1923,29.5,1645,5168155.0,0.0006397362252267546
2021-12-07,17:10:53,0.1926,29.5,1636,5168161.0,0.0006490117334351065
2021-12-07,17:10:53,0.1928,29.5,1582,5168164.0,0.0007075582163102909
2021-12-07,17:10:53,0.1931,29.5,1534,5168167.0,0.0007640188466301553
2021-12-07,17:10:53,0.1933,29.5,1534,5168182.0,0.0007640188466301553
2021-12-07,17:10:53,0.1934,29.5,1531,5168182.0,0.0007676936354496639
2021-12-07,17:10:53,0.1936,29.5,1531,5168185.0,0.0007676936354496639
2021-12-07,17:10:53,0.1937,29.5,1531,5168188.0,0.0007676936354496639
2021-12-07,17:10:53,0.1939,29.5,1535,5168185.0,0.0007627978301779144
2021-12-07,17:10:53,0.1941,29.5,1534,5168188.0,0.0007640188466301553
2021-12-07,17:10:53,0.1943,29.5,1530,5168188.0,0.000768922488655691
2021-12-07,17:10:53,0.1946,29.5,1532,5168194.0,0.0007664667461349579
