Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-08,13:20:17,5.5559,30.0,2368,14256525.0,0.00011620368283965186
2021-12-08,13:20:17,5.5585,30.0,2331,14256498.0,0.0001232880362498984
2021-12-08,13:20:17,5.561,30.0,2291,14256573.0,0.0001314334313529651
2021-12-08,13:20:17,5.5635,30.0,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:17,5.566,30.0,2291,14256564.0,0.0001314334313529651
2021-12-08,13:20:17,5.5685,30.0,2290,14256576.0,0.00013164381787440945
2021-12-08,13:20:17,5.571,30.0,2289,14256582.0,0.00013185454116320405
2021-12-08,13:20:17,5.5735,30.0,2288,14256573.0,0.00013206560175841497
2021-12-08,13:20:17,5.5761,30.0,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:17,5.5786,30.0,2294,14256582.0,0.00013080428701498626
2021-12-08,13:20:17,5.5812,30.0,2293,14256582.0,0.0001310136664601686
2021-12-08,13:20:17,5.5838,30.0,2292,14256579.0,0.00013122338106066628
2021-12-08,13:20:17,5.5863,30.0,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:17,5.5889,30.0,2291,14256564.0,0.0001314334313529651
2021-12-08,13:20:17,5.5915,30.0,2289,14256576.0,0.00013185454116320405
2021-12-08,13:20:17,5.5942,30.0,2289,14256582.0,0.00013185454116320405
2021-12-08,13:20:17,5.5967,30.0,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:17,5.5993,30.0,2291,14256573.0,0.0001314334313529651
2021-12-08,13:20:17,5.602,30.0,2292,14256579.0,0.00013122338106066628
2021-12-08,13:20:17,5.6046,30.0,2323,14256582.0,0.00012487569472109143
2021-12-08,13:20:17,5.6071,30.0,2359,14256534.0,0.00011788851507443401
2021-12-08,13:20:17,5.6096,30.0,2328,14256534.0,0.00012388102881701708
2021-12-08,13:20:17,5.6121,30.0,2290,14256582.0,0.00013164381787440945
2021-12-08,13:20:17,5.6146,30.0,2289,14256576.0,0.00013185454116320405
2021-12-08,13:20:17,5.6172,30.0,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,5.6198,30.0,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,5.6224,30.0,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:17,5.625,30.0,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,5.6276,30.0,2290,14256570.0,0.00013164381787440945
2021-12-08,13:20:17,5.6302,30.0,2289,14256567.0,0.00013185454116320405
2021-12-08,13:20:17,5.6328,30.0,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:17,5.6354,30.0,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:17,5.638,30.0,2290,14256570.0,0.00013164381787440945
2021-12-08,13:20:17,5.6406,30.0,2289,14256570.0,0.00013185454116320405
2021-12-08,13:20:17,5.6433,30.0,2289,14256576.0,0.00013185454116320405
2021-12-08,13:20:17,5.646,30.0,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,5.6486,30.0,2289,14256573.0,0.00013185454116320405
2021-12-08,13:20:17,5.6512,30.0,2290,14256570.0,0.00013164381787440945
2021-12-08,13:20:17,5.6538,30.0,2291,14256564.0,0.0001314334313529651
2021-12-08,13:20:17,5.6563,30.0,2335,14256627.0,0.00012250179263663413
2021-12-08,13:20:17,5.6588,30.0,2375,14256588.0,0.0001149099228087844
2021-12-08,13:20:17,5.6613,30.0,2329,14256519.0,0.00012368304839418685
2021-12-08,13:20:17,5.6638,30.0,2290,14256561.0,0.00013164381787440945
2021-12-08,13:20:17,5.6664,30.0,2293,14256561.0,0.0001310136664601686
2021-12-08,13:20:17,5.6689,30.0,2293,14256558.0,0.0001310136664601686
2021-12-08,13:20:17,5.6714,30.0,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:17,5.6739,30.0,2292,14256579.0,0.00013122338106066628
2021-12-08,13:20:17,5.6764,30.0,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,5.6789,30.0,2291,14256573.0,0.0001314334313529651
2021-12-08,13:20:17,5.6814,30.0,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:17,5.6839,30.0,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,5.6865,30.0,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,5.689,30.0,2293,14256564.0,0.0001310136664601686
2021-12-08,13:20:17,5.6915,30.0,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,5.694,30.0,2291,14256585.0,0.0001314334313529651
2021-12-08,13:20:17,5.6965,30.0,2290,14256582.0,0.00013164381787440945
2021-12-08,13:20:17,5.699,30.0,2291,14256573.0,0.0001314334313529651
2021-12-08,13:20:17,5.7015,30.0,2292,14256567.0,0.00013122338106066628
2021-12-08,13:20:17,5.7041,30.0,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:17,5.707,30.0,2306,14256522.0,0.00012831768167281487
2021-12-08,13:20:17,5.7095,30.0,2341,14256447.0,0.0001213318186608847
2021-12-08,13:20:17,5.712,30.0,2327,14256495.0,0.00012407932614865848
2021-12-08,13:20:17,5.7145,30.0,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,5.717,30.0,2290,14256573.0,0.00013164381787440945
2021-12-08,13:20:17,5.7196,30.0,2290,14256570.0,0.00013164381787440945
2021-12-08,13:20:17,5.7221,30.0,2290,14256576.0,0.00013164381787440945
2021-12-08,13:20:17,5.7246,30.0,2290,14256570.0,0.00013164381787440945
2021-12-08,13:20:17,5.7271,30.0,2290,14256573.0,0.00013164381787440945
2021-12-08,13:20:17,5.7297,30.0,2292,14256576.0,0.00013122338106066628
2021-12-08,13:20:17,5.7323,30.0,2291,14256573.0,0.0001314334313529651
2021-12-08,13:20:17,5.7349,30.0,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:17,5.7374,30.0,2293,14256579.0,0.0001310136664601686
2021-12-08,13:20:17,5.7399,30.0,2291,14256585.0,0.0001314334313529651
2021-12-08,13:20:17,5.7426,30.0,2290,14256564.0,0.00013164381787440945
2021-12-08,13:20:17,5.7453,30.0,2291,14256558.0,0.0001314334313529651
2021-12-08,13:20:17,5.7479,30.0,2291,14256573.0,0.0001314334313529651
2021-12-08,13:20:17,5.7505,30.0,2290,14256582.0,0.00013164381787440945
2021-12-08,13:20:17,5.7531,30.0,2291,14256582.0,0.0001314334313529651
2021-12-08,13:20:17,5.7557,30.0,2291,14256582.0,0.0001314334313529651
2021-12-08,13:20:17,5.7582,30.0,2323,14256603.0,0.00012487569472109143
2021-12-08,13:20:17,5.7607,30.0,2357,14256528.0,0.00011826622727217028
2021-12-08,13:20:17,5.7633,30.0,2324,14256501.0,0.00012467612467329485
2021-12-08,13:20:17,5.7658,30.0,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:17,5.7683,30.0,2292,14256564.0,0.00013122338106066628
2021-12-08,13:20:17,5.7708,30.0,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:17,5.7733,30.0,2291,14256591.0,0.0001314334313529651
2021-12-08,13:20:17,5.7758,30.0,2291,14256582.0,0.0001314334313529651
2021-12-08,13:20:17,5.7783,30.0,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,5.7808,30.0,2293,14256576.0,0.0001310136664601686
2021-12-08,13:20:17,5.7833,30.0,2292,14256582.0,0.00013122338106066628
2021-12-08,13:20:17,5.7858,30.0,2292,14256579.0,0.00013122338106066628
2021-12-08,13:20:17,5.7883,30.0,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,5.7909,30.0,2290,14256582.0,0.00013164381787440945
2021-12-08,13:20:17,5.7935,30.0,2290,14256585.0,0.00013164381787440945
2021-12-08,13:20:17,5.7962,30.0,2290,14256582.0,0.00013164381787440945
2021-12-08,13:20:17,5.7988,30.0,2290,14256582.0,0.00013164381787440945
2021-12-08,13:20:17,5.8014,30.0,2288,14256579.0,0.00013206560175841497
2021-12-08,13:20:17,5.8039,30.0,2290,14256588.0,0.00013164381787440945
2021-12-08,13:20:17,5.8064,30.0,2291,14256588.0,0.0001314334313529651
2021-12-08,13:20:17,5.8093,30.0,2308,14256552.0,0.00012790786769065814
2021-12-08,13:20:17,5.8118,30.0,2340,14256501.0,0.000121526035451893
2021-12-08,13:20:17,5.8143,30.0,2321,14256516.0,0.00012527579368804478
2021-12-08,13:20:17,5.8168,30.0,2290,14256567.0,0.00013164381787440945
2021-12-08,13:20:17,5.8193,30.0,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,5.8218,30.0,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,5.8245,30.0,2292,14256576.0,0.00013122338106066628
2021-12-08,13:20:17,5.8271,30.0,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,5.8298,30.0,2289,14256573.0,0.00013185454116320405
2021-12-08,13:20:17,5.8325,30.0,2290,14256576.0,0.00013164381787440945
2021-12-08,13:20:17,5.8351,30.0,2292,14256591.0,0.00013122338106066628
2021-12-08,13:20:17,5.8377,30.0,2293,14256585.0,0.0001310136664601686
2021-12-08,13:20:17,5.8404,30.0,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:17,5.8429,30.0,2291,14256561.0,0.0001314334313529651
2021-12-08,13:20:17,5.8456,30.0,2291,14256564.0,0.0001314334313529651
2021-12-08,13:20:17,5.8481,30.0,2291,14256564.0,0.0001314334313529651
2021-12-08,13:20:17,5.8507,30.0,2292,14256567.0,0.00013122338106066628
2021-12-08,13:20:17,5.8533,30.0,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,5.8559,30.0,2293,14256570.0,0.0001310136664601686
2021-12-08,13:20:17,5.8586,30.0,2291,14256582.0,0.0001314334313529651
2021-12-08,13:20:17,5.8613,30.0,2319,14256588.0,0.0001256771745632487
2021-12-08,13:20:17,5.8638,30.0,2337,14256498.0,0.0001221105531222719
2021-12-08,13:20:17,5.8663,30.0,2308,14256489.0,0.00012790786769065814
2021-12-08,13:20:17,5.8688,30.0,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:17,5.8713,30.0,2291,14256564.0,0.0001314334313529651
2021-12-08,13:20:17,5.8739,30.0,2289,14256567.0,0.00013185454116320405
2021-12-08,13:20:17,5.8764,30.0,2290,14256573.0,0.00013164381787440945
2021-12-08,13:20:17,5.8789,30.0,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:17,5.8815,30.0,2290,14256573.0,0.00013164381787440945
2021-12-08,13:20:17,5.8842,30.0,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:17,5.8868,30.0,2290,14256570.0,0.00013164381787440945
2021-12-08,13:20:17,5.8895,30.0,2291,14256564.0,0.0001314334313529651
2021-12-08,13:20:17,5.892,30.0,2293,14256576.0,0.0001310136664601686
2021-12-08,13:20:17,5.8946,30.0,2289,14256582.0,0.00013185454116320405
2021-12-08,13:20:17,5.8972,30.0,2288,14256573.0,0.00013206560175841497
2021-12-08,13:20:17,5.8999,30.0,2290,14256570.0,0.00013164381787440945
2021-12-08,13:20:17,5.9025,30.0,2289,14256573.0,0.00013185454116320405
2021-12-08,13:20:17,5.9051,30.0,2289,14256573.0,0.00013185454116320405
2021-12-08,13:20:17,5.9076,30.0,2292,14256582.0,0.00013122338106066628
2021-12-08,13:20:17,5.9101,30.0,2292,14256582.0,0.00013122338106066628
2021-12-08,13:20:17,5.9127,30.0,2315,14256576.0,0.0001264837984803905
2021-12-08,13:20:17,5.9152,30.0,2337,14256489.0,0.0001221105531222719
2021-12-08,13:20:17,5.9177,30.0,2312,14256480.0,0.00012709216207057523
2021-12-08,13:20:17,5.9202,30.0,2290,14256576.0,0.00013164381787440945
2021-12-08,13:20:17,5.9228,30.0,2290,14256585.0,0.00013164381787440945
2021-12-08,13:20:17,5.9253,30.0,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,5.9278,30.0,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:17,5.9303,30.0,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:17,5.9328,30.0,2290,14256573.0,0.00013164381787440945
2021-12-08,13:20:17,5.9353,30.0,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,5.9378,30.0,2293,14256576.0,0.0001310136664601686
2021-12-08,13:20:17,5.9403,30.0,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,5.9428,30.0,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,5.9454,30.0,2292,14256582.0,0.00013122338106066628
2021-12-08,13:20:17,5.9481,30.0,2290,14256573.0,0.00013164381787440945
2021-12-08,13:20:17,5.9508,30.0,2289,14256570.0,0.00013185454116320405
2021-12-08,13:20:17,5.9534,30.0,2291,14256573.0,0.0001314334313529651
2021-12-08,13:20:17,5.9561,30.0,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:17,5.9588,30.0,2290,14256567.0,0.00013164381787440945
2021-12-08,13:20:17,5.9616,30.0,2290,14256567.0,0.00013164381787440945
2021-12-08,13:20:17,5.9643,30.0,2317,14256576.0,0.0001260798414539089
2021-12-08,13:20:17,5.9668,30.0,2329,14256540.0,0.00012368304839418685
2021-12-08,13:20:17,5.9693,30.0,2303,14256540.0,0.00012893486590071233
2021-12-08,13:20:17,5.9718,30.0,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,5.9746,30.0,2290,14256576.0,0.00013164381787440945
2021-12-08,13:20:17,5.9772,30.0,2291,14256564.0,0.0001314334313529651
2021-12-08,13:20:17,5.9797,30.0,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,5.9822,30.0,2290,14256585.0,0.00013164381787440945
2021-12-08,13:20:17,5.9849,30.0,2289,14256573.0,0.00013185454116320405
2021-12-08,13:20:17,5.9876,30.0,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,5.9902,30.0,2291,14256588.0,0.0001314334313529651
2021-12-08,13:20:17,5.9928,30.0,2290,14256588.0,0.00013164381787440945
2021-12-08,13:20:17,5.9955,30.0,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,5.9981,30.0,2292,14256567.0,0.00013122338106066628
2021-12-08,13:20:17,6.0007,30.0,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,6.0033,30.0,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,6.0058,30.0,2288,14256582.0,0.00013206560175841497
2021-12-08,13:20:17,6.0085,30.0,2289,14256591.0,0.00013185454116320405
2021-12-08,13:20:17,6.0112,30.0,2289,14256579.0,0.00013185454116320405
2021-12-08,13:20:17,6.0139,30.0,2308,14256570.0,0.00012790786769065814
2021-12-08,13:20:17,6.0165,30.0,2335,14256582.0,0.00012250179263663413
2021-12-08,13:20:17,6.019,30.0,2317,14256588.0,0.0001260798414539089
2021-12-08,13:20:17,6.0218,29.75,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,6.0244,29.75,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:17,6.0271,29.75,2292,14256561.0,0.00013122338106066628
2021-12-08,13:20:17,6.0297,29.75,2292,14256564.0,0.00013122338106066628
2021-12-08,13:20:17,6.0324,29.75,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:17,6.035,29.75,2293,14256567.0,0.0001310136664601686
2021-12-08,13:20:17,6.0376,29.75,2293,14256561.0,0.0001310136664601686
2021-12-08,13:20:17,6.0403,29.75,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:17,6.043,29.75,2290,14256573.0,0.00013164381787440945
2021-12-08,13:20:17,6.0458,29.75,2290,14256576.0,0.00013164381787440945
2021-12-08,13:20:17,6.0486,29.75,2290,14256570.0,0.00013164381787440945
2021-12-08,13:20:17,6.0512,29.75,2290,14256558.0,0.00013164381787440945
2021-12-08,13:20:17,6.0538,29.75,2291,14256573.0,0.0001314334313529651
2021-12-08,13:20:17,6.0563,29.75,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:17,6.0588,29.75,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:17,6.0615,29.75,2292,14256582.0,0.00013122338106066628
2021-12-08,13:20:17,6.064,29.75,2292,14256588.0,0.00013122338106066628
2021-12-08,13:20:17,6.0666,29.75,2318,14256582.0,0.00012587834699943288
2021-12-08,13:20:17,6.0692,29.75,2318,14256576.0,0.00012587834699943288
2021-12-08,13:20:17,6.0717,29.75,2290,14256576.0,0.00013164381787440945
2021-12-08,13:20:17,6.0743,29.75,2290,14256573.0,0.00013164381787440945
2021-12-08,13:20:17,6.0769,29.75,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:17,6.0795,29.75,2292,14256579.0,0.00013122338106066628
2021-12-08,13:20:17,6.0821,29.75,2292,14256576.0,0.00013122338106066628
2021-12-08,13:20:17,6.0847,29.75,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:17,6.0874,29.75,2292,14256585.0,0.00013122338106066628
2021-12-08,13:20:17,6.0901,29.75,2294,14256576.0,0.00013080428701498626
2021-12-08,13:20:17,6.0927,29.75,2293,14256570.0,0.0001310136664601686
2021-12-08,13:20:17,6.0953,29.75,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,6.0979,29.75,2292,14256576.0,0.00013122338106066628
2021-12-08,13:20:17,6.1005,29.75,2290,14256576.0,0.00013164381787440945
2021-12-08,13:20:17,6.1031,29.75,2290,14256582.0,0.00013164381787440945
2021-12-08,13:20:17,6.1058,29.75,2289,14256573.0,0.00013185454116320405
2021-12-08,13:20:17,6.1084,29.75,2290,14256564.0,0.00013164381787440945
2021-12-08,13:20:17,6.111,29.75,2293,14256576.0,0.0001310136664601686
2021-12-08,13:20:17,6.1136,29.75,2292,14256585.0,0.00013122338106066628
2021-12-08,13:20:17,6.1163,29.75,2311,14256570.0,0.00012729559948832832
2021-12-08,13:20:17,6.1189,29.75,2341,14256549.0,0.0001213318186608847
2021-12-08,13:20:17,6.1214,29.75,2321,14256552.0,0.00012527579368804478
2021-12-08,13:20:17,6.124,29.75,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:17,6.1267,29.75,2290,14256570.0,0.00013164381787440945
2021-12-08,13:20:17,6.1293,29.75,2290,14256564.0,0.00013164381787440945
2021-12-08,13:20:17,6.132,29.75,2290,14256558.0,0.00013164381787440945
2021-12-08,13:20:17,6.1347,29.75,2291,14256558.0,0.0001314334313529651
2021-12-08,13:20:17,6.1373,29.75,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:17,6.1398,29.75,2294,14256567.0,0.00013080428701498626
2021-12-08,13:20:17,6.1425,29.75,2294,14256558.0,0.00013080428701498626
2021-12-08,13:20:17,6.1452,29.75,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,6.148,29.75,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,6.1506,29.75,2291,14256558.0,0.0001314334313529651
2021-12-08,13:20:17,6.1532,29.75,2291,14256561.0,0.0001314334313529651
2021-12-08,13:20:17,6.1559,29.75,2291,14256573.0,0.0001314334313529651
2021-12-08,13:20:17,6.1586,29.75,2291,14256573.0,0.0001314334313529651
2021-12-08,13:20:17,6.1612,29.75,2290,14256567.0,0.00013164381787440945
2021-12-08,13:20:17,6.1639,29.75,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:17,6.1666,29.75,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:17,6.1691,29.75,2320,14256603.0,0.000125476323630723
2021-12-08,13:20:17,6.1716,29.75,2339,14256516.0,0.00012172056312723756
2021-12-08,13:20:17,6.1741,29.75,2310,14256498.0,0.00012749936254994695
2021-12-08,13:20:17,6.1767,29.75,2292,14256579.0,0.00013122338106066628
2021-12-08,13:20:17,6.1792,29.75,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:17,6.1817,29.75,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:17,6.1842,29.75,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:17,6.1867,29.75,2292,14256567.0,0.00013122338106066628
2021-12-08,13:20:17,6.1892,29.75,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,6.1917,29.75,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:17,6.1942,29.75,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,6.1967,29.75,2291,14256585.0,0.0001314334313529651
2021-12-08,13:20:17,6.1993,29.75,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,6.2018,29.75,2292,14256582.0,0.00013122338106066628
2021-12-08,13:20:17,6.4544,29.75,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,6.457,29.75,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:17,6.4597,29.75,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:17,6.4623,29.75,2292,14256579.0,0.00013122338106066628
2021-12-08,13:20:17,6.465,29.75,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,6.4676,29.75,2290,14256582.0,0.00013164381787440945
2021-12-08,13:20:17,6.4703,29.75,2291,14256585.0,0.0001314334313529651
2021-12-08,13:20:17,6.4729,29.75,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,6.4755,29.75,2322,14256564.0,0.00012507558422222427
2021-12-08,13:20:17,6.478,29.75,2341,14256657.0,0.0001213318186608847
2021-12-08,13:20:17,6.4806,29.75,2319,14256645.0,0.0001256771745632487
2021-12-08,13:20:17,6.4831,29.75,2298,14256540.0,0.0001299701100876755
2021-12-08,13:20:17,6.4856,29.75,2291,14256552.0,0.0001314334313529651
2021-12-08,13:20:17,6.4881,29.75,2291,14256555.0,0.0001314334313529651
2021-12-08,13:20:17,6.4906,29.75,2290,14256564.0,0.00013164381787440945
2021-12-08,13:20:17,6.4931,29.75,2292,14256576.0,0.00013122338106066628
2021-12-08,13:20:17,6.4957,29.75,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,6.4982,29.75,2292,14256579.0,0.00013122338106066628
2021-12-08,13:20:17,6.5007,29.75,2294,14256576.0,0.00013080428701498626
2021-12-08,13:20:17,6.5032,29.75,2293,14256576.0,0.0001310136664601686
2021-12-08,13:20:17,6.5057,29.75,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:17,6.5083,29.75,2292,14256585.0,0.00013122338106066628
2021-12-08,13:20:17,6.511,29.75,2292,14256591.0,0.00013122338106066628
2021-12-08,13:20:17,6.5136,29.75,2293,14256597.0,0.0001310136664601686
2021-12-08,13:20:17,6.5161,29.75,2294,14256585.0,0.00013080428701498626
2021-12-08,13:20:17,6.5188,29.75,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:17,6.5214,29.75,2289,14256567.0,0.00013185454116320405
2021-12-08,13:20:17,6.5241,29.75,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:17,6.5266,29.75,2327,14256537.0,0.00012407932614865848
2021-12-08,13:20:17,6.5291,29.75,2360,14256585.0,0.00011770011158534337
2021-12-08,13:20:17,6.5316,29.75,2327,14256618.0,0.00012407932614865848
2021-12-08,13:20:17,6.5341,29.75,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:17,6.5366,29.75,2289,14256564.0,0.00013185454116320405
2021-12-08,13:20:17,6.5392,29.75,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:17,6.5417,29.75,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:17,6.5442,29.75,2293,14256579.0,0.0001310136664601686
2021-12-08,13:20:17,6.5467,29.75,2293,14256582.0,0.0001310136664601686
2021-12-08,13:20:17,6.5492,29.75,2292,14256579.0,0.00013122338106066628
2021-12-08,13:20:17,6.5517,29.75,2290,14256585.0,0.00013164381787440945
2021-12-08,13:20:17,6.5544,29.75,2290,14256573.0,0.00013164381787440945
2021-12-08,13:20:17,6.5571,29.75,2290,14256567.0,0.00013164381787440945
2021-12-08,13:20:18,6.5597,29.75,2292,14256582.0,0.00013122338106066628
2021-12-08,13:20:18,6.5623,29.75,2292,14256588.0,0.00013122338106066628
2021-12-08,13:20:18,6.5649,29.75,2291,14256585.0,0.0001314334313529651
2021-12-08,13:20:18,6.5676,29.75,2290,14256582.0,0.00013164381787440945
2021-12-08,13:20:18,6.5702,29.75,2290,14256579.0,0.00013164381787440945
2021-12-08,13:20:18,6.5728,29.75,2293,14256573.0,0.0001310136664601686
2021-12-08,13:20:18,6.5755,29.75,2291,14256567.0,0.0001314334313529651
2021-12-08,13:20:18,6.578,29.75,2322,14256540.0,0.00012507558422222427
2021-12-08,13:20:18,6.5805,29.75,2352,14256651.0,0.00011921581079593075
2021-12-08,13:20:18,6.583,29.75,2329,14256651.0,0.00012368304839418685
2021-12-08,13:20:18,6.5855,29.75,2300,14256552.0,0.00012955501867017164
2021-12-08,13:20:18,6.5881,29.75,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:18,6.5906,29.75,2290,14256570.0,0.00013164381787440945
2021-12-08,13:20:18,6.5931,29.75,2290,14256582.0,0.00013164381787440945
2021-12-08,13:20:18,6.5956,29.75,2292,14256588.0,0.00013122338106066628
2021-12-08,13:20:18,6.5981,29.75,2292,14256576.0,0.00013122338106066628
2021-12-08,13:20:18,6.6006,29.75,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:18,6.6031,29.75,2292,14256579.0,0.00013122338106066628
2021-12-08,13:20:18,6.6056,29.75,2292,14256576.0,0.00013122338106066628
2021-12-08,13:20:18,6.6081,29.75,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:18,6.6107,29.75,2291,14256564.0,0.0001314334313529651
2021-12-08,13:20:18,6.6132,29.75,2293,14256558.0,0.0001310136664601686
2021-12-08,13:20:18,6.6157,29.75,2293,14256570.0,0.0001310136664601686
2021-12-08,13:20:18,6.6182,29.75,2293,14256579.0,0.0001310136664601686
2021-12-08,13:20:18,6.6207,29.75,2293,14256576.0,0.0001310136664601686
2021-12-08,13:20:18,6.6232,29.75,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:18,6.6257,29.75,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:18,6.6283,29.75,2292,14256573.0,0.00013122338106066628
2021-12-08,13:20:18,6.6308,29.75,2323,14256582.0,0.00012487569472109143
2021-12-08,13:20:18,6.6333,29.75,2314,14256462.0,0.00012668626208578703
2021-12-08,13:20:18,6.6359,29.75,2291,14256561.0,0.0001314334313529651
2021-12-08,13:20:18,6.6384,29.75,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:18,6.641,29.75,2292,14256579.0,0.00013122338106066628
2021-12-08,13:20:18,6.6435,29.75,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:18,6.6461,29.75,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:18,6.6487,29.75,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:18,6.6513,29.75,2291,14256579.0,0.0001314334313529651
2021-12-08,13:20:18,6.654,29.75,2292,14256576.0,0.00013122338106066628
2021-12-08,13:20:18,6.6566,29.75,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:18,6.6592,29.75,2291,14256576.0,0.0001314334313529651
2021-12-08,13:20:18,6.6619,29.75,2292,14256585.0,0.00013122338106066628
2021-12-08,13:20:18,6.6645,29.75,2293,14256585.0,0.0001310136664601686
2021-12-08,13:20:18,6.6671,29.75,2293,14256582.0,0.0001310136664601686
2021-12-08,13:20:18,6.6699,29.75,2292,14256570.0,0.00013122338106066628
2021-12-08,13:20:18,6.6726,29.75,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:18,6.6753,29.75,2291,14256570.0,0.0001314334313529651
2021-12-08,13:20:18,6.678,29.75,2291,14256561.0,0.0001314334313529651
2021-12-08,13:20:18,6.6805,29.75,2327,14256573.0,0.00012407932614865848
2021-12-08,13:20:18,6.683,29.75,2342,14256510.0,0.00012113791225737294
