Relative_time,Resonance_Frequency,Dissipation,target
0.0528,15051254.0,3.032052794775979e-05,0
0.0806,15051580.0,2.99829526987228e-05,0
0.1118,15051511.0,2.767854527049332e-05,0
0.1178,15051511.0,2.772285053436838e-05,0
0.1238,15051510.0,2.772285053436838e-05,0
0.1298,15051511.0,2.772285053436838e-05,0
0.1358,15051511.0,2.776722671802583e-05,0
0.1418,15051511.0,2.776722671802583e-05,0
0.1478,15051511.0,2.772285053436838e-05,0
0.1538,15051511.0,2.776722671802583e-05,0
0.1598,15051511.0,2.776722671802583e-05,0
0.1659,15051511.0,2.776722671802583e-05,0
0.1719,15051511.0,2.776722671802583e-05,0
0.1779,15051511.0,2.776722671802583e-05,0
0.1839,15051511.0,2.776722671802583e-05,0
0.1899,15051511.0,2.776722671802583e-05,0
0.196,15051511.0,2.776722671802583e-05,0
0.202,15051511.0,2.776722671802583e-05,0
0.208,15051511.0,2.776722671802583e-05,0
0.214,15051512.0,2.776722671802583e-05,0
0.22,15051512.0,2.776722671802583e-05,0
0.226,15051512.0,2.776722671802583e-05,0
0.232,15051512.0,2.776722671802583e-05,0
0.2381,15051512.0,2.776722671802583e-05,0
0.2441,15051511.0,2.776722671802583e-05,0
0.2501,15051511.0,2.776722671802583e-05,0
0.2561,15051511.0,2.776722671802583e-05,0
0.2621,15051511.0,2.776722671802583e-05,0
0.2681,15051511.0,2.781167393498751e-05,0
0.2741,15051511.0,2.781167393498751e-05,0
0.2802,15051511.0,2.776722671802583e-05,0
0.2862,15051511.0,2.776722671802583e-05,0
0.2922,15051511.0,2.781167393498751e-05,0
0.2983,15051511.0,2.776722671802583e-05,0
0.3043,15051511.0,2.776722671802583e-05,0
0.3103,15051511.0,2.781167393498751e-05,0
0.3163,15051511.0,2.781167393498751e-05,0
0.3223,15051511.0,2.781167393498751e-05,0
0.3283,15051512.0,2.776722671802583e-05,0
0.3343,15051512.0,2.776722671802583e-05,0
0.3403,15051511.0,2.781167393498751e-05,0
0.3464,15051511.0,2.781167393498751e-05,0
0.3524,15051511.0,2.781167393498751e-05,0
0.3584,15051511.0,2.781167393498751e-05,0
0.3644,15051512.0,2.781167393498751e-05,0
0.3704,15051512.0,2.781167393498751e-05,0
0.3764,15051512.0,2.776722671802583e-05,0
0.3824,15051512.0,2.776722671802583e-05,0
0.3884,15051511.0,2.781167393498751e-05,0
0.3944,15051511.0,2.776722671802583e-05,0
0.4004,15051511.0,2.776722671802583e-05,0
0.4124,15051511.0,2.781167393498751e-05,0
0.4184,15051511.0,2.781167393498751e-05,0
0.4244,15051511.0,2.781167393498751e-05,0
0.4304,15051511.0,2.781167393498751e-05,0
0.4364,15051512.0,2.776722671802583e-05,0
0.4424,15051512.0,2.776722671802583e-05,0
0.4484,15051511.0,2.781167393498751e-05,0
0.4544,15051511.0,2.781167393498751e-05,0
0.4604,15051511.0,2.776722671802583e-05,0
0.4664,15051511.0,2.776722671802583e-05,0
0.4725,15051512.0,2.776722671802583e-05,0
0.4785,15051512.0,2.776722671802583e-05,0
0.4845,15051512.0,2.781167393498751e-05,0
0.4905,15051511.0,2.776722671802583e-05,0
0.4966,15051512.0,2.772285053436838e-05,0
0.5026,15051512.0,2.776722671802583e-05,0
0.5085,15051512.0,2.781167393498751e-05,0
0.5146,15051512.0,2.781167393498751e-05,0
0.5206,15051512.0,2.776722671802583e-05,0
0.5266,15051512.0,2.776722671802583e-05,0
0.5326,15051512.0,2.776722671802583e-05,0
0.5386,15051512.0,2.776722671802583e-05,0
0.5445,15051512.0,2.776722671802583e-05,0
0.5505,15051512.0,2.776722671802583e-05,0
0.5566,15051512.0,2.781167393498751e-05,0
0.5626,15051511.0,2.781167393498751e-05,0
0.5686,15051512.0,2.781167393498751e-05,0
0.5746,15051512.0,2.785619229895698e-05,0
0.5806,15051512.0,2.781167393498751e-05,0
0.5866,15051512.0,2.781167393498751e-05,0
0.5985,15051512.0,2.781167393498751e-05,0
0.6046,15051512.0,2.781167393498751e-05,0
0.6106,15051512.0,2.785619229895698e-05,0
0.6166,15051512.0,2.781167393498751e-05,0
0.6226,15051512.0,2.781167393498751e-05,0
0.6285,15051512.0,2.785619229895698e-05,0
0.6346,15051512.0,2.785619229895698e-05,0
0.6406,15051512.0,2.785619229895698e-05,0
0.6466,15051512.0,2.781167393498751e-05,0
0.6526,15051511.0,2.781167393498751e-05,0
0.6587,15051512.0,2.785619229895698e-05,0
0.6646,15051512.0,2.785619229895698e-05,0
0.6706,15051512.0,2.785619229895698e-05,0
