Relative_time,Resonance_Frequency,Dissipation,target
0.0538,15028447.0,2.494553256488538e-05,0
0.0822,15028758.0,2.579763290287992e-05,0
0.1126,15028689.0,2.567414503143785e-05,0
0.1165,15028691.0,2.596320781954575e-05,0
0.1203,15028690.0,2.596320781954575e-05,0
0.1242,15028690.0,2.596320781954575e-05,0
0.128,15028690.0,2.592171472805926e-05,0
0.1318,15028690.0,2.596320781954575e-05,0
0.1357,15028690.0,2.600476732934825e-05,0
0.1395,15028690.0,2.592171472805926e-05,0
0.1433,15028689.0,2.592171472805926e-05,0
0.1472,15028689.0,2.596320781954575e-05,0
0.1511,15028690.0,2.592171472805926e-05,0
0.1549,15028690.0,2.592171472805926e-05,0
0.1587,15028690.0,2.596320781954575e-05,0
0.1626,15028690.0,2.596320781954575e-05,0
0.1664,15028690.0,2.592171472805926e-05,0
0.1702,15028690.0,2.592171472805926e-05,0
0.1741,15028691.0,2.592171472805926e-05,0
0.178,15028691.0,2.592171472805926e-05,0
0.1818,15028690.0,2.592171472805926e-05,0
0.1856,15028690.0,2.592171472805926e-05,0
0.1894,15028690.0,2.592171472805926e-05,0
0.1933,15028690.0,2.588028794874243e-05,0
0.201,15028691.0,2.592171472805926e-05,0
0.2048,15028690.0,2.592171472805926e-05,0
0.2086,15028690.0,2.588028794874243e-05,0
0.2124,15028690.0,2.588028794874243e-05,0
0.2201,15028689.0,2.592171472805926e-05,0
0.2239,15028690.0,2.592171472805926e-05,0
0.2278,15028690.0,2.592171472805926e-05,0
0.2316,15028690.0,2.588028794874243e-05,0
0.2354,15028691.0,2.588028794874243e-05,0
0.2431,15028690.0,2.588028794874243e-05,0
0.247,15028691.0,2.588028794874243e-05,0
0.2508,15028690.0,2.592171472805926e-05,0
0.2546,15028690.0,2.592171472805926e-05,0
0.2623,15028692.0,2.596320781954575e-05,0
0.2662,15028690.0,2.596320781954575e-05,0
0.27,15028689.0,2.588028794874243e-05,0
0.2738,15028691.0,2.588028794874243e-05,0
0.2815,15028689.0,2.592171472805926e-05,0
0.2854,15028691.0,2.592171472805926e-05,0
0.2892,15028690.0,2.592171472805926e-05,0
0.293,15028690.0,2.588028794874243e-05,0
0.2968,15028690.0,2.588028794874243e-05,0
0.3044,15028689.0,2.596320781954575e-05,0
0.3083,15028690.0,2.592171472805926e-05,0
0.3121,15028690.0,2.583892737561843e-05,0
0.3159,15028690.0,2.583892737561843e-05,0
0.3237,15028691.0,2.596320781954575e-05,0
0.3275,15028690.0,2.596320781954575e-05,0
0.3313,15028690.0,2.592171472805926e-05,0
0.3351,15028691.0,2.592171472805926e-05,0
0.3389,15028690.0,2.592171472805926e-05,0
0.3466,15028691.0,2.596320781954575e-05,0
0.3504,15028691.0,2.592171472805926e-05,0
0.3543,15028690.0,2.592171472805926e-05,0
0.3581,15028691.0,2.592171472805926e-05,0
0.3657,15028689.0,2.592171472805926e-05,0
0.3695,15028691.0,2.588028794874243e-05,0
0.3734,15028691.0,2.583892737561843e-05,0
0.3772,15028690.0,2.588028794874243e-05,0
0.3849,15028692.0,2.592171472805926e-05,0
0.3888,15028691.0,2.588028794874243e-05,0
0.3926,15028690.0,2.588028794874243e-05,0
0.3964,15028690.0,2.592171472805926e-05,0
