Relative_time,Resonance_Frequency,Dissipation,target
0.0538,15005344.0,2.336217357405023e-05,0
0.0823,15005657.0,2.412157725045732e-05,0
0.1127,15005588.0,2.404453907847634e-05,0
0.1165,15005591.0,2.443220614540217e-05,0
0.1204,15005592.0,2.439315982370518e-05,0
0.1243,15005592.0,2.443220614540217e-05,0
0.1281,15005592.0,2.443220614540217e-05,0
0.132,15005592.0,2.443220614540217e-05,0
0.1358,15005592.0,2.443220614540217e-05,0
0.1397,15005591.0,2.439315982370518e-05,0
0.1435,15005591.0,2.443220614540217e-05,0
0.1474,15005592.0,2.447131496885164e-05,0
0.1513,15005592.0,2.443220614540217e-05,0
0.1551,15005592.0,2.443220614540217e-05,0
0.159,15005592.0,2.443220614540217e-05,0
0.1628,15005592.0,2.443220614540217e-05,0
0.1667,15005592.0,2.443220614540217e-05,0
0.1706,15005592.0,2.443220614540217e-05,0
0.1744,15005591.0,2.447131496885164e-05,0
0.1782,15005592.0,2.443220614540217e-05,0
0.1821,15005592.0,2.439315982370518e-05,0
0.186,15005592.0,2.443220614540217e-05,0
0.1899,15005592.0,2.443220614540217e-05,0
0.1937,15005592.0,2.439315982370518e-05,0
0.1976,15005592.0,2.443220614540217e-05,0
0.2015,15005592.0,2.447131496885164e-05,0
0.2053,15005592.0,2.443220614540217e-05,0
0.2091,15005593.0,2.443220614540217e-05,0
0.213,15005592.0,2.447131496885164e-05,0
0.2169,15005592.0,2.447131496885164e-05,0
0.2207,15005593.0,2.443220614540217e-05,0
0.2246,15005592.0,2.439315982370518e-05,0
0.2284,15005592.0,2.439315982370518e-05,0
0.2323,15005592.0,2.443220614540217e-05,0
0.2361,15005592.0,2.447131496885164e-05,0
0.24,15005592.0,2.443220614540217e-05,0
0.2439,15005592.0,2.443220614540217e-05,0
0.2477,15005592.0,2.447131496885164e-05,0
0.2516,15005593.0,2.443220614540217e-05,0
0.2554,15005593.0,2.443220614540217e-05,0
0.2593,15005593.0,2.447131496885164e-05,0
0.2632,15005589.0,2.443220614540217e-05,0
0.2671,15005589.0,2.443220614540217e-05,0
0.2709,15005592.0,2.443220614540217e-05,0
0.2747,15005592.0,2.439315982370518e-05,0
0.2786,15005593.0,2.443220614540217e-05,0
0.2825,15005593.0,2.443220614540217e-05,0
0.2863,15005593.0,2.439315982370518e-05,0
0.2902,15005592.0,2.443220614540217e-05,0
0.2941,15005592.0,2.447131496885164e-05,0
0.2979,15005592.0,2.439315982370518e-05,0
0.3017,15005592.0,2.439315982370518e-05,0
0.3056,15005593.0,2.443220614540217e-05,0
0.3095,15005592.0,2.439315982370518e-05,0
0.3134,15005592.0,2.439315982370518e-05,0
0.3172,15005593.0,2.443220614540217e-05,0
0.321,15005592.0,2.443220614540217e-05,0
0.3249,15005592.0,2.439315982370518e-05,0
0.3288,15005593.0,2.439315982370518e-05,0
0.3326,15005593.0,2.439315982370518e-05,0
0.3365,15005592.0,2.439315982370518e-05,0
0.3403,15005592.0,2.439315982370518e-05,0
0.3442,15005592.0,2.439315982370518e-05,0
0.348,15005593.0,2.443220614540217e-05,0
0.3519,15005593.0,2.443220614540217e-05,0
0.3558,15005593.0,2.443220614540217e-05,0
0.3596,15005593.0,2.443220614540217e-05,0
0.3635,15005593.0,2.439315982370518e-05,0
0.3673,15005593.0,2.443220614540217e-05,0
0.3712,15005593.0,2.447131496885164e-05,0
0.375,15005592.0,2.447131496885164e-05,0
0.3789,15005592.0,2.447131496885164e-05,0
0.3827,15005592.0,2.443220614540217e-05,0
0.3866,15005592.0,2.443220614540217e-05,0
0.3904,15005593.0,2.443220614540217e-05,0
0.3943,15005593.0,2.443220614540217e-05,0
0.3982,15005592.0,2.443220614540217e-05,0
0.402,15005592.0,2.443220614540217e-05,0
0.4059,15005592.0,2.443220614540217e-05,0
0.4097,15005592.0,2.439315982370518e-05,0
0.4136,15005592.0,2.443220614540217e-05,0
0.4174,15005592.0,2.447131496885164e-05,0
0.4212,15005593.0,2.443220614540217e-05,0
0.4251,15005592.0,2.439315982370518e-05,0
0.429,15005592.0,2.439315982370518e-05,0
0.4329,15005592.0,2.439315982370518e-05,0
0.4367,15005592.0,2.439315982370518e-05,0
0.4405,15005593.0,2.443220614540217e-05,0
0.4444,15005593.0,2.443220614540217e-05,0
0.4483,15005592.0,2.443220614540217e-05,0
0.4521,15005592.0,2.443220614540217e-05,0
0.456,15005593.0,2.443220614540217e-05,0
0.4598,15005593.0,2.443220614540217e-05,0
0.4637,15005587.0,2.439315982370518e-05,0
0.4675,15005587.0,2.439315982370518e-05,0
0.4714,15005592.0,2.443220614540217e-05,0
0.4752,15005592.0,2.443220614540217e-05,0
0.479,15005592.0,2.439315982370518e-05,0
0.4829,15005592.0,2.443220614540217e-05,0
0.4867,15005592.0,2.439315982370518e-05,0
0.4907,15005592.0,2.439315982370518e-05,0
0.4945,15005593.0,2.443220614540217e-05,0
0.4983,15005593.0,2.439315982370518e-05,0
0.5022,15005592.0,2.439315982370518e-05,0
0.506,15005591.0,2.439315982370518e-05,0
0.5099,15005591.0,2.435417590387356e-05,0
0.5137,15005591.0,2.435417590387356e-05,0
0.5176,15005592.0,2.439315982370518e-05,0
0.5215,15005592.0,2.439315982370518e-05,0
0.5253,15005592.0,2.439315982370518e-05,0
0.5292,15005593.0,2.435417590387356e-05,0
0.533,15005593.0,2.439315982370518e-05,0
0.5369,15005593.0,2.443220614540217e-05,0
0.5407,15005593.0,2.439315982370518e-05,0
0.5446,15005592.0,2.439315982370518e-05,0
0.5485,15005592.0,2.443220614540217e-05,0
0.5523,15005593.0,2.443220614540217e-05,0
0.5562,15005593.0,2.443220614540217e-05,0
0.56,15005593.0,2.443220614540217e-05,0
0.5639,15005592.0,2.439315982370518e-05,0
0.5678,15005593.0,2.435417590387356e-05,0
0.5716,15005593.0,2.435417590387356e-05,0
0.5755,15005592.0,2.439315982370518e-05,0
0.5794,15005593.0,2.439315982370518e-05,0
0.5832,15005593.0,2.439315982370518e-05,0
0.5871,15005593.0,2.439315982370518e-05,0
0.5909,15005593.0,2.439315982370518e-05,0
0.5948,15005593.0,2.439315982370518e-05,0
0.5987,15005593.0,2.439315982370518e-05,0
0.6025,15005593.0,2.439315982370518e-05,0
0.6064,15005592.0,2.439315982370518e-05,0
0.6103,15005593.0,2.439315982370518e-05,0
0.6141,15005593.0,2.439315982370518e-05,0
0.618,15005593.0,2.439315982370518e-05,0
0.6219,15005592.0,2.439315982370518e-05,0
0.6257,15005592.0,2.439315982370518e-05,0
0.6296,15005593.0,2.439315982370518e-05,0
0.6335,15005593.0,2.439315982370518e-05,0
0.6373,15005593.0,2.439315982370518e-05,0
0.6412,15005593.0,2.443220614540217e-05,0
0.645,15005593.0,2.443220614540217e-05,0
0.6489,15005592.0,2.439315982370518e-05,0
0.6528,15005592.0,2.439315982370518e-05,0
0.6566,15005592.0,2.439315982370518e-05,0
0.6605,15005592.0,2.439315982370518e-05,0
0.6643,15005592.0,2.443220614540217e-05,0
0.6682,15005593.0,2.443220614540217e-05,0
0.6722,15005592.0,2.435417590387356e-05,0
0.676,15005592.0,2.431525428617974e-05,0
0.6798,15005593.0,2.435417590387356e-05,0
0.6837,15005592.0,2.439315982370518e-05,0
0.6876,15005592.0,2.435417590387356e-05,0
0.6914,15005592.0,2.435417590387356e-05,0
0.6952,15005592.0,2.435417590387356e-05,0
0.6991,15005592.0,2.431525428617974e-05,0
