Relative_time,Resonance_Frequency,Dissipation,target
0.0541,15009064.0,3.434925607752613e-05,0
0.0821,15009412.0,3.586510864105399e-05,0
0.1129,15009313.0,3.462505322077639e-05,0
0.1174,15009316.0,3.507094205746813e-05,0
0.1219,15009316.0,3.507094205746813e-05,0
0.1266,15009316.0,3.501489344369814e-05,0
0.1311,15009316.0,3.501489344369814e-05,0
0.1356,15009316.0,3.501489344369814e-05,0
0.1402,15009316.0,3.501489344369814e-05,0
0.1449,15009316.0,3.507094205746813e-05,0
0.1494,15009317.0,3.507094205746813e-05,0
0.1539,15009317.0,3.507094205746813e-05,0
0.1586,15009316.0,3.507094205746813e-05,0
0.1632,15009316.0,3.507094205746813e-05,0
0.1678,15009316.0,3.507094205746813e-05,0
0.1724,15009316.0,3.501489344369814e-05,0
0.177,15009316.0,3.501489344369814e-05,0
0.1816,15009316.0,3.507094205746813e-05,0
0.1861,15009316.0,3.507094205746813e-05,0
0.1906,15009317.0,3.507094205746813e-05,0
0.1952,15009317.0,3.507094205746813e-05,0
0.1999,15009317.0,3.501489344369814e-05,0
0.2044,15009316.0,3.501489344369814e-05,0
0.209,15009317.0,3.507094205746813e-05,0
0.2136,15009317.0,3.507094205746813e-05,0
0.2182,15009316.0,3.501489344369814e-05,0
0.2227,15009317.0,3.495893440400065e-05,0
0.2273,15009316.0,3.495893440400065e-05,0
0.2319,15009317.0,3.501489344369814e-05,0
0.2365,15009317.0,3.507094205746813e-05,0
0.2411,15009317.0,3.507094205746813e-05,0
0.2457,15009317.0,3.507094205746813e-05,0
0.2503,15009317.0,3.507094205746813e-05,0
0.2548,15009316.0,3.501489344369814e-05,0
0.2594,15009316.0,3.501489344369814e-05,0
0.264,15009316.0,3.507094205746813e-05,0
0.2686,15009317.0,3.501489344369814e-05,0
0.2731,15009317.0,3.501489344369814e-05,0
0.2777,15009316.0,3.507094205746813e-05,0
0.2823,15009316.0,3.507094205746813e-05,0
0.2868,15009316.0,3.507094205746813e-05,0
0.2914,15009316.0,3.501489344369814e-05,0
0.296,15009316.0,3.501489344369814e-05,0
0.3006,15009317.0,3.507094205746813e-05,0
0.3052,15009317.0,3.501489344369814e-05,0
0.3098,15009317.0,3.495893440400065e-05,0
0.3144,15009317.0,3.501489344369814e-05,0
0.3189,15009317.0,3.501489344369814e-05,0
0.3235,15009317.0,3.495893440400065e-05,0
0.3282,15009317.0,3.501489344369814e-05,0
0.3327,15009317.0,3.507094205746813e-05,0
0.3373,15009317.0,3.507094205746813e-05,0
0.3419,15009317.0,3.507094205746813e-05,0
0.3465,15009317.0,3.507094205746813e-05,0
0.351,15009317.0,3.507094205746813e-05,0
0.3556,15009316.0,3.495893440400065e-05,0
0.3602,15009316.0,3.495893440400065e-05,0
0.3648,15009317.0,3.507094205746813e-05,0
0.3693,15009317.0,3.507094205746813e-05,0
0.3739,15009317.0,3.501489344369814e-05,0
0.3785,15009317.0,3.495893440400065e-05,0
0.3831,15009317.0,3.501489344369814e-05,0
0.3877,15009317.0,3.507094205746813e-05,0
0.3923,15009317.0,3.507094205746813e-05,0
0.3968,15009317.0,3.507094205746813e-05,0
0.4014,15009316.0,3.495893440400065e-05,0
0.406,15009316.0,3.495893440400065e-05,0
0.4106,15009316.0,3.501489344369814e-05,0
0.4152,15009317.0,3.501489344369814e-05,0
0.4197,15009317.0,3.501489344369814e-05,0
0.4243,15009317.0,3.495893440400065e-05,0
0.429,15009317.0,3.501489344369814e-05,0
0.4335,15009317.0,3.507094205746813e-05,0
0.4381,15009316.0,3.501489344369814e-05,0
0.4426,15009317.0,3.501489344369814e-05,0
0.4473,15009317.0,3.507094205746813e-05,0
0.4519,15009317.0,3.507094205746813e-05,0
0.4564,15009316.0,3.501489344369814e-05,0
0.461,15009316.0,3.495893440400065e-05,0
0.4656,15009317.0,3.501489344369814e-05,0
0.4702,15009317.0,3.501489344369814e-05,0
0.4747,15009317.0,3.495893440400065e-05,0
0.4793,15009317.0,3.501489344369814e-05,0
0.4839,15009317.0,3.501489344369814e-05,0
0.4885,15009317.0,3.495893440400065e-05,0
0.4931,15009317.0,3.495893440400065e-05,0
0.4976,15009317.0,3.501489344369814e-05,0
0.5022,15009317.0,3.501489344369814e-05,0
0.5068,15009317.0,3.495893440400065e-05,0
0.5114,15009316.0,3.490306479522282e-05,0
0.516,15009316.0,3.495893440400065e-05,0
0.5205,15009317.0,3.501489344369814e-05,0
0.5251,15009317.0,3.495893440400065e-05,0
