Relative_time,Resonance_Frequency,Dissipation,target
0.0542,14811772.0,2.74580787872723e-05,0
0.0822,14812127.0,2.894627598369905e-05,0
0.1128,14812033.0,2.785619229895698e-05,0
0.1174,14812035.0,2.812480296030659e-05,0
0.1221,14812035.0,2.812480296030659e-05,0
0.1267,14812035.0,2.812480296030659e-05,0
0.1313,14812035.0,2.812480296030659e-05,0
0.1358,14812035.0,2.812480296030659e-05,0
0.1402,14812035.0,2.807985531630272e-05,0
0.1448,14812035.0,2.807985531630272e-05,0
0.1494,14812035.0,2.812480296030659e-05,0
0.1541,14812035.0,2.812480296030659e-05,0
0.1585,14812035.0,2.807985531630272e-05,0
0.163,14812035.0,2.807985531630272e-05,0
0.1676,14812035.0,2.807985531630272e-05,0
0.1722,14812035.0,2.807985531630272e-05,0
0.1768,14812035.0,2.812480296030659e-05,0
0.1814,14812035.0,2.812480296030659e-05,0
0.1859,14812035.0,2.812480296030659e-05,0
0.1904,14812035.0,2.812480296030659e-05,0
0.195,14812035.0,2.807985531630272e-05,0
0.1995,14812035.0,2.807985531630272e-05,0
0.204,14812035.0,2.807985531630272e-05,0
0.2086,14812036.0,2.807985531630272e-05,0
0.2132,14812035.0,2.812480296030659e-05,0
0.2178,14812035.0,2.812480296030659e-05,0
0.2224,14812035.0,2.807985531630272e-05,0
0.227,14812035.0,2.807985531630272e-05,0
0.2315,14812035.0,2.807985531630272e-05,0
0.236,14812035.0,2.807985531630272e-05,0
0.2406,14812035.0,2.812480296030659e-05,0
0.2452,14812035.0,2.812480296030659e-05,0
0.2498,14812035.0,2.803497950536041e-05,0
0.2543,14812036.0,2.803497950536041e-05,0
0.2588,14812035.0,2.807985531630272e-05,0
0.2634,14812035.0,2.807985531630272e-05,0
0.268,14812035.0,2.807985531630272e-05,0
0.2726,14812035.0,2.807985531630272e-05,0
0.2771,14812035.0,2.807985531630272e-05,0
0.2815,14812035.0,2.807985531630272e-05,0
0.2862,14812035.0,2.812480296030659e-05,0
0.2908,14812035.0,2.812480296030659e-05,0
0.2954,14812035.0,2.807985531630272e-05,0
0.2998,14812035.0,2.807985531630272e-05,0
0.3043,14812036.0,2.807985531630272e-05,0
0.3089,14812036.0,2.812480296030659e-05,0
0.3135,14812036.0,2.812480296030659e-05,0
0.318,14812035.0,2.807985531630272e-05,0
0.3225,14812035.0,2.812480296030659e-05,0
0.3271,14812035.0,2.812480296030659e-05,0
0.3361,14812036.0,2.803497950536041e-05,0
0.3407,14812036.0,2.803497950536041e-05,0
0.3453,14812036.0,2.807985531630272e-05,0
0.3499,14812036.0,2.807985531630272e-05,0
0.3545,14812036.0,2.803497950536041e-05,0
0.359,14812035.0,2.803497950536041e-05,0
0.3635,14812036.0,2.807985531630272e-05,0
0.3681,14812036.0,2.807985531630272e-05,0
0.3727,14812036.0,2.803497950536041e-05,0
0.3773,14812036.0,2.803497950536041e-05,0
0.3818,14812036.0,2.803497950536041e-05,0
0.3862,14812036.0,2.803497950536041e-05,0
0.3909,14812035.0,2.799017541267961e-05,0
0.3955,14812035.0,2.799017541267961e-05,0
0.4001,14812035.0,2.803497950536041e-05,0
0.4046,14812035.0,2.803497950536041e-05,0
0.409,14812036.0,2.803497950536041e-05,0
0.4136,14812036.0,2.807985531630272e-05,0
