Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15062177.0,2.785619229895698e-05,0
0.0823,15062542.0,2.946005471181993e-05,0
0.113,15062459.0,2.835062270712792e-05,0
0.1176,15062460.0,2.853258327730228e-05,0
0.1221,15062460.0,2.853258327730228e-05,0
0.1266,15062459.0,2.853258327730228e-05,0
0.1312,15062460.0,2.853258327730228e-05,0
0.1358,15062460.0,2.857825560649389e-05,0
0.1404,15062460.0,2.857825560649389e-05,0
0.1449,15062460.0,2.853258327730228e-05,0
0.1494,15062460.0,2.853258327730228e-05,0
0.154,15062460.0,2.853258327730228e-05,0
0.1586,15062460.0,2.848698393932761e-05,0
0.1632,15062460.0,2.844145747591892e-05,0
0.1677,15062460.0,2.844145747591892e-05,0
0.1722,15062460.0,2.844145747591892e-05,0
0.1768,15062459.0,2.844145747591892e-05,0
0.1814,15062460.0,2.848698393932761e-05,0
0.1859,15062460.0,2.848698393932761e-05,0
0.1904,15062460.0,2.848698393932761e-05,0
0.195,15062459.0,2.853258327730228e-05,0
0.1994,15062460.0,2.853258327730228e-05,0
0.2039,15062460.0,2.848698393932761e-05,0
0.2085,15062460.0,2.844145747591892e-05,0
0.2131,15062460.0,2.844145747591892e-05,0
0.2221,15062459.0,2.848698393932761e-05,0
0.2267,15062460.0,2.848698393932761e-05,0
0.2313,15062460.0,2.848698393932761e-05,0
0.2358,15062459.0,2.848698393932761e-05,0
0.2449,15062460.0,2.848698393932761e-05,0
0.2495,15062459.0,2.853258327730228e-05,0
0.254,15062459.0,2.848698393932761e-05,0
0.2584,15062460.0,2.844145747591892e-05,0
0.2677,15062459.0,2.853258327730228e-05,0
0.2721,15062460.0,2.853258327730228e-05,0
0.2766,15062460.0,2.848698393932761e-05,0
0.2812,15062460.0,2.848698393932761e-05,0
0.2857,15062460.0,2.853258327730228e-05,0
0.2948,15062460.0,2.853258327730228e-05,0
0.2994,15062460.0,2.848698393932761e-05,0
0.304,15062460.0,2.848698393932761e-05,0
0.3085,15062459.0,2.848698393932761e-05,0
0.3176,15062461.0,2.848698393932761e-05,0
0.3222,15062460.0,2.853258327730228e-05,0
0.3267,15062459.0,2.853258327730228e-05,0
0.3312,15062460.0,2.848698393932761e-05,0
0.3402,15062459.0,2.848698393932761e-05,0
0.3447,15062460.0,2.844145747591892e-05,0
0.3493,15062460.0,2.844145747591892e-05,0
0.3538,15062459.0,2.844145747591892e-05,0
0.3629,15062460.0,2.848698393932761e-05,0
0.3675,15062460.0,2.848698393932761e-05,0
0.372,15062460.0,2.848698393932761e-05,0
0.3765,15062460.0,2.848698393932761e-05,0
0.3811,15062459.0,2.848698393932761e-05,0
