Relative_time,Resonance_Frequency,Dissipation,target
0.0,15272959.0,3.061290161380538e-05,0
0.0017,15272807.0,3.10071234219656e-05,0
0.0053,15272807.0,3.130611776546872e-05,0
0.0098,15272807.0,3.130611776546872e-05,0
0.0143,15272808.0,3.135622971300601e-05,0
0.0188,15272808.0,3.14064218751296e-05,0
0.0233,15272808.0,3.145669438023967e-05,0
0.0279,15272807.0,3.14064218751296e-05,0
0.0325,15272807.0,3.14064218751296e-05,0
0.037,15272806.0,3.14064218751296e-05,0
0.0414,15272805.0,3.145669438023967e-05,0
0.0459,15272804.0,3.160799524057453e-05,0
0.0504,15272797.0,3.170926655899616e-05,0
0.0549,15272799.0,3.300287437581e-05,0
0.0594,15272811.0,3.391254269216747e-05,0
0.0638,15272811.0,3.375021044532881e-05,0
0.0685,15272811.0,3.364242087213114e-05,0
0.0731,15272812.0,3.358865524899333e-05,0
0.0775,15272811.0,3.34813816419313e-05,0
0.082,15272811.0,3.34813816419313e-05,0
0.0866,15272811.0,3.353497555136735e-05,0
0.0912,15272811.0,3.353497555136735e-05,0
0.0957,15272811.0,3.353497555136735e-05,0
0.1003,15272811.0,3.34813816419313e-05,0
0.1049,15272810.0,3.342787338358289e-05,0
0.1094,15272810.0,3.342787338358289e-05,0
0.1139,15272810.0,3.337445063943879e-05,0
0.1185,15272811.0,3.332111327283457e-05,0
0.1231,15272811.0,3.337445063943879e-05,0
0.1277,15272811.0,3.342787338358289e-05,0
0.1323,15272810.0,3.342787338358289e-05,0
0.1368,15272810.0,3.342787338358289e-05,0
0.1413,15272809.0,3.342787338358289e-05,0
0.1459,15272808.0,3.34813816419313e-05,0
0.1505,15272808.0,3.353497555136735e-05,0
0.155,15272808.0,3.358865524899333e-05,0
0.1595,15272808.0,3.369627255832234e-05,0
0.1641,15272809.0,3.375021044532881e-05,0
0.1687,15272809.0,3.375021044532881e-05,0
0.1732,15272809.0,3.375021044532881e-05,0
0.1778,15272809.0,3.38042346711328e-05,0
0.1824,15272809.0,3.38042346711328e-05,0
0.1869,15272808.0,3.375021044532881e-05,0
0.1913,15272808.0,3.38042346711328e-05,0
0.1959,15272809.0,3.385834537393757e-05,0
0.2005,15272809.0,3.385834537393757e-05,0
0.205,15272810.0,3.385834537393757e-05,0
0.2096,15272810.0,3.385834537393757e-05,0
0.2142,15272810.0,3.385834537393757e-05,0
0.2187,15272811.0,3.385834537393757e-05,0
0.2233,15272811.0,3.391254269216747e-05,0
0.2279,15272811.0,3.391254269216747e-05,0
0.2324,15272811.0,3.391254269216747e-05,0
0.2369,15272810.0,3.391254269216747e-05,0
0.2415,15272810.0,3.385834537393757e-05,0
0.2461,15272810.0,3.385834537393757e-05,0
