Relative_time,Resonance_Frequency,Dissipation,target
0.0528,15025904.0,2.522639197364904e-05,0
0.0807,15026233.0,2.486586288955955e-05,0
0.1118,15026184.0,2.255441385805692e-05,0
0.1176,15026184.0,2.248238080666538e-05,0
0.1234,15026184.0,2.248238080666538e-05,0
0.1291,15026184.0,2.248238080666538e-05,0
0.1349,15026184.0,2.248238080666538e-05,0
0.1406,15026184.0,2.244645059765081e-05,0
0.1464,15026184.0,2.244645059765081e-05,0
0.152,15026184.0,2.248238080666538e-05,0
0.1577,15026184.0,2.248238080666538e-05,0
0.1634,15026184.0,2.251836852944649e-05,0
0.1692,15026184.0,2.251836852944649e-05,0
0.1749,15026184.0,2.248238080666538e-05,0
0.1807,15026184.0,2.248238080666538e-05,0
0.1865,15026184.0,2.248238080666538e-05,0
0.1921,15026184.0,2.248238080666538e-05,0
0.1977,15026184.0,2.251836852944649e-05,0
0.2035,15026184.0,2.251836852944649e-05,0
0.2092,15026184.0,2.248238080666538e-05,0
0.215,15026184.0,2.248238080666538e-05,0
0.2208,15026184.0,2.248238080666538e-05,0
0.2264,15026184.0,2.244645059765081e-05,0
0.232,15026184.0,2.248238080666538e-05,0
0.2378,15026184.0,2.251836852944649e-05,0
0.2435,15026184.0,2.248238080666538e-05,0
0.2493,15026184.0,2.244645059765081e-05,0
0.2551,15026184.0,2.244645059765081e-05,0
0.2608,15026184.0,2.248238080666538e-05,0
0.2666,15026184.0,2.248238080666538e-05,0
0.2722,15026184.0,2.248238080666538e-05,0
0.2778,15026184.0,2.248238080666538e-05,0
0.2836,15026184.0,2.248238080666538e-05,0
0.2894,15026184.0,2.248238080666538e-05,0
0.295,15026184.0,2.244645059765081e-05,0
0.3006,15026184.0,2.244645059765081e-05,0
0.3064,15026184.0,2.248238080666538e-05,0
0.3122,15026184.0,2.248238080666538e-05,0
0.3179,15026184.0,2.248238080666538e-05,0
0.3235,15026184.0,2.248238080666538e-05,0
0.3349,15026185.0,2.248238080666538e-05,0
0.3407,15026184.0,2.248238080666538e-05,0
0.3465,15026185.0,2.248238080666538e-05,0
0.3522,15026184.0,2.248238080666538e-05,0
0.3578,15026184.0,2.248238080666538e-05,0
0.3636,15026184.0,2.248238080666538e-05,0
0.3694,15026184.0,2.248238080666538e-05,0
0.375,15026185.0,2.244645059765081e-05,0
0.3808,15026184.0,2.244645059765081e-05,0
0.3864,15026184.0,2.244645059765081e-05,0
0.392,15026184.0,2.244645059765081e-05,0
0.3978,15026184.0,2.248238080666538e-05,0
0.4035,15026184.0,2.248238080666538e-05,0
0.4093,15026184.0,2.248238080666538e-05,0
0.4151,15026184.0,2.248238080666538e-05,0
0.4207,15026184.0,2.244645059765081e-05,0
0.4263,15026184.0,2.244645059765081e-05,0
0.4321,15026184.0,2.244645059765081e-05,0
0.4378,15026184.0,2.244645059765081e-05,0
0.4492,15026185.0,2.244645059765081e-05,0
0.4549,15026184.0,2.248238080666538e-05,0
0.4606,15026184.0,2.248238080666538e-05,0
0.4664,15026184.0,2.248238080666538e-05,0
0.4722,15026184.0,2.248238080666538e-05,0
0.4779,15026184.0,2.248238080666538e-05,0
0.4835,15026184.0,2.248238080666538e-05,0
0.4892,15026184.0,2.248238080666538e-05,0
0.4949,15026184.0,2.248238080666538e-05,0
0.5007,15026184.0,2.248238080666538e-05,0
0.5065,15026184.0,2.248238080666538e-05,0
0.5122,15026184.0,2.244645059765081e-05,0
0.5178,15026184.0,2.244645059765081e-05,0
0.5235,15026184.0,2.248238080666538e-05,0
0.5292,15026184.0,2.248238080666538e-05,0
0.535,15026184.0,2.248238080666538e-05,0
0.5408,15026183.0,2.248238080666538e-05,0
0.5465,15026184.0,2.248238080666538e-05,0
0.5523,15026184.0,2.248238080666538e-05,0
0.5579,15026184.0,2.244645059765081e-05,0
0.5693,15026184.0,2.248238080666538e-05,0
0.5751,15026184.0,2.248238080666538e-05,0
0.5808,15026184.0,2.248238080666538e-05,0
0.5865,15026184.0,2.248238080666538e-05,0
0.5921,15026184.0,2.248238080666538e-05,0
0.5978,15026184.0,2.248238080666538e-05,0
0.6036,15026184.0,2.244645059765081e-05,0
0.6094,15026184.0,2.244645059765081e-05,0
0.6151,15026184.0,2.244645059765081e-05,0
0.6209,15026184.0,2.241057781048721e-05,0
0.6265,15026184.0,2.241057781048721e-05,0
0.6322,15026185.0,2.244645059765081e-05,0
0.6379,15026184.0,2.248238080666538e-05,0
0.6437,15026184.0,2.248238080666538e-05,0
0.6494,15026184.0,2.244645059765081e-05,0
0.6552,15026184.0,2.244645059765081e-05,0
0.661,15026184.0,2.248238080666538e-05,0
0.6666,15026184.0,2.248238080666538e-05,0
0.6722,15026185.0,2.244645059765081e-05,0
0.678,15026184.0,2.244645059765081e-05,0
0.6895,15026185.0,2.248238080666538e-05,0
0.6951,15026184.0,2.248238080666538e-05,0
0.7008,15026184.0,2.248238080666538e-05,0
0.7065,15026184.0,2.248238080666538e-05,0
0.7123,15026185.0,2.251836852944649e-05,0
0.718,15026185.0,2.248238080666538e-05,0
0.7238,15026184.0,2.244645059765081e-05,0
0.7296,15026185.0,2.244645059765081e-05,0
0.7352,15026184.0,2.244645059765081e-05,0
0.7408,15026186.0,2.244645059765081e-05,0
0.7466,15026186.0,2.241057781048721e-05,0
0.7523,15026184.0,2.241057781048721e-05,0
0.758,15026185.0,2.248238080666538e-05,0
0.7636,15026185.0,2.248238080666538e-05,0
0.7694,15026184.0,2.244645059765081e-05,0
0.7751,15026184.0,2.248238080666538e-05,0
0.7809,15026184.0,2.248238080666538e-05,0
0.7866,15026185.0,2.244645059765081e-05,0
0.7923,15026185.0,2.244645059765081e-05,0
0.8037,15026185.0,2.244645059765081e-05,0
0.8094,15026184.0,2.248238080666538e-05,0
0.8151,15026184.0,2.251836852944649e-05,0
0.8207,15026185.0,2.248238080666538e-05,0
0.8265,15026185.0,2.244645059765081e-05,0
0.8322,15026184.0,2.248238080666538e-05,0
0.838,15026184.0,2.248238080666538e-05,0
0.8437,15026184.0,2.248238080666538e-05,0
0.8495,15026184.0,2.248238080666538e-05,0
0.8553,15026185.0,2.248238080666538e-05,0
0.8609,15026185.0,2.248238080666538e-05,0
0.8665,15026185.0,2.244645059765081e-05,0
0.8723,15026184.0,2.244645059765081e-05,0
0.878,15026184.0,2.244645059765081e-05,0
0.8838,15026185.0,2.244645059765081e-05,0
0.8896,15026185.0,2.244645059765081e-05,0
0.8952,15026185.0,2.248238080666538e-05,0
0.901,15026185.0,2.251836852944649e-05,0
0.9067,15026184.0,2.248238080666538e-05,0
0.9123,15026185.0,2.248238080666538e-05,0
0.9239,15026184.0,2.248238080666538e-05,0
0.9295,15026185.0,2.244645059765081e-05,0
0.9351,15026185.0,2.244645059765081e-05,0
0.9409,15026185.0,2.244645059765081e-05,0
0.9466,15026185.0,2.244645059765081e-05,0
0.9523,15026185.0,2.244645059765081e-05,0
0.958,15026185.0,2.244645059765081e-05,0
0.9638,15026185.0,2.244645059765081e-05,0
0.9694,15026185.0,2.248238080666538e-05,0
0.9752,15026184.0,2.248238080666538e-05,0
0.981,15026184.0,2.244645059765081e-05,0
0.9867,15026185.0,2.244645059765081e-05,0
0.9925,15026185.0,2.244645059765081e-05,0
0.9981,15026185.0,2.244645059765081e-05,0
1.0039,15026185.0,2.244645059765081e-05,0
1.0096,15026184.0,2.244645059765081e-05,0
1.0153,15026185.0,2.244645059765081e-05,0
1.021,15026185.0,2.244645059765081e-05,0
1.0268,15026185.0,2.244645059765081e-05,0
1.0382,15026184.0,2.244645059765081e-05,0
1.0439,15026185.0,2.244645059765081e-05,0
1.0496,15026185.0,2.244645059765081e-05,0
1.0552,15026185.0,2.244645059765081e-05,0
1.0608,15026185.0,2.244645059765081e-05,0
1.0666,15026185.0,2.244645059765081e-05,0
1.0723,15026185.0,2.244645059765081e-05,0
1.0781,15026185.0,2.244645059765081e-05,0
1.0839,15026184.0,2.244645059765081e-05,0
1.0896,15026185.0,2.244645059765081e-05,0
1.0954,15026185.0,2.244645059765081e-05,0
1.101,15026185.0,2.244645059765081e-05,0
