Relative_time,Resonance_Frequency,Dissipation,target
0.052,14994618.0,3.150704735694179e-05,0
0.0811,14994955.0,2.617167168059942e-05,0
0.1154,14994944.0,2.058913242194365e-05,0
0.1259,14994944.0,2.058913242194365e-05,0
0.1364,14994944.0,2.058913242194365e-05,0
0.147,14994944.0,2.058913242194365e-05,0
0.1575,14994944.0,2.058913242194365e-05,0
0.168,14994944.0,2.058913242194365e-05,0
0.1786,14994944.0,2.058913242194365e-05,0
0.1892,14994944.0,2.058913242194365e-05,0
0.1998,14994944.0,2.055622790717226e-05,0
0.2103,14994945.0,2.058913242194365e-05,0
0.2207,14994944.0,2.062208960722917e-05,0
0.2314,14994944.0,2.058913242194365e-05,0
0.242,14994944.0,2.058913242194365e-05,0
0.2525,14994944.0,2.058913242194365e-05,0
0.2631,14994944.0,2.058913242194365e-05,0
0.2736,14994944.0,2.058913242194365e-05,0
0.2841,14994944.0,2.058913242194365e-05,0
0.2947,14994944.0,2.062208960722917e-05,0
0.3053,14994944.0,2.062208960722917e-05,0
0.3159,14994944.0,2.058913242194365e-05,0
0.3264,14994944.0,2.058913242194365e-05,0
0.3369,14994944.0,2.058913242194365e-05,0
0.3474,14994944.0,2.058913242194365e-05,0
0.3579,14994944.0,2.058913242194365e-05,0
0.3685,14994944.0,2.058913242194365e-05,0
0.3791,14994944.0,2.058913242194365e-05,0
0.3897,14994944.0,2.055622790717226e-05,0
0.4002,14994944.0,2.055622790717226e-05,0
0.4108,14994944.0,2.058913242194365e-05,0
0.4212,14994945.0,2.058913242194365e-05,0
0.4318,14994945.0,2.055622790717226e-05,0
0.4423,14994945.0,2.055622790717226e-05,0
0.4528,14994945.0,2.055622790717226e-05,0
0.4634,14994945.0,2.052337597873964e-05,0
0.4739,14994944.0,2.055622790717226e-05,0
0.4844,14994944.0,2.058913242194365e-05,0
0.4949,14994944.0,2.058913242194365e-05,0
0.5055,14994944.0,2.058913242194365e-05,0
0.5161,14994945.0,2.055622790717226e-05,0
0.5266,14994945.0,2.055622790717226e-05,0
0.5475,14994946.0,2.055622790717226e-05,0
0.558,14994945.0,2.055622790717226e-05,0
0.5685,14994945.0,2.055622790717226e-05,0
0.5791,14994944.0,2.055622790717226e-05,0
0.5897,14994945.0,2.055622790717226e-05,0
0.6002,14994945.0,2.055622790717226e-05,0
0.6107,14994945.0,2.055622790717226e-05,0
0.6212,14994945.0,2.055622790717226e-05,0
0.6318,14994945.0,2.055622790717226e-05,0
0.6423,14994945.0,2.055622790717226e-05,0
0.6528,14994945.0,2.055622790717226e-05,0
0.6634,14994946.0,2.055622790717226e-05,0
0.6739,14994946.0,2.055622790717226e-05,0
0.6844,14994945.0,2.055622790717226e-05,0
0.6948,14994945.0,2.055622790717226e-05,0
0.7053,14994945.0,2.055622790717226e-05,0
0.7159,14994945.0,2.055622790717226e-05,0
0.7264,14994944.0,2.058913242194365e-05,0
0.737,14994944.0,2.058913242194365e-05,0
0.7475,14994945.0,2.055622790717226e-05,0
0.7581,14994944.0,2.055622790717226e-05,0
0.7686,14994944.0,2.055622790717226e-05,0
0.7897,14994944.0,2.058913242194365e-05,0
0.8002,14994945.0,2.058913242194365e-05,0
0.8108,14994946.0,2.055622790717226e-05,0
0.8212,14994946.0,2.055622790717226e-05,0
0.8317,14994945.0,2.055622790717226e-05,0
0.8423,14994945.0,2.055622790717226e-05,0
0.8528,14994945.0,2.055622790717226e-05,0
0.8634,14994945.0,2.055622790717226e-05,0
0.8739,14994945.0,2.055622790717226e-05,0
0.8844,14994945.0,2.055622790717226e-05,0
0.895,14994945.0,2.058913242194365e-05,0
0.9055,14994945.0,2.058913242194365e-05,0
0.916,14994945.0,2.055622790717226e-05,0
0.9266,14994945.0,2.055622790717226e-05,0
0.9371,14994945.0,2.055622790717226e-05,0
0.9476,14994945.0,2.055622790717226e-05,0
0.9581,14994945.0,2.055622790717226e-05,0
0.9686,14994945.0,2.055622790717226e-05,0
0.9791,14994944.0,2.055622790717226e-05,0
0.9897,14994945.0,2.055622790717226e-05,0
1.0002,14994945.0,2.055622790717226e-05,0
1.0107,14994945.0,2.055622790717226e-05,0
1.0317,14994945.0,2.055622790717226e-05,0
1.0422,14994944.0,2.058913242194365e-05,0
1.0527,14994944.0,2.058913242194365e-05,0
1.0633,14994945.0,2.058913242194365e-05,0
1.0738,14994945.0,2.058913242194365e-05,0
1.0843,14994945.0,2.055622790717226e-05,0
1.0948,14994945.0,2.055622790717226e-05,0
1.1054,14994945.0,2.058913242194365e-05,0
1.116,14994945.0,2.058913242194365e-05,0
1.1265,14994944.0,2.055622790717226e-05,0
1.137,14994944.0,2.055622790717226e-05,0
1.1476,14994945.0,2.055622790717226e-05,0
1.1581,14994946.0,2.055622790717226e-05,0
1.1686,14994946.0,2.055622790717226e-05,0
1.1791,14994946.0,2.055622790717226e-05,0
1.1897,14994945.0,2.055622790717226e-05,0
1.2002,14994945.0,2.055622790717226e-05,0
1.2107,14994945.0,2.055622790717226e-05,0
1.2212,14994945.0,2.055622790717226e-05,0
1.2318,14994945.0,2.055622790717226e-05,0
1.2423,14994945.0,2.055622790717226e-05,0
1.2528,14994945.0,2.055622790717226e-05,0
1.2739,14994944.0,2.055622790717226e-05,0
1.2844,14994944.0,2.055622790717226e-05,0
1.2949,14994945.0,2.055622790717226e-05,0
1.3054,14994946.0,2.055622790717226e-05,0
1.316,14994945.0,2.055622790717226e-05,0
1.3264,14994945.0,2.055622790717226e-05,0
1.3369,14994945.0,2.055622790717226e-05,0
1.3474,14994945.0,2.055622790717226e-05,0
1.3579,14994944.0,2.055622790717226e-05,0
1.3685,14994944.0,2.052337597873964e-05,0
1.3791,14994945.0,2.052337597873964e-05,0
1.3897,14994945.0,2.055622790717226e-05,0
1.4002,14994944.0,2.055622790717226e-05,0
1.4106,14994944.0,2.055622790717226e-05,0
1.4212,14994944.0,2.055622790717226e-05,0
1.4317,14994944.0,2.055622790717226e-05,0
1.4423,14994945.0,2.055622790717226e-05,0
1.4528,14994945.0,2.055622790717226e-05,0
1.4633,14994946.0,2.055622790717226e-05,0
1.4738,14994946.0,2.055622790717226e-05,0
1.4843,14994945.0,2.055622790717226e-05,0
1.5053,14994944.0,2.055622790717226e-05,0
1.5159,14994944.0,2.055622790717226e-05,0
1.5263,14994944.0,2.055622790717226e-05,0
1.5369,14994945.0,2.055622790717226e-05,0
1.5475,14994946.0,2.052337597873964e-05,0
1.558,14994945.0,2.052337597873964e-05,0
1.5685,14994945.0,2.055622790717226e-05,0
1.5791,14994945.0,2.055622790717226e-05,0
1.5897,14994945.0,2.055622790717226e-05,0
1.6002,14994945.0,2.055622790717226e-05,0
1.6107,14994945.0,2.055622790717226e-05,0
1.6212,14994945.0,2.055622790717226e-05,0
1.6318,14994946.0,2.055622790717226e-05,0
1.6423,14994946.0,2.055622790717226e-05,0
1.6528,14994945.0,2.052337597873964e-05,0
1.6633,14994945.0,2.052337597873964e-05,0
1.6738,14994944.0,2.055622790717226e-05,0
1.6843,14994944.0,2.055622790717226e-05,0
1.6948,14994945.0,2.055622790717226e-05,0
1.7053,14994945.0,2.055622790717226e-05,0
1.7159,14994944.0,2.055622790717226e-05,0
1.7264,14994944.0,2.055622790717226e-05,0
1.7474,14994946.0,2.055622790717226e-05,0
1.758,14994945.0,2.055622790717226e-05,0
1.7684,14994945.0,2.055622790717226e-05,0
1.7789,14994945.0,2.055622790717226e-05,0
1.7895,14994944.0,2.055622790717226e-05,0
1.8001,14994946.0,2.052337597873964e-05,0
1.8107,14994946.0,2.052337597873964e-05,0
1.8211,14994945.0,2.055622790717226e-05,0
1.8317,14994944.0,2.055622790717226e-05,0
1.8422,14994945.0,2.055622790717226e-05,0
1.8527,14994945.0,2.055622790717226e-05,0
1.8633,14994945.0,2.055622790717226e-05,0
1.8737,14994945.0,2.055622790717226e-05,0
1.8842,14994944.0,2.055622790717226e-05,0
1.8948,14994944.0,2.055622790717226e-05,0
1.9053,14994945.0,2.055622790717226e-05,0
1.9158,14994945.0,2.055622790717226e-05,0
1.9263,14994945.0,2.055622790717226e-05,0
1.9369,14994945.0,2.055622790717226e-05,0
1.9473,14994945.0,2.055622790717226e-05,0
1.9579,14994945.0,2.055622790717226e-05,0
1.9684,14994945.0,2.055622790717226e-05,0
1.9894,14994945.0,2.055622790717226e-05,0
1.9999,14994945.0,2.055622790717226e-05,0
2.0104,14994944.0,2.055622790717226e-05,0
2.021,14994944.0,2.055622790717226e-05,0
2.0315,14994944.0,2.055622790717226e-05,0
2.0421,14994945.0,2.055622790717226e-05,0
2.0526,14994945.0,2.055622790717226e-05,0
2.0631,14994945.0,2.055622790717226e-05,0
2.0736,14994945.0,2.055622790717226e-05,0
2.084,14994945.0,2.055622790717226e-05,0
2.0946,14994945.0,2.055622790717226e-05,0
2.1052,14994945.0,2.055622790717226e-05,0
2.1157,14994945.0,2.055622790717226e-05,0
2.1262,14994946.0,2.055622790717226e-05,0
2.1367,14994946.0,2.055622790717226e-05,0
2.1472,14994946.0,2.055622790717226e-05,0
2.1577,14994945.0,2.052337597873964e-05,0
2.1683,14994945.0,2.052337597873964e-05,0
2.1788,14994945.0,2.052337597873964e-05,0
2.1893,14994945.0,2.052337597873964e-05,0
2.1998,14994944.0,2.055622790717226e-05,0
2.2104,14994944.0,2.055622790717226e-05,0
2.2315,14994945.0,2.055622790717226e-05,0
2.242,14994946.0,2.052337597873964e-05,0
2.2525,14994946.0,2.052337597873964e-05,0
2.263,14994945.0,2.055622790717226e-05,0
2.2735,14994945.0,2.055622790717226e-05,0
2.284,14994946.0,2.055622790717226e-05,0
2.2945,14994946.0,2.055622790717226e-05,0
2.305,14994945.0,2.055622790717226e-05,0
2.3155,14994945.0,2.055622790717226e-05,0
2.326,14994946.0,2.055622790717226e-05,0
2.3365,14994946.0,2.055622790717226e-05,0
2.3471,14994946.0,2.055622790717226e-05,0
2.3576,14994945.0,2.055622790717226e-05,0
2.3681,14994945.0,2.055622790717226e-05,0
2.3786,14994946.0,2.055622790717226e-05,0
2.3891,14994945.0,2.055622790717226e-05,0
2.3996,14994945.0,2.055622790717226e-05,0
2.4102,14994945.0,2.055622790717226e-05,0
2.4207,14994945.0,2.055622790717226e-05,0
2.4313,14994945.0,2.055622790717226e-05,0
2.4418,14994944.0,2.055622790717226e-05,0
2.4628,14994946.0,2.052337597873964e-05,0
2.4733,14994946.0,2.055622790717226e-05,0
2.4838,14994946.0,2.055622790717226e-05,0
2.4943,14994945.0,2.055622790717226e-05,0
2.5048,14994945.0,2.055622790717226e-05,0
2.5153,14994945.0,2.055622790717226e-05,0
2.5258,14994945.0,2.055622790717226e-05,0
2.5364,14994946.0,2.052337597873964e-05,0
2.5469,14994946.0,2.049057655260494e-05,0
2.5575,14994946.0,2.052337597873964e-05,0
2.568,14994946.0,2.055622790717226e-05,0
2.5785,14994945.0,2.055622790717226e-05,0
2.5891,14994945.0,2.055622790717226e-05,0
2.5996,14994945.0,2.055622790717226e-05,0
2.6101,14994945.0,2.055622790717226e-05,0
2.6206,14994945.0,2.055622790717226e-05,0
2.6311,14994945.0,2.055622790717226e-05,0
2.6416,14994945.0,2.055622790717226e-05,0
2.6522,14994945.0,2.055622790717226e-05,0
2.6628,14994945.0,2.055622790717226e-05,0
2.6733,14994945.0,2.055622790717226e-05,0
2.6838,14994946.0,2.055622790717226e-05,0
2.7048,14994945.0,2.055622790717226e-05,0
2.7153,14994945.0,2.055622790717226e-05,0
2.7258,14994945.0,2.055622790717226e-05,0
2.7364,14994945.0,2.055622790717226e-05,0
2.7469,14994946.0,2.052337597873964e-05,0
2.7574,14994946.0,2.052337597873964e-05,0
2.7679,14994945.0,2.055622790717226e-05,0
