Relative_time,Resonance_Frequency,Dissipation,target
0.054,15218170.0,2.339956958799453e-05,0
0.0823,15218456.0,2.435417590387356e-05,0
0.1125,15218388.0,2.412157725045732e-05,0
0.1162,15218390.0,2.447131496885164e-05,0
0.1199,15218390.0,2.447131496885164e-05,0
0.1236,15218390.0,2.447131496885164e-05,0
0.1272,15218389.0,2.447131496885164e-05,0
0.1309,15218390.0,2.447131496885164e-05,0
0.1345,15218390.0,2.447131496885164e-05,0
0.1382,15218390.0,2.447131496885164e-05,0
0.142,15218390.0,2.447131496885164e-05,0
0.1456,15218390.0,2.447131496885164e-05,0
0.1492,15218390.0,2.447131496885164e-05,0
0.153,15218390.0,2.447131496885164e-05,0
0.1566,15218390.0,2.447131496885164e-05,0
0.1603,15218390.0,2.447131496885164e-05,0
0.164,15218390.0,2.447131496885164e-05,0
0.1676,15218390.0,2.447131496885164e-05,0
0.1713,15218390.0,2.447131496885164e-05,0
0.1749,15218391.0,2.451048639410068e-05,0
0.1786,15218391.0,2.451048639410068e-05,0
0.1823,15218390.0,2.443220614540217e-05,0
0.186,15218390.0,2.439315982370518e-05,0
0.1896,15218390.0,2.443220614540217e-05,0
0.1933,15218390.0,2.443220614540217e-05,0
0.1969,15218390.0,2.443220614540217e-05,0
0.2006,15218390.0,2.443220614540217e-05,0
0.2043,15218390.0,2.443220614540217e-05,0
0.208,15218390.0,2.451048639410068e-05,0
0.2116,15218389.0,2.451048639410068e-05,0
0.2153,15218389.0,2.447131496885164e-05,0
0.2189,15218390.0,2.447131496885164e-05,0
0.2227,15218390.0,2.451048639410068e-05,0
0.2264,15218390.0,2.451048639410068e-05,0
0.2301,15218390.0,2.447131496885164e-05,0
0.2337,15218390.0,2.447131496885164e-05,0
0.2374,15218389.0,2.451048639410068e-05,0
0.2411,15218390.0,2.451048639410068e-05,0
0.2447,15218390.0,2.451048639410068e-05,0
0.2484,15218390.0,2.451048639410068e-05,0
0.2521,15218390.0,2.447131496885164e-05,0
0.2558,15218390.0,2.447131496885164e-05,0
0.2595,15218390.0,2.447131496885164e-05,0
0.2632,15218390.0,2.447131496885164e-05,0
0.2669,15218390.0,2.447131496885164e-05,0
0.2705,15218390.0,2.447131496885164e-05,0
0.2742,15218390.0,2.447131496885164e-05,0
0.2778,15218390.0,2.447131496885164e-05,0
0.2815,15218390.0,2.451048639410068e-05,0
0.2852,15218390.0,2.447131496885164e-05,0
0.2888,15218390.0,2.443220614540217e-05,0
0.2925,15218391.0,2.447131496885164e-05,0
0.2963,15218390.0,2.447131496885164e-05,0
0.2999,15218391.0,2.447131496885164e-05,0
0.3035,15218391.0,2.447131496885164e-05,0
0.3072,15218390.0,2.447131496885164e-05,0
0.3109,15218390.0,2.447131496885164e-05,0
0.3146,15218391.0,2.447131496885164e-05,0
0.3183,15218390.0,2.451048639410068e-05,0
0.3219,15218390.0,2.454972052135644e-05,0
0.3255,15218391.0,2.451048639410068e-05,0
0.3292,15218390.0,2.451048639410068e-05,0
0.3329,15218390.0,2.451048639410068e-05,0
0.3366,15218390.0,2.447131496885164e-05,0
0.3402,15218391.0,2.447131496885164e-05,0
0.3439,15218390.0,2.447131496885164e-05,0
0.3475,15218390.0,2.447131496885164e-05,0
0.3512,15218391.0,2.447131496885164e-05,0
0.3549,15218390.0,2.447131496885164e-05,0
0.3586,15218391.0,2.451048639410068e-05,0
0.3622,15218391.0,2.451048639410068e-05,0
0.3658,15218390.0,2.447131496885164e-05,0
0.3695,15218390.0,2.451048639410068e-05,0
0.3732,15218389.0,2.447131496885164e-05,0
0.3769,15218389.0,2.443220614540217e-05,0
0.3805,15218390.0,2.447131496885164e-05,0
0.3842,15218391.0,2.447131496885164e-05,0
0.3879,15218391.0,2.447131496885164e-05,0
0.3916,15218391.0,2.447131496885164e-05,0
0.3952,15218391.0,2.451048639410068e-05,0
0.3988,15218391.0,2.451048639410068e-05,0
0.4026,15218390.0,2.447131496885164e-05,0
0.4063,15218390.0,2.447131496885164e-05,0
0.4099,15218391.0,2.447131496885164e-05,0
0.4136,15218390.0,2.447131496885164e-05,0
0.4172,15218391.0,2.451048639410068e-05,0
0.4209,15218390.0,2.451048639410068e-05,0
0.4246,15218390.0,2.447131496885164e-05,0
0.4282,15218391.0,2.447131496885164e-05,0
0.4319,15218391.0,2.447131496885164e-05,0
0.4355,15218391.0,2.447131496885164e-05,0
0.4392,15218390.0,2.451048639410068e-05,0
0.4428,15218391.0,2.451048639410068e-05,0
0.4466,15218390.0,2.447131496885164e-05,0
0.4502,15218390.0,2.447131496885164e-05,0
0.4539,15218390.0,2.447131496885164e-05,0
0.4576,15218390.0,2.447131496885164e-05,0
0.4612,15218391.0,2.447131496885164e-05,0
0.4649,15218391.0,2.447131496885164e-05,0
0.4686,15218390.0,2.447131496885164e-05,0
0.4723,15218390.0,2.447131496885164e-05,0
0.4759,15218390.0,2.447131496885164e-05,0
0.4795,15218390.0,2.447131496885164e-05,0
0.4832,15218390.0,2.447131496885164e-05,0
0.4869,15218391.0,2.447131496885164e-05,0
0.4906,15218390.0,2.447131496885164e-05,0
0.4943,15218390.0,2.451048639410068e-05,0
0.498,15218390.0,2.451048639410068e-05,0
0.5016,15218390.0,2.447131496885164e-05,0
0.5053,15218390.0,2.447131496885164e-05,0
0.509,15218390.0,2.447131496885164e-05,0
0.5126,15218390.0,2.447131496885164e-05,0
0.5163,15218390.0,2.447131496885164e-05,0
0.52,15218390.0,2.447131496885164e-05,0
0.5236,15218390.0,2.447131496885164e-05,0
0.5273,15218390.0,2.447131496885164e-05,0
0.5309,15218390.0,2.447131496885164e-05,0
0.5347,15218391.0,2.447131496885164e-05,0
0.5383,15218391.0,2.447131496885164e-05,0
0.5419,15218390.0,2.447131496885164e-05,0
0.5456,15218390.0,2.447131496885164e-05,0
0.5493,15218390.0,2.447131496885164e-05,0
0.553,15218390.0,2.447131496885164e-05,0
0.5566,15218390.0,2.447131496885164e-05,0
0.5603,15218390.0,2.443220614540217e-05,0
0.5639,15218391.0,2.443220614540217e-05,0
0.5676,15218390.0,2.447131496885164e-05,0
0.5713,15218389.0,2.447131496885164e-05,0
0.5749,15218390.0,2.447131496885164e-05,0
0.5786,15218390.0,2.447131496885164e-05,0
0.5823,15218390.0,2.447131496885164e-05,0
0.5859,15218390.0,2.451048639410068e-05,0
0.5896,15218390.0,2.451048639410068e-05,0
0.5932,15218390.0,2.447131496885164e-05,0
0.5969,15218391.0,2.447131496885164e-05,0
0.6006,15218390.0,2.447131496885164e-05,0
0.6042,15218390.0,2.447131496885164e-05,0
0.6079,15218390.0,2.447131496885164e-05,0
0.6116,15218390.0,2.447131496885164e-05,0
0.6152,15218390.0,2.447131496885164e-05,0
0.6189,15218390.0,2.439315982370518e-05,0
0.6225,15218390.0,2.439315982370518e-05,0
0.6262,15218390.0,2.447131496885164e-05,0
0.6299,15218390.0,2.447131496885164e-05,0
0.6335,15218390.0,2.447131496885164e-05,0
0.6372,15218390.0,2.447131496885164e-05,0
0.6409,15218391.0,2.447131496885164e-05,0
0.6445,15218391.0,2.447131496885164e-05,0
0.6482,15218390.0,2.447131496885164e-05,0
0.6519,15218390.0,2.447131496885164e-05,0
0.6556,15218390.0,2.447131496885164e-05,0
0.6593,15218390.0,2.447131496885164e-05,0
0.6629,15218390.0,2.447131496885164e-05,0
0.6666,15218390.0,2.443220614540217e-05,0
0.6702,15218390.0,2.443220614540217e-05,0
0.6739,15218390.0,2.447131496885164e-05,0
0.6775,15218390.0,2.447131496885164e-05,0
0.6812,15218390.0,2.447131496885164e-05,0
0.6849,15218390.0,2.447131496885164e-05,0
0.6885,15218386.0,2.447131496885164e-05,0
0.6921,15218386.0,2.443220614540217e-05,0
0.6958,15218391.0,2.447131496885164e-05,0
0.6995,15218391.0,2.451048639410068e-05,0
0.7032,15218390.0,2.447131496885164e-05,0
0.7068,15218390.0,2.447131496885164e-05,0
0.7105,15218390.0,2.447131496885164e-05,0
0.7141,15218390.0,2.447131496885164e-05,0
0.7178,15218391.0,2.447131496885164e-05,0
0.7214,15218391.0,2.447131496885164e-05,0
0.7251,15218391.0,2.447131496885164e-05,0
0.7288,15218390.0,2.447131496885164e-05,0
0.7325,15218390.0,2.447131496885164e-05,0
0.7362,15218390.0,2.447131496885164e-05,0
0.7399,15218390.0,2.447131496885164e-05,0
0.7436,15218390.0,2.447131496885164e-05,0
0.7472,15218391.0,2.447131496885164e-05,0
0.7508,15218391.0,2.447131496885164e-05,0
0.7545,15218391.0,2.451048639410068e-05,0
0.7581,15218391.0,2.451048639410068e-05,0
0.7618,15218390.0,2.447131496885164e-05,0
0.7655,15218390.0,2.447131496885164e-05,0
0.7692,15218391.0,2.447131496885164e-05,0
0.7729,15218391.0,2.447131496885164e-05,0
0.7765,15218391.0,2.447131496885164e-05,0
0.7802,15218390.0,2.447131496885164e-05,0
0.7838,15218390.0,2.447131496885164e-05,0
0.7875,15218391.0,2.447131496885164e-05,0
0.7912,15218390.0,2.447131496885164e-05,0
0.7949,15218390.0,2.447131496885164e-05,0
0.7985,15218391.0,2.451048639410068e-05,0
0.8021,15218390.0,2.454972052135644e-05,0
0.8058,15218389.0,2.447131496885164e-05,0
0.8095,15218390.0,2.443220614540217e-05,0
0.8132,15218390.0,2.447131496885164e-05,0
0.8169,15218390.0,2.447131496885164e-05,0
0.8205,15218390.0,2.447131496885164e-05,0
0.8243,15218389.0,2.447131496885164e-05,0
0.828,15218390.0,2.447131496885164e-05,0
0.8316,15218390.0,2.451048639410068e-05,0
0.8353,15218390.0,2.451048639410068e-05,0
0.8389,15218391.0,2.447131496885164e-05,0
0.8426,15218390.0,2.447131496885164e-05,0
0.8463,15218390.0,2.447131496885164e-05,0
0.85,15218390.0,2.447131496885164e-05,0
0.8536,15218391.0,2.447131496885164e-05,0
0.8573,15218390.0,2.443220614540217e-05,0
0.8609,15218390.0,2.443220614540217e-05,0
