Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15042764.0,2.685007035097948e-05,0
0.0824,15043126.0,2.835062270712792e-05,0
0.1131,15043044.0,2.723936837431255e-05,0
0.1176,15043044.0,2.741419666827216e-05,0
0.1221,15043044.0,2.741419666827216e-05,0
0.1266,15043044.0,2.741419666827216e-05,0
0.1311,15043044.0,2.74580787872723e-05,0
0.1356,15043044.0,2.74580787872723e-05,0
0.1402,15043045.0,2.741419666827216e-05,0
0.1448,15043045.0,2.74580787872723e-05,0
0.1493,15043045.0,2.74580787872723e-05,0
0.1539,15043044.0,2.741419666827216e-05,0
0.1584,15043044.0,2.741419666827216e-05,0
0.163,15043045.0,2.74580787872723e-05,0
0.1675,15043045.0,2.741419666827216e-05,0
0.172,15043045.0,2.73703846794651e-05,0
0.1765,15043045.0,2.741419666827216e-05,0
0.1811,15043045.0,2.74580787872723e-05,0
0.1856,15043045.0,2.74580787872723e-05,0
0.1902,15043045.0,2.741419666827216e-05,0
0.1947,15043045.0,2.73703846794651e-05,0
0.1993,15043045.0,2.741419666827216e-05,0
0.2038,15043045.0,2.74580787872723e-05,0
0.2083,15043045.0,2.741419666827216e-05,0
0.2129,15043045.0,2.741419666827216e-05,0
0.2174,15043045.0,2.741419666827216e-05,0
0.2219,15043045.0,2.741419666827216e-05,0
0.2265,15043045.0,2.741419666827216e-05,0
0.2311,15043045.0,2.741419666827216e-05,0
0.2355,15043045.0,2.741419666827216e-05,0
0.24,15043045.0,2.741419666827216e-05,0
0.2446,15043045.0,2.74580787872723e-05,0
0.2537,15043046.0,2.74580787872723e-05,0
0.2582,15043045.0,2.74580787872723e-05,0
0.2627,15043045.0,2.741419666827216e-05,0
0.2672,15043045.0,2.741419666827216e-05,0
0.2717,15043045.0,2.741419666827216e-05,0
0.2762,15043046.0,2.73703846794651e-05,0
0.2808,15043045.0,2.73703846794651e-05,0
0.2853,15043045.0,2.741419666827216e-05,0
0.2899,15043045.0,2.741419666827216e-05,0
0.2945,15043045.0,2.741419666827216e-05,0
0.299,15043045.0,2.741419666827216e-05,0
0.3035,15043046.0,2.741419666827216e-05,0
0.3125,15043045.0,2.74580787872723e-05,0
0.3171,15043046.0,2.74580787872723e-05,0
0.3216,15043046.0,2.74580787872723e-05,0
0.3261,15043045.0,2.74580787872723e-05,0
0.3306,15043045.0,2.74580787872723e-05,0
0.3352,15043046.0,2.741419666827216e-05,0
0.3397,15043046.0,2.73703846794651e-05,0
0.3443,15043046.0,2.73703846794651e-05,0
0.3488,15043046.0,2.741419666827216e-05,0
0.3533,15043046.0,2.74580787872723e-05,0
0.3578,15043046.0,2.741419666827216e-05,0
0.3623,15043046.0,2.73703846794651e-05,0
0.3714,15043046.0,2.741419666827216e-05,0
0.376,15043045.0,2.741419666827216e-05,0
0.3805,15043046.0,2.741419666827216e-05,0
0.385,15043046.0,2.741419666827216e-05,0
0.3895,15043046.0,2.741419666827216e-05,0
0.394,15043046.0,2.741419666827216e-05,0
0.3986,15043046.0,2.741419666827216e-05,0
0.4031,15043046.0,2.73703846794651e-05,0
0.4076,15043046.0,2.741419666827216e-05,0
0.4121,15043046.0,2.74580787872723e-05,0
0.4167,15043046.0,2.74580787872723e-05,0
0.4213,15043046.0,2.74580787872723e-05,0
0.4302,15043045.0,2.74580787872723e-05,0
0.4348,15043046.0,2.741419666827216e-05,0
0.4393,15043046.0,2.741419666827216e-05,0
0.4438,15043046.0,2.74580787872723e-05,0
0.4483,15043046.0,2.74580787872723e-05,0
0.4528,15043046.0,2.741419666827216e-05,0
0.4574,15043046.0,2.741419666827216e-05,0
0.4619,15043046.0,2.741419666827216e-05,0
0.4664,15043046.0,2.741419666827216e-05,0
0.4709,15043046.0,2.74580787872723e-05,0
0.4755,15043047.0,2.741419666827216e-05,0
0.48,15043046.0,2.741419666827216e-05,0
0.489,15043047.0,2.74580787872723e-05,0
0.4935,15043046.0,2.741419666827216e-05,0
0.4981,15043046.0,2.741419666827216e-05,0
0.5026,15043046.0,2.74580787872723e-05,0
0.5071,15043046.0,2.741419666827216e-05,0
0.5116,15043046.0,2.73703846794651e-05,0
0.5162,15043046.0,2.73703846794651e-05,0
0.5207,15043046.0,2.741419666827216e-05,0
0.5252,15043046.0,2.741419666827216e-05,0
0.5298,15043047.0,2.73703846794651e-05,0
0.5342,15043046.0,2.741419666827216e-05,0
0.5433,15043047.0,2.741419666827216e-05,0
0.5478,15043046.0,2.741419666827216e-05,0
0.5523,15043046.0,2.74580787872723e-05,0
0.5568,15043046.0,2.74580787872723e-05,0
0.5614,15043046.0,2.741419666827216e-05,0
0.5659,15043047.0,2.741419666827216e-05,0
0.5705,15043046.0,2.741419666827216e-05,0
0.5749,15043046.0,2.741419666827216e-05,0
0.5794,15043046.0,2.741419666827216e-05,0
0.584,15043046.0,2.741419666827216e-05,0
0.5885,15043046.0,2.74580787872723e-05,0
0.593,15043047.0,2.74580787872723e-05,0
0.6021,15043046.0,2.74580787872723e-05,0
0.6066,15043046.0,2.74580787872723e-05,0
0.6111,15043046.0,2.74580787872723e-05,0
0.6156,15043046.0,2.741419666827216e-05,0
0.6202,15043046.0,2.741419666827216e-05,0
0.6247,15043046.0,2.741419666827216e-05,0
0.6292,15043046.0,2.741419666827216e-05,0
0.6337,15043046.0,2.74580787872723e-05,0
0.6382,15043046.0,2.74580787872723e-05,0
0.6428,15043046.0,2.74580787872723e-05,0
0.6473,15043047.0,2.74580787872723e-05,0
0.6563,15043045.0,2.74580787872723e-05,0
0.6608,15043046.0,2.74580787872723e-05,0
0.6653,15043046.0,2.741419666827216e-05,0
0.6698,15043046.0,2.73703846794651e-05,0
0.6744,15043046.0,2.741419666827216e-05,0
0.6789,15043046.0,2.741419666827216e-05,0
0.6834,15043046.0,2.741419666827216e-05,0
0.688,15043046.0,2.741419666827216e-05,0
0.6925,15043046.0,2.741419666827216e-05,0
0.697,15043046.0,2.741419666827216e-05,0
0.7015,15043046.0,2.741419666827216e-05,0
0.7061,15043046.0,2.74580787872723e-05,0
0.7151,15043047.0,2.741419666827216e-05,0
0.7196,15043046.0,2.741419666827216e-05,0
0.7242,15043046.0,2.741419666827216e-05,0
0.7287,15043046.0,2.741419666827216e-05,0
0.7333,15043046.0,2.741419666827216e-05,0
0.7378,15043046.0,2.73703846794651e-05,0
0.7424,15043046.0,2.73703846794651e-05,0
0.7468,15043046.0,2.741419666827216e-05,0
0.7514,15043046.0,2.74580787872723e-05,0
0.7559,15043046.0,2.741419666827216e-05,0
0.7604,15043046.0,2.741419666827216e-05,0
0.765,15043046.0,2.74580787872723e-05,0
0.774,15043045.0,2.741419666827216e-05,0
0.7786,15043045.0,2.73703846794651e-05,0
0.7831,15043045.0,2.73703846794651e-05,0
0.7875,15043045.0,2.73703846794651e-05,0
0.7921,15043045.0,2.741419666827216e-05,0
0.7966,15043045.0,2.741419666827216e-05,0
0.8011,15043045.0,2.73703846794651e-05,0
0.8057,15043045.0,2.73703846794651e-05,0
0.8103,15043045.0,2.73703846794651e-05,0
0.8148,15043045.0,2.741419666827216e-05,0
0.8194,15043045.0,2.741419666827216e-05,0
0.8239,15043045.0,2.73703846794651e-05,0
0.8329,15043045.0,2.74580787872723e-05,0
0.8374,15043045.0,2.741419666827216e-05,0
0.8419,15043045.0,2.73703846794651e-05,0
0.8465,15043045.0,2.741419666827216e-05,0
0.851,15043045.0,2.74580787872723e-05,0
0.8556,15043045.0,2.74580787872723e-05,0
0.8601,15043044.0,2.741419666827216e-05,0
0.8647,15043044.0,2.73703846794651e-05,0
0.8691,15043045.0,2.741419666827216e-05,0
0.8736,15043044.0,2.74580787872723e-05,0
0.8782,15043044.0,2.74580787872723e-05,0
0.8827,15043045.0,2.74580787872723e-05,0
0.8918,15043043.0,2.741419666827216e-05,0
0.8963,15043044.0,2.741419666827216e-05,0
0.9009,15043044.0,2.73703846794651e-05,0
0.9054,15043044.0,2.73703846794651e-05,0
0.9099,15043044.0,2.73703846794651e-05,0
0.9144,15043044.0,2.73703846794651e-05,0
0.919,15043044.0,2.741419666827216e-05,0
0.9235,15043044.0,2.74580787872723e-05,0
0.928,15043044.0,2.741419666827216e-05,0
0.9326,15043044.0,2.741419666827216e-05,0
0.9371,15043044.0,2.74580787872723e-05,0
0.9417,15043044.0,2.74580787872723e-05,0
0.9507,15043045.0,2.74580787872723e-05,0
0.9553,15043044.0,2.741419666827216e-05,0
0.9598,15043044.0,2.741419666827216e-05,0
0.9644,15043044.0,2.741419666827216e-05,0
0.9689,15043044.0,2.73703846794651e-05,0
0.9733,15043044.0,2.741419666827216e-05,0
0.9779,15043044.0,2.741419666827216e-05,0
0.9824,15043044.0,2.741419666827216e-05,0
0.987,15043044.0,2.741419666827216e-05,0
0.9914,15043044.0,2.741419666827216e-05,0
0.996,15043043.0,2.74580787872723e-05,0
1.0005,15043044.0,2.74580787872723e-05,0
1.0096,15043044.0,2.741419666827216e-05,0
1.0141,15043043.0,2.73703846794651e-05,0
1.0186,15043043.0,2.741419666827216e-05,0
1.0232,15043043.0,2.741419666827216e-05,0
1.0277,15043043.0,2.741419666827216e-05,0
1.0322,15043043.0,2.741419666827216e-05,0
1.0367,15043043.0,2.73703846794651e-05,0
1.0412,15043043.0,2.741419666827216e-05,0
1.0458,15043043.0,2.74580787872723e-05,0
1.0503,15043043.0,2.74580787872723e-05,0
1.0549,15043044.0,2.74580787872723e-05,0
1.0639,15043042.0,2.74580787872723e-05,0
1.0684,15043043.0,2.74580787872723e-05,0
1.073,15043043.0,2.741419666827216e-05,0
1.0775,15043043.0,2.73703846794651e-05,0
1.082,15043043.0,2.73703846794651e-05,0
1.0866,15043043.0,2.73703846794651e-05,0
1.0911,15043043.0,2.73703846794651e-05,0
1.0956,15043043.0,2.73703846794651e-05,0
1.1001,15043043.0,2.73703846794651e-05,0
1.1047,15043043.0,2.741419666827216e-05,0
1.1092,15043044.0,2.741419666827216e-05,0
1.1137,15043043.0,2.741419666827216e-05,0
1.1228,15043044.0,2.74580787872723e-05,0
1.1273,15043043.0,2.74580787872723e-05,0
1.1318,15043043.0,2.741419666827216e-05,0
1.1363,15043043.0,2.73703846794651e-05,0
1.1408,15043043.0,2.741419666827216e-05,0
1.1454,15043043.0,2.741419666827216e-05,0
1.1499,15043043.0,2.741419666827216e-05,0
1.1544,15043044.0,2.741419666827216e-05,0
1.1589,15043043.0,2.741419666827216e-05,0
1.1634,15043043.0,2.74580787872723e-05,0
1.168,15043043.0,2.741419666827216e-05,0
1.1725,15043044.0,2.73703846794651e-05,0
1.1816,15043042.0,2.74580787872723e-05,0
1.1861,15043043.0,2.74580787872723e-05,0
1.1907,15043043.0,2.74580787872723e-05,0
1.1952,15043043.0,2.741419666827216e-05,0
1.1997,15043043.0,2.741419666827216e-05,0
1.2042,15043043.0,2.741419666827216e-05,0
1.2088,15043043.0,2.73703846794651e-05,0
1.2133,15043043.0,2.741419666827216e-05,0
1.2179,15043044.0,2.74580787872723e-05,0
1.2224,15043043.0,2.74580787872723e-05,0
1.2269,15043044.0,2.74580787872723e-05,0
1.2359,15043042.0,2.73703846794651e-05,0
1.2404,15043043.0,2.741419666827216e-05,0
1.245,15043043.0,2.74580787872723e-05,0
1.2495,15043044.0,2.74580787872723e-05,0
1.254,15043044.0,2.741419666827216e-05,0
1.2585,15043044.0,2.741419666827216e-05,0
1.2631,15043044.0,2.741419666827216e-05,0
1.2676,15043044.0,2.741419666827216e-05,0
1.2721,15043044.0,2.741419666827216e-05,0
1.2766,15043044.0,2.741419666827216e-05,0
1.2812,15043044.0,2.741419666827216e-05,0
1.2857,15043044.0,2.741419666827216e-05,0
1.2948,15043045.0,2.73703846794651e-05,0
1.2993,15043044.0,2.741419666827216e-05,0
1.3038,15043043.0,2.741419666827216e-05,0
1.3084,15043044.0,2.741419666827216e-05,0
1.3129,15043044.0,2.741419666827216e-05,0
1.3174,15043044.0,2.741419666827216e-05,0
1.3219,15043044.0,2.741419666827216e-05,0
1.3264,15043044.0,2.741419666827216e-05,0
1.3309,15043044.0,2.74580787872723e-05,0
1.3354,15043044.0,2.741419666827216e-05,0
1.3401,15043044.0,2.741419666827216e-05,0
1.3446,15043045.0,2.74580787872723e-05,0
1.3536,15043043.0,2.741419666827216e-05,0
1.3581,15043044.0,2.741419666827216e-05,0
1.3626,15043044.0,2.74580787872723e-05,0
1.3672,15043044.0,2.74580787872723e-05,0
1.3717,15043044.0,2.741419666827216e-05,0
1.3763,15043044.0,2.73703846794651e-05,0
1.3808,15043044.0,2.73703846794651e-05,0
1.3853,15043044.0,2.73703846794651e-05,0
1.3898,15043044.0,2.73703846794651e-05,0
1.3944,15043044.0,2.73703846794651e-05,0
1.3989,15043045.0,2.73703846794651e-05,0
1.4035,15043044.0,2.741419666827216e-05,0
1.4125,15043046.0,2.741419666827216e-05,0
1.417,15043045.0,2.741419666827216e-05,0
1.4215,15043045.0,2.73703846794651e-05,0
1.4261,15043044.0,2.73703846794651e-05,0
1.4306,15043044.0,2.73703846794651e-05,0
1.4352,15043044.0,2.73703846794651e-05,0
1.4397,15043045.0,2.73703846794651e-05,0
1.4442,15043045.0,2.73703846794651e-05,0
1.4488,15043045.0,2.73703846794651e-05,0
1.4533,15043045.0,2.741419666827216e-05,0
1.4579,15043044.0,2.741419666827216e-05,0
1.4624,15043045.0,2.741419666827216e-05,0
1.4714,15043044.0,2.741419666827216e-05,0
1.4759,15043045.0,2.74580787872723e-05,0
1.4805,15043045.0,2.741419666827216e-05,0
1.485,15043045.0,2.73703846794651e-05,0
1.4896,15043045.0,2.73703846794651e-05,0
1.4941,15043045.0,2.73703846794651e-05,0
1.4986,15043045.0,2.73703846794651e-05,0
1.5031,15043045.0,2.73703846794651e-05,0
1.5077,15043045.0,2.73703846794651e-05,0
1.5122,15043046.0,2.741419666827216e-05,0
1.5167,15043046.0,2.741419666827216e-05,0
1.5257,15043044.0,2.741419666827216e-05,0
1.5303,15043045.0,2.73703846794651e-05,0
1.5348,15043045.0,2.73703846794651e-05,0
1.5394,15043045.0,2.741419666827216e-05,0
1.5439,15043045.0,2.741419666827216e-05,0
1.5484,15043045.0,2.73703846794651e-05,0
1.5529,15043046.0,2.73703846794651e-05,0
1.5575,15043045.0,2.73703846794651e-05,0
1.562,15043045.0,2.73703846794651e-05,0
1.5666,15043045.0,2.73703846794651e-05,0
1.5711,15043046.0,2.73703846794651e-05,0
1.5756,15043045.0,2.741419666827216e-05,0
1.5847,15043047.0,2.741419666827216e-05,0
1.5891,15043046.0,2.741419666827216e-05,0
1.5937,15043046.0,2.741419666827216e-05,0
1.5982,15043045.0,2.74580787872723e-05,0
1.6028,15043045.0,2.741419666827216e-05,0
1.6073,15043046.0,2.73703846794651e-05,0
1.6119,15043046.0,2.73703846794651e-05,0
1.6164,15043045.0,2.73703846794651e-05,0
1.621,15043045.0,2.741419666827216e-05,0
1.6255,15043046.0,2.741419666827216e-05,0
1.63,15043045.0,2.741419666827216e-05,0
1.6346,15043046.0,2.741419666827216e-05,0
1.6435,15043045.0,2.741419666827216e-05,0
1.6481,15043045.0,2.73703846794651e-05,0
1.6526,15043045.0,2.73703846794651e-05,0
1.6572,15043046.0,2.73703846794651e-05,0
1.6617,15043046.0,2.73703846794651e-05,0
1.6663,15043046.0,2.73703846794651e-05,0
1.6708,15043045.0,2.73703846794651e-05,0
1.6754,15043045.0,2.73703846794651e-05,0
1.6799,15043046.0,2.73703846794651e-05,0
1.6844,15043045.0,2.73703846794651e-05,0
1.689,15043046.0,2.73703846794651e-05,0
1.6935,15043046.0,2.741419666827216e-05,0
1.7025,15043047.0,2.741419666827216e-05,0
1.707,15043046.0,2.741419666827216e-05,0
1.7116,15043046.0,2.741419666827216e-05,0
1.7161,15043046.0,2.741419666827216e-05,0
1.7207,15043046.0,2.741419666827216e-05,0
1.7252,15043046.0,2.73703846794651e-05,0
1.7298,15043046.0,2.732664270877265e-05,0
1.7343,15043046.0,2.73703846794651e-05,0
1.7388,15043046.0,2.73703846794651e-05,0
1.7433,15043046.0,2.73703846794651e-05,0
1.7478,15043046.0,2.741419666827216e-05,0
1.7523,15043046.0,2.74580787872723e-05,0
1.7614,15043045.0,2.741419666827216e-05,0
1.766,15043046.0,2.73703846794651e-05,0
1.7705,15043046.0,2.73703846794651e-05,0
1.7749,15043046.0,2.73703846794651e-05,0
1.7795,15043046.0,2.73703846794651e-05,0
1.7841,15043046.0,2.73703846794651e-05,0
1.7886,15043046.0,2.73703846794651e-05,0
1.7931,15043046.0,2.73703846794651e-05,0
1.7977,15043046.0,2.741419666827216e-05,0
1.8022,15043045.0,2.74580787872723e-05,0
1.8067,15043046.0,2.741419666827216e-05,0
1.8113,15043045.0,2.741419666827216e-05,0
1.8203,15043047.0,2.741419666827216e-05,0
1.8248,15043046.0,2.741419666827216e-05,0
1.8293,15043046.0,2.741419666827216e-05,0
1.8339,15043046.0,2.741419666827216e-05,0
1.8384,15043045.0,2.73703846794651e-05,0
1.843,15043045.0,2.73703846794651e-05,0
1.8475,15043045.0,2.73703846794651e-05,0
1.8521,15043045.0,2.73703846794651e-05,0
1.8566,15043046.0,2.741419666827216e-05,0
1.8611,15043046.0,2.74580787872723e-05,0
1.8657,15043045.0,2.741419666827216e-05,0
1.8702,15043046.0,2.73703846794651e-05,0
1.8793,15043044.0,2.741419666827216e-05,0
1.8837,15043045.0,2.73703846794651e-05,0
1.8883,15043045.0,2.741419666827216e-05,0
1.8928,15043045.0,2.741419666827216e-05,0
1.8974,15043045.0,2.73703846794651e-05,0
1.9019,15043045.0,2.73703846794651e-05,0
1.9065,15043045.0,2.73703846794651e-05,0
1.911,15043045.0,2.73703846794651e-05,0
1.9155,15043045.0,2.73703846794651e-05,0
1.9201,15043045.0,2.741419666827216e-05,0
1.9246,15043046.0,2.741419666827216e-05,0
1.929,15043045.0,2.741419666827216e-05,0
1.9381,15043046.0,2.741419666827216e-05,0
1.9427,15043045.0,2.741419666827216e-05,0
1.9472,15043045.0,2.741419666827216e-05,0
1.9518,15043045.0,2.74580787872723e-05,0
1.9563,15043045.0,2.74580787872723e-05,0
1.9609,15043045.0,2.74580787872723e-05,0
1.9654,15043045.0,2.741419666827216e-05,0
1.9699,15043045.0,2.73703846794651e-05,0
1.9745,15043045.0,2.73703846794651e-05,0
1.979,15043046.0,2.73703846794651e-05,0
1.9836,15043045.0,2.741419666827216e-05,0
1.9881,15043045.0,2.741419666827216e-05,0
1.9971,15043045.0,2.741419666827216e-05,0
2.0016,15043045.0,2.741419666827216e-05,0
2.0062,15043045.0,2.741419666827216e-05,0
2.0107,15043045.0,2.73703846794651e-05,0
2.0153,15043045.0,2.73703846794651e-05,0
2.0198,15043045.0,2.73703846794651e-05,0
2.0243,15043045.0,2.73703846794651e-05,0
2.0288,15043045.0,2.73703846794651e-05,0
2.0333,15043045.0,2.73703846794651e-05,0
2.0378,15043045.0,2.73703846794651e-05,0
2.0425,15043045.0,2.741419666827216e-05,0
2.047,15043045.0,2.74580787872723e-05,0
2.056,15043046.0,2.73703846794651e-05,0
2.0606,15043045.0,2.73703846794651e-05,0
2.0651,15043045.0,2.73703846794651e-05,0
2.0697,15043045.0,2.73703846794651e-05,0
2.0742,15043045.0,2.73703846794651e-05,0
2.0787,15043045.0,2.73703846794651e-05,0
2.0833,15043045.0,2.73703846794651e-05,0
2.0878,15043045.0,2.741419666827216e-05,0
2.0923,15043045.0,2.74580787872723e-05,0
2.0969,15043045.0,2.741419666827216e-05,0
2.1013,15043045.0,2.741419666827216e-05,0
2.1059,15043045.0,2.741419666827216e-05,0
2.1149,15043044.0,2.74580787872723e-05,0
2.1194,15043045.0,2.74580787872723e-05,0
2.1241,15043045.0,2.741419666827216e-05,0
2.1286,15043045.0,2.741419666827216e-05,0
2.1331,15043045.0,2.741419666827216e-05,0
2.1376,15043045.0,2.73703846794651e-05,0
2.1422,15043045.0,2.73703846794651e-05,0
2.1466,15043045.0,2.73703846794651e-05,0
2.1512,15043045.0,2.73703846794651e-05,0
