Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15077452.0,3.10071234219656e-05,0
0.0821,15077802.0,3.247921607687248e-05,0
0.1127,15077704.0,3.130611776546872e-05,0
0.1173,15077705.0,3.155748093404753e-05,0
0.1219,15077705.0,3.155748093404753e-05,0
0.1266,15077705.0,3.155748093404753e-05,0
0.1312,15077705.0,3.160799524057453e-05,0
0.1356,15077706.0,3.165859040574708e-05,0
0.1401,15077706.0,3.160799524057453e-05,0
0.1447,15077706.0,3.155748093404753e-05,0
0.1493,15077706.0,3.155748093404753e-05,0
0.1539,15077706.0,3.160799524057453e-05,0
0.1586,15077706.0,3.160799524057453e-05,0
0.163,15077706.0,3.160799524057453e-05,0
0.1675,15077706.0,3.160799524057453e-05,0
0.1721,15077706.0,3.160799524057453e-05,0
0.1767,15077706.0,3.160799524057453e-05,0
0.1813,15077707.0,3.165859040574708e-05,0
0.1859,15077707.0,3.165859040574708e-05,0
0.1904,15077706.0,3.160799524057453e-05,0
0.1949,15077706.0,3.165859040574708e-05,0
0.1995,15077707.0,3.165859040574708e-05,0
0.2041,15077707.0,3.160799524057453e-05,0
0.2087,15077707.0,3.160799524057453e-05,0
0.2133,15077707.0,3.160799524057453e-05,0
0.2178,15077707.0,3.160799524057453e-05,0
0.2223,15077706.0,3.160799524057453e-05,0
0.2269,15077706.0,3.160799524057453e-05,0
0.2315,15077706.0,3.160799524057453e-05,0
0.2361,15077706.0,3.160799524057453e-05,0
0.2407,15077706.0,3.160799524057453e-05,0
0.2452,15077707.0,3.160799524057453e-05,0
0.2497,15077707.0,3.160799524057453e-05,0
0.2543,15077707.0,3.160799524057453e-05,0
0.2589,15077707.0,3.160799524057453e-05,0
0.2635,15077707.0,3.160799524057453e-05,0
0.2681,15077706.0,3.160799524057453e-05,0
0.2727,15077706.0,3.160799524057453e-05,0
0.2773,15077707.0,3.160799524057453e-05,0
0.2818,15077707.0,3.160799524057453e-05,0
0.2863,15077707.0,3.160799524057453e-05,0
0.2909,15077707.0,3.160799524057453e-05,0
0.2955,15077707.0,3.160799524057453e-05,0
0.3001,15077707.0,3.160799524057453e-05,0
0.3047,15077707.0,3.160799524057453e-05,0
0.3093,15077707.0,3.160799524057453e-05,0
0.3139,15077707.0,3.160799524057453e-05,0
0.3184,15077707.0,3.160799524057453e-05,0
0.3229,15077707.0,3.160799524057453e-05,0
0.3275,15077706.0,3.155748093404753e-05,0
0.3321,15077707.0,3.155748093404753e-05,0
0.3367,15077707.0,3.160799524057453e-05,0
0.3413,15077707.0,3.160799524057453e-05,0
0.3503,15077706.0,3.160799524057453e-05,0
0.3549,15077707.0,3.155748093404753e-05,0
0.3595,15077707.0,3.155748093404753e-05,0
0.3641,15077707.0,3.160799524057453e-05,0
0.3687,15077707.0,3.160799524057453e-05,0
0.3732,15077707.0,3.160799524057453e-05,0
0.3777,15077707.0,3.160799524057453e-05,0
0.3823,15077707.0,3.160799524057453e-05,0
0.3869,15077707.0,3.160799524057453e-05,0
0.3915,15077707.0,3.160799524057453e-05,0
0.3961,15077707.0,3.155748093404753e-05,0
0.4007,15077707.0,3.155748093404753e-05,0
0.4052,15077707.0,3.160799524057453e-05,0
0.4097,15077707.0,3.155748093404753e-05,0
0.4143,15077707.0,3.150704735694179e-05,0
0.4189,15077707.0,3.155748093404753e-05,0
0.4235,15077707.0,3.155748093404753e-05,0
0.4281,15077707.0,3.155748093404753e-05,0
0.4327,15077707.0,3.160799524057453e-05,0
0.4373,15077707.0,3.160799524057453e-05,0
0.4418,15077707.0,3.155748093404753e-05,0
0.4463,15077707.0,3.155748093404753e-05,0
0.4509,15077707.0,3.155748093404753e-05,0
0.4555,15077707.0,3.150704735694179e-05,0
0.4601,15077707.0,3.155748093404753e-05,0
0.4647,15077707.0,3.160799524057453e-05,0
0.4692,15077708.0,3.160799524057453e-05,0
0.4737,15077708.0,3.160799524057453e-05,0
0.4783,15077708.0,3.155748093404753e-05,0
0.4829,15077707.0,3.150704735694179e-05,0
0.4875,15077707.0,3.150704735694179e-05,0
0.4921,15077707.0,3.155748093404753e-05,0
0.4967,15077707.0,3.155748093404753e-05,0
0.5012,15077707.0,3.155748093404753e-05,0
0.5103,15077707.0,3.155748093404753e-05,0
0.5149,15077707.0,3.155748093404753e-05,0
0.5195,15077707.0,3.155748093404753e-05,0
0.5241,15077707.0,3.155748093404753e-05,0
0.5286,15077708.0,3.155748093404753e-05,0
0.5331,15077708.0,3.160799524057453e-05,0
0.5377,15077707.0,3.155748093404753e-05,0
0.5423,15077707.0,3.150704735694179e-05,0
0.5469,15077707.0,3.155748093404753e-05,0
0.5515,15077707.0,3.155748093404753e-05,0
0.556,15077707.0,3.150704735694179e-05,0
0.5605,15077707.0,3.150704735694179e-05,0
0.5651,15077707.0,3.155748093404753e-05,0
0.5697,15077707.0,3.160799524057453e-05,0
0.5743,15077707.0,3.160799524057453e-05,0
0.5789,15077707.0,3.155748093404753e-05,0
0.5835,15077707.0,3.155748093404753e-05,0
0.5881,15077707.0,3.155748093404753e-05,0
0.5926,15077707.0,3.150704735694179e-05,0
0.5971,15077708.0,3.150704735694179e-05,0
0.6017,15077707.0,3.155748093404753e-05,0
0.6063,15077708.0,3.155748093404753e-05,0
0.6109,15077707.0,3.150704735694179e-05,0
0.6155,15077707.0,3.155748093404753e-05,0
0.6201,15077707.0,3.160799524057453e-05,0
0.6247,15077707.0,3.160799524057453e-05,0
0.6292,15077707.0,3.160799524057453e-05,0
0.6337,15077708.0,3.155748093404753e-05,0
0.6383,15077707.0,3.155748093404753e-05,0
0.6429,15077708.0,3.155748093404753e-05,0
0.6475,15077707.0,3.155748093404753e-05,0
0.6521,15077707.0,3.160799524057453e-05,0
0.6566,15077707.0,3.160799524057453e-05,0
0.6657,15077708.0,3.160799524057453e-05,0
0.6703,15077708.0,3.160799524057453e-05,0
0.6749,15077707.0,3.160799524057453e-05,0
0.6794,15077708.0,3.155748093404753e-05,0
0.6839,15077708.0,3.155748093404753e-05,0
0.6885,15077707.0,3.160799524057453e-05,0
0.6931,15077707.0,3.160799524057453e-05,0
0.6977,15077708.0,3.155748093404753e-05,0
0.7023,15077708.0,3.155748093404753e-05,0
0.7069,15077707.0,3.155748093404753e-05,0
0.7114,15077708.0,3.155748093404753e-05,0
0.716,15077708.0,3.155748093404753e-05,0
0.7206,15077708.0,3.150704735694179e-05,0
0.7251,15077707.0,3.155748093404753e-05,0
0.7297,15077707.0,3.160799524057453e-05,0
0.7343,15077707.0,3.155748093404753e-05,0
0.7389,15077708.0,3.155748093404753e-05,0
0.7435,15077708.0,3.155748093404753e-05,0
