Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15045518.0,2.91320595884131e-05,0
0.0823,15045879.0,3.061290161380538e-05,0
0.1129,15045792.0,2.946005471181993e-05,0
0.1174,15045793.0,2.964913586210391e-05,0
0.122,15045793.0,2.964913586210391e-05,0
0.1266,15045793.0,2.964913586210391e-05,0
0.1311,15045793.0,2.964913586210391e-05,0
0.1356,15045793.0,2.964913586210391e-05,0
0.1402,15045793.0,2.964913586210391e-05,0
0.1448,15045793.0,2.964913586210391e-05,0
0.1493,15045793.0,2.964913586210391e-05,0
0.1538,15045793.0,2.964913586210391e-05,0
0.1584,15045793.0,2.964913586210391e-05,0
0.163,15045793.0,2.964913586210391e-05,0
0.1675,15045793.0,2.964913586210391e-05,0
0.1719,15045793.0,2.964913586210391e-05,0
0.1765,15045793.0,2.964913586210391e-05,0
0.1811,15045793.0,2.964913586210391e-05,0
0.1856,15045793.0,2.964913586210391e-05,0
0.1901,15045794.0,2.964913586210391e-05,0
0.1947,15045794.0,2.964913586210391e-05,0
0.1993,15045793.0,2.964913586210391e-05,0
0.2038,15045793.0,2.964913586210391e-05,0
0.2083,15045793.0,2.964913586210391e-05,0
0.2129,15045793.0,2.964913586210391e-05,0
0.2175,15045793.0,2.964913586210391e-05,0
0.222,15045792.0,2.964913586210391e-05,0
0.2265,15045793.0,2.964913586210391e-05,0
0.2311,15045793.0,2.964913586210391e-05,0
0.2357,15045793.0,2.960175210600676e-05,0
0.2402,15045793.0,2.95544440762428e-05,0
0.2446,15045793.0,2.95544440762428e-05,0
0.2492,15045792.0,2.960175210600676e-05,0
0.2539,15045792.0,2.960175210600676e-05,0
0.2583,15045793.0,2.95544440762428e-05,0
0.2628,15045793.0,2.95544440762428e-05,0
0.2674,15045793.0,2.95544440762428e-05,0
0.272,15045793.0,2.960175210600676e-05,0
0.2765,15045793.0,2.964913586210391e-05,0
0.281,15045793.0,2.964913586210391e-05,0
0.2856,15045792.0,2.964913586210391e-05,0
0.2901,15045792.0,2.964913586210391e-05,0
0.2946,15045792.0,2.964913586210391e-05,0
0.2992,15045793.0,2.969659546575003e-05,0
0.3036,15045793.0,2.969659546575003e-05,0
0.3081,15045793.0,2.964913586210391e-05,0
0.3127,15045793.0,2.964913586210391e-05,0
0.3218,15045792.0,2.960175210600676e-05,0
0.3263,15045793.0,2.960175210600676e-05,0
0.3309,15045792.0,2.964913586210391e-05,0
0.3354,15045792.0,2.964913586210391e-05,0
0.3399,15045792.0,2.964913586210391e-05,0
0.3445,15045792.0,2.964913586210391e-05,0
0.3491,15045792.0,2.964913586210391e-05,0
0.3537,15045792.0,2.964913586210391e-05,0
0.3582,15045792.0,2.964913586210391e-05,0
0.3627,15045792.0,2.964913586210391e-05,0
0.3673,15045792.0,2.964913586210391e-05,0
0.3719,15045792.0,2.964913586210391e-05,0
0.3763,15045792.0,2.964913586210391e-05,0
0.3808,15045792.0,2.960175210600676e-05,0
0.3854,15045792.0,2.95544440762428e-05,0
0.39,15045792.0,2.960175210600676e-05,0
0.3945,15045792.0,2.964913586210391e-05,0
0.399,15045792.0,2.964913586210391e-05,0
0.4036,15045792.0,2.964913586210391e-05,0
0.4082,15045792.0,2.964913586210391e-05,0
0.4127,15045793.0,2.964913586210391e-05,0
0.4172,15045793.0,2.964913586210391e-05,0
0.4218,15045793.0,2.964913586210391e-05,0
0.4263,15045792.0,2.964913586210391e-05,0
0.4307,15045793.0,2.964913586210391e-05,0
0.4354,15045793.0,2.969659546575003e-05,0
0.4443,15045794.0,2.960175210600676e-05,0
0.4489,15045793.0,2.964913586210391e-05,0
0.4535,15045793.0,2.964913586210391e-05,0
0.458,15045793.0,2.960175210600676e-05,0
0.4625,15045793.0,2.960175210600676e-05,0
0.4671,15045793.0,2.960175210600676e-05,0
0.4717,15045793.0,2.960175210600676e-05,0
0.4762,15045793.0,2.960175210600676e-05,0
0.4807,15045793.0,2.95544440762428e-05,0
0.4853,15045793.0,2.960175210600676e-05,0
0.4898,15045793.0,2.964913586210391e-05,0
0.4942,15045793.0,2.964913586210391e-05,0
0.4988,15045793.0,2.964913586210391e-05,0
0.5035,15045793.0,2.964913586210391e-05,0
0.5081,15045793.0,2.964913586210391e-05,0
0.5125,15045793.0,2.960175210600676e-05,0
0.517,15045793.0,2.960175210600676e-05,0
0.5216,15045793.0,2.960175210600676e-05,0
0.5262,15045794.0,2.964913586210391e-05,0
0.5307,15045794.0,2.969659546575003e-05,0
0.5352,15045793.0,2.964913586210391e-05,0
0.5398,15045794.0,2.960175210600676e-05,0
0.5444,15045793.0,2.960175210600676e-05,0
0.5489,15045794.0,2.960175210600676e-05,0
0.5534,15045794.0,2.960175210600676e-05,0
0.558,15045794.0,2.964913586210391e-05,0
0.5626,15045793.0,2.964913586210391e-05,0
0.5715,15045794.0,2.960175210600676e-05,0
0.576,15045794.0,2.960175210600676e-05,0
0.5805,15045794.0,2.960175210600676e-05,0
0.5851,15045793.0,2.964913586210391e-05,0
0.5897,15045794.0,2.969659546575003e-05,0
0.5943,15045794.0,2.969659546575003e-05,0
0.5988,15045793.0,2.960175210600676e-05,0
0.6033,15045794.0,2.960175210600676e-05,0
0.6079,15045794.0,2.964913586210391e-05,0
0.6125,15045794.0,2.964913586210391e-05,0
0.6171,15045794.0,2.964913586210391e-05,0
0.6216,15045794.0,2.964913586210391e-05,0
0.6261,15045794.0,2.964913586210391e-05,0
0.6307,15045794.0,2.960175210600676e-05,0
0.6353,15045794.0,2.95544440762428e-05,0
