Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15186103.0,2.702240004407852e-05,0
0.0822,15186448.0,2.821491420761792e-05,0
0.1128,15186350.0,2.706565501115829e-05,0
0.1173,15186352.0,2.73703846794651e-05,0
0.1218,15186352.0,2.73703846794651e-05,0
0.1263,15186352.0,2.73703846794651e-05,0
0.1309,15186353.0,2.732664270877265e-05,0
0.1355,15186353.0,2.728297064429532e-05,0
0.1399,15186353.0,2.728297064429532e-05,0
0.1444,15186352.0,2.728297064429532e-05,0
0.1489,15186352.0,2.732664270877265e-05,0
0.1534,15186352.0,2.732664270877265e-05,0
0.158,15186352.0,2.728297064429532e-05,0
0.1626,15186352.0,2.732664270877265e-05,0
0.1671,15186353.0,2.73703846794651e-05,0
0.1716,15186353.0,2.73703846794651e-05,0
0.1762,15186353.0,2.732664270877265e-05,0
0.1807,15186353.0,2.728297064429532e-05,0
0.1851,15186353.0,2.728297064429532e-05,0
0.1896,15186353.0,2.732664270877265e-05,0
0.1941,15186353.0,2.73703846794651e-05,0
0.1987,15186352.0,2.732664270877265e-05,0
0.2032,15186353.0,2.723936837431255e-05,0
0.2077,15186353.0,2.723936837431255e-05,0
0.2123,15186353.0,2.728297064429532e-05,0
0.2167,15186353.0,2.728297064429532e-05,0
0.2212,15186353.0,2.728297064429532e-05,0
0.2258,15186353.0,2.732664270877265e-05,0
0.2303,15186353.0,2.728297064429532e-05,0
0.2348,15186353.0,2.723936837431255e-05,0
0.2393,15186352.0,2.728297064429532e-05,0
0.2438,15186353.0,2.728297064429532e-05,0
0.2484,15186353.0,2.728297064429532e-05,0
0.253,15186353.0,2.732664270877265e-05,0
0.2575,15186353.0,2.732664270877265e-05,0
0.2619,15186353.0,2.732664270877265e-05,0
0.2664,15186353.0,2.728297064429532e-05,0
0.2709,15186353.0,2.723936837431255e-05,0
0.2755,15186353.0,2.723936837431255e-05,0
0.28,15186353.0,2.723936837431255e-05,0
0.2845,15186353.0,2.728297064429532e-05,0
0.2891,15186353.0,2.732664270877265e-05,0
0.2935,15186353.0,2.732664270877265e-05,0
0.298,15186353.0,2.728297064429532e-05,0
0.3025,15186353.0,2.728297064429532e-05,0
0.307,15186353.0,2.732664270877265e-05,0
0.3116,15186353.0,2.728297064429532e-05,0
0.3161,15186353.0,2.723936837431255e-05,0
0.3206,15186353.0,2.728297064429532e-05,0
0.3252,15186353.0,2.728297064429532e-05,0
0.3296,15186353.0,2.728297064429532e-05,0
0.3341,15186353.0,2.728297064429532e-05,0
0.3386,15186353.0,2.728297064429532e-05,0
0.3431,15186352.0,2.728297064429532e-05,0
0.3477,15186352.0,2.732664270877265e-05,0
0.3523,15186353.0,2.732664270877265e-05,0
0.3568,15186353.0,2.728297064429532e-05,0
0.3613,15186353.0,2.728297064429532e-05,0
0.3657,15186353.0,2.728297064429532e-05,0
0.3702,15186353.0,2.732664270877265e-05,0
0.3748,15186353.0,2.732664270877265e-05,0
0.3794,15186353.0,2.732664270877265e-05,0
0.3839,15186353.0,2.732664270877265e-05,0
0.3884,15186353.0,2.732664270877265e-05,0
0.3929,15186353.0,2.732664270877265e-05,0
0.3974,15186353.0,2.728297064429532e-05,0
