Relative_time,Resonance_Frequency,Dissipation,target
0.0528,15061612.0,2.826007804144532e-05,0
0.0809,15061948.0,2.750203114872354e-05,0
0.1122,15061861.0,2.555124827060083e-05,0
0.1184,15061861.0,2.555124827060083e-05,0
0.1248,15061861.0,2.555124827060083e-05,0
0.1312,15061861.0,2.555124827060083e-05,0
0.1376,15061861.0,2.559214835353161e-05,0
0.144,15061861.0,2.559214835353161e-05,0
0.1503,15061861.0,2.555124827060083e-05,0
0.1566,15061861.0,2.555124827060083e-05,0
0.163,15061861.0,2.559214835353161e-05,0
0.1694,15061860.0,2.559214835353161e-05,0
0.1758,15061860.0,2.559214835353161e-05,0
0.1822,15061860.0,2.559214835353161e-05,0
0.1886,15061861.0,2.5633113905545e-05,0
0.195,15061861.0,2.5633113905545e-05,0
0.2014,15061861.0,2.559214835353161e-05,0
0.2078,15061861.0,2.559214835353161e-05,0
0.2142,15061861.0,2.555124827060083e-05,0
0.2205,15061861.0,2.559214835353161e-05,0
0.2269,15061861.0,2.5633113905545e-05,0
0.2333,15061861.0,2.5633113905545e-05,0
0.2397,15061861.0,2.5633113905545e-05,0
0.2461,15061861.0,2.559214835353161e-05,0
0.2524,15061861.0,2.555124827060083e-05,0
0.2587,15061861.0,2.555124827060083e-05,0
0.2651,15061861.0,2.555124827060083e-05,0
0.2715,15061861.0,2.555124827060083e-05,0
0.2778,15061860.0,2.559214835353161e-05,0
0.2906,15061860.0,2.559214835353161e-05,0
0.297,15061860.0,2.559214835353161e-05,0
0.3034,15061861.0,2.559214835353161e-05,0
0.3097,15061860.0,2.559214835353161e-05,0
0.3161,15061861.0,2.559214835353161e-05,0
0.3225,15061861.0,2.559214835353161e-05,0
0.3288,15061861.0,2.559214835353161e-05,0
0.3351,15061861.0,2.555124827060083e-05,0
0.3414,15061860.0,2.559214835353161e-05,0
0.3478,15061860.0,2.5633113905545e-05,0
0.3605,15061862.0,2.559214835353161e-05,0
0.3668,15061861.0,2.5633113905545e-05,0
0.3732,15061861.0,2.555124827060083e-05,0
0.3796,15061861.0,2.555124827060083e-05,0
0.386,15061861.0,2.559214835353161e-05,0
0.3924,15061860.0,2.559214835353161e-05,0
0.3987,15061860.0,2.559214835353161e-05,0
0.4051,15061861.0,2.555124827060083e-05,0
0.4115,15061861.0,2.555124827060083e-05,0
0.4178,15061861.0,2.559214835353161e-05,0
0.4306,15061860.0,2.559214835353161e-05,0
0.437,15061861.0,2.5633113905545e-05,0
0.4434,15061861.0,2.5633113905545e-05,0
0.4497,15061861.0,2.559214835353161e-05,0
0.456,15061861.0,2.559214835353161e-05,0
0.4624,15061861.0,2.5633113905545e-05,0
0.4687,15061861.0,2.5633113905545e-05,0
0.475,15061861.0,2.559214835353161e-05,0
0.4814,15061861.0,2.559214835353161e-05,0
0.4878,15061861.0,2.559214835353161e-05,0
0.5006,15061862.0,2.555124827060083e-05,0
0.5069,15061861.0,2.559214835353161e-05,0
0.5133,15061861.0,2.5633113905545e-05,0
0.5197,15061861.0,2.5633113905545e-05,0
0.5261,15061860.0,2.559214835353161e-05,0
0.5324,15061860.0,2.559214835353161e-05,0
0.5387,15061860.0,2.551041355212326e-05,0
0.5451,15061861.0,2.551041355212326e-05,0
0.5515,15061861.0,2.559214835353161e-05,0
0.5578,15061861.0,2.559214835353161e-05,0
0.5705,15061860.0,2.559214835353161e-05,0
0.5769,15061861.0,2.5633113905545e-05,0
0.5832,15061862.0,2.5633113905545e-05,0
0.5896,15061862.0,2.5633113905545e-05,0
0.5961,15061862.0,2.559214835353161e-05,0
0.6025,15061862.0,2.555124827060083e-05,0
0.6087,15061861.0,2.559214835353161e-05,0
0.6151,15061861.0,2.559214835353161e-05,0
0.6215,15061860.0,2.5633113905545e-05,0
0.6278,15061860.0,2.5633113905545e-05,0
0.6406,15061862.0,2.559214835353161e-05,0
0.6469,15061861.0,2.559214835353161e-05,0
0.6533,15061861.0,2.559214835353161e-05,0
0.6596,15061861.0,2.559214835353161e-05,0
0.666,15061861.0,2.559214835353161e-05,0
0.6724,15061862.0,2.559214835353161e-05,0
0.6788,15061862.0,2.559214835353161e-05,0
0.6852,15061861.0,2.559214835353161e-05,0
0.6915,15061861.0,2.559214835353161e-05,0
0.6978,15061861.0,2.555124827060083e-05,0
0.7104,15061861.0,2.559214835353161e-05,0
0.7168,15061861.0,2.559214835353161e-05,0
0.7232,15061862.0,2.5633113905545e-05,0
0.7296,15061862.0,2.5633113905545e-05,0
0.7359,15061862.0,2.559214835353161e-05,0
0.7423,15061862.0,2.559214835353161e-05,0
0.7487,15061861.0,2.559214835353161e-05,0
0.755,15061862.0,2.559214835353161e-05,0
0.7614,15061862.0,2.559214835353161e-05,0
0.7741,15061862.0,2.555124827060083e-05,0
0.7805,15061862.0,2.551041355212326e-05,0
0.7868,15061861.0,2.555124827060083e-05,0
0.7932,15061861.0,2.559214835353161e-05,0
0.7996,15061862.0,2.5633113905545e-05,0
0.8059,15061862.0,2.567414503143785e-05,0
0.8123,15061862.0,2.5633113905545e-05,0
0.8187,15061862.0,2.559214835353161e-05,0
0.825,15061862.0,2.559214835353161e-05,0
0.8313,15061862.0,2.559214835353161e-05,0
0.8441,15061862.0,2.559214835353161e-05,0
0.8505,15061862.0,2.559214835353161e-05,0
0.8569,15061863.0,2.559214835353161e-05,0
0.8631,15061862.0,2.559214835353161e-05,0
0.8695,15061862.0,2.555124827060083e-05,0
0.8759,15061862.0,2.551041355212326e-05,0
0.8823,15061862.0,2.555124827060083e-05,0
0.8887,15061862.0,2.559214835353161e-05,0
0.8951,15061862.0,2.559214835353161e-05,0
0.9015,15061862.0,2.559214835353161e-05,0
0.9142,15061862.0,2.555124827060083e-05,0
0.9205,15061863.0,2.555124827060083e-05,0
0.9268,15061862.0,2.559214835353161e-05,0
0.9332,15061862.0,2.559214835353161e-05,0
0.9395,15061862.0,2.559214835353161e-05,0
0.9459,15061862.0,2.559214835353161e-05,0
0.9523,15061862.0,2.559214835353161e-05,0
0.9587,15061862.0,2.555124827060083e-05,0
0.9651,15061862.0,2.555124827060083e-05,0
0.9714,15061861.0,2.559214835353161e-05,0
0.9841,15061863.0,2.551041355212326e-05,0
0.9904,15061862.0,2.555124827060083e-05,0
0.9968,15061863.0,2.559214835353161e-05,0
1.0031,15061862.0,2.559214835353161e-05,0
1.0094,15061862.0,2.5633113905545e-05,0
1.0158,15061863.0,2.5633113905545e-05,0
1.0222,15061863.0,2.559214835353161e-05,0
1.0286,15061862.0,2.555124827060083e-05,0
1.0349,15061862.0,2.555124827060083e-05,0
1.0413,15061863.0,2.555124827060083e-05,0
1.054,15061861.0,2.555124827060083e-05,0
1.0603,15061862.0,2.551041355212326e-05,0
1.0667,15061862.0,2.551041355212326e-05,0
1.0732,15061862.0,2.555124827060083e-05,0
1.0796,15061862.0,2.555124827060083e-05,0
1.0859,15061862.0,2.555124827060083e-05,0
1.0922,15061862.0,2.559214835353161e-05,0
1.0985,15061862.0,2.5633113905545e-05,0
1.1049,15061862.0,2.5633113905545e-05,0
1.1113,15061861.0,2.559214835353161e-05,0
1.1239,15061863.0,2.559214835353161e-05,0
1.1303,15061862.0,2.555124827060083e-05,0
1.1366,15061862.0,2.555124827060083e-05,0
1.143,15061861.0,2.555124827060083e-05,0
1.1494,15061861.0,2.555124827060083e-05,0
1.1557,15061861.0,2.555124827060083e-05,0
1.1621,15061861.0,2.555124827060083e-05,0
1.1684,15061862.0,2.559214835353161e-05,0
1.1748,15061862.0,2.559214835353161e-05,0
1.1876,15061862.0,2.559214835353161e-05,0
1.1939,15061861.0,2.5633113905545e-05,0
1.2002,15061861.0,2.5633113905545e-05,0
1.2065,15061862.0,2.559214835353161e-05,0
1.2129,15061862.0,2.559214835353161e-05,0
1.2193,15061862.0,2.551041355212326e-05,0
1.2256,15061862.0,2.551041355212326e-05,0
1.232,15061862.0,2.555124827060083e-05,0
1.2384,15061862.0,2.555124827060083e-05,0
1.2448,15061861.0,2.555124827060083e-05,0
1.2574,15061861.0,2.559214835353161e-05,0
1.2638,15061862.0,2.559214835353161e-05,0
1.2701,15061862.0,2.559214835353161e-05,0
1.2765,15061862.0,2.559214835353161e-05,0
1.2829,15061861.0,2.555124827060083e-05,0
1.2892,15061862.0,2.555124827060083e-05,0
1.2955,15061862.0,2.555124827060083e-05,0
1.3019,15061862.0,2.555124827060083e-05,0
1.3083,15061862.0,2.555124827060083e-05,0
1.3146,15061862.0,2.555124827060083e-05,0
1.3273,15061862.0,2.5633113905545e-05,0
1.3336,15061862.0,2.559214835353161e-05,0
1.3399,15061862.0,2.559214835353161e-05,0
1.3463,15061862.0,2.559214835353161e-05,0
1.3527,15061862.0,2.559214835353161e-05,0
