Relative_time,Resonance_Frequency,Dissipation,target
0.054,15069316.0,2.876167717498871e-05,0
0.0822,15069668.0,3.012716513515561e-05,0
0.1129,15069570.0,2.899261051404105e-05,0
0.1175,15069571.0,2.927217938694547e-05,0
0.1221,15069571.0,2.927217938694547e-05,0
0.1266,15069571.0,2.927217938694547e-05,0
0.1312,15069571.0,2.922539806370712e-05,0
0.1358,15069571.0,2.922539806370712e-05,0
0.1404,15069571.0,2.927217938694547e-05,0
0.145,15069571.0,2.927217938694547e-05,0
0.1495,15069571.0,2.927217938694547e-05,0
0.1541,15069571.0,2.927217938694547e-05,0
0.1587,15069571.0,2.927217938694547e-05,0
0.1633,15069571.0,2.927217938694547e-05,0
0.1679,15069571.0,2.927217938694547e-05,0
0.1724,15069571.0,2.931903559341381e-05,0
0.177,15069571.0,2.931903559341381e-05,0
0.1816,15069571.0,2.927217938694547e-05,0
0.1862,15069571.0,2.922539806370712e-05,0
0.1908,15069571.0,2.922539806370712e-05,0
0.1954,15069571.0,2.927217938694547e-05,0
0.2,15069571.0,2.931903559341381e-05,0
0.2045,15069571.0,2.927217938694547e-05,0
0.2091,15069571.0,2.927217938694547e-05,0
0.2137,15069571.0,2.931903559341381e-05,0
0.2183,15069571.0,2.927217938694547e-05,0
0.2229,15069571.0,2.927217938694547e-05,0
0.2274,15069571.0,2.927217938694547e-05,0
0.232,15069571.0,2.927217938694547e-05,0
0.2366,15069571.0,2.931903559341381e-05,0
0.2412,15069571.0,2.931903559341381e-05,0
0.2458,15069571.0,2.927217938694547e-05,0
0.2503,15069571.0,2.922539806370712e-05,0
0.2549,15069571.0,2.922539806370712e-05,0
0.2595,15069571.0,2.927217938694547e-05,0
0.2641,15069571.0,2.927217938694547e-05,0
0.2687,15069571.0,2.927217938694547e-05,0
0.2732,15069571.0,2.927217938694547e-05,0
0.2778,15069571.0,2.927217938694547e-05,0
0.2824,15069571.0,2.931903559341381e-05,0
0.287,15069571.0,2.931903559341381e-05,0
0.2916,15069571.0,2.927217938694547e-05,0
0.2961,15069571.0,2.922539806370712e-05,0
0.3007,15069571.0,2.922539806370712e-05,0
0.3053,15069571.0,2.922539806370712e-05,0
0.3099,15069571.0,2.922539806370712e-05,0
0.3145,15069571.0,2.927217938694547e-05,0
0.319,15069571.0,2.927217938694547e-05,0
0.3236,15069571.0,2.927217938694547e-05,0
0.3282,15069571.0,2.927217938694547e-05,0
0.3328,15069571.0,2.927217938694547e-05,0
0.3374,15069571.0,2.931903559341381e-05,0
0.3419,15069571.0,2.931903559341381e-05,0
0.3465,15069571.0,2.931903559341381e-05,0
0.3511,15069571.0,2.931903559341381e-05,0
0.3557,15069571.0,2.927217938694547e-05,0
0.3603,15069571.0,2.927217938694547e-05,0
0.3649,15069571.0,2.927217938694547e-05,0
0.3694,15069571.0,2.927217938694547e-05,0
0.374,15069571.0,2.927217938694547e-05,0
0.3786,15069571.0,2.922539806370712e-05,0
0.3832,15069571.0,2.922539806370712e-05,0
0.3877,15069571.0,2.922539806370712e-05,0
0.3923,15069571.0,2.922539806370712e-05,0
0.3969,15069571.0,2.927217938694547e-05,0
0.4015,15069571.0,2.927217938694547e-05,0
0.4061,15069571.0,2.922539806370712e-05,0
0.4106,15069571.0,2.922539806370712e-05,0
0.4152,15069571.0,2.922539806370712e-05,0
0.4198,15069571.0,2.922539806370712e-05,0
0.4244,15069571.0,2.922539806370712e-05,0
0.4289,15069571.0,2.922539806370712e-05,0
0.4335,15069571.0,2.922539806370712e-05,0
0.4381,15069571.0,2.922539806370712e-05,0
0.4427,15069571.0,2.927217938694547e-05,0
0.4473,15069571.0,2.927217938694547e-05,0
0.4519,15069571.0,2.922539806370712e-05,0
0.4564,15069571.0,2.922539806370712e-05,0
0.461,15069571.0,2.922539806370712e-05,0
0.4656,15069571.0,2.922539806370712e-05,0
0.4702,15069571.0,2.922539806370712e-05,0
0.4747,15069571.0,2.922539806370712e-05,0
0.4793,15069571.0,2.922539806370712e-05,0
0.4839,15069571.0,2.922539806370712e-05,0
