Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15105422.0,2.871571171068163e-05,0
0.0822,15105788.0,3.027207120663602e-05,0
0.1129,15105704.0,2.908550219758169e-05,0
0.1175,15105705.0,2.922539806370712e-05,0
0.1221,15105706.0,2.922539806370712e-05,0
0.1266,15105706.0,2.922539806370712e-05,0
0.1311,15105706.0,2.922539806370712e-05,0
0.1357,15105706.0,2.922539806370712e-05,0
0.1403,15105706.0,2.917869150402409e-05,0
0.1449,15105706.0,2.917869150402409e-05,0
0.1494,15105706.0,2.917869150402409e-05,0
0.1539,15105706.0,2.917869150402409e-05,0
0.1585,15105706.0,2.922539806370712e-05,0
0.1631,15105706.0,2.922539806370712e-05,0
0.1677,15105706.0,2.917869150402409e-05,0
0.1722,15105706.0,2.91320595884131e-05,0
0.1766,15105706.0,2.91320595884131e-05,0
0.1813,15105706.0,2.91320595884131e-05,0
0.1859,15105706.0,2.91320595884131e-05,0
0.1903,15105706.0,2.91320595884131e-05,0
0.1948,15105706.0,2.91320595884131e-05,0
0.1994,15105706.0,2.91320595884131e-05,0
0.204,15105707.0,2.908550219758169e-05,0
0.2086,15105706.0,2.908550219758169e-05,0
0.2131,15105706.0,2.91320595884131e-05,0
0.2176,15105707.0,2.917869150402409e-05,0
0.2222,15105707.0,2.91320595884131e-05,0
0.2268,15105707.0,2.908550219758169e-05,0
0.2314,15105706.0,2.908550219758169e-05,0
0.2359,15105707.0,2.908550219758169e-05,0
0.2404,15105707.0,2.91320595884131e-05,0
0.245,15105706.0,2.91320595884131e-05,0
0.2496,15105706.0,2.908550219758169e-05,0
0.2541,15105707.0,2.908550219758169e-05,0
0.2586,15105707.0,2.908550219758169e-05,0
0.2632,15105707.0,2.908550219758169e-05,0
0.2678,15105707.0,2.908550219758169e-05,0
0.2723,15105707.0,2.908550219758169e-05,0
0.2767,15105707.0,2.91320595884131e-05,0
0.2814,15105706.0,2.91320595884131e-05,0
0.286,15105707.0,2.908550219758169e-05,0
0.2906,15105707.0,2.908550219758169e-05,0
0.295,15105707.0,2.91320595884131e-05,0
0.2995,15105707.0,2.91320595884131e-05,0
0.3041,15105707.0,2.908550219758169e-05,0
0.3086,15105707.0,2.908550219758169e-05,0
0.3131,15105707.0,2.908550219758169e-05,0
0.3177,15105707.0,2.908550219758169e-05,0
0.3223,15105707.0,2.908550219758169e-05,0
0.3313,15105706.0,2.908550219758169e-05,0
0.3359,15105707.0,2.908550219758169e-05,0
0.3405,15105707.0,2.908550219758169e-05,0
0.3451,15105707.0,2.908550219758169e-05,0
0.3497,15105707.0,2.908550219758169e-05,0
0.3542,15105707.0,2.908550219758169e-05,0
0.3587,15105707.0,2.908550219758169e-05,0
0.3633,15105707.0,2.908550219758169e-05,0
0.3679,15105707.0,2.908550219758169e-05,0
0.3724,15105707.0,2.908550219758169e-05,0
0.3768,15105707.0,2.908550219758169e-05,0
0.3814,15105707.0,2.903901921242816e-05,0
0.3861,15105707.0,2.903901921242816e-05,0
0.3907,15105707.0,2.903901921242816e-05,0
0.3951,15105707.0,2.903901921242816e-05,0
0.3996,15105707.0,2.903901921242816e-05,0
0.4042,15105707.0,2.903901921242816e-05,0
0.4088,15105707.0,2.908550219758169e-05,0
0.4134,15105707.0,2.908550219758169e-05,0
0.4181,15105707.0,2.908550219758169e-05,0
0.4227,15105707.0,2.908550219758169e-05,0
0.4271,15105707.0,2.908550219758169e-05,0
0.4316,15105707.0,2.908550219758169e-05,0
0.4362,15105707.0,2.908550219758169e-05,0
0.4408,15105707.0,2.908550219758169e-05,0
0.4453,15105707.0,2.903901921242816e-05,0
0.4498,15105707.0,2.903901921242816e-05,0
0.4544,15105707.0,2.908550219758169e-05,0
0.459,15105707.0,2.908550219758169e-05,0
0.468,15105707.0,2.908550219758169e-05,0
0.4726,15105707.0,2.908550219758169e-05,0
0.4772,15105707.0,2.908550219758169e-05,0
0.4817,15105707.0,2.908550219758169e-05,0
0.4862,15105708.0,2.908550219758169e-05,0
0.4908,15105708.0,2.908550219758169e-05,0
0.4954,15105708.0,2.903901921242816e-05,0
0.5,15105708.0,2.903901921242816e-05,0
0.5046,15105708.0,2.903901921242816e-05,0
0.5091,15105708.0,2.903901921242816e-05,0
0.5135,15105707.0,2.908550219758169e-05,0
0.5182,15105707.0,2.908550219758169e-05,0
0.5228,15105708.0,2.903901921242816e-05,0
0.5274,15105708.0,2.899261051404105e-05,0
0.532,15105708.0,2.899261051404105e-05,0
0.5365,15105708.0,2.899261051404105e-05,0
0.5409,15105707.0,2.903901921242816e-05,0
0.5455,15105707.0,2.903901921242816e-05,0
0.5502,15105707.0,2.903901921242816e-05,0
0.5548,15105707.0,2.908550219758169e-05,0
0.5594,15105707.0,2.908550219758169e-05,0
0.5638,15105707.0,2.908550219758169e-05,0
0.5683,15105708.0,2.903901921242816e-05,0
0.5729,15105708.0,2.903901921242816e-05,0
0.5775,15105708.0,2.903901921242816e-05,0
0.582,15105708.0,2.903901921242816e-05,0
0.5865,15105708.0,2.908550219758169e-05,0
0.5911,15105708.0,2.908550219758169e-05,0
0.5957,15105708.0,2.908550219758169e-05,0
0.6002,15105707.0,2.908550219758169e-05,0
0.6093,15105709.0,2.903901921242816e-05,0
0.6139,15105708.0,2.903901921242816e-05,0
0.6184,15105708.0,2.903901921242816e-05,0
0.6229,15105708.0,2.903901921242816e-05,0
0.6275,15105708.0,2.903901921242816e-05,0
0.6321,15105707.0,2.908550219758169e-05,0
0.6367,15105707.0,2.903901921242816e-05,0
0.6413,15105707.0,2.903901921242816e-05,0
0.6458,15105707.0,2.903901921242816e-05,0
0.6502,15105707.0,2.903901921242816e-05,0
0.6549,15105707.0,2.903901921242816e-05,0
0.6595,15105707.0,2.903901921242816e-05,0
0.6641,15105707.0,2.903901921242816e-05,0
0.6687,15105707.0,2.899261051404105e-05,0
0.6732,15105707.0,2.899261051404105e-05,0
0.6776,15105707.0,2.899261051404105e-05,0
0.6822,15105707.0,2.899261051404105e-05,0
0.6869,15105708.0,2.899261051404105e-05,0
0.6913,15105708.0,2.899261051404105e-05,0
0.6959,15105708.0,2.899261051404105e-05,0
0.7006,15105708.0,2.899261051404105e-05,0
0.705,15105707.0,2.903901921242816e-05,0
0.7096,15105707.0,2.903901921242816e-05,0
0.7142,15105708.0,2.899261051404105e-05,0
0.7189,15105708.0,2.903901921242816e-05,0
0.7235,15105708.0,2.903901921242816e-05,0
0.7279,15105708.0,2.903901921242816e-05,0
0.7324,15105708.0,2.903901921242816e-05,0
0.737,15105707.0,2.903901921242816e-05,0
0.7415,15105708.0,2.903901921242816e-05,0
0.746,15105708.0,2.903901921242816e-05,0
0.7552,15105708.0,2.903901921242816e-05,0
0.7598,15105708.0,2.899261051404105e-05,0
0.7643,15105708.0,2.899261051404105e-05,0
0.7688,15105708.0,2.899261051404105e-05,0
0.7734,15105708.0,2.903901921242816e-05,0
0.778,15105708.0,2.903901921242816e-05,0
