Relative_time,Resonance_Frequency,Dissipation,target
0.0528,15134044.0,2.526677205656473e-05,0
0.0808,15134373.0,2.490566587075084e-05,0
0.112,15134321.0,2.273550782107305e-05,0
0.1177,15134321.0,2.269917307720906e-05,0
0.1234,15134321.0,2.269917307720906e-05,0
0.1293,15134321.0,2.269917307720906e-05,0
0.1351,15134321.0,2.269917307720906e-05,0
0.1408,15134321.0,2.269917307720906e-05,0
0.1466,15134321.0,2.269917307720906e-05,0
0.1524,15134321.0,2.269917307720906e-05,0
0.1581,15134320.0,2.273550782107305e-05,0
0.1639,15134320.0,2.273550782107305e-05,0
0.1696,15134321.0,2.269917307720906e-05,0
0.1754,15134321.0,2.269917307720906e-05,0
0.1813,15134321.0,2.269917307720906e-05,0
0.1872,15134321.0,2.269917307720906e-05,0
0.1929,15134321.0,2.269917307720906e-05,0
0.1986,15134321.0,2.269917307720906e-05,0
0.2043,15134321.0,2.269917307720906e-05,0
0.2102,15134321.0,2.269917307720906e-05,0
0.216,15134321.0,2.273550782107305e-05,0
0.2217,15134321.0,2.269917307720906e-05,0
0.2275,15134321.0,2.266289640170322e-05,0
0.2333,15134321.0,2.269917307720906e-05,0
0.2391,15134321.0,2.269917307720906e-05,0
0.245,15134321.0,2.269917307720906e-05,0
0.2508,15134321.0,2.269917307720906e-05,0
0.2566,15134321.0,2.269917307720906e-05,0
0.2623,15134321.0,2.269917307720906e-05,0
0.2681,15134321.0,2.266289640170322e-05,0
0.2738,15134321.0,2.266289640170322e-05,0
0.2796,15134321.0,2.266289640170322e-05,0
0.2854,15134321.0,2.266289640170322e-05,0
0.2911,15134321.0,2.269917307720906e-05,0
0.2969,15134321.0,2.269917307720906e-05,0
0.3026,15134321.0,2.269917307720906e-05,0
0.3084,15134321.0,2.269917307720906e-05,0
0.3143,15134321.0,2.269917307720906e-05,0
0.3202,15134321.0,2.269917307720906e-05,0
0.3258,15134321.0,2.269917307720906e-05,0
0.3316,15134321.0,2.269917307720906e-05,0
0.3374,15134321.0,2.269917307720906e-05,0
0.3432,15134321.0,2.269917307720906e-05,0
0.349,15134321.0,2.269917307720906e-05,0
0.3547,15134321.0,2.269917307720906e-05,0
0.3662,15134321.0,2.269917307720906e-05,0
0.372,15134321.0,2.269917307720906e-05,0
0.3778,15134321.0,2.269917307720906e-05,0
0.3835,15134321.0,2.269917307720906e-05,0
0.3893,15134321.0,2.269917307720906e-05,0
0.395,15134321.0,2.269917307720906e-05,0
0.4008,15134321.0,2.269917307720906e-05,0
0.4066,15134321.0,2.266289640170322e-05,0
0.4125,15134321.0,2.266289640170322e-05,0
0.4183,15134321.0,2.266289640170322e-05,0
0.4241,15134321.0,2.266289640170322e-05,0
0.4297,15134321.0,2.266289640170322e-05,0
0.4355,15134321.0,2.266289640170322e-05,0
0.4414,15134321.0,2.269917307720906e-05,0
0.4471,15134321.0,2.269917307720906e-05,0
0.4529,15134321.0,2.269917307720906e-05,0
0.4587,15134321.0,2.269917307720906e-05,0
0.4644,15134321.0,2.269917307720906e-05,0
0.4702,15134321.0,2.269917307720906e-05,0
0.4759,15134321.0,2.269917307720906e-05,0
0.4817,15134321.0,2.269917307720906e-05,0
0.4875,15134321.0,2.269917307720906e-05,0
0.4934,15134321.0,2.269917307720906e-05,0
0.4992,15134321.0,2.269917307720906e-05,0
0.505,15134321.0,2.269917307720906e-05,0
0.5165,15134321.0,2.269917307720906e-05,0
0.5223,15134321.0,2.269917307720906e-05,0
0.528,15134321.0,2.269917307720906e-05,0
0.5338,15134321.0,2.269917307720906e-05,0
0.5396,15134321.0,2.269917307720906e-05,0
0.5453,15134321.0,2.269917307720906e-05,0
0.5511,15134321.0,2.269917307720906e-05,0
0.5568,15134321.0,2.269917307720906e-05,0
0.5627,15134321.0,2.269917307720906e-05,0
0.5685,15134321.0,2.269917307720906e-05,0
0.5742,15134321.0,2.269917307720906e-05,0
0.5801,15134321.0,2.269917307720906e-05,0
0.5859,15134321.0,2.269917307720906e-05,0
0.5917,15134321.0,2.269917307720906e-05,0
0.5974,15134321.0,2.269917307720906e-05,0
0.6032,15134321.0,2.269917307720906e-05,0
0.6089,15134321.0,2.269917307720906e-05,0
0.6147,15134321.0,2.269917307720906e-05,0
0.6205,15134321.0,2.269917307720906e-05,0
0.6262,15134321.0,2.269917307720906e-05,0
0.632,15134321.0,2.269917307720906e-05,0
0.6377,15134321.0,2.269917307720906e-05,0
0.6435,15134321.0,2.269917307720906e-05,0
0.6493,15134321.0,2.269917307720906e-05,0
0.6551,15134321.0,2.269917307720906e-05,0
0.6667,15134321.0,2.262667770175366e-05,0
0.6726,15134322.0,2.262667770175366e-05,0
0.6782,15134321.0,2.269917307720906e-05,0
0.6839,15134321.0,2.269917307720906e-05,0
0.6898,15134321.0,2.269917307720906e-05,0
0.6956,15134319.0,2.269917307720906e-05,0
0.7014,15134319.0,2.269917307720906e-05,0
0.7071,15134321.0,2.269917307720906e-05,0
0.7129,15134321.0,2.269917307720906e-05,0
0.7186,15134321.0,2.269917307720906e-05,0
0.7244,15134321.0,2.269917307720906e-05,0
0.7302,15134321.0,2.269917307720906e-05,0
0.7359,15134321.0,2.269917307720906e-05,0
0.7417,15134321.0,2.269917307720906e-05,0
0.7474,15134321.0,2.269917307720906e-05,0
0.7533,15134321.0,2.269917307720906e-05,0
0.7592,15134322.0,2.269917307720906e-05,0
0.7648,15134322.0,2.269917307720906e-05,0
0.7706,15134321.0,2.269917307720906e-05,0
0.7765,15134321.0,2.269917307720906e-05,0
0.7822,15134322.0,2.269917307720906e-05,0
0.788,15134322.0,2.269917307720906e-05,0
0.7938,15134322.0,2.269917307720906e-05,0
0.7995,15134321.0,2.269917307720906e-05,0
0.8053,15134322.0,2.269917307720906e-05,0
0.8168,15134321.0,2.269917307720906e-05,0
0.8226,15134321.0,2.269917307720906e-05,0
0.8283,15134321.0,2.269917307720906e-05,0
0.8341,15134321.0,2.269917307720906e-05,0
0.8398,15134322.0,2.269917307720906e-05,0
0.8456,15134322.0,2.269917307720906e-05,0
0.8514,15134322.0,2.266289640170322e-05,0
0.8571,15134322.0,2.262667770175366e-05,0
0.8629,15134321.0,2.266289640170322e-05,0
0.8688,15134322.0,2.269917307720906e-05,0
0.8747,15134322.0,2.269917307720906e-05,0
0.8804,15134322.0,2.269917307720906e-05,0
0.8862,15134322.0,2.269917307720906e-05,0
0.8918,15134322.0,2.269917307720906e-05,0
0.8976,15134322.0,2.269917307720906e-05,0
0.9035,15134322.0,2.269917307720906e-05,0
0.9092,15134322.0,2.266289640170322e-05,0
0.915,15134322.0,2.266289640170322e-05,0
0.9207,15134322.0,2.269917307720906e-05,0
0.9265,15134322.0,2.269917307720906e-05,0
0.9323,15134322.0,2.269917307720906e-05,0
0.938,15134322.0,2.269917307720906e-05,0
0.9438,15134322.0,2.269917307720906e-05,0
0.9495,15134322.0,2.269917307720906e-05,0
0.9554,15134322.0,2.269917307720906e-05,0
0.967,15134322.0,2.266289640170322e-05,0
0.9728,15134322.0,2.266289640170322e-05,0
0.9786,15134322.0,2.269917307720906e-05,0
0.9844,15134322.0,2.269917307720906e-05,0
0.9901,15134322.0,2.269917307720906e-05,0
0.9959,15134322.0,2.269917307720906e-05,0
1.0016,15134322.0,2.269917307720906e-05,0
1.0074,15134322.0,2.269917307720906e-05,0
1.0132,15134322.0,2.269917307720906e-05,0
1.0189,15134322.0,2.269917307720906e-05,0
1.0247,15134322.0,2.269917307720906e-05,0
1.0304,15134322.0,2.266289640170322e-05,0
1.0363,15134322.0,2.266289640170322e-05,0
1.0421,15134322.0,2.266289640170322e-05,0
1.0478,15134322.0,2.262667770175366e-05,0
1.0536,15134322.0,2.266289640170322e-05,0
1.0594,15134322.0,2.266289640170322e-05,0
1.0651,15134322.0,2.266289640170322e-05,0
1.0709,15134323.0,2.269917307720906e-05,0
1.0768,15134322.0,2.269917307720906e-05,0
1.0825,15134322.0,2.269917307720906e-05,0
1.0883,15134322.0,2.269917307720906e-05,0
1.0941,15134322.0,2.266289640170322e-05,0
1.0998,15134321.0,2.259051688470672e-05,0
1.1056,15134322.0,2.259051688470672e-05,0
1.1171,15134322.0,2.266289640170322e-05,0
1.1229,15134322.0,2.266289640170322e-05,0
1.1287,15134322.0,2.269917307720906e-05,0
1.1345,15134322.0,2.269917307720906e-05,0
1.1403,15134322.0,2.269917307720906e-05,0
1.1462,15134322.0,2.269917307720906e-05,0
1.1519,15134322.0,2.266289640170322e-05,0
1.1577,15134322.0,2.266289640170322e-05,0
1.1634,15134322.0,2.266289640170322e-05,0
1.1692,15134322.0,2.262667770175366e-05,0
1.175,15134322.0,2.262667770175366e-05,0
1.1807,15134322.0,2.266289640170322e-05,0
1.1865,15134322.0,2.266289640170322e-05,0
1.1922,15134322.0,2.262667770175366e-05,0
1.198,15134322.0,2.266289640170322e-05,0
1.2039,15134322.0,2.269917307720906e-05,0
1.2098,15134322.0,2.269917307720906e-05,0
1.2154,15134322.0,2.269917307720906e-05,0
1.2212,15134322.0,2.266289640170322e-05,0
1.2269,15134322.0,2.266289640170322e-05,0
1.2327,15134322.0,2.266289640170322e-05,0
1.2384,15134322.0,2.266289640170322e-05,0
1.2442,15134322.0,2.266289640170322e-05,0
1.2501,15134322.0,2.266289640170322e-05,0
1.2558,15134322.0,2.266289640170322e-05,0
1.2674,15134321.0,2.266289640170322e-05,0
1.2731,15134322.0,2.266289640170322e-05,0
1.2789,15134322.0,2.266289640170322e-05,0
1.2846,15134322.0,2.266289640170322e-05,0
1.2904,15134322.0,2.266289640170322e-05,0
1.2962,15134322.0,2.266289640170322e-05,0
1.3021,15134322.0,2.266289640170322e-05,0
1.3079,15134322.0,2.266289640170322e-05,0
1.3137,15134322.0,2.269917307720906e-05,0
1.3195,15134322.0,2.269917307720906e-05,0
1.3252,15134322.0,2.266289640170322e-05,0
1.331,15134322.0,2.262667770175366e-05,0
1.3367,15134322.0,2.262667770175366e-05,0
1.3425,15134322.0,2.262667770175366e-05,0
1.3483,15134322.0,2.266289640170322e-05,0
1.354,15134322.0,2.269917307720906e-05,0
1.3598,15134322.0,2.266289640170322e-05,0
1.3655,15134322.0,2.266289640170322e-05,0
1.3713,15134322.0,2.269917307720906e-05,0
1.3771,15134322.0,2.269917307720906e-05,0
1.3828,15134322.0,2.266289640170322e-05,0
1.3886,15134322.0,2.266289640170322e-05,0
1.3945,15134322.0,2.266289640170322e-05,0
1.4004,15134322.0,2.266289640170322e-05,0
1.406,15134322.0,2.266289640170322e-05,0
1.4116,15134322.0,2.266289640170322e-05,0
1.4231,15134323.0,2.266289640170322e-05,0
1.429,15134322.0,2.266289640170322e-05,0
1.4349,15134322.0,2.266289640170322e-05,0
1.4407,15134322.0,2.266289640170322e-05,0
1.4464,15134322.0,2.266289640170322e-05,0
1.4522,15134322.0,2.266289640170322e-05,0
1.458,15134322.0,2.266289640170322e-05,0
1.4637,15134322.0,2.266289640170322e-05,0
1.4695,15134322.0,2.266289640170322e-05,0
1.4752,15134322.0,2.266289640170322e-05,0
1.481,15134322.0,2.266289640170322e-05,0
1.4869,15134322.0,2.266289640170322e-05,0
1.4926,15134322.0,2.262667770175366e-05,0
1.4984,15134322.0,2.262667770175366e-05,0
1.5043,15134322.0,2.266289640170322e-05,0
1.5101,15134322.0,2.269917307720906e-05,0
1.5158,15134322.0,2.269917307720906e-05,0
1.5216,15134322.0,2.266289640170322e-05,0
1.5273,15134322.0,2.266289640170322e-05,0
1.5331,15134322.0,2.266289640170322e-05,0
1.5389,15134322.0,2.266289640170322e-05,0
1.5446,15134322.0,2.266289640170322e-05,0
1.5504,15134322.0,2.266289640170322e-05,0
1.5561,15134322.0,2.269917307720906e-05,0
1.5619,15134322.0,2.269917307720906e-05,0
1.5734,15134322.0,2.269917307720906e-05,0
1.5793,15134322.0,2.266289640170322e-05,0
1.5851,15134322.0,2.266289640170322e-05,0
1.5908,15134322.0,2.266289640170322e-05,0
1.5967,15134322.0,2.266289640170322e-05,0
1.6025,15134322.0,2.266289640170322e-05,0
1.6082,15134322.0,2.266289640170322e-05,0
1.614,15134322.0,2.266289640170322e-05,0
1.6198,15134322.0,2.266289640170322e-05,0
1.6255,15134322.0,2.266289640170322e-05,0
1.6313,15134322.0,2.266289640170322e-05,0
1.637,15134322.0,2.266289640170322e-05,0
1.6428,15134322.0,2.262667770175366e-05,0
1.6486,15134322.0,2.262667770175366e-05,0
1.6543,15134322.0,2.262667770175366e-05,0
1.6602,15134322.0,2.266289640170322e-05,0
1.666,15134321.0,2.266289640170322e-05,0
1.6717,15134321.0,2.262667770175366e-05,0
1.6776,15134322.0,2.266289640170322e-05,0
1.6834,15134322.0,2.266289640170322e-05,0
1.689,15134322.0,2.266289640170322e-05,0
1.6948,15134322.0,2.266289640170322e-05,0
1.7005,15134320.0,2.266289640170322e-05,0
1.7063,15134320.0,2.266289640170322e-05,0
1.712,15134322.0,2.266289640170322e-05,0
1.7237,15134322.0,2.266289640170322e-05,0
1.7294,15134322.0,2.266289640170322e-05,0
1.7352,15134322.0,2.262667770175366e-05,0
1.741,15134321.0,2.266289640170322e-05,0
1.7467,15134322.0,2.269917307720906e-05,0
1.7525,15134322.0,2.266289640170322e-05,0
1.7582,15134322.0,2.266289640170322e-05,0
1.764,15134321.0,2.266289640170322e-05,0
