Relative_time,Resonance_Frequency,Dissipation,target
0.0541,15083203.0,2.697921420490927e-05,0
0.0822,15083560.0,2.848698393932761e-05,0
0.1129,15083469.0,2.732664270877265e-05,0
0.1175,15083471.0,2.759014704890972e-05,0
0.122,15083471.0,2.759014704890972e-05,0
0.1266,15083470.0,2.759014704890972e-05,0
0.1311,15083470.0,2.759014704890972e-05,0
0.1357,15083471.0,2.759014704890972e-05,0
0.1402,15083471.0,2.759014704890972e-05,0
0.1447,15083471.0,2.759014704890972e-05,0
0.1493,15083470.0,2.759014704890972e-05,0
0.1539,15083470.0,2.759014704890972e-05,0
0.1584,15083471.0,2.754605386506345e-05,0
0.163,15083471.0,2.754605386506345e-05,0
0.1675,15083471.0,2.754605386506345e-05,0
0.172,15083471.0,2.754605386506345e-05,0
0.1766,15083471.0,2.754605386506345e-05,0
0.1811,15083471.0,2.754605386506345e-05,0
0.1857,15083470.0,2.754605386506345e-05,0
0.1902,15083470.0,2.754605386506345e-05,0
0.1948,15083470.0,2.759014704890972e-05,0
0.1993,15083470.0,2.759014704890972e-05,0
0.2038,15083470.0,2.754605386506345e-05,0
0.2084,15083470.0,2.754605386506345e-05,0
0.2175,15083471.0,2.754605386506345e-05,0
0.222,15083470.0,2.754605386506345e-05,0
0.2266,15083471.0,2.754605386506345e-05,0
0.2311,15083471.0,2.754605386506345e-05,0
0.2402,15083470.0,2.754605386506345e-05,0
0.2447,15083470.0,2.754605386506345e-05,0
0.2493,15083470.0,2.754605386506345e-05,0
0.2539,15083470.0,2.754605386506345e-05,0
0.2629,15083471.0,2.759014704890972e-05,0
0.2675,15083471.0,2.754605386506345e-05,0
0.272,15083470.0,2.754605386506345e-05,0
0.2766,15083471.0,2.754605386506345e-05,0
0.2857,15083470.0,2.754605386506345e-05,0
0.2902,15083470.0,2.754605386506345e-05,0
0.2947,15083470.0,2.754605386506345e-05,0
0.2993,15083470.0,2.754605386506345e-05,0
0.3084,15083471.0,2.754605386506345e-05,0
0.3129,15083471.0,2.754605386506345e-05,0
0.3174,15083471.0,2.754605386506345e-05,0
0.322,15083471.0,2.754605386506345e-05,0
0.3311,15083470.0,2.754605386506345e-05,0
0.3356,15083470.0,2.754605386506345e-05,0
0.3402,15083470.0,2.754605386506345e-05,0
0.3447,15083470.0,2.754605386506345e-05,0
0.3538,15083471.0,2.754605386506345e-05,0
0.3583,15083470.0,2.754605386506345e-05,0
0.3629,15083470.0,2.750203114872354e-05,0
0.3674,15083471.0,2.750203114872354e-05,0
0.3765,15083470.0,2.754605386506345e-05,0
0.381,15083470.0,2.754605386506345e-05,0
0.3856,15083470.0,2.754605386506345e-05,0
0.3901,15083470.0,2.754605386506345e-05,0
0.3992,15083471.0,2.754605386506345e-05,0
0.4038,15083471.0,2.754605386506345e-05,0
0.4083,15083470.0,2.754605386506345e-05,0
0.4174,15083471.0,2.759014704890972e-05,0
0.422,15083470.0,2.754605386506345e-05,0
0.4265,15083470.0,2.754605386506345e-05,0
0.431,15083470.0,2.754605386506345e-05,0
0.4401,15083470.0,2.754605386506345e-05,0
0.4446,15083470.0,2.754605386506345e-05,0
0.4492,15083471.0,2.754605386506345e-05,0
0.4537,15083470.0,2.754605386506345e-05,0
0.4628,15083471.0,2.754605386506345e-05,0
0.4673,15083471.0,2.754605386506345e-05,0
0.4719,15083470.0,2.750203114872354e-05,0
0.4764,15083470.0,2.750203114872354e-05,0
0.4855,15083470.0,2.754605386506345e-05,0
0.4901,15083470.0,2.754605386506345e-05,0
0.4946,15083470.0,2.754605386506345e-05,0
0.4992,15083470.0,2.754605386506345e-05,0
0.5083,15083471.0,2.754605386506345e-05,0
0.5128,15083470.0,2.754605386506345e-05,0
0.5174,15083470.0,2.750203114872354e-05,0
0.5219,15083471.0,2.750203114872354e-05,0
0.531,15083469.0,2.759014704890972e-05,0
0.5355,15083470.0,2.759014704890972e-05,0
0.54,15083470.0,2.754605386506345e-05,0
0.5446,15083470.0,2.754605386506345e-05,0
0.5537,15083472.0,2.759014704890972e-05,0
0.5582,15083471.0,2.759014704890972e-05,0
0.5628,15083470.0,2.754605386506345e-05,0
0.5673,15083471.0,2.754605386506345e-05,0
0.5764,15083469.0,2.754605386506345e-05,0
0.581,15083470.0,2.754605386506345e-05,0
0.5855,15083471.0,2.754605386506345e-05,0
0.5901,15083470.0,2.754605386506345e-05,0
0.5991,15083471.0,2.750203114872354e-05,0
0.6037,15083471.0,2.750203114872354e-05,0
0.6082,15083471.0,2.750203114872354e-05,0
0.6127,15083471.0,2.750203114872354e-05,0
0.6219,15083470.0,2.750203114872354e-05,0
0.6264,15083471.0,2.754605386506345e-05,0
0.6309,15083471.0,2.750203114872354e-05,0
0.64,15083470.0,2.754605386506345e-05,0
0.6445,15083471.0,2.754605386506345e-05,0
0.6491,15083471.0,2.754605386506345e-05,0
0.6536,15083471.0,2.754605386506345e-05,0
0.6627,15083471.0,2.754605386506345e-05,0
0.6672,15083471.0,2.754605386506345e-05,0
