Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15022344.0,2.931903559341381e-05,0
0.0822,15022693.0,3.071098467423187e-05,0
0.1129,15022597.0,2.960175210600676e-05,0
0.1174,15022598.0,2.988719478693625e-05,0
0.122,15022598.0,2.988719478693625e-05,0
0.1265,15022598.0,2.988719478693625e-05,0
0.131,15022599.0,2.983943057705171e-05,0
0.1356,15022599.0,2.988719478693625e-05,0
0.1401,15022599.0,2.993503545336507e-05,0
0.1446,15022599.0,2.988719478693625e-05,0
0.1492,15022599.0,2.988719478693625e-05,0
0.1538,15022599.0,2.988719478693625e-05,0
0.1583,15022599.0,2.988719478693625e-05,0
0.1629,15022598.0,2.988719478693625e-05,0
0.1674,15022598.0,2.988719478693625e-05,0
0.1719,15022598.0,2.988719478693625e-05,0
0.1764,15022599.0,2.983943057705171e-05,0
0.181,15022599.0,2.983943057705171e-05,0
0.1855,15022599.0,2.988719478693625e-05,0
0.1901,15022599.0,2.983943057705171e-05,0
0.1946,15022599.0,2.97917427015225e-05,0
0.1991,15022599.0,2.988719478693625e-05,0
0.2037,15022599.0,2.993503545336507e-05,0
0.2082,15022599.0,2.993503545336507e-05,0
0.2127,15022599.0,2.988719478693625e-05,0
0.2173,15022599.0,2.983943057705171e-05,0
0.2219,15022599.0,2.988719478693625e-05,0
0.2264,15022599.0,2.988719478693625e-05,0
0.231,15022599.0,2.983943057705171e-05,0
0.2355,15022599.0,2.983943057705171e-05,0
0.24,15022599.0,2.983943057705171e-05,0
0.2446,15022599.0,2.983943057705171e-05,0
0.2492,15022599.0,2.983943057705171e-05,0
0.2537,15022599.0,2.983943057705171e-05,0
0.2583,15022599.0,2.983943057705171e-05,0
0.2628,15022599.0,2.988719478693625e-05,0
0.2674,15022599.0,2.988719478693625e-05,0
0.2719,15022599.0,2.983943057705171e-05,0
0.2765,15022599.0,2.988719478693625e-05,0
0.281,15022599.0,2.988719478693625e-05,0
0.2855,15022599.0,2.988719478693625e-05,0
0.2901,15022599.0,2.988719478693625e-05,0
0.2947,15022599.0,2.983943057705171e-05,0
0.2992,15022599.0,2.983943057705171e-05,0
0.3038,15022599.0,2.988719478693625e-05,0
0.3083,15022599.0,2.988719478693625e-05,0
0.3129,15022599.0,2.983943057705171e-05,0
0.3175,15022599.0,2.983943057705171e-05,0
0.322,15022600.0,2.983943057705171e-05,0
0.3265,15022599.0,2.983943057705171e-05,0
0.331,15022599.0,2.983943057705171e-05,0
0.3356,15022600.0,2.988719478693625e-05,0
0.3401,15022599.0,2.988719478693625e-05,0
0.3446,15022600.0,2.983943057705171e-05,0
0.3492,15022600.0,2.988719478693625e-05,0
0.3537,15022599.0,2.988719478693625e-05,0
0.3583,15022599.0,2.988719478693625e-05,0
0.3629,15022599.0,2.988719478693625e-05,0
0.3674,15022599.0,2.988719478693625e-05,0
0.3719,15022599.0,2.988719478693625e-05,0
0.3765,15022599.0,2.983943057705171e-05,0
0.3811,15022599.0,2.983943057705171e-05,0
0.3856,15022599.0,2.983943057705171e-05,0
0.3902,15022599.0,2.983943057705171e-05,0
0.3947,15022599.0,2.988719478693625e-05,0
0.3992,15022599.0,2.988719478693625e-05,0
0.4038,15022600.0,2.983943057705171e-05,0
0.4084,15022600.0,2.983943057705171e-05,0
0.4129,15022599.0,2.988719478693625e-05,0
0.4174,15022600.0,2.988719478693625e-05,0
0.422,15022600.0,2.983943057705171e-05,0
0.4265,15022600.0,2.983943057705171e-05,0
0.4311,15022599.0,2.983943057705171e-05,0
0.4356,15022599.0,2.983943057705171e-05,0
0.4401,15022599.0,2.983943057705171e-05,0
0.4447,15022599.0,2.983943057705171e-05,0
0.4492,15022599.0,2.988719478693625e-05,0
0.4538,15022599.0,2.988719478693625e-05,0
0.4583,15022599.0,2.983943057705171e-05,0
0.4629,15022599.0,2.983943057705171e-05,0
0.4674,15022599.0,2.983943057705171e-05,0
0.472,15022600.0,2.983943057705171e-05,0
0.4766,15022599.0,2.983943057705171e-05,0
0.4811,15022599.0,2.983943057705171e-05,0
0.4856,15022599.0,2.983943057705171e-05,0
0.4902,15022599.0,2.983943057705171e-05,0
0.4947,15022599.0,2.983943057705171e-05,0
0.4993,15022599.0,2.983943057705171e-05,0
0.5039,15022600.0,2.983943057705171e-05,0
0.5084,15022600.0,2.983943057705171e-05,0
0.5129,15022600.0,2.983943057705171e-05,0
0.5174,15022600.0,2.983943057705171e-05,0
0.522,15022599.0,2.988719478693625e-05,0
0.5265,15022599.0,2.988719478693625e-05,0
0.5311,15022599.0,2.988719478693625e-05,0
0.5357,15022600.0,2.988719478693625e-05,0
0.5402,15022600.0,2.983943057705171e-05,0
0.5447,15022600.0,2.983943057705171e-05,0
0.5493,15022600.0,2.983943057705171e-05,0
0.5538,15022600.0,2.983943057705171e-05,0
0.5584,15022600.0,2.983943057705171e-05,0
0.563,15022600.0,2.983943057705171e-05,0
0.5675,15022600.0,2.983943057705171e-05,0
0.572,15022600.0,2.983943057705171e-05,0
0.5766,15022600.0,2.983943057705171e-05,0
0.5812,15022600.0,2.983943057705171e-05,0
0.5857,15022600.0,2.983943057705171e-05,0
0.5902,15022600.0,2.983943057705171e-05,0
0.5948,15022600.0,2.983943057705171e-05,0
0.5993,15022600.0,2.983943057705171e-05,0
0.6038,15022599.0,2.988719478693625e-05,0
0.6084,15022600.0,2.988719478693625e-05,0
0.613,15022600.0,2.983943057705171e-05,0
0.6175,15022600.0,2.983943057705171e-05,0
0.6221,15022600.0,2.983943057705171e-05,0
0.6266,15022599.0,2.983943057705171e-05,0
0.6311,15022600.0,2.983943057705171e-05,0
0.6357,15022600.0,2.983943057705171e-05,0
0.6402,15022600.0,2.983943057705171e-05,0
0.6448,15022600.0,2.983943057705171e-05,0
0.6493,15022600.0,2.983943057705171e-05,0
0.6538,15022600.0,2.983943057705171e-05,0
0.6584,15022600.0,2.983943057705171e-05,0
0.663,15022600.0,2.988719478693625e-05,0
0.6675,15022600.0,2.988719478693625e-05,0
0.672,15022600.0,2.983943057705171e-05,0
0.6766,15022600.0,2.983943057705171e-05,0
0.6812,15022600.0,2.983943057705171e-05,0
0.6857,15022600.0,2.988719478693625e-05,0
0.6902,15022599.0,2.983943057705171e-05,0
0.6948,15022600.0,2.97917427015225e-05,0
0.6993,15022600.0,2.983943057705171e-05,0
0.7039,15022600.0,2.983943057705171e-05,0
0.7084,15022600.0,2.983943057705171e-05,0
0.7129,15022600.0,2.983943057705171e-05,0
0.7175,15022600.0,2.983943057705171e-05,0
0.722,15022600.0,2.983943057705171e-05,0
0.7265,15022600.0,2.983943057705171e-05,0
0.7311,15022600.0,2.983943057705171e-05,0
0.7356,15022600.0,2.983943057705171e-05,0
0.7402,15022600.0,2.97917427015225e-05,0
0.7447,15022600.0,2.97917427015225e-05,0
0.7492,15022600.0,2.983943057705171e-05,0
0.7537,15022599.0,2.97917427015225e-05,0
0.7583,15022599.0,2.97917427015225e-05,0
0.7629,15022600.0,2.983943057705171e-05,0
0.7674,15022600.0,2.983943057705171e-05,0
0.772,15022600.0,2.983943057705171e-05,0
0.7765,15022600.0,2.983943057705171e-05,0
0.781,15022600.0,2.983943057705171e-05,0
0.7855,15022600.0,2.97917427015225e-05,0
0.7901,15022600.0,2.97917427015225e-05,0
0.7947,15022600.0,2.983943057705171e-05,0
0.7991,15022600.0,2.983943057705171e-05,0
0.8037,15022600.0,2.983943057705171e-05,0
0.8082,15022600.0,2.97917427015225e-05,0
0.8127,15022600.0,2.97917427015225e-05,0
0.8173,15022600.0,2.983943057705171e-05,0
0.8218,15022600.0,2.983943057705171e-05,0
0.8264,15022600.0,2.983943057705171e-05,0
0.831,15022600.0,2.983943057705171e-05,0
0.8355,15022600.0,2.983943057705171e-05,0
0.84,15022600.0,2.983943057705171e-05,0
0.8446,15022600.0,2.983943057705171e-05,0
0.8491,15022600.0,2.97917427015225e-05,0
0.8536,15022600.0,2.97917427015225e-05,0
0.8582,15022600.0,2.983943057705171e-05,0
0.8627,15022600.0,2.983943057705171e-05,0
0.8673,15022600.0,2.97917427015225e-05,0
0.8718,15022601.0,2.97917427015225e-05,0
0.8763,15022600.0,2.983943057705171e-05,0
0.8809,15022600.0,2.983943057705171e-05,0
0.8854,15022600.0,2.983943057705171e-05,0
0.8899,15022600.0,2.983943057705171e-05,0
0.8944,15022600.0,2.983943057705171e-05,0
0.899,15022600.0,2.988719478693625e-05,0
0.9035,15022600.0,2.988719478693625e-05,0
0.908,15022600.0,2.983943057705171e-05,0
0.9126,15022600.0,2.983943057705171e-05,0
0.9171,15022600.0,2.983943057705171e-05,0
0.9216,15022600.0,2.983943057705171e-05,0
0.9262,15022600.0,2.983943057705171e-05,0
0.9307,15022599.0,2.983943057705171e-05,0
0.9397,15022599.0,2.983943057705171e-05,0
0.9443,15022600.0,2.983943057705171e-05,0
0.9488,15022600.0,2.983943057705171e-05,0
0.9534,15022600.0,2.988719478693625e-05,0
0.9579,15022600.0,2.988719478693625e-05,0
0.9624,15022600.0,2.983943057705171e-05,0
0.967,15022600.0,2.983943057705171e-05,0
0.9716,15022600.0,2.983943057705171e-05,0
0.9761,15022600.0,2.983943057705171e-05,0
0.9807,15022600.0,2.983943057705171e-05,0
0.9853,15022600.0,2.97917427015225e-05,0
0.9898,15022600.0,2.97917427015225e-05,0
0.9943,15022600.0,2.983943057705171e-05,0
0.9988,15022600.0,2.97917427015225e-05,0
1.0034,15022600.0,2.97917427015225e-05,0
1.0079,15022600.0,2.983943057705171e-05,0
1.0125,15022600.0,2.983943057705171e-05,0
1.017,15022600.0,2.983943057705171e-05,0
1.0215,15022600.0,2.983943057705171e-05,0
1.0261,15022600.0,2.983943057705171e-05,0
1.0306,15022600.0,2.983943057705171e-05,0
1.0352,15022599.0,2.97917427015225e-05,0
1.0398,15022600.0,2.97917427015225e-05,0
1.0443,15022600.0,2.97917427015225e-05,0
1.0488,15022600.0,2.97917427015225e-05,0
1.0534,15022600.0,2.983943057705171e-05,0
1.0579,15022600.0,2.983943057705171e-05,0
1.0624,15022600.0,2.983943057705171e-05,0
1.067,15022600.0,2.983943057705171e-05,0
1.0716,15022600.0,2.97917427015225e-05,0
1.0761,15022600.0,2.97917427015225e-05,0
1.0806,15022601.0,2.983943057705171e-05,0
1.0851,15022600.0,2.983943057705171e-05,0
1.0897,15022600.0,2.983943057705171e-05,0
1.0942,15022600.0,2.983943057705171e-05,0
1.0988,15022600.0,2.983943057705171e-05,0
1.1033,15022600.0,2.983943057705171e-05,0
1.1079,15022600.0,2.983943057705171e-05,0
1.1124,15022600.0,2.983943057705171e-05,0
1.1169,15022600.0,2.983943057705171e-05,0
1.1215,15022600.0,2.983943057705171e-05,0
1.126,15022600.0,2.983943057705171e-05,0
1.1306,15022600.0,2.983943057705171e-05,0
1.1351,15022600.0,2.97917427015225e-05,0
1.1396,15022600.0,2.97917427015225e-05,0
1.1441,15022600.0,2.988719478693625e-05,0
1.1487,15022601.0,2.988719478693625e-05,0
1.1532,15022600.0,2.983943057705171e-05,0
