Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15006218.0,2.821491420761792e-05,0
0.0823,15006579.0,2.964913586210391e-05,0
0.113,15006493.0,2.848698393932761e-05,0
0.1175,15006494.0,2.871571171068163e-05,0
0.1221,15006494.0,2.871571171068163e-05,0
0.1267,15006494.0,2.866981970606527e-05,0
0.1312,15006494.0,2.866981970606527e-05,0
0.1357,15006494.0,2.871571171068163e-05,0
0.1403,15006494.0,2.871571171068163e-05,0
0.1449,15006494.0,2.866981970606527e-05,0
0.1495,15006494.0,2.866981970606527e-05,0
0.154,15006494.0,2.866981970606527e-05,0
0.1585,15006494.0,2.866981970606527e-05,0
0.1631,15006494.0,2.866981970606527e-05,0
0.1677,15006494.0,2.866981970606527e-05,0
0.1723,15006494.0,2.871571171068163e-05,0
0.1768,15006494.0,2.871571171068163e-05,0
0.1813,15006494.0,2.871571171068163e-05,0
0.1859,15006494.0,2.876167717498871e-05,0
0.1905,15006494.0,2.876167717498871e-05,0
0.1949,15006494.0,2.871571171068163e-05,0
0.1996,15006494.0,2.871571171068163e-05,0
0.2042,15006494.0,2.876167717498871e-05,0
0.2086,15006494.0,2.876167717498871e-05,0
0.2133,15006494.0,2.871571171068163e-05,0
0.2179,15006494.0,2.866981970606527e-05,0
0.2223,15006494.0,2.871571171068163e-05,0
0.2268,15006494.0,2.876167717498871e-05,0
0.2314,15006494.0,2.871571171068163e-05,0
0.236,15006495.0,2.871571171068163e-05,0
0.2405,15006494.0,2.876167717498871e-05,0
0.245,15006494.0,2.871571171068163e-05,0
0.2496,15006494.0,2.866981970606527e-05,0
0.2542,15006494.0,2.871571171068163e-05,0
0.2587,15006494.0,2.876167717498871e-05,0
0.2632,15006494.0,2.876167717498871e-05,0
0.2678,15006494.0,2.871571171068163e-05,0
0.2724,15006494.0,2.871571171068163e-05,0
0.277,15006494.0,2.871571171068163e-05,0
0.2816,15006494.0,2.866981970606527e-05,0
0.2861,15006494.0,2.866981970606527e-05,0
0.2906,15006494.0,2.866981970606527e-05,0
0.2952,15006494.0,2.871571171068163e-05,0
0.2998,15006494.0,2.876167717498871e-05,0
0.3043,15006494.0,2.876167717498871e-05,0
0.3087,15006494.0,2.876167717498871e-05,0
0.3133,15006494.0,2.871571171068163e-05,0
0.318,15006494.0,2.871571171068163e-05,0
0.3224,15006494.0,2.876167717498871e-05,0
0.3269,15006494.0,2.876167717498871e-05,0
0.3315,15006494.0,2.871571171068163e-05,0
0.3361,15006494.0,2.871571171068163e-05,0
0.3407,15006494.0,2.871571171068163e-05,0
0.3452,15006494.0,2.871571171068163e-05,0
0.3497,15006494.0,2.871571171068163e-05,0
0.3543,15006494.0,2.871571171068163e-05,0
0.3589,15006494.0,2.871571171068163e-05,0
0.3635,15006494.0,2.866981970606527e-05,0
0.368,15006494.0,2.866981970606527e-05,0
0.3725,15006494.0,2.866981970606527e-05,0
0.3771,15006494.0,2.866981970606527e-05,0
0.3817,15006494.0,2.871571171068163e-05,0
0.3862,15006495.0,2.871571171068163e-05,0
0.3908,15006495.0,2.871571171068163e-05,0
0.3954,15006495.0,2.871571171068163e-05,0
0.3999,15006494.0,2.866981970606527e-05,0
0.4044,15006494.0,2.866981970606527e-05,0
0.409,15006494.0,2.866981970606527e-05,0
0.4136,15006494.0,2.866981970606527e-05,0
0.4181,15006494.0,2.866981970606527e-05,0
0.4227,15006494.0,2.871571171068163e-05,0
0.4273,15006494.0,2.871571171068163e-05,0
0.4317,15006494.0,2.866981970606527e-05,0
0.4362,15006494.0,2.866981970606527e-05,0
