Relative_time,Resonance_Frequency,Dissipation,target
0.0541,15000139.0,2.974413103835483e-05,0
0.0821,15000490.0,3.110646956035572e-05,0
0.1129,15000391.0,3.012716513515561e-05,0
0.1175,15000393.0,3.046636405847287e-05,0
0.122,15000395.0,3.027207120663602e-05,0
0.1266,15000394.0,3.017538992399754e-05,0
0.1312,15000401.0,3.022369190663609e-05,0
0.1357,15000403.0,3.041767424941981e-05,0
0.1402,15000397.0,3.041767424941981e-05,0
0.1447,15000395.0,3.027207120663602e-05,0
0.1493,15000400.0,3.032052794775979e-05,0
0.1539,15000401.0,3.051513180568405e-05,0
0.1584,15000397.0,3.041767424941981e-05,0
0.1628,15000396.0,3.027207120663602e-05,0
0.1673,15000400.0,3.041767424941981e-05,0
0.1718,15000402.0,3.056397761580959e-05,0
0.1764,15000398.0,3.056397761580959e-05,0
0.181,15000396.0,3.036906225396806e-05,0
0.1856,15000400.0,3.041767424941981e-05,0
0.1901,15000402.0,3.061290161380538e-05,0
0.1946,15000400.0,3.046636405847287e-05,0
0.1992,15000398.0,3.032052794775979e-05,0
0.2037,15000399.0,3.036906225396806e-05,0
0.2082,15000401.0,3.051513180568405e-05,0
0.2128,15000399.0,3.061290161380538e-05,0
0.2174,15000397.0,3.046636405847287e-05,0
0.2218,15000397.0,3.036906225396806e-05,0
0.2263,15000399.0,3.046636405847287e-05,0
0.2309,15000397.0,3.066190392482741e-05,0
0.2355,15000396.0,3.061290161380538e-05,0
0.24,15000398.0,3.041767424941981e-05,0
0.2445,15000399.0,3.046636405847287e-05,0
0.2491,15000399.0,3.061290161380538e-05,0
0.2537,15000398.0,3.056397761580959e-05,0
0.2583,15000401.0,3.046636405847287e-05,0
0.2629,15000402.0,3.051513180568405e-05,0
0.2674,15000400.0,3.036906225396806e-05,0
0.2719,15000398.0,3.027207120663602e-05,0
0.2764,15000399.0,3.036906225396806e-05,0
0.2809,15000401.0,3.051513180568405e-05,0
0.2855,15000399.0,3.061290161380538e-05,0
0.2901,15000398.0,3.046636405847287e-05,0
0.2946,15000398.0,3.036906225396806e-05,0
0.2989,15000399.0,3.046636405847287e-05,0
0.3035,15000400.0,3.036906225396806e-05,0
0.3082,15000398.0,3.027207120663602e-05,0
0.3127,15000400.0,3.041767424941981e-05,0
0.3172,15000402.0,3.056397761580959e-05,0
0.3218,15000399.0,3.056397761580959e-05,0
0.3264,15000398.0,3.036906225396806e-05,0
0.3309,15000398.0,3.032052794775979e-05,0
0.3353,15000399.0,3.046636405847287e-05,0
0.3399,15000399.0,3.061290161380538e-05,0
0.3446,15000398.0,3.056397761580959e-05,0
0.3491,15000396.0,3.041767424941981e-05,0
0.3534,15000398.0,3.046636405847287e-05,0
0.358,15000401.0,3.076014398757577e-05,0
0.3628,15000400.0,3.071098467423187e-05,0
