Relative_time,Resonance_Frequency,Dissipation,target
0.0542,14932498.0,3.085869880931473e-05,0
0.0822,14932855.0,3.227208668312896e-05,0
0.1128,14932763.0,3.10071234219656e-05,0
0.1174,14932764.0,3.105675676691896e-05,0
0.1219,14932764.0,3.105675676691896e-05,0
0.1265,14932764.0,3.110646956035572e-05,0
0.1311,14932764.0,3.110646956035572e-05,0
0.1356,14932764.0,3.105675676691896e-05,0
0.1402,14932764.0,3.105675676691896e-05,0
0.1448,14932764.0,3.105675676691896e-05,0
0.1493,14932764.0,3.105675676691896e-05,0
0.1539,14932764.0,3.105675676691896e-05,0
0.1584,14932764.0,3.105675676691896e-05,0
0.163,14932763.0,3.105675676691896e-05,0
0.1675,14932764.0,3.10071234219656e-05,0
0.172,14932764.0,3.10071234219656e-05,0
0.1766,14932764.0,3.105675676691896e-05,0
0.1812,14932764.0,3.105675676691896e-05,0
0.1857,14932764.0,3.105675676691896e-05,0
0.1903,14932764.0,3.10071234219656e-05,0
0.1949,14932764.0,3.10071234219656e-05,0
0.1994,14932764.0,3.105675676691896e-05,0
0.204,14932764.0,3.10071234219656e-05,0
0.2085,14932764.0,3.095756939852513e-05,0
0.2131,14932764.0,3.095756939852513e-05,0
0.2176,14932764.0,3.095756939852513e-05,0
0.2222,14932764.0,3.095756939852513e-05,0
0.2267,14932764.0,3.095756939852513e-05,0
0.2312,14932763.0,3.095756939852513e-05,0
0.2358,14932764.0,3.095756939852513e-05,0
0.2403,14932764.0,3.095756939852513e-05,0
0.2449,14932764.0,3.095756939852513e-05,0
0.2495,14932764.0,3.090809456982983e-05,0
0.254,14932764.0,3.090809456982983e-05,0
0.2586,14932764.0,3.095756939852513e-05,0
0.2631,14932764.0,3.095756939852513e-05,0
0.2677,14932764.0,3.090809456982983e-05,0
0.2723,14932764.0,3.090809456982983e-05,0
0.2768,14932764.0,3.090809456982983e-05,0
0.2814,14932764.0,3.090809456982983e-05,0
0.2859,14932764.0,3.095756939852513e-05,0
0.2904,14932764.0,3.095756939852513e-05,0
0.2949,14932764.0,3.095756939852513e-05,0
0.2995,14932764.0,3.095756939852513e-05,0
0.304,14932764.0,3.095756939852513e-05,0
0.3085,14932764.0,3.095756939852513e-05,0
0.313,14932764.0,3.090809456982983e-05,0
0.3176,14932764.0,3.090809456982983e-05,0
0.3267,14932765.0,3.095756939852513e-05,0
0.3312,14932764.0,3.095756939852513e-05,0
0.3358,14932764.0,3.095756939852513e-05,0
0.3403,14932764.0,3.095756939852513e-05,0
0.3448,14932764.0,3.095756939852513e-05,0
0.3494,14932764.0,3.095756939852513e-05,0
0.354,14932764.0,3.095756939852513e-05,0
0.3585,14932764.0,3.090809456982983e-05,0
0.363,14932764.0,3.090809456982983e-05,0
0.3676,14932764.0,3.090809456982983e-05,0
0.3721,14932764.0,3.090809456982983e-05,0
0.3767,14932764.0,3.090809456982983e-05,0
0.3813,14932765.0,3.090809456982983e-05,0
0.3858,14932765.0,3.090809456982983e-05,0
0.3903,14932764.0,3.090809456982983e-05,0
0.395,14932765.0,3.090809456982983e-05,0
0.3995,14932765.0,3.090809456982983e-05,0
0.404,14932764.0,3.090809456982983e-05,0
0.4086,14932765.0,3.090809456982983e-05,0
0.4131,14932765.0,3.090809456982983e-05,0
0.4177,14932765.0,3.090809456982983e-05,0
0.4222,14932765.0,3.090809456982983e-05,0
0.4268,14932765.0,3.090809456982983e-05,0
0.4313,14932765.0,3.095756939852513e-05,0
0.4358,14932764.0,3.095756939852513e-05,0
0.4404,14932765.0,3.090809456982983e-05,0
0.4449,14932765.0,3.090809456982983e-05,0
0.4495,14932765.0,3.090809456982983e-05,0
0.454,14932765.0,3.090809456982983e-05,0
0.463,14932765.0,3.090809456982983e-05,0
0.4675,14932764.0,3.090809456982983e-05,0
0.4721,14932764.0,3.090809456982983e-05,0
