Relative_time,Resonance_Frequency,Dissipation,target
0.0538,15114543.0,5.264796843066387e-05,0
0.0819,15114821.0,5.479578926955211e-05,0
0.112,15114732.0,5.427245286731521e-05,0
0.1157,15114732.0,5.435932720705872e-05,0
0.1193,15114731.0,5.44463406072372e-05,0
0.1229,15114731.0,5.435932720705872e-05,0
0.1266,15114732.0,5.435932720705872e-05,0
0.1305,15114731.0,5.435932720705872e-05,0
0.1342,15114731.0,5.435932720705872e-05,0
0.1378,15114732.0,5.44463406072372e-05,0
0.1416,15114733.0,5.44463406072372e-05,0
0.1455,15114732.0,5.435932720705872e-05,0
0.1492,15114731.0,5.427245286731521e-05,0
0.1529,15114731.0,5.427245286731521e-05,0
0.1567,15114731.0,5.427245286731521e-05,0
0.1603,15114731.0,5.427245286731521e-05,0
0.164,15114731.0,5.427245286731521e-05,0
0.1677,15114732.0,5.427245286731521e-05,0
0.1713,15114730.0,5.435932720705872e-05,0
0.1749,15114731.0,5.44463406072372e-05,0
0.1787,15114734.0,5.435932720705872e-05,0
0.1825,15114733.0,5.427245286731521e-05,0
0.1862,15114732.0,5.427245286731521e-05,0
0.1899,15114731.0,5.427245286731521e-05,0
0.1935,15114730.0,5.435932720705872e-05,0
0.1972,15114731.0,5.44463406072372e-05,0
0.201,15114731.0,5.435932720705872e-05,0
0.2048,15114731.0,5.427245286731521e-05,0
0.2085,15114730.0,5.435932720705872e-05,0
0.2122,15114730.0,5.435932720705872e-05,0
0.2159,15114732.0,5.435932720705872e-05,0
0.2196,15114734.0,5.44463406072372e-05,0
0.2233,15114731.0,5.435932720705872e-05,0
0.2271,15114726.0,5.401266199007641e-05,0
0.2307,15114728.0,5.401266199007641e-05,0
0.2344,15114730.0,5.418571736576741e-05,0
0.238,15114731.0,5.418571736576741e-05,0
0.2417,15114732.0,5.427245286731521e-05,0
0.2455,15114730.0,5.427245286731521e-05,0
0.2492,15114731.0,5.435932720705872e-05,0
0.2529,15114732.0,5.435932720705872e-05,0
0.2567,15114733.0,5.418571736576741e-05,0
0.2604,15114732.0,5.427245286731521e-05,0
0.2641,15114731.0,5.435932720705872e-05,0
0.2678,15114732.0,5.427245286731521e-05,0
0.2715,15114731.0,5.435932720705872e-05,0
0.2753,15114733.0,5.418571736576741e-05,0
0.279,15114733.0,5.409912048053099e-05,0
0.2827,15114731.0,5.427245286731521e-05,0
0.2863,15114731.0,5.427245286731521e-05,0
0.29,15114731.0,5.435932720705872e-05,0
0.2937,15114729.0,5.435932720705872e-05,0
0.2974,15114730.0,5.427245286731521e-05,0
0.3011,15114731.0,5.427245286731521e-05,0
0.3048,15114731.0,5.435932720705872e-05,0
0.3085,15114730.0,5.435932720705872e-05,0
0.3123,15114731.0,5.435932720705872e-05,0
0.316,15114733.0,5.44463406072372e-05,0
0.3197,15114732.0,5.435932720705872e-05,0
0.3234,15114730.0,5.418571736576741e-05,0
0.3271,15114730.0,5.418571736576741e-05,0
0.3309,15114730.0,5.418571736576741e-05,0
0.3345,15114731.0,5.427245286731521e-05,0
0.3382,15114732.0,5.435932720705872e-05,0
0.3419,15114731.0,5.427245286731521e-05,0
0.3456,15114731.0,5.427245286731521e-05,0
0.3493,15114731.0,5.427245286731521e-05,0
0.3531,15114730.0,5.409912048053099e-05,0
0.3568,15114729.0,5.418571736576741e-05,0
0.3604,15114730.0,5.435932720705872e-05,0
0.3641,15114732.0,5.427245286731521e-05,0
0.3679,15114732.0,5.427245286731521e-05,0
0.3716,15114730.0,5.435932720705872e-05,0
0.3752,15114730.0,5.427245286731521e-05,0
0.3789,15114730.0,5.427245286731521e-05,0
0.3827,15114731.0,5.435932720705872e-05,0
0.3864,15114732.0,5.435932720705872e-05,0
0.3901,15114729.0,5.427245286731521e-05,0
0.3938,15114728.0,5.418571736576741e-05,0
0.3975,15114729.0,5.427245286731521e-05,0
0.4012,15114730.0,5.435932720705872e-05,0
0.4049,15114731.0,5.427245286731521e-05,0
0.4086,15114730.0,5.427245286731521e-05,0
0.4123,15114730.0,5.427245286731521e-05,0
0.4161,15114731.0,5.418571736576741e-05,0
0.4197,15114731.0,5.418571736576741e-05,0
0.4233,15114730.0,5.427245286731521e-05,0
0.4271,15114730.0,5.435932720705872e-05,0
0.4308,15114731.0,5.427245286731521e-05,0
0.4344,15114733.0,5.427245286731521e-05,0
0.4381,15114732.0,5.427245286731521e-05,0
0.4419,15114732.0,5.435932720705872e-05,0
0.4457,15114731.0,5.44463406072372e-05,0
0.4494,15114732.0,5.44463406072372e-05,0
0.4531,15114733.0,5.44463406072372e-05,0
0.4568,15114731.0,5.435932720705872e-05,0
0.4604,15114731.0,5.427245286731521e-05,0
0.4642,15114731.0,5.427245286731521e-05,0
0.468,15114731.0,5.427245286731521e-05,0
0.4715,15114731.0,5.427245286731521e-05,0
0.4753,15114731.0,5.435932720705872e-05,0
0.4791,15114731.0,5.435932720705872e-05,0
0.4828,15114731.0,5.435932720705872e-05,0
0.4865,15114732.0,5.44463406072372e-05,0
0.4901,15114731.0,5.435932720705872e-05,0
0.4939,15114730.0,5.427245286731521e-05,0
0.4977,15114730.0,5.427245286731521e-05,0
0.5013,15114732.0,5.435932720705872e-05,0
0.505,15114732.0,5.44463406072372e-05,0
0.5088,15114732.0,5.453349329044587e-05,0
0.5124,15114731.0,5.453349329044587e-05,0
0.5161,15114729.0,5.435932720705872e-05,0
0.5199,15114732.0,5.427245286731521e-05,0
0.5235,15114734.0,5.435932720705872e-05,0
0.5272,15114732.0,5.44463406072372e-05,0
0.5309,15114732.0,5.435932720705872e-05,0
0.5346,15114731.0,5.435932720705872e-05,0
0.5384,15114729.0,5.427245286731521e-05,0
0.5421,15114730.0,5.418571736576741e-05,0
0.5457,15114731.0,5.427245286731521e-05,0
0.5494,15114731.0,5.435932720705872e-05,0
0.5531,15114728.0,5.435932720705872e-05,0
0.5569,15114729.0,5.427245286731521e-05,0
0.5605,15114731.0,5.427245286731521e-05,0
0.5642,15114731.0,5.435932720705872e-05,0
0.5679,15114733.0,5.44463406072372e-05,0
0.5716,15114732.0,5.44463406072372e-05,0
0.5754,15114729.0,5.427245286731521e-05,0
0.5792,15114730.0,5.427245286731521e-05,0
0.5829,15114731.0,5.435932720705872e-05,0
0.5867,15114730.0,5.435932720705872e-05,0
0.5903,15114730.0,5.44463406072372e-05,0
0.5939,15114731.0,5.44463406072372e-05,0
0.5976,15114732.0,5.44463406072372e-05,0
0.6013,15114732.0,5.435932720705872e-05,0
0.6051,15114731.0,5.427245286731521e-05,0
0.6088,15114732.0,5.427245286731521e-05,0
0.6125,15114733.0,5.427245286731521e-05,0
