Relative_time,Resonance_Frequency,Dissipation,target
0.0538,15013844.0,2.400611230676662e-05,0
0.0823,15014160.0,2.486586288955955e-05,0
0.1127,15014094.0,2.474683520623056e-05,0
0.1165,15014095.0,2.502545750009077e-05,0
0.1204,15014095.0,2.502545750009077e-05,0
0.1243,15014096.0,2.502545750009077e-05,0
0.1281,15014095.0,2.498546307394902e-05,0
0.132,15014095.0,2.498546307394902e-05,0
0.1358,15014095.0,2.502545750009077e-05,0
0.1396,15014096.0,2.502545750009077e-05,0
0.1435,15014095.0,2.502545750009077e-05,0
0.1473,15014095.0,2.502545750009077e-05,0
0.1511,15014095.0,2.502545750009077e-05,0
0.155,15014095.0,2.502545750009077e-05,0
0.1589,15014095.0,2.502545750009077e-05,0
0.1627,15014095.0,2.498546307394902e-05,0
0.1665,15014095.0,2.498546307394902e-05,0
0.1704,15014095.0,2.502545750009077e-05,0
0.1742,15014095.0,2.502545750009077e-05,0
0.1781,15014095.0,2.502545750009077e-05,0
0.1819,15014095.0,2.502545750009077e-05,0
0.1858,15014095.0,2.502545750009077e-05,0
0.1896,15014096.0,2.502545750009077e-05,0
0.1934,15014096.0,2.502545750009077e-05,0
0.1973,15014096.0,2.502545750009077e-05,0
0.2012,15014095.0,2.502545750009077e-05,0
0.205,15014096.0,2.502545750009077e-05,0
0.2088,15014096.0,2.498546307394902e-05,0
0.2127,15014096.0,2.498546307394902e-05,0
0.2165,15014095.0,2.502545750009077e-05,0
0.2242,15014100.0,2.506551594562326e-05,0
0.228,15014096.0,2.506551594562326e-05,0
0.232,15014096.0,2.502545750009077e-05,0
0.2358,15014096.0,2.502545750009077e-05,0
0.2395,15014095.0,2.502545750009077e-05,0
0.2434,15014096.0,2.502545750009077e-05,0
0.2473,15014096.0,2.502545750009077e-05,0
0.2512,15014096.0,2.502545750009077e-05,0
0.255,15014095.0,2.502545750009077e-05,0
0.2589,15014096.0,2.502545750009077e-05,0
0.2665,15014095.0,2.506551594562326e-05,0
0.2703,15014096.0,2.502545750009077e-05,0
0.2742,15014096.0,2.502545750009077e-05,0
0.2781,15014095.0,2.502545750009077e-05,0
0.2819,15014096.0,2.498546307394902e-05,0
0.2858,15014096.0,2.494553256488538e-05,0
0.2896,15014096.0,2.494553256488538e-05,0
0.2934,15014096.0,2.498546307394902e-05,0
0.2973,15014096.0,2.498546307394902e-05,0
0.3011,15014096.0,2.498546307394902e-05,0
0.3049,15014096.0,2.502545750009077e-05,0
0.3126,15014094.0,2.502545750009077e-05,0
0.3165,15014096.0,2.502545750009077e-05,0
0.3203,15014096.0,2.502545750009077e-05,0
0.3241,15014096.0,2.506551594562326e-05,0
0.328,15014096.0,2.506551594562326e-05,0
0.3319,15014096.0,2.502545750009077e-05,0
0.3357,15014096.0,2.498546307394902e-05,0
0.3395,15014096.0,2.494553256488538e-05,0
0.3434,15014095.0,2.502545750009077e-05,0
0.3472,15014095.0,2.502545750009077e-05,0
0.3549,15014098.0,2.498546307394902e-05,0
0.3587,15014096.0,2.502545750009077e-05,0
0.3625,15014096.0,2.502545750009077e-05,0
0.3664,15014096.0,2.502545750009077e-05,0
0.3702,15014096.0,2.502545750009077e-05,0
0.3741,15014096.0,2.498546307394902e-05,0
0.3779,15014095.0,2.494553256488538e-05,0
0.3817,15014096.0,2.498546307394902e-05,0
0.3856,15014096.0,2.502545750009077e-05,0
0.3895,15014096.0,2.502545750009077e-05,0
0.3933,15014096.0,2.506551594562326e-05,0
0.4009,15014097.0,2.506551594562326e-05,0
0.4048,15014096.0,2.502545750009077e-05,0
0.4087,15014096.0,2.494553256488538e-05,0
0.4125,15014096.0,2.494553256488538e-05,0
0.4164,15014097.0,2.498546307394902e-05,0
0.4202,15014096.0,2.502545750009077e-05,0
0.4241,15014096.0,2.498546307394902e-05,0
0.4279,15014096.0,2.498546307394902e-05,0
0.4317,15014096.0,2.502545750009077e-05,0
0.4356,15014097.0,2.498546307394902e-05,0
0.4433,15014095.0,2.502545750009077e-05,0
0.4471,15014096.0,2.494553256488538e-05,0
0.451,15014095.0,2.498546307394902e-05,0
0.4548,15014096.0,2.502545750009077e-05,0
0.4587,15014096.0,2.502545750009077e-05,0
0.4625,15014096.0,2.502545750009077e-05,0
0.4664,15014096.0,2.498546307394902e-05,0
0.4702,15014096.0,2.494553256488538e-05,0
0.4741,15014096.0,2.498546307394902e-05,0
0.4779,15014095.0,2.498546307394902e-05,0
0.4817,15014095.0,2.498546307394902e-05,0
0.4895,15014095.0,2.498546307394902e-05,0
0.4933,15014096.0,2.498546307394902e-05,0
0.4971,15014096.0,2.502545750009077e-05,0
0.5009,15014096.0,2.502545750009077e-05,0
0.5048,15014096.0,2.498546307394902e-05,0
0.5087,15014096.0,2.498546307394902e-05,0
0.5126,15014097.0,2.498546307394902e-05,0
0.5164,15014096.0,2.498546307394902e-05,0
0.5202,15014096.0,2.502545750009077e-05,0
0.5241,15014096.0,2.506551594562326e-05,0
0.5279,15014097.0,2.502545750009077e-05,0
0.5355,15014095.0,2.502545750009077e-05,0
0.5394,15014095.0,2.502545750009077e-05,0
0.5432,15014095.0,2.502545750009077e-05,0
0.5471,15014096.0,2.502545750009077e-05,0
0.551,15014096.0,2.502545750009077e-05,0
