Relative_time,Resonance_Frequency,Dissipation,target
0.053,15098468.0,2.99829526987228e-05,0
0.0809,15098808.0,2.97917427015225e-05,0
0.112,15098770.0,2.697921420490927e-05,0
0.1177,15098770.0,2.685007035097948e-05,0
0.1235,15098770.0,2.685007035097948e-05,0
0.1291,15098770.0,2.685007035097948e-05,0
0.1348,15098770.0,2.685007035097948e-05,0
0.1405,15098770.0,2.68930494685718e-05,0
0.1463,15098770.0,2.68930494685718e-05,0
0.152,15098770.0,2.68930494685718e-05,0
0.1578,15098770.0,2.685007035097948e-05,0
0.1634,15098770.0,2.680715992044892e-05,0
0.1691,15098770.0,2.685007035097948e-05,0
0.1748,15098770.0,2.685007035097948e-05,0
0.1806,15098770.0,2.685007035097948e-05,0
0.1863,15098770.0,2.685007035097948e-05,0
0.1921,15098771.0,2.680715992044892e-05,0
0.1977,15098771.0,2.680715992044892e-05,0
0.2035,15098771.0,2.680715992044892e-05,0
0.2093,15098771.0,2.680715992044892e-05,0
0.2149,15098770.0,2.685007035097948e-05,0
0.2207,15098770.0,2.685007035097948e-05,0
0.2264,15098771.0,2.680715992044892e-05,0
0.232,15098771.0,2.680715992044892e-05,0
0.2378,15098771.0,2.680715992044892e-05,0
0.2436,15098770.0,2.680715992044892e-05,0
0.2492,15098771.0,2.680715992044892e-05,0
0.255,15098771.0,2.680715992044892e-05,0
0.2607,15098771.0,2.680715992044892e-05,0
0.2663,15098771.0,2.680715992044892e-05,0
0.2721,15098771.0,2.680715992044892e-05,0
0.2779,15098771.0,2.680715992044892e-05,0
0.2835,15098771.0,2.680715992044892e-05,0
0.2893,15098770.0,2.680715992044892e-05,0
0.295,15098771.0,2.680715992044892e-05,0
0.3007,15098771.0,2.680715992044892e-05,0
0.3064,15098771.0,2.685007035097948e-05,0
0.3122,15098771.0,2.685007035097948e-05,0
0.3178,15098771.0,2.680715992044892e-05,0
0.3234,15098770.0,2.680715992044892e-05,0
0.335,15098771.0,2.680715992044892e-05,0
0.3407,15098771.0,2.680715992044892e-05,0
0.3465,15098771.0,2.680715992044892e-05,0
0.3521,15098770.0,2.680715992044892e-05,0
0.3579,15098770.0,2.680715992044892e-05,0
0.3636,15098770.0,2.680715992044892e-05,0
0.3693,15098770.0,2.680715992044892e-05,0
0.3749,15098770.0,2.680715992044892e-05,0
0.3807,15098770.0,2.676431806720787e-05,0
0.3864,15098770.0,2.672154468165959e-05,0
0.392,15098770.0,2.672154468165959e-05,0
0.3978,15098769.0,2.676431806720787e-05,0
0.4036,15098770.0,2.676431806720787e-05,0
0.4092,15098770.0,2.676431806720787e-05,0
0.415,15098769.0,2.676431806720787e-05,0
0.4207,15098770.0,2.676431806720787e-05,0
0.4265,15098769.0,2.680715992044892e-05,0
0.4322,15098769.0,2.680715992044892e-05,0
0.4379,15098769.0,2.676431806720787e-05,0
0.4494,15098770.0,2.676431806720787e-05,0
0.455,15098769.0,2.676431806720787e-05,0
0.4607,15098769.0,2.680715992044892e-05,0
0.4664,15098769.0,2.680715992044892e-05,0
0.4722,15098769.0,2.680715992044892e-05,0
0.4779,15098769.0,2.676431806720787e-05,0
0.4837,15098769.0,2.676431806720787e-05,0
0.4893,15098769.0,2.680715992044892e-05,0
0.4951,15098769.0,2.676431806720787e-05,0
0.5008,15098769.0,2.676431806720787e-05,0
0.5066,15098769.0,2.676431806720787e-05,0
0.5124,15098769.0,2.676431806720787e-05,0
0.518,15098769.0,2.676431806720787e-05,0
0.5238,15098769.0,2.676431806720787e-05,0
0.5295,15098769.0,2.680715992044892e-05,0
0.5351,15098769.0,2.680715992044892e-05,0
0.5408,15098769.0,2.676431806720787e-05,0
0.5465,15098769.0,2.672154468165959e-05,0
0.5523,15098769.0,2.672154468165959e-05,0
0.5579,15098769.0,2.676431806720787e-05,0
0.5695,15098768.0,2.676431806720787e-05,0
0.5751,15098769.0,2.680715992044892e-05,0
0.5808,15098769.0,2.680715992044892e-05,0
0.5866,15098769.0,2.680715992044892e-05,0
0.5922,15098769.0,2.680715992044892e-05,0
0.598,15098769.0,2.680715992044892e-05,0
0.6038,15098769.0,2.676431806720787e-05,0
0.6094,15098769.0,2.672154468165959e-05,0
0.6151,15098768.0,2.676431806720787e-05,0
0.6209,15098769.0,2.676431806720787e-05,0
0.6265,15098770.0,2.676431806720787e-05,0
0.6323,15098770.0,2.680715992044892e-05,0
0.6381,15098768.0,2.680715992044892e-05,0
0.6437,15098768.0,2.676431806720787e-05,0
0.6495,15098768.0,2.676431806720787e-05,0
0.6552,15098768.0,2.680715992044892e-05,0
0.6608,15098768.0,2.680715992044892e-05,0
0.6665,15098768.0,2.680715992044892e-05,0
0.6722,15098768.0,2.680715992044892e-05,0
0.6836,15098768.0,2.680715992044892e-05,0
0.6894,15098768.0,2.680715992044892e-05,0
0.6951,15098768.0,2.676431806720787e-05,0
0.7009,15098768.0,2.676431806720787e-05,0
0.7067,15098768.0,2.676431806720787e-05,0
0.7123,15098768.0,2.672154468165959e-05,0
0.7179,15098768.0,2.676431806720787e-05,0
0.7237,15098768.0,2.676431806720787e-05,0
0.7295,15098768.0,2.676431806720787e-05,0
0.7351,15098768.0,2.676431806720787e-05,0
0.7408,15098768.0,2.676431806720787e-05,0
0.7466,15098768.0,2.676431806720787e-05,0
0.7524,15098768.0,2.672154468165959e-05,0
0.7581,15098768.0,2.676431806720787e-05,0
0.7638,15098768.0,2.680715992044892e-05,0
0.7694,15098768.0,2.680715992044892e-05,0
0.7751,15098768.0,2.680715992044892e-05,0
0.7809,15098768.0,2.680715992044892e-05,0
0.7865,15098768.0,2.680715992044892e-05,0
0.7922,15098768.0,2.676431806720787e-05,0
0.8037,15098768.0,2.680715992044892e-05,0
0.8093,15098768.0,2.680715992044892e-05,0
0.8151,15098768.0,2.676431806720787e-05,0
0.8208,15098768.0,2.676431806720787e-05,0
0.8266,15098768.0,2.676431806720787e-05,0
0.8324,15098769.0,2.672154468165959e-05,0
0.838,15098768.0,2.672154468165959e-05,0
0.8438,15098768.0,2.672154468165959e-05,0
0.8495,15098769.0,2.672154468165959e-05,0
0.8551,15098769.0,2.672154468165959e-05,0
0.8609,15098769.0,2.672154468165959e-05,0
0.8667,15098768.0,2.676431806720787e-05,0
0.8723,15098768.0,2.676431806720787e-05,0
0.8781,15098769.0,2.672154468165959e-05,0
0.8838,15098768.0,2.672154468165959e-05,0
0.8895,15098768.0,2.676431806720787e-05,0
0.8951,15098768.0,2.676431806720787e-05,0
0.9008,15098769.0,2.672154468165959e-05,0
0.9066,15098769.0,2.676431806720787e-05,0
0.918,15098769.0,2.676431806720787e-05,0
0.9238,15098769.0,2.680715992044892e-05,0
0.9294,15098769.0,2.676431806720787e-05,0
0.9351,15098768.0,2.676431806720787e-05,0
0.9409,15098768.0,2.676431806720787e-05,0
0.9467,15098769.0,2.672154468165959e-05,0
0.9524,15098769.0,2.676431806720787e-05,0
0.9581,15098769.0,2.680715992044892e-05,0
0.9637,15098769.0,2.680715992044892e-05,0
0.9695,15098768.0,2.680715992044892e-05,0
0.9752,15098768.0,2.676431806720787e-05,0
0.9808,15098768.0,2.676431806720787e-05,0
0.9866,15098769.0,2.680715992044892e-05,0
0.9924,15098769.0,2.680715992044892e-05,0
0.998,15098768.0,2.676431806720787e-05,0
1.0038,15098768.0,2.676431806720787e-05,0
1.0095,15098769.0,2.676431806720787e-05,0
1.0151,15098769.0,2.676431806720787e-05,0
1.0209,15098769.0,2.680715992044892e-05,0
1.0267,15098769.0,2.680715992044892e-05,0
1.0382,15098768.0,2.676431806720787e-05,0
1.0438,15098769.0,2.676431806720787e-05,0
1.0495,15098769.0,2.676431806720787e-05,0
1.0552,15098769.0,2.676431806720787e-05,0
1.061,15098768.0,2.680715992044892e-05,0
1.0667,15098769.0,2.676431806720787e-05,0
1.0725,15098769.0,2.672154468165959e-05,0
1.0781,15098769.0,2.672154468165959e-05,0
1.0838,15098769.0,2.672154468165959e-05,0
1.0895,15098769.0,2.672154468165959e-05,0
1.0953,15098769.0,2.672154468165959e-05,0
1.1009,15098769.0,2.676431806720787e-05,0
1.1067,15098769.0,2.680715992044892e-05,0
1.1124,15098769.0,2.680715992044892e-05,0
1.1181,15098769.0,2.680715992044892e-05,0
1.1238,15098769.0,2.676431806720787e-05,0
1.1296,15098769.0,2.672154468165959e-05,0
1.1352,15098769.0,2.676431806720787e-05,0
1.141,15098769.0,2.676431806720787e-05,0
1.1524,15098768.0,2.672154468165959e-05,0
1.158,15098769.0,2.676431806720787e-05,0
1.1638,15098769.0,2.680715992044892e-05,0
1.1695,15098769.0,2.676431806720787e-05,0
1.1753,15098769.0,2.672154468165959e-05,0
1.181,15098769.0,2.676431806720787e-05,0
1.1867,15098769.0,2.676431806720787e-05,0
1.1923,15098769.0,2.676431806720787e-05,0
1.1981,15098769.0,2.680715992044892e-05,0
1.2038,15098769.0,2.676431806720787e-05,0
1.2096,15098769.0,2.676431806720787e-05,0
1.2153,15098769.0,2.676431806720787e-05,0
1.221,15098769.0,2.672154468165959e-05,0
1.2266,15098769.0,2.676431806720787e-05,0
1.2324,15098769.0,2.676431806720787e-05,0
1.2383,15098769.0,2.672154468165959e-05,0
1.244,15098769.0,2.672154468165959e-05,0
1.2496,15098769.0,2.676431806720787e-05,0
1.2554,15098769.0,2.680715992044892e-05,0
1.2612,15098769.0,2.680715992044892e-05,0
1.2724,15098770.0,2.680715992044892e-05,0
1.2782,15098769.0,2.680715992044892e-05,0
1.2839,15098769.0,2.680715992044892e-05,0
1.2897,15098769.0,2.676431806720787e-05,0
1.2955,15098769.0,2.676431806720787e-05,0
1.3011,15098769.0,2.680715992044892e-05,0
1.3069,15098769.0,2.680715992044892e-05,0
1.3126,15098770.0,2.680715992044892e-05,0
1.3183,15098770.0,2.676431806720787e-05,0
1.324,15098769.0,2.676431806720787e-05,0
1.3298,15098770.0,2.680715992044892e-05,0
1.3354,15098770.0,2.680715992044892e-05,0
1.3412,15098770.0,2.680715992044892e-05,0
1.3469,15098770.0,2.680715992044892e-05,0
1.3527,15098770.0,2.680715992044892e-05,0
1.3584,15098770.0,2.680715992044892e-05,0
1.3641,15098769.0,2.680715992044892e-05,0
1.3698,15098770.0,2.676431806720787e-05,0
1.3756,15098769.0,2.676431806720787e-05,0
1.3812,15098770.0,2.680715992044892e-05,0
1.3926,15098769.0,2.680715992044892e-05,0
1.3984,15098770.0,2.680715992044892e-05,0
1.404,15098770.0,2.676431806720787e-05,0
1.4098,15098770.0,2.676431806720787e-05,0
1.4155,15098770.0,2.676431806720787e-05,0
1.4213,15098770.0,2.676431806720787e-05,0
1.4271,15098770.0,2.676431806720787e-05,0
1.4327,15098769.0,2.667883965438242e-05,0
1.4384,15098769.0,2.672154468165959e-05,0
1.4442,15098770.0,2.676431806720787e-05,0
1.4498,15098770.0,2.672154468165959e-05,0
1.4556,15098770.0,2.672154468165959e-05,0
1.4614,15098769.0,2.676431806720787e-05,0
1.4671,15098769.0,2.680715992044892e-05,0
1.4729,15098770.0,2.676431806720787e-05,0
1.4785,15098770.0,2.676431806720787e-05,0
1.4843,15098770.0,2.676431806720787e-05,0
1.49,15098770.0,2.676431806720787e-05,0
1.4957,15098770.0,2.680715992044892e-05,0
1.5014,15098770.0,2.680715992044892e-05,0
1.5128,15098770.0,2.680715992044892e-05,0
1.5186,15098770.0,2.676431806720787e-05,0
1.5243,15098770.0,2.676431806720787e-05,0
1.53,15098770.0,2.680715992044892e-05,0
1.5357,15098770.0,2.680715992044892e-05,0
1.5415,15098770.0,2.680715992044892e-05,0
1.5471,15098770.0,2.680715992044892e-05,0
1.5529,15098770.0,2.676431806720787e-05,0
1.5586,15098770.0,2.676431806720787e-05,0
1.5643,15098770.0,2.676431806720787e-05,0
1.57,15098770.0,2.676431806720787e-05,0
1.5758,15098770.0,2.680715992044892e-05,0
1.5814,15098770.0,2.680715992044892e-05,0
1.5872,15098770.0,2.680715992044892e-05,0
1.5929,15098770.0,2.680715992044892e-05,0
1.5986,15098770.0,2.680715992044892e-05,0
1.6043,15098770.0,2.680715992044892e-05,0
1.6101,15098770.0,2.680715992044892e-05,0
1.6159,15098770.0,2.685007035097948e-05,0
1.6272,15098771.0,2.680715992044892e-05,0
1.6329,15098770.0,2.680715992044892e-05,0
1.6386,15098770.0,2.680715992044892e-05,0
1.6444,15098771.0,2.676431806720787e-05,0
1.6502,15098770.0,2.676431806720787e-05,0
1.6559,15098771.0,2.676431806720787e-05,0
1.6615,15098770.0,2.676431806720787e-05,0
1.6673,15098770.0,2.676431806720787e-05,0
1.6731,15098771.0,2.676431806720787e-05,0
1.6787,15098771.0,2.680715992044892e-05,0
1.6845,15098771.0,2.680715992044892e-05,0
1.6902,15098771.0,2.680715992044892e-05,0
1.6959,15098771.0,2.680715992044892e-05,0
1.7016,15098771.0,2.680715992044892e-05,0
1.7074,15098771.0,2.680715992044892e-05,0
1.713,15098771.0,2.680715992044892e-05,0
1.7186,15098771.0,2.680715992044892e-05,0
1.7244,15098771.0,2.680715992044892e-05,0
1.7302,15098771.0,2.680715992044892e-05,0
1.7359,15098771.0,2.676431806720787e-05,0
1.7473,15098771.0,2.676431806720787e-05,0
1.7529,15098771.0,2.676431806720787e-05,0
1.7587,15098771.0,2.676431806720787e-05,0
1.7645,15098771.0,2.676431806720787e-05,0
1.7701,15098771.0,2.680715992044892e-05,0
