Relative_time,Resonance_Frequency,Dissipation,target
0.0,15119681.0,2.946005471181993e-05,0
0.0018,15119541.0,2.97917427015225e-05,0
0.0053,15119544.0,2.993503545336507e-05,0
0.0098,15119545.0,3.003094664558989e-05,0
0.0144,15119545.0,3.012716513515561e-05,0
0.0189,15119545.0,3.012716513515561e-05,0
0.0234,15119546.0,3.017538992399754e-05,0
0.028,15119546.0,3.022369190663609e-05,0
0.0325,15119547.0,3.027207120663602e-05,0
0.037,15119546.0,3.022369190663609e-05,0
0.0416,15119547.0,3.022369190663609e-05,0
0.0462,15119547.0,3.022369190663609e-05,0
0.0508,15119546.0,3.012716513515561e-05,0
0.0554,15119546.0,3.012716513515561e-05,0
0.0599,15119546.0,3.012716513515561e-05,0
0.0644,15119546.0,3.012716513515561e-05,0
0.069,15119546.0,3.012716513515561e-05,0
0.0736,15119546.0,3.012716513515561e-05,0
0.078,15119546.0,3.017538992399754e-05,0
0.0825,15119546.0,3.017538992399754e-05,0
0.0871,15119547.0,3.022369190663609e-05,0
0.0917,15119546.0,3.022369190663609e-05,0
0.0964,15119546.0,3.022369190663609e-05,0
0.101,15119547.0,3.022369190663609e-05,0
0.1054,15119546.0,3.017538992399754e-05,0
0.1099,15119547.0,3.017538992399754e-05,0
0.1145,15119546.0,3.00790174167431e-05,0
0.1191,15119546.0,3.00790174167431e-05,0
0.1236,15119546.0,3.012716513515561e-05,0
0.1281,15119546.0,3.012716513515561e-05,0
0.1327,15119547.0,3.017538992399754e-05,0
0.1373,15119546.0,3.022369190663609e-05,0
0.1418,15119547.0,3.027207120663602e-05,0
0.1463,15119547.0,3.022369190663609e-05,0
0.1509,15119547.0,3.022369190663609e-05,0
0.1555,15119547.0,3.022369190663609e-05,0
0.1601,15119546.0,3.012716513515561e-05,0
0.1647,15119547.0,3.00790174167431e-05,0
0.1692,15119546.0,3.003094664558989e-05,0
0.1737,15119546.0,3.003094664558989e-05,0
0.1783,15119546.0,3.003094664558989e-05,0
0.1829,15119545.0,3.00790174167431e-05,0
0.1874,15119546.0,3.017538992399754e-05,0
0.1918,15119546.0,3.017538992399754e-05,0
0.1963,15119547.0,3.022369190663609e-05,0
0.2009,15119547.0,3.022369190663609e-05,0
0.2055,15119547.0,3.022369190663609e-05,0
0.21,15119547.0,3.022369190663609e-05,0
0.2146,15119546.0,3.012716513515561e-05,0
0.2192,15119547.0,3.00790174167431e-05,0
0.2238,15119546.0,3.003094664558989e-05,0
0.2283,15119546.0,3.00790174167431e-05,0
0.2328,15119546.0,3.00790174167431e-05,0
0.2374,15119546.0,3.003094664558989e-05,0
0.2419,15119547.0,3.012716513515561e-05,0
0.2464,15119546.0,3.017538992399754e-05,0
0.251,15119547.0,3.027207120663602e-05,0
0.2556,15119547.0,3.032052794775979e-05,0
0.2601,15119548.0,3.032052794775979e-05,0
0.2645,15119548.0,3.032052794775979e-05,0
0.2692,15119547.0,3.027207120663602e-05,0
0.2738,15119548.0,3.022369190663609e-05,0
0.2784,15119547.0,3.017538992399754e-05,0
0.283,15119547.0,3.022369190663609e-05,0
0.2875,15119547.0,3.027207120663602e-05,0
0.2919,15119547.0,3.027207120663602e-05,0
0.2965,15119548.0,3.032052794775979e-05,0
0.301,15119547.0,3.036906225396806e-05,0
0.3055,15119548.0,3.036906225396806e-05,0
0.3101,15119547.0,3.036906225396806e-05,0
0.3147,15119547.0,3.041767424941981e-05,0
0.3193,15119547.0,3.036906225396806e-05,0
0.3239,15119547.0,3.032052794775979e-05,0
0.3285,15119548.0,3.027207120663602e-05,0
0.333,15119547.0,3.022369190663609e-05,0
0.3375,15119548.0,3.027207120663602e-05,0
0.3421,15119547.0,3.022369190663609e-05,0
0.3467,15119547.0,3.022369190663609e-05,0
0.3512,15119547.0,3.027207120663602e-05,0
0.3557,15119547.0,3.027207120663602e-05,0
0.3603,15119548.0,3.036906225396806e-05,0
0.3649,15119547.0,3.036906225396806e-05,0
0.3694,15119547.0,3.032052794775979e-05,0
0.3739,15119547.0,3.032052794775979e-05,0
0.3785,15119547.0,3.032052794775979e-05,0
0.3831,15119548.0,3.027207120663602e-05,0
0.3877,15119547.0,3.017538992399754e-05,0
0.3923,15119547.0,3.022369190663609e-05,0
0.3968,15119546.0,3.017538992399754e-05,0
0.4012,15119546.0,3.017538992399754e-05,0
0.4059,15119547.0,3.027207120663602e-05,0
0.4105,15119546.0,3.027207120663602e-05,0
0.4149,15119547.0,3.032052794775979e-05,0
0.4194,15119547.0,3.032052794775979e-05,0
0.424,15119548.0,3.032052794775979e-05,0
0.4286,15119547.0,3.032052794775979e-05,0
0.4332,15119547.0,3.027207120663602e-05,0
0.4377,15119547.0,3.022369190663609e-05,0
0.4422,15119546.0,3.017538992399754e-05,0
0.4468,15119547.0,3.022369190663609e-05,0
0.4514,15119546.0,3.022369190663609e-05,0
0.456,15119546.0,3.022369190663609e-05,0
0.4605,15119547.0,3.027207120663602e-05,0
0.465,15119546.0,3.027207120663602e-05,0
0.4696,15119547.0,3.032052794775979e-05,0
0.4742,15119546.0,3.032052794775979e-05,0
0.4787,15119547.0,3.036906225396806e-05,0
0.4833,15119547.0,3.036906225396806e-05,0
0.4879,15119546.0,3.027207120663602e-05,0
0.4924,15119547.0,3.022369190663609e-05,0
0.497,15119548.0,3.012716513515561e-05,0
0.5016,15119549.0,3.022369190663609e-05,0
0.5061,15119548.0,3.036906225396806e-05,0
0.5106,15119548.0,3.036906225396806e-05,0
0.5152,15119548.0,3.041767424941981e-05,0
0.5198,15119547.0,3.046636405847287e-05,0
0.5244,15119549.0,3.051513180568405e-05,0
0.5289,15119548.0,3.051513180568405e-05,0
0.5333,15119548.0,3.051513180568405e-05,0
0.538,15119548.0,3.046636405847287e-05,0
0.5426,15119547.0,3.041767424941981e-05,0
0.5472,15119548.0,3.041767424941981e-05,0
0.5518,15119547.0,3.036906225396806e-05,0
0.5564,15119548.0,3.036906225396806e-05,0
0.5609,15119547.0,3.032052794775979e-05,0
0.5653,15119547.0,3.032052794775979e-05,0
0.57,15119547.0,3.036906225396806e-05,0
0.5744,15119547.0,3.041767424941981e-05,0
0.5789,15119548.0,3.051513180568405e-05,0
0.5835,15119547.0,3.051513180568405e-05,0
0.5881,15119548.0,3.051513180568405e-05,0
0.5927,15119548.0,3.046636405847287e-05,0
0.5972,15119547.0,3.041767424941981e-05,0
0.6018,15119549.0,3.041767424941981e-05,0
0.6064,15119547.0,3.036906225396806e-05,0
0.6109,15119548.0,3.036906225396806e-05,0
0.6155,15119548.0,3.036906225396806e-05,0
0.6201,15119547.0,3.036906225396806e-05,0
0.6246,15119547.0,3.036906225396806e-05,0
0.6291,15119546.0,3.041767424941981e-05,0
0.6337,15119548.0,3.046636405847287e-05,0
0.6383,15119547.0,3.041767424941981e-05,0
0.6428,15119548.0,3.046636405847287e-05,0
0.6473,15119548.0,3.041767424941981e-05,0
0.6519,15119548.0,3.036906225396806e-05,0
0.6565,15119548.0,3.036906225396806e-05,0
0.6611,15119547.0,3.032052794775979e-05,0
0.6656,15119548.0,3.036906225396806e-05,0
0.67,15119547.0,3.036906225396806e-05,0
0.6747,15119547.0,3.036906225396806e-05,0
0.6793,15119547.0,3.036906225396806e-05,0
0.6839,15119547.0,3.036906225396806e-05,0
0.6884,15119548.0,3.041767424941981e-05,0
0.6928,15119547.0,3.046636405847287e-05,0
