Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15062743.0,3.165859040574708e-05,0
0.0821,15063092.0,3.310861485616324e-05,0
0.1128,15062994.0,3.186178224462326e-05,0
0.1174,15062995.0,3.211760695599677e-05,0
0.122,15062995.0,3.211760695599677e-05,0
0.1265,15062995.0,3.211760695599677e-05,0
0.131,15062995.0,3.211760695599677e-05,0
0.1356,15062995.0,3.216901786062761e-05,0
0.1402,15062996.0,3.216901786062761e-05,0
0.1447,15062995.0,3.216901786062761e-05,0
0.1491,15062995.0,3.216901786062761e-05,0
0.1538,15062995.0,3.216901786062761e-05,0
0.1584,15062996.0,3.216901786062761e-05,0
0.1628,15062995.0,3.211760695599677e-05,0
0.1673,15062996.0,3.206627821368519e-05,0
0.1719,15062996.0,3.206627821368519e-05,0
0.1765,15062995.0,3.211760695599677e-05,0
0.181,15062995.0,3.216901786062761e-05,0
0.1855,15062995.0,3.216901786062761e-05,0
0.1901,15062995.0,3.211760695599677e-05,0
0.1947,15062996.0,3.211760695599677e-05,0
0.1993,15062996.0,3.211760695599677e-05,0
0.2038,15062996.0,3.206627821368519e-05,0
0.2083,15062996.0,3.206627821368519e-05,0
0.2129,15062996.0,3.211760695599677e-05,0
0.2175,15062995.0,3.211760695599677e-05,0
0.222,15062995.0,3.206627821368519e-05,0
0.2265,15062996.0,3.206627821368519e-05,0
0.2311,15062996.0,3.206627821368519e-05,0
0.2357,15062996.0,3.211760695599677e-05,0
0.2402,15062996.0,3.211760695599677e-05,0
0.2446,15062996.0,3.211760695599677e-05,0
0.2492,15062996.0,3.216901786062761e-05,0
0.2538,15062996.0,3.211760695599677e-05,0
0.2583,15062995.0,3.211760695599677e-05,0
0.2628,15062995.0,3.211760695599677e-05,0
0.2674,15062996.0,3.211760695599677e-05,0
0.272,15062996.0,3.216901786062761e-05,0
0.2765,15062996.0,3.216901786062761e-05,0
0.281,15062995.0,3.211760695599677e-05,0
0.2856,15062996.0,3.211760695599677e-05,0
0.2902,15062996.0,3.216901786062761e-05,0
0.2947,15062996.0,3.216901786062761e-05,0
0.2992,15062996.0,3.211760695599677e-05,0
0.3038,15062996.0,3.206627821368519e-05,0
0.3084,15062996.0,3.206627821368519e-05,0
0.313,15062996.0,3.206627821368519e-05,0
0.3175,15062996.0,3.206627821368519e-05,0
0.3266,15062996.0,3.206627821368519e-05,0
0.331,15062996.0,3.206627821368519e-05,0
0.3355,15062996.0,3.206627821368519e-05,0
0.3401,15062995.0,3.211760695599677e-05,0
0.3447,15062995.0,3.211760695599677e-05,0
0.3492,15062996.0,3.206627821368519e-05,0
0.3537,15062996.0,3.206627821368519e-05,0
0.3583,15062996.0,3.211760695599677e-05,0
0.3629,15062996.0,3.211760695599677e-05,0
0.3674,15062996.0,3.211760695599677e-05,0
0.3719,15062996.0,3.211760695599677e-05,0
0.3765,15062996.0,3.206627821368519e-05,0
