Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15034568.0,2.853258327730228e-05,0
0.0823,15034929.0,3.003094664558989e-05,0
0.113,15034843.0,2.899261051404105e-05,0
0.1176,15034843.0,2.917869150402409e-05,0
0.1221,15034843.0,2.917869150402409e-05,0
0.1266,15034844.0,2.917869150402409e-05,0
0.1312,15034844.0,2.917869150402409e-05,0
0.1358,15034844.0,2.917869150402409e-05,0
0.1403,15034844.0,2.91320595884131e-05,0
0.1447,15034844.0,2.91320595884131e-05,0
0.1493,15034844.0,2.91320595884131e-05,0
0.154,15034844.0,2.91320595884131e-05,0
0.1584,15034844.0,2.91320595884131e-05,0
0.1629,15034844.0,2.91320595884131e-05,0
0.1674,15034844.0,2.91320595884131e-05,0
0.172,15034844.0,2.91320595884131e-05,0
0.1766,15034844.0,2.91320595884131e-05,0
0.1811,15034844.0,2.91320595884131e-05,0
0.1856,15034844.0,2.91320595884131e-05,0
0.19,15034844.0,2.91320595884131e-05,0
0.1947,15034844.0,2.91320595884131e-05,0
0.1993,15034844.0,2.91320595884131e-05,0
0.2037,15034844.0,2.91320595884131e-05,0
0.2082,15034844.0,2.91320595884131e-05,0
0.2128,15034844.0,2.91320595884131e-05,0
0.2174,15034844.0,2.91320595884131e-05,0
0.2219,15034844.0,2.91320595884131e-05,0
0.2264,15034844.0,2.91320595884131e-05,0
0.231,15034844.0,2.91320595884131e-05,0
0.2356,15034844.0,2.91320595884131e-05,0
0.2401,15034844.0,2.91320595884131e-05,0
0.2446,15034844.0,2.91320595884131e-05,0
0.2492,15034844.0,2.91320595884131e-05,0
0.2538,15034844.0,2.91320595884131e-05,0
0.2583,15034844.0,2.91320595884131e-05,0
0.2628,15034844.0,2.91320595884131e-05,0
0.2672,15034844.0,2.91320595884131e-05,0
0.2718,15034844.0,2.91320595884131e-05,0
0.2764,15034844.0,2.917869150402409e-05,0
0.2809,15034844.0,2.917869150402409e-05,0
0.2854,15034844.0,2.91320595884131e-05,0
0.2899,15034844.0,2.91320595884131e-05,0
0.2945,15034844.0,2.91320595884131e-05,0
0.2991,15034844.0,2.91320595884131e-05,0
0.3036,15034844.0,2.917869150402409e-05,0
0.3081,15034844.0,2.917869150402409e-05,0
0.3127,15034844.0,2.91320595884131e-05,0
0.3173,15034844.0,2.91320595884131e-05,0
0.3218,15034844.0,2.91320595884131e-05,0
0.3262,15034844.0,2.91320595884131e-05,0
0.3307,15034844.0,2.91320595884131e-05,0
0.3352,15034844.0,2.91320595884131e-05,0
0.3398,15034844.0,2.91320595884131e-05,0
0.3444,15034844.0,2.91320595884131e-05,0
0.3489,15034844.0,2.91320595884131e-05,0
0.3535,15034844.0,2.91320595884131e-05,0
0.3581,15034844.0,2.91320595884131e-05,0
0.3626,15034844.0,2.91320595884131e-05,0
0.3671,15034844.0,2.91320595884131e-05,0
0.3716,15034844.0,2.91320595884131e-05,0
0.3762,15034844.0,2.917869150402409e-05,0
0.3808,15034844.0,2.917869150402409e-05,0
0.3852,15034844.0,2.91320595884131e-05,0
0.3897,15034844.0,2.91320595884131e-05,0
0.3943,15034844.0,2.91320595884131e-05,0
0.3989,15034845.0,2.91320595884131e-05,0
0.4034,15034844.0,2.91320595884131e-05,0
0.4079,15034844.0,2.91320595884131e-05,0
0.4124,15034844.0,2.91320595884131e-05,0
0.4169,15034844.0,2.91320595884131e-05,0
0.4215,15034844.0,2.91320595884131e-05,0
0.4261,15034844.0,2.91320595884131e-05,0
0.4306,15034844.0,2.91320595884131e-05,0
0.435,15034844.0,2.91320595884131e-05,0
0.4396,15034844.0,2.91320595884131e-05,0
0.4443,15034844.0,2.91320595884131e-05,0
0.4487,15034844.0,2.917869150402409e-05,0
0.4532,15034844.0,2.917869150402409e-05,0
0.4578,15034844.0,2.917869150402409e-05,0
0.4624,15034844.0,2.917869150402409e-05,0
0.4669,15034844.0,2.91320595884131e-05,0
0.4759,15034844.0,2.917869150402409e-05,0
0.4804,15034844.0,2.91320595884131e-05,0
0.485,15034844.0,2.91320595884131e-05,0
0.4896,15034844.0,2.91320595884131e-05,0
0.494,15034844.0,2.91320595884131e-05,0
0.4985,15034844.0,2.91320595884131e-05,0
