Relative_time,Resonance_Frequency,Dissipation,target
0.0528,15044106.0,2.534772623600419e-05,0
0.0807,15044429.0,2.490566587075084e-05,0
0.1118,15044375.0,2.266289640170322e-05,0
0.1176,15044375.0,2.262667770175366e-05,0
0.1234,15044375.0,2.262667770175366e-05,0
0.1291,15044374.0,2.262667770175366e-05,0
0.1349,15044374.0,2.262667770175366e-05,0
0.1406,15044374.0,2.262667770175366e-05,0
0.1464,15044374.0,2.262667770175366e-05,0
0.1521,15044375.0,2.262667770175366e-05,0
0.1579,15044375.0,2.262667770175366e-05,0
0.1636,15044374.0,2.262667770175366e-05,0
0.1694,15044375.0,2.259051688470672e-05,0
0.1751,15044375.0,2.259051688470672e-05,0
0.1809,15044375.0,2.259051688470672e-05,0
0.1867,15044375.0,2.259051688470672e-05,0
0.1924,15044375.0,2.259051688470672e-05,0
0.1981,15044375.0,2.259051688470672e-05,0
0.2039,15044375.0,2.259051688470672e-05,0
0.2096,15044375.0,2.259051688470672e-05,0
0.2154,15044375.0,2.259051688470672e-05,0
0.2211,15044375.0,2.259051688470672e-05,0
0.2269,15044375.0,2.259051688470672e-05,0
0.2326,15044375.0,2.259051688470672e-05,0
0.2384,15044375.0,2.259051688470672e-05,0
0.2441,15044375.0,2.259051688470672e-05,0
0.2499,15044375.0,2.259051688470672e-05,0
0.2556,15044375.0,2.259051688470672e-05,0
0.2614,15044375.0,2.262667770175366e-05,0
0.2671,15044375.0,2.262667770175366e-05,0
0.2729,15044375.0,2.262667770175366e-05,0
0.2786,15044375.0,2.262667770175366e-05,0
0.2844,15044375.0,2.259051688470672e-05,0
0.2901,15044372.0,2.259051688470672e-05,0
0.2959,15044372.0,2.259051688470672e-05,0
0.3016,15044375.0,2.262667770175366e-05,0
0.3073,15044375.0,2.262667770175366e-05,0
0.3131,15044375.0,2.259051688470672e-05,0
0.3188,15044375.0,2.259051688470672e-05,0
0.3245,15044375.0,2.259051688470672e-05,0
0.3303,15044375.0,2.259051688470672e-05,0
0.336,15044375.0,2.259051688470672e-05,0
0.3474,15044375.0,2.259051688470672e-05,0
0.3532,15044375.0,2.259051688470672e-05,0
0.359,15044375.0,2.259051688470672e-05,0
0.3647,15044375.0,2.259051688470672e-05,0
0.3704,15044375.0,2.259051688470672e-05,0
0.3762,15044375.0,2.259051688470672e-05,0
0.3819,15044375.0,2.259051688470672e-05,0
0.3877,15044375.0,2.259051688470672e-05,0
0.3934,15044375.0,2.259051688470672e-05,0
0.3991,15044375.0,2.259051688470672e-05,0
0.4049,15044375.0,2.259051688470672e-05,0
0.4106,15044375.0,2.259051688470672e-05,0
0.4164,15044375.0,2.259051688470672e-05,0
0.4221,15044375.0,2.259051688470672e-05,0
0.4278,15044375.0,2.259051688470672e-05,0
0.4336,15044376.0,2.259051688470672e-05,0
0.4393,15044375.0,2.259051688470672e-05,0
0.445,15044375.0,2.259051688470672e-05,0
0.4508,15044376.0,2.262667770175366e-05,0
0.4565,15044376.0,2.262667770175366e-05,0
0.4622,15044375.0,2.259051688470672e-05,0
0.4737,15044376.0,2.259051688470672e-05,0
0.4794,15044375.0,2.259051688470672e-05,0
0.4852,15044375.0,2.259051688470672e-05,0
0.491,15044378.0,2.259051688470672e-05,0
0.4967,15044378.0,2.259051688470672e-05,0
0.5024,15044376.0,2.259051688470672e-05,0
0.5081,15044375.0,2.259051688470672e-05,0
0.5139,15044376.0,2.255441385805692e-05,0
0.5196,15044376.0,2.255441385805692e-05,0
0.5253,15044376.0,2.259051688470672e-05,0
0.5311,15044375.0,2.259051688470672e-05,0
0.5369,15044376.0,2.259051688470672e-05,0
0.5426,15044375.0,2.259051688470672e-05,0
0.5483,15044375.0,2.259051688470672e-05,0
0.554,15044375.0,2.259051688470672e-05,0
0.5598,15044376.0,2.259051688470672e-05,0
0.5655,15044375.0,2.259051688470672e-05,0
0.5713,15044376.0,2.259051688470672e-05,0
0.577,15044376.0,2.259051688470672e-05,0
0.5827,15044375.0,2.259051688470672e-05,0
0.5885,15044375.0,2.259051688470672e-05,0
0.6,15044377.0,2.259051688470672e-05,0
0.6057,15044376.0,2.259051688470672e-05,0
0.6114,15044376.0,2.259051688470672e-05,0
0.6172,15044376.0,2.259051688470672e-05,0
0.6229,15044376.0,2.259051688470672e-05,0
0.6287,15044376.0,2.259051688470672e-05,0
0.6344,15044376.0,2.259051688470672e-05,0
0.6402,15044376.0,2.259051688470672e-05,0
0.6459,15044376.0,2.259051688470672e-05,0
0.6516,15044376.0,2.259051688470672e-05,0
0.6574,15044376.0,2.259051688470672e-05,0
0.6631,15044376.0,2.259051688470672e-05,0
0.6689,15044376.0,2.255441385805692e-05,0
0.6746,15044376.0,2.255441385805692e-05,0
0.6803,15044376.0,2.259051688470672e-05,0
0.6861,15044376.0,2.259051688470672e-05,0
0.6918,15044376.0,2.259051688470672e-05,0
0.6975,15044376.0,2.259051688470672e-05,0
0.7033,15044376.0,2.259051688470672e-05,0
0.7091,15044376.0,2.259051688470672e-05,0
0.7148,15044376.0,2.259051688470672e-05,0
0.7206,15044376.0,2.259051688470672e-05,0
0.732,15044376.0,2.259051688470672e-05,0
0.7377,15044376.0,2.259051688470672e-05,0
0.7435,15044376.0,2.259051688470672e-05,0
0.7493,15044376.0,2.259051688470672e-05,0
0.755,15044376.0,2.259051688470672e-05,0
0.7607,15044376.0,2.259051688470672e-05,0
0.7665,15044376.0,2.259051688470672e-05,0
0.7722,15044376.0,2.259051688470672e-05,0
0.7779,15044376.0,2.259051688470672e-05,0
0.7837,15044376.0,2.259051688470672e-05,0
0.7895,15044376.0,2.259051688470672e-05,0
0.7952,15044376.0,2.259051688470672e-05,0
0.8009,15044376.0,2.255441385805692e-05,0
0.8067,15044376.0,2.255441385805692e-05,0
0.8124,15044376.0,2.259051688470672e-05,0
0.8182,15044376.0,2.259051688470672e-05,0
0.8239,15044376.0,2.259051688470672e-05,0
0.8296,15044376.0,2.259051688470672e-05,0
0.8354,15044376.0,2.259051688470672e-05,0
0.8411,15044376.0,2.259051688470672e-05,0
0.8468,15044376.0,2.259051688470672e-05,0
0.8583,15044375.0,2.259051688470672e-05,0
0.864,15044376.0,2.259051688470672e-05,0
0.8698,15044376.0,2.259051688470672e-05,0
0.8755,15044376.0,2.259051688470672e-05,0
0.8813,15044376.0,2.259051688470672e-05,0
0.8871,15044376.0,2.259051688470672e-05,0
0.8928,15044376.0,2.259051688470672e-05,0
0.8986,15044376.0,2.259051688470672e-05,0
0.9043,15044376.0,2.255441385805692e-05,0
0.9101,15044376.0,2.255441385805692e-05,0
0.9159,15044376.0,2.259051688470672e-05,0
0.9217,15044376.0,2.259051688470672e-05,0
0.9274,15044376.0,2.255441385805692e-05,0
0.9331,15044376.0,2.255441385805692e-05,0
0.9389,15044376.0,2.259051688470672e-05,0
0.9446,15044376.0,2.259051688470672e-05,0
0.9503,15044376.0,2.259051688470672e-05,0
0.9561,15044376.0,2.259051688470672e-05,0
0.9618,15044376.0,2.259051688470672e-05,0
0.9676,15044376.0,2.259051688470672e-05,0
0.9733,15044376.0,2.259051688470672e-05,0
0.9791,15044376.0,2.262667770175366e-05,0
0.9905,15044377.0,2.259051688470672e-05,0
0.9962,15044376.0,2.259051688470672e-05,0
1.002,15044376.0,2.259051688470672e-05,0
1.0077,15044376.0,2.259051688470672e-05,0
1.0135,15044376.0,2.259051688470672e-05,0
1.0193,15044376.0,2.259051688470672e-05,0
1.025,15044376.0,2.259051688470672e-05,0
1.0307,15044376.0,2.259051688470672e-05,0
1.0364,15044376.0,2.259051688470672e-05,0
1.0422,15044376.0,2.259051688470672e-05,0
1.048,15044376.0,2.259051688470672e-05,0
1.0537,15044376.0,2.259051688470672e-05,0
1.0594,15044376.0,2.255441385805692e-05,0
1.0652,15044376.0,2.255441385805692e-05,0
1.0709,15044376.0,2.259051688470672e-05,0
1.0767,15044376.0,2.259051688470672e-05,0
1.0824,15044376.0,2.259051688470672e-05,0
1.0881,15044376.0,2.259051688470672e-05,0
1.0939,15044374.0,2.259051688470672e-05,0
1.0997,15044374.0,2.255441385805692e-05,0
1.1053,15044376.0,2.251836852944649e-05,0
1.1111,15044376.0,2.255441385805692e-05,0
1.1226,15044376.0,2.259051688470672e-05,0
1.1283,15044376.0,2.259051688470672e-05,0
1.1341,15044376.0,2.259051688470672e-05,0
1.1398,15044377.0,2.262667770175366e-05,0
1.1456,15044377.0,2.262667770175366e-05,0
1.1513,15044376.0,2.259051688470672e-05,0
1.1571,15044376.0,2.259051688470672e-05,0
1.1629,15044376.0,2.259051688470672e-05,0
1.1686,15044376.0,2.255441385805692e-05,0
