Relative_time,Resonance_Frequency,Dissipation,target
0.0516,15004235.0,3.253120581205106e-05,0
0.0803,15004537.0,2.723936837431255e-05,0
0.1143,15004477.0,2.16357200298074e-05,0
0.1253,15004477.0,2.16357200298074e-05,0
0.1362,15004476.0,2.16357200298074e-05,0
0.1472,15004476.0,2.167035249606166e-05,0
0.1581,15004477.0,2.167035249606166e-05,0
0.1691,15004477.0,2.16357200298074e-05,0
0.1801,15004477.0,2.16357200298074e-05,0
0.1911,15004477.0,2.16357200298074e-05,0
0.2021,15004477.0,2.16357200298074e-05,0
0.213,15004477.0,2.167035249606166e-05,0
0.224,15004477.0,2.167035249606166e-05,0
0.235,15004476.0,2.16357200298074e-05,0
0.246,15004477.0,2.16357200298074e-05,0
0.2569,15004478.0,2.167035249606166e-05,0
0.2679,15004477.0,2.167035249606166e-05,0
0.279,15004477.0,2.16357200298074e-05,0
0.2899,15004477.0,2.16357200298074e-05,0
0.3009,15004477.0,2.16357200298074e-05,0
0.3119,15004477.0,2.16357200298074e-05,0
0.3229,15004477.0,2.16357200298074e-05,0
0.3339,15004477.0,2.16357200298074e-05,0
0.3448,15004477.0,2.16357200298074e-05,0
0.3558,15004476.0,2.16357200298074e-05,0
0.3668,15004477.0,2.16357200298074e-05,0
0.3778,15004477.0,2.16357200298074e-05,0
0.3887,15004477.0,2.16357200298074e-05,0
0.3996,15004477.0,2.167035249606166e-05,0
0.4107,15004477.0,2.167035249606166e-05,0
0.4217,15004477.0,2.16357200298074e-05,0
0.4326,15004477.0,2.167035249606166e-05,0
0.4436,15004477.0,2.167035249606166e-05,0
0.4546,15004477.0,2.16357200298074e-05,0
0.4655,15004478.0,2.16357200298074e-05,0
0.4765,15004477.0,2.16357200298074e-05,0
0.4875,15004476.0,2.16357200298074e-05,0
0.4984,15004476.0,2.16357200298074e-05,0
0.5094,15004477.0,2.16357200298074e-05,0
0.5204,15004477.0,2.16357200298074e-05,0
