Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15055886.0,2.941297313569691e-05,0
0.0823,15056241.0,3.076014398757577e-05,0
0.1129,15056155.0,2.950721165179008e-05,0
0.1174,15056156.0,2.969659546575003e-05,0
0.1219,15056156.0,2.974413103835483e-05,0
0.1264,15056156.0,2.974413103835483e-05,0
0.1309,15056156.0,2.974413103835483e-05,0
0.1354,15056156.0,2.974413103835483e-05,0
0.1399,15056156.0,2.969659546575003e-05,0
0.1443,15056156.0,2.969659546575003e-05,0
0.1488,15056156.0,2.969659546575003e-05,0
0.1533,15056156.0,2.969659546575003e-05,0
0.1578,15056156.0,2.974413103835483e-05,0
0.1623,15056156.0,2.974413103835483e-05,0
0.1669,15056156.0,2.974413103835483e-05,0
0.1713,15056156.0,2.974413103835483e-05,0
0.1758,15056156.0,2.969659546575003e-05,0
0.1803,15056156.0,2.969659546575003e-05,0
0.1847,15056156.0,2.974413103835483e-05,0
0.1892,15056156.0,2.974413103835483e-05,0
0.1937,15056156.0,2.974413103835483e-05,0
0.1982,15056156.0,2.974413103835483e-05,0
0.2027,15056156.0,2.969659546575003e-05,0
0.2072,15056156.0,2.969659546575003e-05,0
0.2117,15056156.0,2.969659546575003e-05,0
0.2162,15056156.0,2.969659546575003e-05,0
0.2207,15056156.0,2.974413103835483e-05,0
0.2252,15056156.0,2.974413103835483e-05,0
0.2297,15056156.0,2.969659546575003e-05,0
0.2343,15056156.0,2.964913586210391e-05,0
0.2387,15056156.0,2.964913586210391e-05,0
0.2431,15056156.0,2.969659546575003e-05,0
0.2476,15056157.0,2.964913586210391e-05,0
0.2521,15056157.0,2.964913586210391e-05,0
0.2566,15056156.0,2.974413103835483e-05,0
0.2611,15056156.0,2.974413103835483e-05,0
0.2656,15056156.0,2.969659546575003e-05,0
0.27,15056156.0,2.969659546575003e-05,0
0.2745,15056157.0,2.969659546575003e-05,0
0.279,15056156.0,2.964913586210391e-05,0
0.2834,15056156.0,2.964913586210391e-05,0
0.2924,15056156.0,2.969659546575003e-05,0
0.2969,15056156.0,2.969659546575003e-05,0
0.3014,15056156.0,2.969659546575003e-05,0
0.3059,15056156.0,2.969659546575003e-05,0
0.3104,15056156.0,2.969659546575003e-05,0
0.3149,15056156.0,2.969659546575003e-05,0
0.3194,15056156.0,2.969659546575003e-05,0
0.3239,15056156.0,2.969659546575003e-05,0
0.3284,15056157.0,2.969659546575003e-05,0
0.3329,15056157.0,2.969659546575003e-05,0
0.3374,15056157.0,2.969659546575003e-05,0
0.3419,15056156.0,2.964913586210391e-05,0
0.3464,15056156.0,2.964913586210391e-05,0
0.3509,15056157.0,2.969659546575003e-05,0
0.3553,15056157.0,2.969659546575003e-05,0
0.3598,15056157.0,2.969659546575003e-05,0
0.3643,15056157.0,2.974413103835483e-05,0
0.3688,15056156.0,2.974413103835483e-05,0
0.3733,15056157.0,2.974413103835483e-05,0
0.3777,15056156.0,2.974413103835483e-05,0
0.3867,15056158.0,2.969659546575003e-05,0
0.3912,15056157.0,2.969659546575003e-05,0
0.3957,15056157.0,2.969659546575003e-05,0
0.4001,15056157.0,2.969659546575003e-05,0
0.4046,15056157.0,2.969659546575003e-05,0
0.4091,15056157.0,2.969659546575003e-05,0
0.4136,15056156.0,2.969659546575003e-05,0
0.4181,15056157.0,2.969659546575003e-05,0
0.4226,15056157.0,2.969659546575003e-05,0
0.4271,15056157.0,2.969659546575003e-05,0
0.4316,15056157.0,2.964913586210391e-05,0
0.4361,15056157.0,2.960175210600676e-05,0
0.4406,15056157.0,2.964913586210391e-05,0
0.4451,15056157.0,2.969659546575003e-05,0
0.4495,15056157.0,2.969659546575003e-05,0
0.454,15056157.0,2.969659546575003e-05,0
0.4585,15056157.0,2.969659546575003e-05,0
0.463,15056157.0,2.969659546575003e-05,0
0.4675,15056157.0,2.969659546575003e-05,0
0.4719,15056157.0,2.969659546575003e-05,0
0.4809,15056156.0,2.969659546575003e-05,0
0.4853,15056157.0,2.969659546575003e-05,0
0.4898,15056157.0,2.969659546575003e-05,0
0.4943,15056157.0,2.969659546575003e-05,0
0.4988,15056157.0,2.969659546575003e-05,0
0.5033,15056157.0,2.964913586210391e-05,0
0.5078,15056157.0,2.969659546575003e-05,0
0.5123,15056157.0,2.974413103835483e-05,0
0.5169,15056157.0,2.969659546575003e-05,0
0.5213,15056157.0,2.969659546575003e-05,0
0.5258,15056157.0,2.969659546575003e-05,0
0.5303,15056157.0,2.969659546575003e-05,0
0.5347,15056157.0,2.969659546575003e-05,0
0.5393,15056157.0,2.969659546575003e-05,0
0.5438,15056157.0,2.969659546575003e-05,0
0.5482,15056157.0,2.969659546575003e-05,0
0.5527,15056157.0,2.969659546575003e-05,0
0.5572,15056157.0,2.969659546575003e-05,0
0.5617,15056157.0,2.969659546575003e-05,0
0.5661,15056157.0,2.969659546575003e-05,0
0.5706,15056157.0,2.969659546575003e-05,0
0.5795,15056157.0,2.969659546575003e-05,0
0.584,15056157.0,2.969659546575003e-05,0
0.5885,15056157.0,2.969659546575003e-05,0
0.593,15056158.0,2.969659546575003e-05,0
0.5975,15056157.0,2.969659546575003e-05,0
0.6019,15056157.0,2.969659546575003e-05,0
0.6064,15056157.0,2.969659546575003e-05,0
0.6109,15056157.0,2.964913586210391e-05,0
0.6154,15056157.0,2.964913586210391e-05,0
0.6199,15056157.0,2.969659546575003e-05,0
0.6243,15056157.0,2.969659546575003e-05,0
0.6289,15056157.0,2.969659546575003e-05,0
0.6334,15056157.0,2.969659546575003e-05,0
0.6378,15056157.0,2.969659546575003e-05,0
0.6423,15056157.0,2.969659546575003e-05,0
0.6468,15056157.0,2.969659546575003e-05,0
0.6513,15056157.0,2.969659546575003e-05,0
0.6558,15056157.0,2.969659546575003e-05,0
0.6602,15056157.0,2.969659546575003e-05,0
0.6691,15056156.0,2.969659546575003e-05,0
0.6735,15056156.0,2.969659546575003e-05,0
0.6781,15056157.0,2.969659546575003e-05,0
0.6826,15056157.0,2.969659546575003e-05,0
0.6871,15056157.0,2.969659546575003e-05,0
0.6916,15056157.0,2.969659546575003e-05,0
0.6961,15056157.0,2.969659546575003e-05,0
0.7006,15056157.0,2.964913586210391e-05,0
0.705,15056157.0,2.964913586210391e-05,0
0.7095,15056157.0,2.964913586210391e-05,0
0.7141,15056157.0,2.964913586210391e-05,0
0.7185,15056156.0,2.964913586210391e-05,0
0.723,15056156.0,2.964913586210391e-05,0
0.7276,15056156.0,2.969659546575003e-05,0
0.732,15056157.0,2.969659546575003e-05,0
0.7365,15056157.0,2.969659546575003e-05,0
0.741,15056157.0,2.969659546575003e-05,0
0.7455,15056157.0,2.969659546575003e-05,0
0.75,15056157.0,2.969659546575003e-05,0
0.7544,15056156.0,2.969659546575003e-05,0
0.7633,15056157.0,2.969659546575003e-05,0
0.7678,15056157.0,2.969659546575003e-05,0
0.7723,15056157.0,2.974413103835483e-05,0
0.7768,15056157.0,2.974413103835483e-05,0
0.7813,15056157.0,2.969659546575003e-05,0
0.7859,15056157.0,2.969659546575003e-05,0
0.7903,15056157.0,2.969659546575003e-05,0
0.7948,15056156.0,2.969659546575003e-05,0
0.7992,15056156.0,2.969659546575003e-05,0
0.8038,15056156.0,2.969659546575003e-05,0
0.8083,15056156.0,2.964913586210391e-05,0
0.8127,15056156.0,2.964913586210391e-05,0
0.8173,15056156.0,2.964913586210391e-05,0
0.8218,15056157.0,2.964913586210391e-05,0
0.8263,15056157.0,2.969659546575003e-05,0
0.8307,15056157.0,2.969659546575003e-05,0
0.8352,15056157.0,2.969659546575003e-05,0
0.8397,15056157.0,2.969659546575003e-05,0
0.8442,15056157.0,2.969659546575003e-05,0
0.8487,15056157.0,2.969659546575003e-05,0
0.8531,15056157.0,2.969659546575003e-05,0
0.8621,15056158.0,2.969659546575003e-05,0
0.8666,15056157.0,2.969659546575003e-05,0
0.8711,15056157.0,2.969659546575003e-05,0
0.8756,15056156.0,2.969659546575003e-05,0
0.8801,15056156.0,2.969659546575003e-05,0
0.8846,15056157.0,2.969659546575003e-05,0
0.889,15056157.0,2.969659546575003e-05,0
0.8935,15056157.0,2.969659546575003e-05,0
0.8981,15056157.0,2.969659546575003e-05,0
0.9026,15056157.0,2.969659546575003e-05,0
0.9071,15056156.0,2.964913586210391e-05,0
0.9115,15056156.0,2.964913586210391e-05,0
0.916,15056156.0,2.969659546575003e-05,0
0.9205,15056157.0,2.969659546575003e-05,0
0.9251,15056156.0,2.969659546575003e-05,0
0.9295,15056157.0,2.969659546575003e-05,0
0.934,15056157.0,2.969659546575003e-05,0
0.9385,15056157.0,2.969659546575003e-05,0
0.943,15056157.0,2.969659546575003e-05,0
0.9475,15056157.0,2.969659546575003e-05,0
0.9519,15056157.0,2.969659546575003e-05,0
0.9608,15056157.0,2.969659546575003e-05,0
0.9653,15056157.0,2.969659546575003e-05,0
0.9698,15056157.0,2.969659546575003e-05,0
0.9743,15056157.0,2.969659546575003e-05,0
0.9788,15056157.0,2.969659546575003e-05,0
0.9833,15056157.0,2.969659546575003e-05,0
0.9878,15056157.0,2.969659546575003e-05,0
0.9923,15056157.0,2.969659546575003e-05,0
0.9968,15056157.0,2.964913586210391e-05,0
1.0013,15056157.0,2.964913586210391e-05,0
1.0058,15056157.0,2.964913586210391e-05,0
1.0103,15056157.0,2.964913586210391e-05,0
1.0148,15056157.0,2.969659546575003e-05,0
1.0193,15056157.0,2.969659546575003e-05,0
1.0238,15056156.0,2.964913586210391e-05,0
1.0282,15056157.0,2.964913586210391e-05,0
1.0327,15056157.0,2.969659546575003e-05,0
1.0372,15056157.0,2.969659546575003e-05,0
1.0416,15056157.0,2.969659546575003e-05,0
1.0461,15056157.0,2.969659546575003e-05,0
1.0551,15056156.0,2.969659546575003e-05,0
1.0596,15056157.0,2.969659546575003e-05,0
1.0641,15056157.0,2.969659546575003e-05,0
1.0686,15056157.0,2.964913586210391e-05,0
1.0731,15056157.0,2.964913586210391e-05,0
1.0776,15056157.0,2.969659546575003e-05,0
1.082,15056157.0,2.969659546575003e-05,0
1.0865,15056157.0,2.969659546575003e-05,0
1.091,15056157.0,2.964913586210391e-05,0
1.0954,15056157.0,2.960175210600676e-05,0
1.1,15056157.0,2.964913586210391e-05,0
1.1045,15056157.0,2.969659546575003e-05,0
1.109,15056157.0,2.969659546575003e-05,0
1.1135,15056157.0,2.969659546575003e-05,0
1.118,15056157.0,2.969659546575003e-05,0
1.1224,15056157.0,2.969659546575003e-05,0
1.1269,15056157.0,2.969659546575003e-05,0
1.1314,15056157.0,2.969659546575003e-05,0
1.1359,15056157.0,2.969659546575003e-05,0
1.1404,15056157.0,2.969659546575003e-05,0
1.1493,15056158.0,2.969659546575003e-05,0
1.1538,15056157.0,2.969659546575003e-05,0
1.1582,15056157.0,2.969659546575003e-05,0
1.1627,15056157.0,2.969659546575003e-05,0
1.1672,15056157.0,2.969659546575003e-05,0
1.1717,15056157.0,2.969659546575003e-05,0
1.1762,15056157.0,2.969659546575003e-05,0
1.1807,15056157.0,2.969659546575003e-05,0
1.1853,15056157.0,2.964913586210391e-05,0
1.1898,15056157.0,2.964913586210391e-05,0
1.1942,15056157.0,2.964913586210391e-05,0
1.1987,15056157.0,2.964913586210391e-05,0
1.2032,15056157.0,2.969659546575003e-05,0
1.2077,15056157.0,2.969659546575003e-05,0
1.2122,15056157.0,2.969659546575003e-05,0
1.2167,15056157.0,2.969659546575003e-05,0
1.2211,15056157.0,2.969659546575003e-05,0
1.2256,15056158.0,2.969659546575003e-05,0
1.2301,15056157.0,2.969659546575003e-05,0
1.2346,15056157.0,2.969659546575003e-05,0
1.2391,15056157.0,2.969659546575003e-05,0
1.2479,15056157.0,2.969659546575003e-05,0
1.2524,15056158.0,2.964913586210391e-05,0
1.257,15056158.0,2.964913586210391e-05,0
