Relative_time,Resonance_Frequency,Dissipation,target
0.0539,14912674.0,2.51860764241487e-05,0
0.0822,14912968.0,2.617167168059942e-05,0
0.1125,14912896.0,2.596320781954575e-05,0
0.1162,14912899.0,2.638180934027105e-05,0
0.1199,14912898.0,2.642403890880146e-05,0
0.1236,14912899.0,2.64663360745325e-05,0
0.1273,14912899.0,2.64663360745325e-05,0
0.1311,14912898.0,2.64663360745325e-05,0
0.1349,14912899.0,2.64663360745325e-05,0
0.1386,14912899.0,2.64663360745325e-05,0
0.1424,14912899.0,2.64663360745325e-05,0
0.1461,14912899.0,2.64663360745325e-05,0
0.1498,14912899.0,2.642403890880146e-05,0
0.1535,14912900.0,2.642403890880146e-05,0
0.1573,14912900.0,2.64663360745325e-05,0
0.161,14912899.0,2.642403890880146e-05,0
0.1647,14912899.0,2.64663360745325e-05,0
0.1685,14912899.0,2.650870094566748e-05,0
0.1722,14912899.0,2.64663360745325e-05,0
0.1759,14912899.0,2.642403890880146e-05,0
0.1796,14912899.0,2.642403890880146e-05,0
0.1833,14912899.0,2.642403890880146e-05,0
0.187,14912899.0,2.642403890880146e-05,0
0.1908,14912899.0,2.642403890880146e-05,0
0.1945,14912899.0,2.638180934027105e-05,0
0.1982,14912899.0,2.642403890880146e-05,0
0.202,14912898.0,2.64663360745325e-05,0
0.2057,14912898.0,2.642403890880146e-05,0
0.2095,14912899.0,2.638180934027105e-05,0
0.2132,14912899.0,2.642403890880146e-05,0
0.2169,14912899.0,2.642403890880146e-05,0
0.2206,14912899.0,2.642403890880146e-05,0
0.2243,14912900.0,2.642403890880146e-05,0
0.228,14912901.0,2.642403890880146e-05,0
0.2318,14912900.0,2.642403890880146e-05,0
0.2355,14912900.0,2.642403890880146e-05,0
0.2392,14912899.0,2.642403890880146e-05,0
0.2429,14912899.0,2.64663360745325e-05,0
0.2466,14912900.0,2.64663360745325e-05,0
0.254,14912899.0,2.64663360745325e-05,0
0.2578,14912899.0,2.638180934027105e-05,0
0.2615,14912899.0,2.642403890880146e-05,0
0.2652,14912899.0,2.642403890880146e-05,0
0.2689,14912899.0,2.638180934027105e-05,0
0.2727,14912900.0,2.642403890880146e-05,0
0.2764,14912900.0,2.642403890880146e-05,0
0.2801,14912899.0,2.638180934027105e-05,0
0.2838,14912899.0,2.638180934027105e-05,0
0.2875,14912899.0,2.642403890880146e-05,0
0.2913,14912899.0,2.642403890880146e-05,0
0.295,14912899.0,2.642403890880146e-05,0
0.2987,14912899.0,2.642403890880146e-05,0
0.3025,14912899.0,2.642403890880146e-05,0
0.3062,14912899.0,2.642403890880146e-05,0
0.3099,14912899.0,2.642403890880146e-05,0
0.3136,14912900.0,2.64663360745325e-05,0
0.3173,14912899.0,2.650870094566748e-05,0
0.321,14912899.0,2.650870094566748e-05,0
0.3247,14912899.0,2.64663360745325e-05,0
0.3321,14912899.0,2.64663360745325e-05,0
0.3359,14912899.0,2.638180934027105e-05,0
0.3396,14912899.0,2.633964726091078e-05,0
0.3433,14912898.0,2.642403890880146e-05,0
0.347,14912898.0,2.64663360745325e-05,0
0.3508,14912899.0,2.642403890880146e-05,0
0.3545,14912900.0,2.64663360745325e-05,0
0.3582,14912899.0,2.64663360745325e-05,0
0.3619,14912898.0,2.642403890880146e-05,0
0.3657,14912899.0,2.64663360745325e-05,0
0.3694,14912900.0,2.64663360745325e-05,0
0.3731,14912899.0,2.642403890880146e-05,0
0.3768,14912899.0,2.642403890880146e-05,0
0.3805,14912899.0,2.64663360745325e-05,0
0.3842,14912898.0,2.642403890880146e-05,0
0.388,14912899.0,2.642403890880146e-05,0
0.3917,14912899.0,2.64663360745325e-05,0
0.3954,14912899.0,2.64663360745325e-05,0
0.3992,14912898.0,2.642403890880146e-05,0
0.4029,14912899.0,2.642403890880146e-05,0
0.4103,14912898.0,2.642403890880146e-05,0
0.4139,14912898.0,2.642403890880146e-05,0
0.4177,14912898.0,2.642403890880146e-05,0
0.4214,14912899.0,2.638180934027105e-05,0
0.4251,14912900.0,2.638180934027105e-05,0
0.4289,14912900.0,2.638180934027105e-05,0
0.4326,14912899.0,2.642403890880146e-05,0
0.4363,14912899.0,2.64663360745325e-05,0
0.4401,14912899.0,2.64663360745325e-05,0
0.4438,14912899.0,2.642403890880146e-05,0
