Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15087200.0,2.530721677619496e-05,0
0.0823,15087559.0,2.663620287612968e-05,0
0.113,15087475.0,2.559214835353161e-05,0
0.1175,15087476.0,2.575640442488854e-05,0
0.122,15087476.0,2.575640442488854e-05,0
0.1266,15087476.0,2.575640442488854e-05,0
0.1311,15087476.0,2.575640442488854e-05,0
0.1356,15087476.0,2.575640442488854e-05,0
0.1401,15087476.0,2.575640442488854e-05,0
0.1446,15087476.0,2.575640442488854e-05,0
0.1491,15087477.0,2.571524183617484e-05,0
0.1537,15087476.0,2.571524183617484e-05,0
0.1582,15087476.0,2.575640442488854e-05,0
0.1627,15087476.0,2.575640442488854e-05,0
0.1672,15087476.0,2.575640442488854e-05,0
0.1717,15087476.0,2.571524183617484e-05,0
0.1762,15087476.0,2.571524183617484e-05,0
0.1807,15087476.0,2.575640442488854e-05,0
0.1852,15087476.0,2.575640442488854e-05,0
0.1898,15087476.0,2.575640442488854e-05,0
0.1943,15087476.0,2.575640442488854e-05,0
0.1988,15087476.0,2.575640442488854e-05,0
0.2033,15087476.0,2.571524183617484e-05,0
0.2079,15087476.0,2.571524183617484e-05,0
0.2124,15087476.0,2.571524183617484e-05,0
0.2169,15087476.0,2.571524183617484e-05,0
0.2214,15087476.0,2.575640442488854e-05,0
0.2259,15087476.0,2.575640442488854e-05,0
0.2304,15087476.0,2.571524183617484e-05,0
0.2349,15087477.0,2.571524183617484e-05,0
0.2395,15087477.0,2.575640442488854e-05,0
0.244,15087477.0,2.575640442488854e-05,0
0.2486,15087476.0,2.575640442488854e-05,0
0.253,15087476.0,2.575640442488854e-05,0
0.2576,15087476.0,2.575640442488854e-05,0
0.2621,15087476.0,2.575640442488854e-05,0
0.2666,15087476.0,2.575640442488854e-05,0
0.2711,15087476.0,2.575640442488854e-05,0
0.2757,15087476.0,2.571524183617484e-05,0
0.2802,15087477.0,2.571524183617484e-05,0
0.2847,15087476.0,2.575640442488854e-05,0
0.2892,15087476.0,2.575640442488854e-05,0
0.2937,15087476.0,2.575640442488854e-05,0
0.2983,15087476.0,2.571524183617484e-05,0
0.3028,15087476.0,2.571524183617484e-05,0
0.3073,15087476.0,2.575640442488854e-05,0
0.3119,15087477.0,2.571524183617484e-05,0
0.3164,15087477.0,2.571524183617484e-05,0
0.3209,15087477.0,2.571524183617484e-05,0
0.3254,15087477.0,2.571524183617484e-05,0
0.3299,15087477.0,2.571524183617484e-05,0
0.3344,15087476.0,2.571524183617484e-05,0
0.339,15087476.0,2.575640442488854e-05,0
0.3435,15087476.0,2.575640442488854e-05,0
0.348,15087476.0,2.571524183617484e-05,0
0.3526,15087476.0,2.571524183617484e-05,0
0.3571,15087476.0,2.575640442488854e-05,0
0.3616,15087476.0,2.575640442488854e-05,0
0.3661,15087476.0,2.575640442488854e-05,0
0.3706,15087476.0,2.575640442488854e-05,0
0.3752,15087476.0,2.571524183617484e-05,0
0.3797,15087477.0,2.575640442488854e-05,0
0.3842,15087477.0,2.575640442488854e-05,0
0.3888,15087477.0,2.571524183617484e-05,0
0.3933,15087477.0,2.571524183617484e-05,0
0.3978,15087476.0,2.567414503143785e-05,0
0.4023,15087476.0,2.571524183617484e-05,0
0.4068,15087476.0,2.575640442488854e-05,0
0.4114,15087476.0,2.575640442488854e-05,0
0.4159,15087476.0,2.575640442488854e-05,0
0.4204,15087477.0,2.571524183617484e-05,0
0.425,15087477.0,2.571524183617484e-05,0
0.4295,15087477.0,2.571524183617484e-05,0
0.434,15087476.0,2.567414503143785e-05,0
0.4385,15087476.0,2.571524183617484e-05,0
0.443,15087476.0,2.575640442488854e-05,0
0.4475,15087476.0,2.575640442488854e-05,0
0.4521,15087476.0,2.571524183617484e-05,0
0.4566,15087476.0,2.567414503143785e-05,0
0.4611,15087477.0,2.571524183617484e-05,0
0.4657,15087477.0,2.575640442488854e-05,0
0.4702,15087476.0,2.575640442488854e-05,0
0.4747,15087477.0,2.571524183617484e-05,0
0.4792,15087477.0,2.571524183617484e-05,0
0.4837,15087477.0,2.575640442488854e-05,0
0.4883,15087476.0,2.575640442488854e-05,0
0.4928,15087476.0,2.571524183617484e-05,0
0.4973,15087477.0,2.571524183617484e-05,0
0.5018,15087477.0,2.571524183617484e-05,0
0.5064,15087477.0,2.571524183617484e-05,0
0.5109,15087476.0,2.575640442488854e-05,0
0.5154,15087476.0,2.575640442488854e-05,0
0.5199,15087476.0,2.571524183617484e-05,0
0.5245,15087477.0,2.571524183617484e-05,0
0.529,15087477.0,2.571524183617484e-05,0
0.5335,15087477.0,2.571524183617484e-05,0
0.538,15087477.0,2.575640442488854e-05,0
0.5425,15087477.0,2.575640442488854e-05,0
0.5471,15087477.0,2.571524183617484e-05,0
0.5516,15087477.0,2.571524183617484e-05,0
0.5561,15087477.0,2.575640442488854e-05,0
0.5606,15087477.0,2.575640442488854e-05,0
0.5652,15087477.0,2.575640442488854e-05,0
0.5697,15087477.0,2.575640442488854e-05,0
0.5742,15087477.0,2.575640442488854e-05,0
0.5788,15087477.0,2.571524183617484e-05,0
0.5833,15087477.0,2.571524183617484e-05,0
0.5878,15087477.0,2.575640442488854e-05,0
0.5923,15087477.0,2.571524183617484e-05,0
0.5968,15087477.0,2.571524183617484e-05,0
0.6014,15087477.0,2.571524183617484e-05,0
0.6059,15087477.0,2.571524183617484e-05,0
0.6104,15087477.0,2.571524183617484e-05,0
0.615,15087477.0,2.571524183617484e-05,0
0.6195,15087477.0,2.575640442488854e-05,0
0.624,15087477.0,2.571524183617484e-05,0
0.6286,15087477.0,2.571524183617484e-05,0
0.6331,15087477.0,2.575640442488854e-05,0
0.6377,15087477.0,2.571524183617484e-05,0
0.6422,15087477.0,2.571524183617484e-05,0
0.6467,15087477.0,2.571524183617484e-05,0
0.6512,15087477.0,2.571524183617484e-05,0
0.6557,15087477.0,2.575640442488854e-05,0
0.6602,15087477.0,2.575640442488854e-05,0
0.6648,15087477.0,2.575640442488854e-05,0
0.6693,15087477.0,2.575640442488854e-05,0
0.6738,15087477.0,2.571524183617484e-05,0
0.6783,15087477.0,2.571524183617484e-05,0
0.6828,15087478.0,2.571524183617484e-05,0
0.6873,15087478.0,2.571524183617484e-05,0
0.6919,15087477.0,2.571524183617484e-05,0
0.6964,15087477.0,2.571524183617484e-05,0
0.7009,15087477.0,2.571524183617484e-05,0
0.7054,15087477.0,2.567414503143785e-05,0
0.71,15087477.0,2.567414503143785e-05,0
0.7145,15087477.0,2.571524183617484e-05,0
0.719,15087477.0,2.575640442488854e-05,0
0.7235,15087477.0,2.575640442488854e-05,0
0.728,15087477.0,2.571524183617484e-05,0
0.7326,15087477.0,2.571524183617484e-05,0
0.7371,15087477.0,2.571524183617484e-05,0
0.7415,15087478.0,2.571524183617484e-05,0
0.7461,15087477.0,2.575640442488854e-05,0
0.7506,15087477.0,2.575640442488854e-05,0
0.7551,15087477.0,2.571524183617484e-05,0
0.7597,15087477.0,2.571524183617484e-05,0
0.7642,15087478.0,2.571524183617484e-05,0
