Relative_time,Resonance_Frequency,Dissipation,target
0.054,15069630.0,2.2954740935434e-05,0
0.0824,15069915.0,2.37388389481256e-05,0
0.1127,15069848.0,2.351211717380678e-05,0
0.1163,15069852.0,2.400611230676662e-05,0
0.1199,15069852.0,2.400611230676662e-05,0
0.1234,15069852.0,2.400611230676662e-05,0
0.1272,15069852.0,2.400611230676662e-05,0
0.1309,15069852.0,2.396774694678868e-05,0
0.1345,15069852.0,2.396774694678868e-05,0
0.138,15069852.0,2.400611230676662e-05,0
0.1418,15069852.0,2.400611230676662e-05,0
0.1455,15069852.0,2.396774694678868e-05,0
0.149,15069852.0,2.396774694678868e-05,0
0.1526,15069852.0,2.396774694678868e-05,0
0.1563,15069853.0,2.392944290039733e-05,0
0.1601,15069852.0,2.389120006960434e-05,0
0.1638,15069851.0,2.392944290039733e-05,0
0.1675,15069851.0,2.392944290039733e-05,0
0.1711,15069852.0,2.392944290039733e-05,0
0.1746,15069852.0,2.396774694678868e-05,0
0.1784,15069852.0,2.396774694678868e-05,0
0.1821,15069852.0,2.396774694678868e-05,0
0.1857,15069852.0,2.396774694678868e-05,0
0.1894,15069852.0,2.396774694678868e-05,0
0.1931,15069852.0,2.396774694678868e-05,0
0.1967,15069852.0,2.396774694678868e-05,0
0.2002,15069852.0,2.392944290039733e-05,0
0.204,15069852.0,2.389120006960434e-05,0
0.2077,15069852.0,2.392944290039733e-05,0
0.2113,15069853.0,2.396774694678868e-05,0
0.215,15069852.0,2.396774694678868e-05,0
0.2187,15069852.0,2.392944290039733e-05,0
0.2223,15069852.0,2.392944290039733e-05,0
0.2258,15069852.0,2.396774694678868e-05,0
0.2296,15069851.0,2.396774694678868e-05,0
0.2333,15069851.0,2.392944290039733e-05,0
0.2369,15069851.0,2.392944290039733e-05,0
0.2406,15069852.0,2.400611230676662e-05,0
0.2443,15069853.0,2.400611230676662e-05,0
0.2479,15069852.0,2.392944290039733e-05,0
0.2514,15069852.0,2.389120006960434e-05,0
0.2552,15069852.0,2.392944290039733e-05,0
0.2589,15069852.0,2.396774694678868e-05,0
0.2625,15069852.0,2.392944290039733e-05,0
0.2662,15069852.0,2.392944290039733e-05,0
