Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15056611.0,2.974413103835483e-05,0
0.0822,15056960.0,3.115626192944974e-05,0
0.1128,15056864.0,2.99829526987228e-05,0
0.1173,15056866.0,3.027207120663602e-05,0
0.1219,15056866.0,3.027207120663602e-05,0
0.1265,15056866.0,3.027207120663602e-05,0
0.131,15056866.0,3.027207120663602e-05,0
0.1355,15056866.0,3.022369190663609e-05,0
0.1401,15056866.0,3.022369190663609e-05,0
0.1447,15056866.0,3.022369190663609e-05,0
0.1492,15056866.0,3.022369190663609e-05,0
0.1536,15056866.0,3.022369190663609e-05,0
0.1582,15056866.0,3.022369190663609e-05,0
0.1629,15056866.0,3.022369190663609e-05,0
0.1673,15056866.0,3.022369190663609e-05,0
0.1718,15056866.0,3.027207120663602e-05,0
0.1764,15056866.0,3.027207120663602e-05,0
0.1809,15056866.0,3.027207120663602e-05,0
0.1854,15056866.0,3.027207120663602e-05,0
0.19,15056866.0,3.027207120663602e-05,0
0.1946,15056866.0,3.027207120663602e-05,0
0.1992,15056866.0,3.027207120663602e-05,0
0.2038,15056866.0,3.027207120663602e-05,0
0.2083,15056866.0,3.027207120663602e-05,0
0.2128,15056866.0,3.027207120663602e-05,0
0.2174,15056866.0,3.022369190663609e-05,0
0.2219,15056866.0,3.022369190663609e-05,0
0.2263,15056866.0,3.027207120663602e-05,0
0.231,15056866.0,3.027207120663602e-05,0
0.2356,15056866.0,3.022369190663609e-05,0
0.2402,15056866.0,3.022369190663609e-05,0
0.2446,15056866.0,3.022369190663609e-05,0
0.2491,15056866.0,3.022369190663609e-05,0
0.2537,15056866.0,3.027207120663602e-05,0
0.2582,15056866.0,3.027207120663602e-05,0
0.2627,15056866.0,3.022369190663609e-05,0
0.2673,15056866.0,3.017538992399754e-05,0
0.2719,15056866.0,3.017538992399754e-05,0
0.2764,15056866.0,3.022369190663609e-05,0
0.2809,15056866.0,3.022369190663609e-05,0
0.2855,15056866.0,3.022369190663609e-05,0
0.29,15056866.0,3.022369190663609e-05,0
0.2944,15056866.0,3.022369190663609e-05,0
0.299,15056866.0,3.022369190663609e-05,0
0.3037,15056866.0,3.022369190663609e-05,0
0.3081,15056866.0,3.022369190663609e-05,0
0.3171,15056867.0,3.027207120663602e-05,0
0.3216,15056866.0,3.022369190663609e-05,0
0.3262,15056866.0,3.017538992399754e-05,0
0.3308,15056866.0,3.022369190663609e-05,0
0.3353,15056866.0,3.022369190663609e-05,0
0.3398,15056866.0,3.022369190663609e-05,0
0.3444,15056866.0,3.027207120663602e-05,0
0.349,15056866.0,3.027207120663602e-05,0
0.3536,15056866.0,3.022369190663609e-05,0
0.3581,15056866.0,3.022369190663609e-05,0
0.3625,15056866.0,3.027207120663602e-05,0
0.3671,15056866.0,3.027207120663602e-05,0
0.3716,15056866.0,3.022369190663609e-05,0
