Relative_time,Resonance_Frequency,Dissipation,target
0.0541,15012629.0,3.130611776546872e-05,0
0.0823,15012990.0,3.206627821368519e-05,0
0.113,15012873.0,3.135622971300601e-05,0
0.1178,15012873.0,3.145669438023967e-05,0
0.1227,15012873.0,3.150704735694179e-05,0
0.1274,15012873.0,3.150704735694179e-05,0
0.1322,15012873.0,3.150704735694179e-05,0
0.137,15012873.0,3.150704735694179e-05,0
0.1419,15012873.0,3.150704735694179e-05,0
0.1466,15012873.0,3.150704735694179e-05,0
0.1514,15012873.0,3.150704735694179e-05,0
0.1561,15012873.0,3.150704735694179e-05,0
0.1608,15012873.0,3.150704735694179e-05,0
0.1657,15012873.0,3.150704735694179e-05,0
0.1706,15012874.0,3.150704735694179e-05,0
0.1754,15012874.0,3.150704735694179e-05,0
0.1802,15012874.0,3.150704735694179e-05,0
0.1849,15012874.0,3.145669438023967e-05,0
0.1898,15012873.0,3.145669438023967e-05,0
0.1945,15012873.0,3.150704735694179e-05,0
0.1992,15012873.0,3.150704735694179e-05,0
0.2041,15012873.0,3.145669438023967e-05,0
0.209,15012873.0,3.145669438023967e-05,0
0.2138,15012873.0,3.150704735694179e-05,0
0.2186,15012874.0,3.145669438023967e-05,0
0.2233,15012874.0,3.145669438023967e-05,0
0.228,15012873.0,3.150704735694179e-05,0
0.2328,15012873.0,3.150704735694179e-05,0
0.2376,15012873.0,3.150704735694179e-05,0
0.2425,15012873.0,3.150704735694179e-05,0
0.2474,15012873.0,3.150704735694179e-05,0
0.2521,15012873.0,3.150704735694179e-05,0
0.2568,15012874.0,3.150704735694179e-05,0
0.2617,15012873.0,3.150704735694179e-05,0
0.2666,15012873.0,3.150704735694179e-05,0
0.2714,15012873.0,3.150704735694179e-05,0
0.2762,15012874.0,3.150704735694179e-05,0
0.2809,15012873.0,3.150704735694179e-05,0
0.2856,15012873.0,3.150704735694179e-05,0
0.2905,15012873.0,3.150704735694179e-05,0
0.2954,15012873.0,3.150704735694179e-05,0
0.3001,15012873.0,3.145669438023967e-05,0
0.3048,15012874.0,3.145669438023967e-05,0
0.3096,15012874.0,3.150704735694179e-05,0
0.3144,15012873.0,3.150704735694179e-05,0
0.3192,15012874.0,3.150704735694179e-05,0
0.3239,15012874.0,3.150704735694179e-05,0
0.3288,15012874.0,3.150704735694179e-05,0
0.3336,15012874.0,3.145669438023967e-05,0
0.3384,15012873.0,3.14064218751296e-05,0
0.3431,15012873.0,3.145669438023967e-05,0
0.348,15012873.0,3.150704735694179e-05,0
