Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15135800.0,2.826007804144532e-05,0
0.0823,15136162.0,2.974413103835483e-05,0
0.113,15136075.0,2.866981970606527e-05,0
0.1176,15136076.0,2.880771621657395e-05,0
0.1221,15136076.0,2.880771621657395e-05,0
0.1266,15136076.0,2.880771621657395e-05,0
0.1312,15136075.0,2.880771621657395e-05,0
0.1358,15136075.0,2.880771621657395e-05,0
0.1403,15136075.0,2.880771621657395e-05,0
0.1449,15136076.0,2.880771621657395e-05,0
0.1495,15136076.0,2.880771621657395e-05,0
0.154,15136076.0,2.880771621657395e-05,0
0.1585,15136076.0,2.880771621657395e-05,0
0.1631,15136076.0,2.880771621657395e-05,0
0.1677,15136076.0,2.880771621657395e-05,0
0.1722,15136075.0,2.876167717498871e-05,0
0.1768,15136075.0,2.876167717498871e-05,0
0.1814,15136075.0,2.880771621657395e-05,0
0.1859,15136075.0,2.880771621657395e-05,0
0.1904,15136075.0,2.880771621657395e-05,0
0.195,15136076.0,2.880771621657395e-05,0
0.1996,15136076.0,2.880771621657395e-05,0
0.204,15136076.0,2.880771621657395e-05,0
0.2085,15136076.0,2.880771621657395e-05,0
0.2131,15136076.0,2.880771621657395e-05,0
0.2177,15136075.0,2.880771621657395e-05,0
0.2224,15136075.0,2.880771621657395e-05,0
0.227,15136076.0,2.880771621657395e-05,0
0.2314,15136076.0,2.880771621657395e-05,0
0.2359,15136076.0,2.880771621657395e-05,0
0.2405,15136076.0,2.876167717498871e-05,0
0.2451,15136076.0,2.876167717498871e-05,0
0.2496,15136076.0,2.876167717498871e-05,0
0.2542,15136076.0,2.876167717498871e-05,0
0.2588,15136076.0,2.876167717498871e-05,0
0.2633,15136076.0,2.876167717498871e-05,0
0.2679,15136075.0,2.880771621657395e-05,0
0.2725,15136076.0,2.880771621657395e-05,0
0.277,15136076.0,2.880771621657395e-05,0
0.2815,15136076.0,2.880771621657395e-05,0
0.2861,15136076.0,2.880771621657395e-05,0
0.2907,15136076.0,2.880771621657395e-05,0
0.2952,15136076.0,2.876167717498871e-05,0
0.2998,15136076.0,2.876167717498871e-05,0
0.3044,15136076.0,2.880771621657395e-05,0
0.3089,15136076.0,2.880771621657395e-05,0
0.3134,15136076.0,2.880771621657395e-05,0
0.318,15136076.0,2.880771621657395e-05,0
0.3226,15136076.0,2.880771621657395e-05,0
0.3271,15136076.0,2.880771621657395e-05,0
0.3317,15136076.0,2.876167717498871e-05,0
0.3363,15136076.0,2.876167717498871e-05,0
0.3408,15136076.0,2.880771621657395e-05,0
0.3452,15136076.0,2.880771621657395e-05,0
0.3498,15136076.0,2.880771621657395e-05,0
0.3544,15136076.0,2.880771621657395e-05,0
0.3589,15136076.0,2.880771621657395e-05,0
0.3635,15136076.0,2.880771621657395e-05,0
0.3681,15136076.0,2.876167717498871e-05,0
0.3726,15136076.0,2.876167717498871e-05,0
0.3772,15136076.0,2.880771621657395e-05,0
0.3818,15136076.0,2.880771621657395e-05,0
0.3863,15136076.0,2.880771621657395e-05,0
0.3908,15136076.0,2.876167717498871e-05,0
0.3954,15136076.0,2.871571171068163e-05,0
0.4,15136076.0,2.876167717498871e-05,0
0.4045,15136076.0,2.876167717498871e-05,0
0.409,15136076.0,2.876167717498871e-05,0
0.4136,15136076.0,2.880771621657395e-05,0
0.4182,15136076.0,2.880771621657395e-05,0
