Relative_time,Resonance_Frequency,Dissipation,target
0.0541,15078394.0,2.685007035097948e-05,0
0.0821,15078750.0,2.826007804144532e-05,0
0.1128,15078657.0,2.710897921680211e-05,0
0.1174,15078659.0,2.741419666827216e-05,0
0.122,15078659.0,2.741419666827216e-05,0
0.1266,15078659.0,2.741419666827216e-05,0
0.1312,15078658.0,2.741419666827216e-05,0
0.1357,15078658.0,2.741419666827216e-05,0
0.1403,15078658.0,2.73703846794651e-05,0
0.1451,15078658.0,2.73703846794651e-05,0
0.1495,15078658.0,2.741419666827216e-05,0
0.154,15078658.0,2.73703846794651e-05,0
0.1586,15078658.0,2.73703846794651e-05,0
0.1632,15078658.0,2.73703846794651e-05,0
0.1677,15078658.0,2.73703846794651e-05,0
0.1722,15078658.0,2.73703846794651e-05,0
0.1768,15078658.0,2.732664270877265e-05,0
0.1814,15078658.0,2.732664270877265e-05,0
0.186,15078658.0,2.732664270877265e-05,0
0.1906,15078658.0,2.732664270877265e-05,0
0.1951,15078658.0,2.73703846794651e-05,0
0.1996,15078658.0,2.741419666827216e-05,0
0.2042,15078658.0,2.73703846794651e-05,0
0.2088,15078658.0,2.73703846794651e-05,0
0.2134,15078658.0,2.73703846794651e-05,0
0.218,15078658.0,2.73703846794651e-05,0
0.2226,15078658.0,2.73703846794651e-05,0
0.2271,15078658.0,2.73703846794651e-05,0
0.2316,15078658.0,2.73703846794651e-05,0
0.2362,15078658.0,2.732664270877265e-05,0
0.2408,15078658.0,2.732664270877265e-05,0
0.2454,15078658.0,2.732664270877265e-05,0
0.2499,15078658.0,2.732664270877265e-05,0
0.2544,15078658.0,2.732664270877265e-05,0
0.259,15078658.0,2.732664270877265e-05,0
0.2636,15078658.0,2.732664270877265e-05,0
0.2682,15078658.0,2.732664270877265e-05,0
0.2728,15078658.0,2.732664270877265e-05,0
0.2774,15078658.0,2.732664270877265e-05,0
0.2819,15078658.0,2.73703846794651e-05,0
0.2864,15078658.0,2.73703846794651e-05,0
0.291,15078658.0,2.73703846794651e-05,0
0.2956,15078658.0,2.741419666827216e-05,0
0.3001,15078658.0,2.73703846794651e-05,0
0.3046,15078658.0,2.732664270877265e-05,0
0.3092,15078658.0,2.732664270877265e-05,0
0.3138,15078658.0,2.732664270877265e-05,0
0.3184,15078658.0,2.73703846794651e-05,0
0.3229,15078658.0,2.73703846794651e-05,0
0.3273,15078658.0,2.73703846794651e-05,0
0.3319,15078658.0,2.73703846794651e-05,0
0.3366,15078658.0,2.732664270877265e-05,0
0.3456,15078658.0,2.732664270877265e-05,0
0.3501,15078658.0,2.732664270877265e-05,0
0.3547,15078658.0,2.728297064429532e-05,0
0.3593,15078658.0,2.728297064429532e-05,0
0.3639,15078658.0,2.732664270877265e-05,0
0.3684,15078658.0,2.732664270877265e-05,0
0.3729,15078658.0,2.732664270877265e-05,0
0.3775,15078658.0,2.732664270877265e-05,0
0.3821,15078658.0,2.73703846794651e-05,0
0.3867,15078658.0,2.73703846794651e-05,0
0.3912,15078658.0,2.732664270877265e-05,0
0.3957,15078658.0,2.732664270877265e-05,0
0.4003,15078658.0,2.732664270877265e-05,0
0.4049,15078658.0,2.732664270877265e-05,0
0.4095,15078658.0,2.728297064429532e-05,0
0.4141,15078658.0,2.728297064429532e-05,0
0.4186,15078658.0,2.732664270877265e-05,0
0.4231,15078658.0,2.728297064429532e-05,0
0.4277,15078658.0,2.728297064429532e-05,0
0.4323,15078659.0,2.728297064429532e-05,0
0.4369,15078659.0,2.732664270877265e-05,0
0.4415,15078658.0,2.73703846794651e-05,0
0.4461,15078658.0,2.732664270877265e-05,0
0.4506,15078658.0,2.732664270877265e-05,0
0.4551,15078658.0,2.732664270877265e-05,0
0.4597,15078658.0,2.732664270877265e-05,0
0.4643,15078658.0,2.732664270877265e-05,0
0.4689,15078658.0,2.732664270877265e-05,0
0.4734,15078658.0,2.73703846794651e-05,0
0.4779,15078658.0,2.73703846794651e-05,0
0.487,15078657.0,2.73703846794651e-05,0
0.4914,15078658.0,2.732664270877265e-05,0
0.496,15078658.0,2.728297064429532e-05,0
0.5006,15078659.0,2.732664270877265e-05,0
0.5053,15078658.0,2.73703846794651e-05,0
0.5099,15078658.0,2.732664270877265e-05,0
0.5143,15078658.0,2.732664270877265e-05,0
0.5188,15078658.0,2.732664270877265e-05,0
0.5234,15078658.0,2.732664270877265e-05,0
0.528,15078658.0,2.732664270877265e-05,0
0.5326,15078658.0,2.728297064429532e-05,0
0.5373,15078658.0,2.723936837431255e-05,0
0.5417,15078658.0,2.728297064429532e-05,0
0.5462,15078658.0,2.728297064429532e-05,0
0.5508,15078658.0,2.728297064429532e-05,0
0.5554,15078658.0,2.732664270877265e-05,0
0.56,15078658.0,2.728297064429532e-05,0
0.5645,15078658.0,2.728297064429532e-05,0
0.569,15078658.0,2.732664270877265e-05,0
0.5736,15078658.0,2.732664270877265e-05,0
0.5782,15078658.0,2.732664270877265e-05,0
0.5828,15078658.0,2.73703846794651e-05,0
0.5874,15078659.0,2.73703846794651e-05,0
0.592,15078659.0,2.73703846794651e-05,0
0.5965,15078658.0,2.73703846794651e-05,0
0.601,15078658.0,2.732664270877265e-05,0
0.6056,15078658.0,2.732664270877265e-05,0
0.6102,15078658.0,2.732664270877265e-05,0
0.6148,15078658.0,2.732664270877265e-05,0
0.6193,15078658.0,2.73703846794651e-05,0
0.6238,15078659.0,2.73703846794651e-05,0
0.6284,15078658.0,2.73703846794651e-05,0
0.6374,15078659.0,2.732664270877265e-05,0
0.642,15078658.0,2.732664270877265e-05,0
0.6466,15078658.0,2.732664270877265e-05,0
0.6512,15078658.0,2.732664270877265e-05,0
0.6558,15078659.0,2.73703846794651e-05,0
0.6603,15078659.0,2.73703846794651e-05,0
0.6647,15078658.0,2.732664270877265e-05,0
0.6694,15078658.0,2.732664270877265e-05,0
0.674,15078658.0,2.732664270877265e-05,0
0.6786,15078658.0,2.732664270877265e-05,0
0.6832,15078658.0,2.732664270877265e-05,0
0.6878,15078658.0,2.732664270877265e-05,0
0.6923,15078658.0,2.732664270877265e-05,0
0.6967,15078658.0,2.732664270877265e-05,0
0.7014,15078658.0,2.732664270877265e-05,0
0.706,15078659.0,2.728297064429532e-05,0
0.7106,15078659.0,2.728297064429532e-05,0
0.7152,15078659.0,2.728297064429532e-05,0
0.7198,15078659.0,2.728297064429532e-05,0
0.7243,15078659.0,2.728297064429532e-05,0
0.7287,15078659.0,2.732664270877265e-05,0
0.7334,15078659.0,2.73703846794651e-05,0
0.738,15078659.0,2.732664270877265e-05,0
0.7426,15078659.0,2.732664270877265e-05,0
0.747,15078659.0,2.73703846794651e-05,0
0.7515,15078659.0,2.73703846794651e-05,0
0.7561,15078659.0,2.73703846794651e-05,0
0.7607,15078659.0,2.73703846794651e-05,0
0.7654,15078659.0,2.732664270877265e-05,0
0.7698,15078659.0,2.732664270877265e-05,0
0.7743,15078659.0,2.73703846794651e-05,0
0.7834,15078660.0,2.732664270877265e-05,0
0.7879,15078659.0,2.728297064429532e-05,0
0.7925,15078659.0,2.728297064429532e-05,0
0.7971,15078659.0,2.732664270877265e-05,0
0.8017,15078659.0,2.732664270877265e-05,0
0.8063,15078659.0,2.732664270877265e-05,0
0.8109,15078659.0,2.732664270877265e-05,0
0.8154,15078659.0,2.732664270877265e-05,0
0.8199,15078659.0,2.732664270877265e-05,0
0.8245,15078659.0,2.732664270877265e-05,0
0.8291,15078659.0,2.728297064429532e-05,0
0.8337,15078659.0,2.728297064429532e-05,0
0.8383,15078659.0,2.732664270877265e-05,0
0.8428,15078659.0,2.728297064429532e-05,0
0.8473,15078659.0,2.728297064429532e-05,0
0.8519,15078659.0,2.732664270877265e-05,0
0.8565,15078659.0,2.732664270877265e-05,0
0.8611,15078659.0,2.732664270877265e-05,0
0.8657,15078659.0,2.732664270877265e-05,0
0.8702,15078659.0,2.728297064429532e-05,0
0.8747,15078660.0,2.732664270877265e-05,0
0.8793,15078660.0,2.73703846794651e-05,0
0.8839,15078660.0,2.73703846794651e-05,0
0.8885,15078660.0,2.732664270877265e-05,0
0.893,15078659.0,2.728297064429532e-05,0
0.8974,15078659.0,2.732664270877265e-05,0
0.9021,15078659.0,2.73703846794651e-05,0
0.9067,15078660.0,2.732664270877265e-05,0
0.9111,15078659.0,2.732664270877265e-05,0
0.9156,15078660.0,2.73703846794651e-05,0
0.9202,15078659.0,2.73703846794651e-05,0
0.9292,15078661.0,2.728297064429532e-05,0
0.9338,15078660.0,2.728297064429532e-05,0
0.9384,15078660.0,2.732664270877265e-05,0
0.943,15078660.0,2.73703846794651e-05,0
0.9475,15078660.0,2.73703846794651e-05,0
0.952,15078659.0,2.73703846794651e-05,0
0.9566,15078659.0,2.732664270877265e-05,0
0.9612,15078660.0,2.728297064429532e-05,0
0.9658,15078660.0,2.728297064429532e-05,0
0.9704,15078660.0,2.728297064429532e-05,0
0.9749,15078660.0,2.728297064429532e-05,0
0.9794,15078660.0,2.728297064429532e-05,0
0.984,15078660.0,2.728297064429532e-05,0
0.9886,15078659.0,2.732664270877265e-05,0
0.9932,15078659.0,2.732664270877265e-05,0
0.9977,15078659.0,2.728297064429532e-05,0
1.0022,15078659.0,2.728297064429532e-05,0
1.0068,15078659.0,2.732664270877265e-05,0
1.0114,15078660.0,2.732664270877265e-05,0
1.0158,15078660.0,2.728297064429532e-05,0
1.0203,15078660.0,2.732664270877265e-05,0
1.0249,15078660.0,2.73703846794651e-05,0
1.0295,15078659.0,2.732664270877265e-05,0
1.034,15078659.0,2.732664270877265e-05,0
1.0385,15078659.0,2.732664270877265e-05,0
1.0431,15078660.0,2.732664270877265e-05,0
1.0477,15078660.0,2.73703846794651e-05,0
1.0523,15078660.0,2.732664270877265e-05,0
1.0568,15078660.0,2.732664270877265e-05,0
1.0613,15078660.0,2.73703846794651e-05,0
1.0705,15078659.0,2.732664270877265e-05,0
1.075,15078660.0,2.728297064429532e-05,0
1.0795,15078660.0,2.728297064429532e-05,0
1.0841,15078660.0,2.732664270877265e-05,0
1.0887,15078660.0,2.732664270877265e-05,0
1.0933,15078659.0,2.728297064429532e-05,0
1.0979,15078659.0,2.728297064429532e-05,0
1.1024,15078659.0,2.728297064429532e-05,0
1.1069,15078659.0,2.732664270877265e-05,0
1.1115,15078659.0,2.732664270877265e-05,0
1.1161,15078660.0,2.728297064429532e-05,0
1.1207,15078660.0,2.728297064429532e-05,0
1.1252,15078659.0,2.732664270877265e-05,0
1.1296,15078659.0,2.732664270877265e-05,0
1.1342,15078660.0,2.728297064429532e-05,0
1.1389,15078659.0,2.728297064429532e-05,0
1.1435,15078659.0,2.728297064429532e-05,0
1.1479,15078660.0,2.728297064429532e-05,0
1.1524,15078660.0,2.728297064429532e-05,0
1.157,15078660.0,2.728297064429532e-05,0
1.1616,15078660.0,2.728297064429532e-05,0
1.1662,15078659.0,2.728297064429532e-05,0
1.1707,15078660.0,2.728297064429532e-05,0
1.1752,15078660.0,2.728297064429532e-05,0
1.1798,15078660.0,2.732664270877265e-05,0
1.1844,15078659.0,2.73703846794651e-05,0
1.189,15078660.0,2.732664270877265e-05,0
1.1935,15078660.0,2.728297064429532e-05,0
1.198,15078660.0,2.728297064429532e-05,0
1.2026,15078659.0,2.728297064429532e-05,0
1.2117,15078660.0,2.732664270877265e-05,0
1.2162,15078659.0,2.732664270877265e-05,0
1.2208,15078659.0,2.728297064429532e-05,0
1.2254,15078659.0,2.728297064429532e-05,0
1.23,15078659.0,2.728297064429532e-05,0
1.2345,15078659.0,2.732664270877265e-05,0
1.239,15078659.0,2.732664270877265e-05,0
1.2436,15078659.0,2.732664270877265e-05,0
1.2482,15078659.0,2.732664270877265e-05,0
1.2528,15078659.0,2.728297064429532e-05,0
1.2574,15078659.0,2.728297064429532e-05,0
1.2619,15078659.0,2.728297064429532e-05,0
1.2663,15078659.0,2.728297064429532e-05,0
1.271,15078659.0,2.728297064429532e-05,0
1.2756,15078660.0,2.728297064429532e-05,0
1.2802,15078660.0,2.728297064429532e-05,0
1.2846,15078659.0,2.728297064429532e-05,0
1.2891,15078659.0,2.728297064429532e-05,0
1.2937,15078660.0,2.728297064429532e-05,0
1.2983,15078660.0,2.728297064429532e-05,0
1.3028,15078660.0,2.732664270877265e-05,0
1.3073,15078660.0,2.732664270877265e-05,0
1.3119,15078660.0,2.732664270877265e-05,0
1.3165,15078660.0,2.732664270877265e-05,0
1.3211,15078659.0,2.728297064429532e-05,0
1.3257,15078660.0,2.728297064429532e-05,0
1.3302,15078660.0,2.732664270877265e-05,0
1.3347,15078660.0,2.732664270877265e-05,0
1.3393,15078660.0,2.732664270877265e-05,0
1.3439,15078660.0,2.732664270877265e-05,0
1.3484,15078659.0,2.728297064429532e-05,0
1.3575,15078660.0,2.732664270877265e-05,0
1.3621,15078660.0,2.732664270877265e-05,0
1.3666,15078660.0,2.728297064429532e-05,0
1.371,15078660.0,2.728297064429532e-05,0
1.3757,15078659.0,2.728297064429532e-05,0
1.3803,15078659.0,2.728297064429532e-05,0
1.3849,15078659.0,2.728297064429532e-05,0
1.3894,15078660.0,2.728297064429532e-05,0
1.3938,15078660.0,2.728297064429532e-05,0
1.3984,15078659.0,2.728297064429532e-05,0
1.403,15078660.0,2.728297064429532e-05,0
1.4077,15078660.0,2.728297064429532e-05,0
1.4121,15078659.0,2.728297064429532e-05,0
1.4166,15078659.0,2.728297064429532e-05,0
1.4212,15078659.0,2.728297064429532e-05,0
1.4258,15078660.0,2.728297064429532e-05,0
1.4304,15078659.0,2.728297064429532e-05,0
1.4349,15078659.0,2.728297064429532e-05,0
1.4394,15078660.0,2.728297064429532e-05,0
1.444,15078660.0,2.728297064429532e-05,0
1.4486,15078660.0,2.728297064429532e-05,0
1.4532,15078659.0,2.728297064429532e-05,0
1.4577,15078659.0,2.728297064429532e-05,0
1.4622,15078660.0,2.728297064429532e-05,0
1.4668,15078659.0,2.728297064429532e-05,0
1.4714,15078660.0,2.728297064429532e-05,0
1.4759,15078659.0,2.728297064429532e-05,0
1.4804,15078660.0,2.728297064429532e-05,0
1.485,15078660.0,2.732664270877265e-05,0
1.4896,15078660.0,2.732664270877265e-05,0
1.4987,15078659.0,2.732664270877265e-05,0
1.5031,15078660.0,2.732664270877265e-05,0
1.5078,15078660.0,2.732664270877265e-05,0
