Relative_time,Resonance_Frequency,Dissipation,target
0.0541,14998540.0,2.362520609261339e-05,0
0.0822,14998894.0,2.478644765887827e-05,0
0.113,14998802.0,2.377683789327991e-05,0
0.1174,14998803.0,2.400611230676662e-05,0
0.122,14998803.0,2.400611230676662e-05,0
0.1266,14998803.0,2.400611230676662e-05,0
0.1311,14998803.0,2.400611230676662e-05,0
0.1356,14998803.0,2.400611230676662e-05,0
0.1402,14998803.0,2.400611230676662e-05,0
0.1448,14998803.0,2.400611230676662e-05,0
0.1493,14998803.0,2.400611230676662e-05,0
0.1538,14998803.0,2.400611230676662e-05,0
0.1583,14998803.0,2.400611230676662e-05,0
0.1629,14998803.0,2.396774694678868e-05,0
0.1675,14998803.0,2.392944290039733e-05,0
0.172,14998803.0,2.396774694678868e-05,0
0.1766,14998803.0,2.400611230676662e-05,0
0.1812,14998803.0,2.404453907847634e-05,0
0.1857,14998804.0,2.400611230676662e-05,0
0.1901,14998803.0,2.400611230676662e-05,0
0.1947,14998803.0,2.404453907847634e-05,0
0.1993,14998803.0,2.400611230676662e-05,0
0.2038,14998803.0,2.400611230676662e-05,0
0.2083,14998803.0,2.400611230676662e-05,0
0.2129,14998803.0,2.396774694678868e-05,0
0.2174,14998803.0,2.396774694678868e-05,0
0.2265,14998804.0,2.400611230676662e-05,0
0.231,14998803.0,2.400611230676662e-05,0
0.2356,14998803.0,2.396774694678868e-05,0
0.2401,14998803.0,2.392944290039733e-05,0
0.2447,14998803.0,2.396774694678868e-05,0
0.2537,14998804.0,2.400611230676662e-05,0
0.2582,14998803.0,2.400611230676662e-05,0
0.2628,14998803.0,2.396774694678868e-05,0
0.2673,14998803.0,2.392944290039733e-05,0
0.2718,14998803.0,2.396774694678868e-05,0
0.281,14998804.0,2.400611230676662e-05,0
0.2855,14998803.0,2.396774694678868e-05,0
0.29,14998803.0,2.396774694678868e-05,0
0.2946,14998803.0,2.400611230676662e-05,0
0.2991,14998803.0,2.404453907847634e-05,0
0.3082,14998804.0,2.396774694678868e-05,0
0.3127,14998803.0,2.396774694678868e-05,0
0.3172,14998803.0,2.392944290039733e-05,0
0.3217,14998803.0,2.392944290039733e-05,0
0.3263,14998803.0,2.396774694678868e-05,0
0.3354,14998804.0,2.396774694678868e-05,0
0.3399,14998804.0,2.396774694678868e-05,0
0.3444,14998803.0,2.400611230676662e-05,0
0.349,14998803.0,2.400611230676662e-05,0
0.3535,14998803.0,2.396774694678868e-05,0
0.358,14998803.0,2.396774694678868e-05,0
0.3671,14998802.0,2.400611230676662e-05,0
0.3717,14998803.0,2.400611230676662e-05,0
0.3762,14998803.0,2.396774694678868e-05,0
0.3807,14998803.0,2.396774694678868e-05,0
0.3852,14998803.0,2.400611230676662e-05,0
0.3943,14998802.0,2.396774694678868e-05,0
0.3989,14998803.0,2.396774694678868e-05,0
0.4034,14998804.0,2.396774694678868e-05,0
0.4079,14998803.0,2.396774694678868e-05,0
0.4125,14998803.0,2.396774694678868e-05,0
0.4215,14998803.0,2.396774694678868e-05,0
0.426,14998803.0,2.396774694678868e-05,0
0.4306,14998803.0,2.396774694678868e-05,0
0.4351,14998803.0,2.396774694678868e-05,0
0.4397,14998803.0,2.396774694678868e-05,0
0.4487,14998802.0,2.400611230676662e-05,0
0.4533,14998803.0,2.400611230676662e-05,0
0.4578,14998803.0,2.396774694678868e-05,0
0.4623,14998803.0,2.396774694678868e-05,0
0.4669,14998804.0,2.396774694678868e-05,0
0.4759,14998803.0,2.400611230676662e-05,0
0.4805,14998803.0,2.396774694678868e-05,0
0.485,14998804.0,2.396774694678868e-05,0
0.4895,14998803.0,2.396774694678868e-05,0
0.4941,14998803.0,2.396774694678868e-05,0
0.4987,14998803.0,2.396774694678868e-05,0
0.5077,14998804.0,2.400611230676662e-05,0
0.5122,14998803.0,2.400611230676662e-05,0
0.5168,14998803.0,2.400611230676662e-05,0
0.5213,14998804.0,2.396774694678868e-05,0
0.5259,14998803.0,2.396774694678868e-05,0
0.5349,14998804.0,2.400611230676662e-05,0
0.5394,14998803.0,2.396774694678868e-05,0
0.544,14998803.0,2.396774694678868e-05,0
0.5485,14998803.0,2.396774694678868e-05,0
0.553,14998803.0,2.396774694678868e-05,0
0.5621,14998804.0,2.400611230676662e-05,0
0.5666,14998803.0,2.396774694678868e-05,0
0.5712,14998803.0,2.392944290039733e-05,0
0.5757,14998803.0,2.392944290039733e-05,0
0.5802,14998803.0,2.400611230676662e-05,0
0.5894,14998804.0,2.400611230676662e-05,0
0.5939,14998804.0,2.396774694678868e-05,0
0.5984,14998803.0,2.396774694678868e-05,0
0.6029,14998803.0,2.396774694678868e-05,0
0.6075,14998803.0,2.396774694678868e-05,0
0.6165,14998805.0,2.400611230676662e-05,0
0.6211,14998804.0,2.400611230676662e-05,0
0.6257,14998803.0,2.400611230676662e-05,0
0.6302,14998803.0,2.400611230676662e-05,0
0.6347,14998804.0,2.396774694678868e-05,0
0.6392,14998804.0,2.396774694678868e-05,0
0.6483,14998803.0,2.400611230676662e-05,0
0.6529,14998804.0,2.396774694678868e-05,0
0.6574,14998804.0,2.396774694678868e-05,0
0.6619,14998803.0,2.396774694678868e-05,0
0.6665,14998803.0,2.396774694678868e-05,0
0.6756,14998803.0,2.396774694678868e-05,0
0.6801,14998804.0,2.396774694678868e-05,0
0.6847,14998803.0,2.396774694678868e-05,0
0.6892,14998803.0,2.396774694678868e-05,0
0.6937,14998804.0,2.396774694678868e-05,0
0.7028,14998802.0,2.400611230676662e-05,0
0.7073,14998804.0,2.404453907847634e-05,0
0.7119,14998804.0,2.396774694678868e-05,0
0.7164,14998803.0,2.389120006960434e-05,0
0.7209,14998804.0,2.392944290039733e-05,0
0.7301,14998803.0,2.400611230676662e-05,0
0.7346,14998804.0,2.396774694678868e-05,0
0.7391,14998804.0,2.396774694678868e-05,0
0.7436,14998804.0,2.396774694678868e-05,0
0.7482,14998804.0,2.396774694678868e-05,0
0.7573,14998803.0,2.396774694678868e-05,0
0.7618,14998804.0,2.396774694678868e-05,0
0.7663,14998803.0,2.396774694678868e-05,0
0.7709,14998803.0,2.396774694678868e-05,0
0.7754,14998804.0,2.396774694678868e-05,0
0.7799,14998803.0,2.396774694678868e-05,0
0.7891,14998805.0,2.400611230676662e-05,0
0.7936,14998804.0,2.400611230676662e-05,0
0.7981,14998804.0,2.396774694678868e-05,0
0.8026,14998804.0,2.396774694678868e-05,0
0.8071,14998803.0,2.400611230676662e-05,0
0.8163,14998804.0,2.400611230676662e-05,0
0.8208,14998804.0,2.400611230676662e-05,0
0.8253,14998803.0,2.392944290039733e-05,0
