Relative_time,Resonance_Frequency,Dissipation,target
0.054,15092686.0,4.155061404452143e-05,0
0.0821,15092985.0,4.338426670568495e-05,0
0.1123,15092910.0,4.290124560978941e-05,0
0.1161,15092911.0,4.296991796914701e-05,0
0.1199,15092911.0,4.296991796914701e-05,0
0.1237,15092911.0,4.290124560978941e-05,0
0.1275,15092910.0,4.296991796914701e-05,0
0.1312,15092909.0,4.30387002528873e-05,0
0.135,15092910.0,4.296991796914701e-05,0
0.1389,15092911.0,4.283268299913885e-05,0
0.1426,15092910.0,4.283268299913885e-05,0
0.1462,15092910.0,4.290124560978941e-05,0
0.15,15092910.0,4.290124560978941e-05,0
0.1539,15092909.0,4.290124560978941e-05,0
0.1576,15092910.0,4.290124560978941e-05,0
0.1614,15092911.0,4.290124560978941e-05,0
0.1652,15092910.0,4.296991796914701e-05,0
0.169,15092910.0,4.290124560978941e-05,0
0.1727,15092909.0,4.290124560978941e-05,0
0.1766,15092910.0,4.30387002528873e-05,0
0.1804,15092911.0,4.296991796914701e-05,0
0.1841,15092911.0,4.290124560978941e-05,0
0.1878,15092910.0,4.290124560978941e-05,0
0.1916,15092910.0,4.290124560978941e-05,0
0.1954,15092910.0,4.290124560978941e-05,0
0.1992,15092909.0,4.290124560978941e-05,0
0.2029,15092909.0,4.290124560978941e-05,0
0.2067,15092910.0,4.296991796914701e-05,0
0.2105,15092912.0,4.30387002528873e-05,0
0.2143,15092911.0,4.296991796914701e-05,0
0.218,15092910.0,4.290124560978941e-05,0
0.2218,15092910.0,4.290124560978941e-05,0
0.2255,15092909.0,4.296991796914701e-05,0
0.2294,15092908.0,4.296991796914701e-05,0
0.2332,15092909.0,4.290124560978941e-05,0
0.237,15092910.0,4.290124560978941e-05,0
0.2408,15092910.0,4.296991796914701e-05,0
0.2444,15092910.0,4.296991796914701e-05,0
0.2481,15092910.0,4.290124560978941e-05,0
0.252,15092911.0,4.290124560978941e-05,0
0.2557,15092911.0,4.290124560978941e-05,0
0.2594,15092912.0,4.296991796914701e-05,0
0.2632,15092910.0,4.30387002528873e-05,0
0.2671,15092910.0,4.30387002528873e-05,0
0.2708,15092910.0,4.296991796914701e-05,0
0.2747,15092909.0,4.290124560978941e-05,0
0.2785,15092911.0,4.290124560978941e-05,0
0.2822,15092910.0,4.283268299913885e-05,0
0.286,15092909.0,4.290124560978941e-05,0
0.2897,15092909.0,4.296991796914701e-05,0
0.2934,15092910.0,4.290124560978941e-05,0
0.2973,15092910.0,4.290124560978941e-05,0
0.3012,15092910.0,4.290124560978941e-05,0
0.305,15092909.0,4.276422996180053e-05,0
0.3087,15092909.0,4.283268299913885e-05,0
0.3124,15092909.0,4.290124560978941e-05,0
0.3162,15092910.0,4.283268299913885e-05,0
0.32,15092910.0,4.283268299913885e-05,0
0.3238,15092909.0,4.283268299913885e-05,0
0.3276,15092910.0,4.290124560978941e-05,0
0.3313,15092911.0,4.290124560978941e-05,0
0.3351,15092910.0,4.296991796914701e-05,0
0.3388,15092910.0,4.30387002528873e-05,0
0.3425,15092910.0,4.290124560978941e-05,0
0.3464,15092910.0,4.283268299913885e-05,0
0.3501,15092910.0,4.290124560978941e-05,0
0.3539,15092908.0,4.296991796914701e-05,0
0.3578,15092909.0,4.296991796914701e-05,0
0.3615,15092911.0,4.296991796914701e-05,0
0.3652,15092911.0,4.296991796914701e-05,0
0.369,15092912.0,4.290124560978941e-05,0
0.3727,15092912.0,4.290124560978941e-05,0
0.3765,15092911.0,4.283268299913885e-05,0
0.3804,15092910.0,4.283268299913885e-05,0
0.3841,15092910.0,4.290124560978941e-05,0
0.3878,15092911.0,4.296991796914701e-05,0
0.3915,15092910.0,4.296991796914701e-05,0
0.3953,15092911.0,4.296991796914701e-05,0
0.3991,15092912.0,4.296991796914701e-05,0
0.4029,15092910.0,4.290124560978941e-05,0
0.4067,15092910.0,4.290124560978941e-05,0
0.4104,15092912.0,4.290124560978941e-05,0
0.4142,15092911.0,4.296991796914701e-05,0
0.418,15092911.0,4.296991796914701e-05,0
0.4218,15092911.0,4.296991796914701e-05,0
0.4255,15092911.0,4.30387002528873e-05,0
0.4292,15092911.0,4.296991796914701e-05,0
0.4331,15092911.0,4.290124560978941e-05,0
0.4369,15092911.0,4.290124560978941e-05,0
0.4407,15092910.0,4.283268299913885e-05,0
0.4444,15092910.0,4.283268299913885e-05,0
0.4482,15092911.0,4.290124560978941e-05,0
0.452,15092910.0,4.296991796914701e-05,0
0.4557,15092911.0,4.296991796914701e-05,0
0.4595,15092911.0,4.296991796914701e-05,0
0.4633,15092911.0,4.296991796914701e-05,0
0.4671,15092909.0,4.290124560978941e-05,0
0.4708,15092909.0,4.290124560978941e-05,0
0.4746,15092910.0,4.290124560978941e-05,0
0.4784,15092910.0,4.290124560978941e-05,0
0.4822,15092908.0,4.290124560978941e-05,0
0.4861,15092907.0,4.290124560978941e-05,0
0.4898,15092910.0,4.283268299913885e-05,0
0.4935,15092910.0,4.283268299913885e-05,0
0.4973,15092911.0,4.290124560978941e-05,0
0.501,15092911.0,4.283268299913885e-05,0
0.5048,15092910.0,4.283268299913885e-05,0
0.5086,15092910.0,4.290124560978941e-05,0
0.5123,15092911.0,4.290124560978941e-05,0
0.5162,15092911.0,4.290124560978941e-05,0
0.5199,15092910.0,4.290124560978941e-05,0
0.5236,15092911.0,4.290124560978941e-05,0
0.5274,15092910.0,4.290124560978941e-05,0
0.5312,15092910.0,4.290124560978941e-05,0
0.535,15092911.0,4.283268299913885e-05,0
0.5387,15092912.0,4.283268299913885e-05,0
0.5425,15092910.0,4.290124560978941e-05,0
0.5464,15092910.0,4.290124560978941e-05,0
0.5502,15092911.0,4.290124560978941e-05,0
0.5539,15092912.0,4.290124560978941e-05,0
0.5575,15092911.0,4.290124560978941e-05,0
0.5613,15092909.0,4.290124560978941e-05,0
0.5651,15092910.0,4.290124560978941e-05,0
0.569,15092911.0,4.290124560978941e-05,0
0.5728,15092911.0,4.296991796914701e-05,0
0.5765,15092910.0,4.296991796914701e-05,0
0.5803,15092910.0,4.290124560978941e-05,0
0.5841,15092909.0,4.290124560978941e-05,0
0.5878,15092910.0,4.290124560978941e-05,0
0.5915,15092912.0,4.290124560978941e-05,0
0.5953,15092911.0,4.290124560978941e-05,0
0.5991,15092911.0,4.283268299913885e-05,0
