Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15300440.0,2.922539806370712e-05,0
0.0822,15300802.0,3.066190392482741e-05,0
0.1129,15300714.0,2.950721165179008e-05,0
0.1174,15300715.0,2.969659546575003e-05,0
0.1221,15300715.0,2.969659546575003e-05,0
0.1267,15300715.0,2.969659546575003e-05,0
0.1312,15300715.0,2.969659546575003e-05,0
0.1357,15300716.0,2.969659546575003e-05,0
0.1404,15300715.0,2.969659546575003e-05,0
0.145,15300715.0,2.964913586210391e-05,0
0.1495,15300715.0,2.964913586210391e-05,0
0.1541,15300715.0,2.969659546575003e-05,0
0.1587,15300715.0,2.969659546575003e-05,0
0.1633,15300715.0,2.969659546575003e-05,0
0.1678,15300715.0,2.969659546575003e-05,0
0.1724,15300715.0,2.964913586210391e-05,0
0.177,15300715.0,2.964913586210391e-05,0
0.1815,15300715.0,2.969659546575003e-05,0
0.1861,15300715.0,2.969659546575003e-05,0
0.1907,15300715.0,2.964913586210391e-05,0
0.1952,15300715.0,2.964913586210391e-05,0
0.1998,15300716.0,2.964913586210391e-05,0
0.2044,15300716.0,2.960175210600676e-05,0
0.209,15300716.0,2.964913586210391e-05,0
0.2135,15300715.0,2.969659546575003e-05,0
0.2181,15300716.0,2.969659546575003e-05,0
0.2227,15300716.0,2.969659546575003e-05,0
0.2272,15300716.0,2.969659546575003e-05,0
0.2317,15300715.0,2.964913586210391e-05,0
0.2364,15300715.0,2.960175210600676e-05,0
0.241,15300715.0,2.964913586210391e-05,0
0.2456,15300715.0,2.969659546575003e-05,0
0.2501,15300715.0,2.969659546575003e-05,0
0.2547,15300715.0,2.969659546575003e-05,0
0.2592,15300716.0,2.969659546575003e-05,0
0.2638,15300715.0,2.964913586210391e-05,0
0.2684,15300715.0,2.964913586210391e-05,0
0.273,15300715.0,2.964913586210391e-05,0
0.2775,15300715.0,2.964913586210391e-05,0
0.2821,15300715.0,2.964913586210391e-05,0
0.2867,15300715.0,2.964913586210391e-05,0
0.2913,15300715.0,2.969659546575003e-05,0
0.2958,15300715.0,2.969659546575003e-05,0
0.3004,15300715.0,2.964913586210391e-05,0
0.3049,15300716.0,2.964913586210391e-05,0
0.3094,15300715.0,2.964913586210391e-05,0
0.3141,15300715.0,2.964913586210391e-05,0
0.3187,15300715.0,2.969659546575003e-05,0
0.3232,15300715.0,2.969659546575003e-05,0
0.3277,15300715.0,2.969659546575003e-05,0
0.3323,15300715.0,2.969659546575003e-05,0
0.3368,15300715.0,2.969659546575003e-05,0
0.3414,15300715.0,2.969659546575003e-05,0
0.3505,15300715.0,2.969659546575003e-05,0
0.3551,15300715.0,2.969659546575003e-05,0
0.3597,15300715.0,2.969659546575003e-05,0
0.3642,15300715.0,2.969659546575003e-05,0
0.3688,15300715.0,2.969659546575003e-05,0
0.3734,15300715.0,2.969659546575003e-05,0
0.378,15300716.0,2.964913586210391e-05,0
0.3825,15300716.0,2.964913586210391e-05,0
0.3871,15300715.0,2.969659546575003e-05,0
0.3917,15300715.0,2.969659546575003e-05,0
0.3963,15300715.0,2.969659546575003e-05,0
0.4008,15300715.0,2.969659546575003e-05,0
0.4054,15300715.0,2.974413103835483e-05,0
0.41,15300715.0,2.969659546575003e-05,0
0.4146,15300715.0,2.964913586210391e-05,0
0.4191,15300715.0,2.969659546575003e-05,0
0.4237,15300715.0,2.964913586210391e-05,0
0.4282,15300715.0,2.960175210600676e-05,0
0.4328,15300715.0,2.964913586210391e-05,0
0.4374,15300715.0,2.969659546575003e-05,0
0.442,15300715.0,2.969659546575003e-05,0
0.4465,15300716.0,2.969659546575003e-05,0
0.4511,15300716.0,2.969659546575003e-05,0
0.4557,15300715.0,2.969659546575003e-05,0
0.4603,15300716.0,2.969659546575003e-05,0
0.4648,15300715.0,2.969659546575003e-05,0
0.4694,15300715.0,2.969659546575003e-05,0
0.4739,15300715.0,2.969659546575003e-05,0
0.4785,15300715.0,2.969659546575003e-05,0
0.4831,15300715.0,2.969659546575003e-05,0
0.4876,15300716.0,2.969659546575003e-05,0
0.4922,15300715.0,2.969659546575003e-05,0
0.4968,15300715.0,2.969659546575003e-05,0
0.5059,15300715.0,2.964913586210391e-05,0
0.5104,15300715.0,2.969659546575003e-05,0
0.515,15300715.0,2.969659546575003e-05,0
0.5196,15300715.0,2.969659546575003e-05,0
0.5242,15300715.0,2.969659546575003e-05,0
0.5287,15300715.0,2.969659546575003e-05,0
0.5333,15300715.0,2.969659546575003e-05,0
0.5379,15300715.0,2.969659546575003e-05,0
0.5425,15300715.0,2.969659546575003e-05,0
0.547,15300715.0,2.964913586210391e-05,0
0.5516,15300715.0,2.964913586210391e-05,0
0.5562,15300715.0,2.964913586210391e-05,0
0.5608,15300715.0,2.960175210600676e-05,0
0.5653,15300715.0,2.960175210600676e-05,0
0.5699,15300716.0,2.964913586210391e-05,0
0.5745,15300716.0,2.969659546575003e-05,0
0.5791,15300716.0,2.969659546575003e-05,0
0.5836,15300715.0,2.969659546575003e-05,0
0.5882,15300715.0,2.964913586210391e-05,0
0.5927,15300716.0,2.964913586210391e-05,0
0.5973,15300716.0,2.969659546575003e-05,0
0.6019,15300715.0,2.969659546575003e-05,0
0.6064,15300716.0,2.969659546575003e-05,0
0.611,15300715.0,2.964913586210391e-05,0
0.6156,15300715.0,2.964913586210391e-05,0
0.6202,15300716.0,2.969659546575003e-05,0
0.6248,15300716.0,2.969659546575003e-05,0
0.6293,15300715.0,2.964913586210391e-05,0
0.6339,15300715.0,2.964913586210391e-05,0
0.6384,15300715.0,2.969659546575003e-05,0
0.6429,15300715.0,2.969659546575003e-05,0
0.6475,15300715.0,2.969659546575003e-05,0
0.652,15300715.0,2.969659546575003e-05,0
0.6612,15300715.0,2.969659546575003e-05,0
0.6658,15300715.0,2.969659546575003e-05,0
0.6703,15300715.0,2.969659546575003e-05,0
0.6749,15300715.0,2.960175210600676e-05,0
0.6796,15300715.0,2.960175210600676e-05,0
0.6841,15300715.0,2.969659546575003e-05,0
0.6886,15300715.0,2.969659546575003e-05,0
0.6932,15300715.0,2.969659546575003e-05,0
0.6977,15300715.0,2.969659546575003e-05,0
0.7023,15300715.0,2.969659546575003e-05,0
0.7069,15300716.0,2.964913586210391e-05,0
0.7115,15300716.0,2.964913586210391e-05,0
0.7161,15300716.0,2.969659546575003e-05,0
0.7207,15300716.0,2.969659546575003e-05,0
0.7253,15300716.0,2.964913586210391e-05,0
0.7298,15300715.0,2.960175210600676e-05,0
0.7344,15300715.0,2.964913586210391e-05,0
0.739,15300715.0,2.964913586210391e-05,0
0.7436,15300715.0,2.964913586210391e-05,0
0.7481,15300715.0,2.969659546575003e-05,0
0.7527,15300715.0,2.969659546575003e-05,0
0.7573,15300716.0,2.969659546575003e-05,0
0.7618,15300716.0,2.969659546575003e-05,0
0.7664,15300716.0,2.969659546575003e-05,0
0.771,15300716.0,2.964913586210391e-05,0
0.7756,15300716.0,2.964913586210391e-05,0
0.7801,15300716.0,2.969659546575003e-05,0
0.7846,15300715.0,2.969659546575003e-05,0
0.7892,15300716.0,2.969659546575003e-05,0
0.7938,15300715.0,2.969659546575003e-05,0
0.7983,15300716.0,2.969659546575003e-05,0
0.8029,15300715.0,2.964913586210391e-05,0
0.8074,15300715.0,2.964913586210391e-05,0
0.8166,15300715.0,2.969659546575003e-05,0
0.8211,15300716.0,2.969659546575003e-05,0
0.8257,15300716.0,2.969659546575003e-05,0
0.8303,15300715.0,2.964913586210391e-05,0
0.8348,15300716.0,2.964913586210391e-05,0
0.8394,15300716.0,2.969659546575003e-05,0
0.844,15300716.0,2.969659546575003e-05,0
0.8486,15300716.0,2.969659546575003e-05,0
0.8531,15300716.0,2.964913586210391e-05,0
0.8577,15300716.0,2.964913586210391e-05,0
0.8623,15300716.0,2.969659546575003e-05,0
0.8669,15300715.0,2.964913586210391e-05,0
0.8714,15300715.0,2.964913586210391e-05,0
0.876,15300715.0,2.964913586210391e-05,0
0.8805,15300715.0,2.964913586210391e-05,0
0.8851,15300715.0,2.964913586210391e-05,0
0.8897,15300715.0,2.964913586210391e-05,0
0.8943,15300715.0,2.969659546575003e-05,0
0.8988,15300715.0,2.969659546575003e-05,0
0.9034,15300716.0,2.969659546575003e-05,0
0.908,15300715.0,2.969659546575003e-05,0
0.9125,15300715.0,2.964913586210391e-05,0
0.9171,15300716.0,2.960175210600676e-05,0
0.9217,15300716.0,2.964913586210391e-05,0
0.9262,15300716.0,2.964913586210391e-05,0
0.9308,15300716.0,2.964913586210391e-05,0
0.9354,15300716.0,2.964913586210391e-05,0
0.94,15300716.0,2.960175210600676e-05,0
0.9445,15300716.0,2.964913586210391e-05,0
0.9491,15300715.0,2.969659546575003e-05,0
0.9536,15300715.0,2.969659546575003e-05,0
0.9582,15300715.0,2.969659546575003e-05,0
0.9672,15300716.0,2.969659546575003e-05,0
0.9718,15300716.0,2.969659546575003e-05,0
0.9765,15300715.0,2.964913586210391e-05,0
0.981,15300716.0,2.964913586210391e-05,0
0.9855,15300716.0,2.969659546575003e-05,0
0.9901,15300715.0,2.969659546575003e-05,0
0.9946,15300716.0,2.969659546575003e-05,0
0.9992,15300716.0,2.969659546575003e-05,0
1.0038,15300716.0,2.969659546575003e-05,0
1.0085,15300716.0,2.969659546575003e-05,0
1.013,15300715.0,2.969659546575003e-05,0
1.0175,15300715.0,2.969659546575003e-05,0
1.0221,15300715.0,2.969659546575003e-05,0
1.0268,15300716.0,2.969659546575003e-05,0
1.0314,15300716.0,2.969659546575003e-05,0
1.0359,15300716.0,2.969659546575003e-05,0
1.0405,15300715.0,2.964913586210391e-05,0
1.045,15300715.0,2.960175210600676e-05,0
1.0495,15300716.0,2.964913586210391e-05,0
1.0541,15300716.0,2.964913586210391e-05,0
1.0588,15300716.0,2.964913586210391e-05,0
1.0633,15300716.0,2.969659546575003e-05,0
1.0678,15300716.0,2.969659546575003e-05,0
1.0724,15300716.0,2.969659546575003e-05,0
1.077,15300715.0,2.969659546575003e-05,0
1.0816,15300716.0,2.969659546575003e-05,0
1.0861,15300715.0,2.969659546575003e-05,0
1.0908,15300716.0,2.969659546575003e-05,0
1.0954,15300715.0,2.964913586210391e-05,0
1.0998,15300715.0,2.964913586210391e-05,0
1.1043,15300715.0,2.969659546575003e-05,0
1.1089,15300716.0,2.969659546575003e-05,0
1.1135,15300716.0,2.969659546575003e-05,0
1.1226,15300716.0,2.969659546575003e-05,0
1.1272,15300716.0,2.964913586210391e-05,0
1.1317,15300716.0,2.964913586210391e-05,0
1.1363,15300716.0,2.964913586210391e-05,0
1.1409,15300716.0,2.960175210600676e-05,0
1.1455,15300715.0,2.960175210600676e-05,0
1.15,15300715.0,2.964913586210391e-05,0
1.1546,15300716.0,2.964913586210391e-05,0
1.1592,15300716.0,2.960175210600676e-05,0
1.1638,15300715.0,2.964913586210391e-05,0
1.1683,15300716.0,2.969659546575003e-05,0
1.1729,15300716.0,2.969659546575003e-05,0
1.1774,15300715.0,2.964913586210391e-05,0
1.182,15300716.0,2.960175210600676e-05,0
1.1866,15300716.0,2.964913586210391e-05,0
1.1912,15300715.0,2.969659546575003e-05,0
1.1957,15300716.0,2.969659546575003e-05,0
1.2003,15300716.0,2.969659546575003e-05,0
1.2049,15300716.0,2.969659546575003e-05,0
1.2094,15300716.0,2.964913586210391e-05,0
1.214,15300716.0,2.964913586210391e-05,0
1.2186,15300716.0,2.969659546575003e-05,0
1.2231,15300716.0,2.969659546575003e-05,0
1.2277,15300716.0,2.969659546575003e-05,0
1.2323,15300716.0,2.964913586210391e-05,0
1.2369,15300716.0,2.960175210600676e-05,0
1.2415,15300716.0,2.964913586210391e-05,0
1.246,15300716.0,2.964913586210391e-05,0
1.2506,15300716.0,2.964913586210391e-05,0
1.2551,15300716.0,2.969659546575003e-05,0
1.2597,15300716.0,2.969659546575003e-05,0
1.2643,15300716.0,2.969659546575003e-05,0
1.2689,15300716.0,2.969659546575003e-05,0
1.278,15300716.0,2.964913586210391e-05,0
1.2826,15300716.0,2.964913586210391e-05,0
1.2871,15300716.0,2.964913586210391e-05,0
1.2917,15300716.0,2.964913586210391e-05,0
1.2962,15300716.0,2.964913586210391e-05,0
1.3008,15300716.0,2.969659546575003e-05,0
1.3054,15300716.0,2.969659546575003e-05,0
1.31,15300716.0,2.964913586210391e-05,0
1.3145,15300716.0,2.964913586210391e-05,0
1.319,15300716.0,2.969659546575003e-05,0
1.3237,15300716.0,2.969659546575003e-05,0
1.3283,15300716.0,2.969659546575003e-05,0
1.3328,15300716.0,2.964913586210391e-05,0
1.3373,15300716.0,2.964913586210391e-05,0
1.3419,15300716.0,2.964913586210391e-05,0
1.3465,15300715.0,2.969659546575003e-05,0
1.3512,15300715.0,2.974413103835483e-05,0
1.3558,15300716.0,2.964913586210391e-05,0
1.3603,15300716.0,2.964913586210391e-05,0
1.3649,15300716.0,2.964913586210391e-05,0
1.3694,15300716.0,2.964913586210391e-05,0
1.374,15300716.0,2.964913586210391e-05,0
1.3786,15300716.0,2.964913586210391e-05,0
1.3831,15300716.0,2.964913586210391e-05,0
1.3876,15300716.0,2.964913586210391e-05,0
1.3922,15300716.0,2.969659546575003e-05,0
1.3968,15300716.0,2.969659546575003e-05,0
1.4013,15300716.0,2.964913586210391e-05,0
1.4059,15300716.0,2.964913586210391e-05,0
1.4105,15300716.0,2.964913586210391e-05,0
1.4151,15300716.0,2.964913586210391e-05,0
1.4197,15300716.0,2.969659546575003e-05,0
1.4242,15300716.0,2.969659546575003e-05,0
1.4333,15300717.0,2.969659546575003e-05,0
1.438,15300716.0,2.964913586210391e-05,0
1.4425,15300716.0,2.964913586210391e-05,0
1.4471,15300716.0,2.969659546575003e-05,0
1.4517,15300715.0,2.969659546575003e-05,0
1.4563,15300716.0,2.969659546575003e-05,0
1.4608,15300716.0,2.969659546575003e-05,0
1.4653,15300716.0,2.964913586210391e-05,0
1.4699,15300716.0,2.960175210600676e-05,0
1.4745,15300715.0,2.964913586210391e-05,0
1.4791,15300716.0,2.964913586210391e-05,0
1.4837,15300716.0,2.960175210600676e-05,0
1.4882,15300716.0,2.964913586210391e-05,0
1.4927,15300716.0,2.969659546575003e-05,0
1.4973,15300715.0,2.964913586210391e-05,0
1.502,15300715.0,2.960175210600676e-05,0
