Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15047804.0,2.781167393498751e-05,0
0.0823,15048169.0,2.931903559341381e-05,0
0.113,15048085.0,2.826007804144532e-05,0
0.1175,15048086.0,2.844145747591892e-05,0
0.1221,15048086.0,2.839600377061182e-05,0
0.1267,15048086.0,2.839600377061182e-05,0
0.1313,15048086.0,2.839600377061182e-05,0
0.1359,15048086.0,2.839600377061182e-05,0
0.1404,15048086.0,2.839600377061182e-05,0
0.1449,15048086.0,2.839600377061182e-05,0
0.1495,15048086.0,2.844145747591892e-05,0
0.1541,15048086.0,2.844145747591892e-05,0
0.1586,15048086.0,2.844145747591892e-05,0
0.1632,15048086.0,2.844145747591892e-05,0
0.1678,15048086.0,2.839600377061182e-05,0
0.1723,15048086.0,2.839600377061182e-05,0
0.1769,15048086.0,2.839600377061182e-05,0
0.1815,15048086.0,2.839600377061182e-05,0
0.186,15048086.0,2.844145747591892e-05,0
0.1904,15048086.0,2.844145747591892e-05,0
0.195,15048086.0,2.839600377061182e-05,0
0.1996,15048086.0,2.839600377061182e-05,0
0.2043,15048086.0,2.839600377061182e-05,0
0.2087,15048087.0,2.839600377061182e-05,0
0.2132,15048086.0,2.839600377061182e-05,0
0.2178,15048086.0,2.835062270712792e-05,0
0.2224,15048086.0,2.835062270712792e-05,0
0.227,15048086.0,2.839600377061182e-05,0
0.2316,15048086.0,2.839600377061182e-05,0
0.2361,15048087.0,2.839600377061182e-05,0
0.2406,15048087.0,2.839600377061182e-05,0
0.2452,15048086.0,2.839600377061182e-05,0
0.2497,15048086.0,2.839600377061182e-05,0
0.2542,15048087.0,2.839600377061182e-05,0
0.2588,15048086.0,2.839600377061182e-05,0
0.2634,15048086.0,2.839600377061182e-05,0
0.268,15048086.0,2.839600377061182e-05,0
0.2725,15048086.0,2.839600377061182e-05,0
0.277,15048086.0,2.839600377061182e-05,0
0.2816,15048086.0,2.839600377061182e-05,0
0.2862,15048086.0,2.839600377061182e-05,0
0.2908,15048087.0,2.839600377061182e-05,0
0.2953,15048086.0,2.839600377061182e-05,0
0.2997,15048086.0,2.839600377061182e-05,0
0.3044,15048086.0,2.839600377061182e-05,0
0.309,15048086.0,2.839600377061182e-05,0
0.3136,15048087.0,2.839600377061182e-05,0
0.3182,15048086.0,2.839600377061182e-05,0
0.3227,15048086.0,2.839600377061182e-05,0
0.3271,15048087.0,2.839600377061182e-05,0
0.3317,15048086.0,2.839600377061182e-05,0
0.3364,15048086.0,2.839600377061182e-05,0
0.3408,15048086.0,2.839600377061182e-05,0
0.3453,15048087.0,2.839600377061182e-05,0
0.3499,15048086.0,2.839600377061182e-05,0
0.3545,15048086.0,2.839600377061182e-05,0
0.3591,15048087.0,2.835062270712792e-05,0
0.3636,15048086.0,2.835062270712792e-05,0
0.3681,15048086.0,2.839600377061182e-05,0
0.3727,15048086.0,2.839600377061182e-05,0
0.3773,15048086.0,2.839600377061182e-05,0
0.3819,15048086.0,2.839600377061182e-05,0
0.3864,15048087.0,2.839600377061182e-05,0
0.3909,15048087.0,2.839600377061182e-05,0
0.3955,15048087.0,2.839600377061182e-05,0
0.4001,15048086.0,2.839600377061182e-05,0
0.4047,15048086.0,2.839600377061182e-05,0
0.4092,15048086.0,2.839600377061182e-05,0
0.4137,15048086.0,2.839600377061182e-05,0
0.4183,15048086.0,2.839600377061182e-05,0
0.4229,15048087.0,2.839600377061182e-05,0
0.4274,15048087.0,2.839600377061182e-05,0
0.4318,15048087.0,2.839600377061182e-05,0
0.4364,15048087.0,2.839600377061182e-05,0
0.4411,15048087.0,2.839600377061182e-05,0
0.4457,15048087.0,2.839600377061182e-05,0
0.4501,15048086.0,2.844145747591892e-05,0
0.4546,15048087.0,2.844145747591892e-05,0
0.4592,15048087.0,2.835062270712792e-05,0
0.4638,15048087.0,2.835062270712792e-05,0
0.4684,15048087.0,2.839600377061182e-05,0
0.4731,15048087.0,2.839600377061182e-05,0
0.4777,15048087.0,2.839600377061182e-05,0
0.4821,15048086.0,2.839600377061182e-05,0
0.4866,15048087.0,2.839600377061182e-05,0
0.4912,15048087.0,2.839600377061182e-05,0
0.4958,15048087.0,2.835062270712792e-05,0
0.5003,15048087.0,2.835062270712792e-05,0
0.5048,15048087.0,2.839600377061182e-05,0
0.5094,15048087.0,2.839600377061182e-05,0
0.514,15048087.0,2.839600377061182e-05,0
0.5186,15048087.0,2.839600377061182e-05,0
0.5231,15048087.0,2.839600377061182e-05,0
0.5276,15048087.0,2.839600377061182e-05,0
0.5322,15048087.0,2.839600377061182e-05,0
0.5368,15048087.0,2.839600377061182e-05,0
0.5413,15048087.0,2.839600377061182e-05,0
0.5458,15048087.0,2.839600377061182e-05,0
0.5504,15048087.0,2.839600377061182e-05,0
0.555,15048087.0,2.839600377061182e-05,0
0.5596,15048087.0,2.839600377061182e-05,0
0.5642,15048087.0,2.839600377061182e-05,0
0.5687,15048086.0,2.839600377061182e-05,0
