Relative_time,Resonance_Frequency,Dissipation,target
0.0539,15084570.0,2.262667770175366e-05,0
0.0823,15084862.0,2.343702546203084e-05,0
0.1124,15084797.0,2.317608806276578e-05,0
0.116,15084800.0,2.354975320364386e-05,0
0.1197,15084800.0,2.358744947776824e-05,0
0.1234,15084800.0,2.362520609261339e-05,0
0.127,15084800.0,2.362520609261339e-05,0
0.1306,15084800.0,2.358744947776824e-05,0
0.1343,15084800.0,2.358744947776824e-05,0
0.138,15084800.0,2.358744947776824e-05,0
0.1416,15084800.0,2.358744947776824e-05,0
0.1452,15084800.0,2.358744947776824e-05,0
0.1488,15084800.0,2.354975320364386e-05,0
0.1523,15084801.0,2.358744947776824e-05,0
0.1561,15084801.0,2.358744947776824e-05,0
0.1598,15084800.0,2.354975320364386e-05,0
0.1634,15084800.0,2.358744947776824e-05,0
0.1669,15084800.0,2.358744947776824e-05,0
0.1707,15084800.0,2.358744947776824e-05,0
0.1744,15084800.0,2.358744947776824e-05,0
0.1779,15084801.0,2.358744947776824e-05,0
0.1815,15084801.0,2.358744947776824e-05,0
0.1852,15084801.0,2.358744947776824e-05,0
0.1925,15084800.0,2.354975320364386e-05,0
0.1961,15084800.0,2.354975320364386e-05,0
0.1998,15084800.0,2.354975320364386e-05,0
0.2035,15084800.0,2.351211717380678e-05,0
0.2107,15084801.0,2.351211717380678e-05,0
0.2144,15084800.0,2.351211717380678e-05,0
0.218,15084800.0,2.354975320364386e-05,0
0.2216,15084801.0,2.354975320364386e-05,0
0.2289,15084800.0,2.358744947776824e-05,0
0.2326,15084800.0,2.354975320364386e-05,0
0.2363,15084800.0,2.354975320364386e-05,0
0.2399,15084801.0,2.358744947776824e-05,0
0.2471,15084800.0,2.351211717380678e-05,0
0.2507,15084800.0,2.354975320364386e-05,0
0.2544,15084800.0,2.358744947776824e-05,0
0.2617,15084801.0,2.354975320364386e-05,0
0.2652,15084800.0,2.354975320364386e-05,0
0.269,15084800.0,2.354975320364386e-05,0
