Relative_time,Resonance_Frequency,Dissipation,target
0.054,15108244.0,3.305570233492295e-05,0
0.082,15108591.0,3.45144696226486e-05,0
0.1127,15108492.0,3.326786114732408e-05,0
0.1173,15108494.0,3.353497555136735e-05,0
0.1219,15108494.0,3.353497555136735e-05,0
0.1264,15108494.0,3.353497555136735e-05,0
0.1308,15108494.0,3.353497555136735e-05,0
0.1355,15108495.0,3.358865524899333e-05,0
0.1399,15108495.0,3.358865524899333e-05,0
0.1444,15108495.0,3.353497555136735e-05,0
0.149,15108494.0,3.353497555136735e-05,0
0.1535,15108494.0,3.353497555136735e-05,0
0.158,15108495.0,3.353497555136735e-05,0
0.1626,15108495.0,3.353497555136735e-05,0
0.1672,15108494.0,3.353497555136735e-05,0
0.1717,15108494.0,3.358865524899333e-05,0
0.1762,15108494.0,3.358865524899333e-05,0
0.1806,15108494.0,3.353497555136735e-05,0
0.1851,15108494.0,3.353497555136735e-05,0
0.1897,15108495.0,3.358865524899333e-05,0
0.1943,15108495.0,3.358865524899333e-05,0
0.1988,15108494.0,3.353497555136735e-05,0
0.2033,15108494.0,3.353497555136735e-05,0
0.2079,15108494.0,3.353497555136735e-05,0
0.2125,15108494.0,3.353497555136735e-05,0
0.217,15108494.0,3.353497555136735e-05,0
0.2215,15108494.0,3.353497555136735e-05,0
0.2261,15108495.0,3.353497555136735e-05,0
0.2306,15108495.0,3.353497555136735e-05,0
0.235,15108494.0,3.353497555136735e-05,0
0.2396,15108494.0,3.353497555136735e-05,0
0.2441,15108494.0,3.353497555136735e-05,0
0.2532,15108495.0,3.358865524899333e-05,0
0.2577,15108495.0,3.353497555136735e-05,0
0.2622,15108495.0,3.353497555136735e-05,0
0.2668,15108495.0,3.353497555136735e-05,0
0.2713,15108495.0,3.353497555136735e-05,0
0.2757,15108495.0,3.353497555136735e-05,0
0.2803,15108495.0,3.353497555136735e-05,0
0.285,15108495.0,3.353497555136735e-05,0
0.2894,15108495.0,3.353497555136735e-05,0
0.2939,15108495.0,3.353497555136735e-05,0
0.2984,15108494.0,3.353497555136735e-05,0
0.3029,15108495.0,3.353497555136735e-05,0
0.312,15108494.0,3.358865524899333e-05,0
0.3164,15108495.0,3.353497555136735e-05,0
0.3211,15108494.0,3.353497555136735e-05,0
0.3255,15108495.0,3.353497555136735e-05,0
0.33,15108495.0,3.353497555136735e-05,0
0.3346,15108494.0,3.353497555136735e-05,0
0.3392,15108494.0,3.353497555136735e-05,0
0.3437,15108495.0,3.358865524899333e-05,0
0.3482,15108495.0,3.358865524899333e-05,0
0.3527,15108494.0,3.353497555136735e-05,0
0.3571,15108494.0,3.358865524899333e-05,0
0.3618,15108494.0,3.358865524899333e-05,0
0.3708,15108496.0,3.358865524899333e-05,0
0.3753,15108495.0,3.358865524899333e-05,0
0.3798,15108495.0,3.353497555136735e-05,0
0.3843,15108494.0,3.353497555136735e-05,0
0.3889,15108494.0,3.353497555136735e-05,0
0.3935,15108495.0,3.353497555136735e-05,0
0.398,15108495.0,3.353497555136735e-05,0
0.4025,15108495.0,3.353497555136735e-05,0
0.4071,15108495.0,3.353497555136735e-05,0
0.4117,15108495.0,3.353497555136735e-05,0
0.4162,15108495.0,3.358865524899333e-05,0
0.4206,15108495.0,3.358865524899333e-05,0
0.4296,15108494.0,3.358865524899333e-05,0
0.4341,15108495.0,3.358865524899333e-05,0
0.4386,15108495.0,3.358865524899333e-05,0
