Relative_time,Resonance_Frequency,Dissipation,target
0.054,15032408.0,4.222052934724505e-05,0
0.0822,15032709.0,4.373260778161478e-05,0
0.1123,15032633.0,4.331493215503914e-05,0
0.1161,15032636.0,4.359293697466567e-05,0
0.1199,15032635.0,4.359293697466567e-05,0
0.1238,15032634.0,4.359293697466567e-05,0
0.1276,15032634.0,4.359293697466567e-05,0
0.1315,15032634.0,4.359293697466567e-05,0
0.1352,15032634.0,4.366271652980039e-05,0
0.1389,15032633.0,4.359293697466567e-05,0
0.1428,15032633.0,4.359293697466567e-05,0
0.1466,15032634.0,4.352326893770249e-05,0
0.1504,15032635.0,4.345371224068825e-05,0
0.1542,15032635.0,4.359293697466567e-05,0
0.158,15032635.0,4.359293697466567e-05,0
0.1617,15032634.0,4.352326893770249e-05,0
0.1655,15032634.0,4.359293697466567e-05,0
0.1693,15032636.0,4.366271652980039e-05,0
0.1732,15032635.0,4.366271652980039e-05,0
0.177,15032634.0,4.359293697466567e-05,0
0.1807,15032634.0,4.352326893770249e-05,0
0.1845,15032635.0,4.359293697466567e-05,0
0.1884,15032635.0,4.359293697466567e-05,0
0.1922,15032634.0,4.352326893770249e-05,0
0.196,15032635.0,4.352326893770249e-05,0
0.1998,15032636.0,4.359293697466567e-05,0
0.2036,15032635.0,4.359293697466567e-05,0
0.2074,15032635.0,4.359293697466567e-05,0
0.2113,15032635.0,4.359293697466567e-05,0
0.2151,15032634.0,4.352326893770249e-05,0
0.2189,15032634.0,4.352326893770249e-05,0
0.2227,15032635.0,4.359293697466567e-05,0
0.2266,15032634.0,4.366271652980039e-05,0
0.2303,15032634.0,4.359293697466567e-05,0
0.2341,15032635.0,4.352326893770249e-05,0
0.238,15032636.0,4.359293697466567e-05,0
0.2418,15032635.0,4.366271652980039e-05,0
0.2456,15032634.0,4.359293697466567e-05,0
0.2494,15032635.0,4.352326893770249e-05,0
0.2532,15032635.0,4.345371224068825e-05,0
0.257,15032635.0,4.345371224068825e-05,0
0.2608,15032635.0,4.359293697466567e-05,0
0.2646,15032635.0,4.359293697466567e-05,0
0.2684,15032636.0,4.359293697466567e-05,0
0.2722,15032635.0,4.359293697466567e-05,0
0.276,15032635.0,4.352326893770249e-05,0
0.2799,15032635.0,4.352326893770249e-05,0
0.2837,15032634.0,4.359293697466567e-05,0
0.2876,15032634.0,4.359293697466567e-05,0
0.2914,15032633.0,4.352326893770249e-05,0
0.2952,15032634.0,4.352326893770249e-05,0
0.2989,15032635.0,4.359293697466567e-05,0
0.3027,15032635.0,4.352326893770249e-05,0
0.3065,15032635.0,4.345371224068825e-05,0
0.3103,15032635.0,4.352326893770249e-05,0
0.3142,15032635.0,4.352326893770249e-05,0
0.318,15032635.0,4.352326893770249e-05,0
0.3217,15032634.0,4.352326893770249e-05,0
0.3256,15032634.0,4.352326893770249e-05,0
0.3293,15032635.0,4.359293697466567e-05,0
0.3331,15032635.0,4.359293697466567e-05,0
0.337,15032635.0,4.359293697466567e-05,0
0.3407,15032635.0,4.359293697466567e-05,0
0.3445,15032635.0,4.352326893770249e-05,0
0.3484,15032635.0,4.352326893770249e-05,0
0.3523,15032634.0,4.359293697466567e-05,0
0.356,15032635.0,4.359293697466567e-05,0
0.3599,15032635.0,4.359293697466567e-05,0
0.3638,15032635.0,4.359293697466567e-05,0
0.3675,15032634.0,4.359293697466567e-05,0
0.3713,15032634.0,4.359293697466567e-05,0
0.3751,15032634.0,4.352326893770249e-05,0
0.3789,15032634.0,4.352326893770249e-05,0
0.3828,15032634.0,4.359293697466567e-05,0
0.3866,15032635.0,4.359293697466567e-05,0
0.3903,15032636.0,4.352326893770249e-05,0
0.3941,15032635.0,4.359293697466567e-05,0
0.398,15032634.0,4.359293697466567e-05,0
0.4018,15032634.0,4.352326893770249e-05,0
0.4056,15032635.0,4.352326893770249e-05,0
0.4093,15032634.0,4.352326893770249e-05,0
0.4132,15032634.0,4.359293697466567e-05,0
0.417,15032636.0,4.359293697466567e-05,0
0.4208,15032635.0,4.359293697466567e-05,0
0.4246,15032635.0,4.359293697466567e-05,0
0.4284,15032635.0,4.352326893770249e-05,0
0.4321,15032634.0,4.352326893770249e-05,0
0.436,15032634.0,4.352326893770249e-05,0
0.4398,15032634.0,4.352326893770249e-05,0
0.4436,15032634.0,4.352326893770249e-05,0
0.4475,15032636.0,4.345371224068825e-05,0
0.4512,15032634.0,4.345371224068825e-05,0
0.455,15032634.0,4.352326893770249e-05,0
0.4588,15032635.0,4.352326893770249e-05,0
0.4627,15032633.0,4.359293697466567e-05,0
0.4665,15032633.0,4.359293697466567e-05,0
0.4703,15032635.0,4.352326893770249e-05,0
0.4742,15032635.0,4.359293697466567e-05,0
0.478,15032634.0,4.366271652980039e-05,0
0.4817,15032634.0,4.359293697466567e-05,0
0.4856,15032635.0,4.352326893770249e-05,0
0.4894,15032634.0,4.352326893770249e-05,0
0.4931,15032633.0,4.352326893770249e-05,0
0.4969,15032634.0,4.352326893770249e-05,0
0.5007,15032634.0,4.352326893770249e-05,0
0.5045,15032634.0,4.352326893770249e-05,0
0.5083,15032634.0,4.352326893770249e-05,0
0.5121,15032633.0,4.352326893770249e-05,0
0.5158,15032633.0,4.352326893770249e-05,0
0.5197,15032634.0,4.352326893770249e-05,0
0.5235,15032634.0,4.352326893770249e-05,0
0.5273,15032632.0,4.352326893770249e-05,0
0.5311,15032632.0,4.352326893770249e-05,0
0.5348,15032634.0,4.352326893770249e-05,0
0.5386,15032633.0,4.359293697466567e-05,0
0.5424,15032634.0,4.366271652980039e-05,0
0.5463,15032637.0,4.345371224068825e-05,0
0.5501,15032637.0,4.345371224068825e-05,0
0.5539,15032635.0,4.359293697466567e-05,0
0.5576,15032636.0,4.359293697466567e-05,0
0.5615,15032635.0,4.359293697466567e-05,0
0.5653,15032634.0,4.352326893770249e-05,0
0.5692,15032633.0,4.352326893770249e-05,0
0.573,15032633.0,4.352326893770249e-05,0
0.5767,15032634.0,4.359293697466567e-05,0
0.5805,15032635.0,4.359293697466567e-05,0
0.5843,15032634.0,4.352326893770249e-05,0
0.5881,15032634.0,4.352326893770249e-05,0
0.5919,15032634.0,4.359293697466567e-05,0
0.5957,15032635.0,4.366271652980039e-05,0
0.5995,15032635.0,4.359293697466567e-05,0
0.6034,15032635.0,4.359293697466567e-05,0
0.6073,15032636.0,4.352326893770249e-05,0
0.6111,15032635.0,4.352326893770249e-05,0
0.6148,15032633.0,4.366271652980039e-05,0
0.6186,15032633.0,4.352326893770249e-05,0
0.6225,15032634.0,4.345371224068825e-05,0
0.6262,15032635.0,4.359293697466567e-05,0
0.63,15032634.0,4.359293697466567e-05,0
0.6339,15032634.0,4.352326893770249e-05,0
0.6377,15032634.0,4.352326893770249e-05,0
0.6415,15032634.0,4.352326893770249e-05,0
0.6453,15032635.0,4.352326893770249e-05,0
0.6491,15032635.0,4.345371224068825e-05,0
0.6529,15032637.0,4.352326893770249e-05,0
0.6567,15032638.0,4.359293697466567e-05,0
0.6605,15032634.0,4.352326893770249e-05,0
0.6643,15032634.0,4.352326893770249e-05,0
0.6681,15032634.0,4.352326893770249e-05,0
0.6719,15032636.0,4.352326893770249e-05,0
0.6758,15032636.0,4.352326893770249e-05,0
0.6796,15032636.0,4.359293697466567e-05,0
0.6833,15032635.0,4.359293697466567e-05,0
0.6872,15032633.0,4.352326893770249e-05,0
0.6911,15032632.0,4.352326893770249e-05,0
0.6948,15032634.0,4.359293697466567e-05,0
0.6986,15032635.0,4.359293697466567e-05,0
0.7024,15032635.0,4.359293697466567e-05,0
0.7062,15032635.0,4.359293697466567e-05,0
0.7102,15032634.0,4.359293697466567e-05,0
0.714,15032634.0,4.359293697466567e-05,0
0.7178,15032634.0,4.352326893770249e-05,0
0.7215,15032634.0,4.352326893770249e-05,0
0.7254,15032634.0,4.352326893770249e-05,0
0.7292,15032634.0,4.352326893770249e-05,0
0.7329,15032635.0,4.352326893770249e-05,0
0.7367,15032634.0,4.352326893770249e-05,0
0.7405,15032634.0,4.352326893770249e-05,0
0.7443,15032634.0,4.352326893770249e-05,0
0.7482,15032635.0,4.359293697466567e-05,0
0.752,15032635.0,4.352326893770249e-05,0
0.7558,15032635.0,4.345371224068825e-05,0
0.7597,15032635.0,4.345371224068825e-05,0
0.7634,15032634.0,4.345371224068825e-05,0
0.7672,15032633.0,4.352326893770249e-05,0
0.771,15032634.0,4.359293697466567e-05,0
0.7748,15032635.0,4.359293697466567e-05,0
0.7786,15032635.0,4.352326893770249e-05,0
0.7824,15032635.0,4.352326893770249e-05,0
0.7863,15032634.0,4.352326893770249e-05,0
0.7901,15032633.0,4.352326893770249e-05,0
0.794,15032633.0,4.352326893770249e-05,0
0.7978,15032634.0,4.352326893770249e-05,0
0.8015,15032634.0,4.352326893770249e-05,0
0.8054,15032635.0,4.352326893770249e-05,0
0.8092,15032634.0,4.345371224068825e-05,0
0.8129,15032633.0,4.345371224068825e-05,0
0.8167,15032633.0,4.352326893770249e-05,0
0.8205,15032635.0,4.345371224068825e-05,0
0.8244,15032634.0,4.338426670568495e-05,0
0.8282,15032634.0,4.345371224068825e-05,0
0.8319,15032633.0,4.352326893770249e-05,0
0.8356,15032633.0,4.352326893770249e-05,0
0.8396,15032634.0,4.352326893770249e-05,0
0.8433,15032633.0,4.359293697466567e-05,0
0.8471,15032634.0,4.359293697466567e-05,0
0.8509,15032634.0,4.359293697466567e-05,0
0.8548,15032632.0,4.352326893770249e-05,0
0.8586,15032633.0,4.345371224068825e-05,0
0.8624,15032634.0,4.352326893770249e-05,0
0.8662,15032635.0,4.352326893770249e-05,0
0.87,15032635.0,4.352326893770249e-05,0
0.8738,15032634.0,4.352326893770249e-05,0
0.8776,15032634.0,4.352326893770249e-05,0
0.8815,15032636.0,4.338426670568495e-05,0
0.8852,15032635.0,4.338426670568495e-05,0
0.889,15032634.0,4.352326893770249e-05,0
0.8929,15032633.0,4.352326893770249e-05,0
0.8967,15032633.0,4.352326893770249e-05,0
0.9005,15032633.0,4.352326893770249e-05,0
0.9043,15032634.0,4.345371224068825e-05,0
0.908,15032635.0,4.352326893770249e-05,0
0.9119,15032635.0,4.359293697466567e-05,0
0.9157,15032635.0,4.352326893770249e-05,0
0.9195,15032634.0,4.352326893770249e-05,0
0.9232,15032634.0,4.352326893770249e-05,0
0.927,15032635.0,4.359293697466567e-05,0
0.9309,15032635.0,4.359293697466567e-05,0
0.9346,15032635.0,4.352326893770249e-05,0
0.9384,15032635.0,4.352326893770249e-05,0
0.9422,15032635.0,4.352326893770249e-05,0
0.946,15032635.0,4.352326893770249e-05,0
0.9498,15032635.0,4.352326893770249e-05,0
0.9536,15032635.0,4.352326893770249e-05,0
0.9574,15032635.0,4.352326893770249e-05,0
0.9612,15032633.0,4.352326893770249e-05,0
0.965,15032634.0,4.352326893770249e-05,0
0.9688,15032635.0,4.359293697466567e-05,0
0.9726,15032635.0,4.359293697466567e-05,0
0.9764,15032634.0,4.352326893770249e-05,0
0.9802,15032634.0,4.352326893770249e-05,0
0.9841,15032632.0,4.338426670568495e-05,0
0.9879,15032634.0,4.331493215503914e-05,0
0.9917,15032634.0,4.345371224068825e-05,0
0.9955,15032633.0,4.352326893770249e-05,0
0.9993,15032634.0,4.352326893770249e-05,0
1.0031,15032634.0,4.352326893770249e-05,0
1.007,15032635.0,4.352326893770249e-05,0
1.0108,15032635.0,4.352326893770249e-05,0
1.0145,15032634.0,4.352326893770249e-05,0
1.0184,15032634.0,4.352326893770249e-05,0
1.0221,15032634.0,4.352326893770249e-05,0
1.026,15032634.0,4.352326893770249e-05,0
1.0298,15032634.0,4.352326893770249e-05,0
1.0336,15032634.0,4.345371224068825e-05,0
1.0374,15032635.0,4.345371224068825e-05,0
1.0413,15032635.0,4.352326893770249e-05,0
1.0451,15032636.0,4.359293697466567e-05,0
1.0489,15032635.0,4.359293697466567e-05,0
1.0527,15032634.0,4.352326893770249e-05,0
1.0565,15032635.0,4.352326893770249e-05,0
1.0604,15032635.0,4.352326893770249e-05,0
1.0642,15032634.0,4.352326893770249e-05,0
1.0681,15032636.0,4.352326893770249e-05,0
1.0719,15032636.0,4.345371224068825e-05,0
1.0756,15032635.0,4.345371224068825e-05,0
1.0794,15032635.0,4.345371224068825e-05,0
1.0833,15032635.0,4.352326893770249e-05,0
1.087,15032633.0,4.352326893770249e-05,0
1.0908,15032633.0,4.345371224068825e-05,0
1.0947,15032634.0,4.352326893770249e-05,0
1.0984,15032635.0,4.352326893770249e-05,0
1.1023,15032635.0,4.345371224068825e-05,0
1.1061,15032635.0,4.352326893770249e-05,0
1.11,15032635.0,4.359293697466567e-05,0
1.1138,15032635.0,4.352326893770249e-05,0
1.1176,15032634.0,4.352326893770249e-05,0
1.1214,15032634.0,4.352326893770249e-05,0
1.1252,15032635.0,4.352326893770249e-05,0
1.129,15032635.0,4.352326893770249e-05,0
1.1329,15032634.0,4.359293697466567e-05,0
1.1367,15032634.0,4.359293697466567e-05,0
1.1405,15032635.0,4.352326893770249e-05,0
1.1442,15032634.0,4.352326893770249e-05,0
1.148,15032635.0,4.345371224068825e-05,0
1.1517,15032634.0,4.345371224068825e-05,0
1.1555,15032635.0,4.352326893770249e-05,0
1.1594,15032635.0,4.352326893770249e-05,0
1.1631,15032635.0,4.352326893770249e-05,0
1.167,15032634.0,4.345371224068825e-05,0
1.1708,15032633.0,4.352326893770249e-05,0
1.1746,15032634.0,4.359293697466567e-05,0
1.1784,15032635.0,4.345371224068825e-05,0
1.1821,15032635.0,4.345371224068825e-05,0
1.186,15032634.0,4.352326893770249e-05,0
1.1898,15032630.0,4.324570841138112e-05,0
1.1935,15032630.0,4.324570841138112e-05,0
1.1973,15032634.0,4.352326893770249e-05,0
1.2012,15032634.0,4.352326893770249e-05,0
1.205,15032633.0,4.345371224068825e-05,0
1.2088,15032634.0,4.345371224068825e-05,0
1.2126,15032635.0,4.352326893770249e-05,0
1.2164,15032634.0,4.352326893770249e-05,0
1.2202,15032634.0,4.352326893770249e-05,0
1.2239,15032635.0,4.352326893770249e-05,0
1.2277,15032634.0,4.345371224068825e-05,0
1.2315,15032633.0,4.352326893770249e-05,0
1.2353,15032634.0,4.359293697466567e-05,0
1.2392,15032636.0,4.352326893770249e-05,0
1.2429,15032635.0,4.352326893770249e-05,0
1.2468,15032635.0,4.352326893770249e-05,0
1.2506,15032635.0,4.352326893770249e-05,0
1.2543,15032635.0,4.345371224068825e-05,0
1.2581,15032634.0,4.338426670568495e-05,0
1.262,15032633.0,4.345371224068825e-05,0
1.2658,15032634.0,4.345371224068825e-05,0
1.2696,15032634.0,4.345371224068825e-05,0
1.2734,15032634.0,4.345371224068825e-05,0
1.2772,15032634.0,4.345371224068825e-05,0
1.281,15032635.0,4.352326893770249e-05,0
1.2848,15032635.0,4.352326893770249e-05,0
1.2886,15032635.0,4.352326893770249e-05,0
1.2924,15032635.0,4.338426670568495e-05,0
1.2963,15032634.0,4.338426670568495e-05,0
1.3001,15032635.0,4.352326893770249e-05,0
1.3039,15032635.0,4.352326893770249e-05,0
1.3077,15032635.0,4.352326893770249e-05,0
1.3115,15032634.0,4.352326893770249e-05,0
1.3153,15032634.0,4.352326893770249e-05,0
1.3191,15032634.0,4.352326893770249e-05,0
1.3229,15032635.0,4.352326893770249e-05,0
1.3268,15032635.0,4.352326893770249e-05,0
1.3306,15032635.0,4.352326893770249e-05,0
1.3343,15032636.0,4.352326893770249e-05,0
1.338,15032635.0,4.352326893770249e-05,0
1.342,15032634.0,4.352326893770249e-05,0
1.3457,15032635.0,4.345371224068825e-05,0
1.3494,15032636.0,4.345371224068825e-05,0
1.3533,15032635.0,4.352326893770249e-05,0
1.3571,15032634.0,4.352326893770249e-05,0
1.361,15032634.0,4.352326893770249e-05,0
1.3648,15032635.0,4.352326893770249e-05,0
1.3686,15032635.0,4.352326893770249e-05,0
1.3723,15032635.0,4.345371224068825e-05,0
1.3761,15032634.0,4.345371224068825e-05,0
