Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15123035.0,3.080938199061697e-05,0
0.0822,15123394.0,3.216901786062761e-05,0
0.1128,15123302.0,3.10071234219656e-05,0
0.1174,15123302.0,3.115626192944974e-05,0
0.122,15123302.0,3.120613400157834e-05,0
0.1266,15123302.0,3.125608590432286e-05,0
0.1311,15123302.0,3.125608590432286e-05,0
0.1357,15123302.0,3.125608590432286e-05,0
0.1403,15123303.0,3.125608590432286e-05,0
0.1448,15123303.0,3.120613400157834e-05,0
0.1494,15123302.0,3.120613400157834e-05,0
0.154,15123302.0,3.125608590432286e-05,0
0.1586,15123303.0,3.120613400157834e-05,0
0.1631,15123303.0,3.120613400157834e-05,0
0.1677,15123303.0,3.125608590432286e-05,0
0.1723,15123303.0,3.125608590432286e-05,0
0.1769,15123303.0,3.125608590432286e-05,0
0.1814,15123302.0,3.120613400157834e-05,0
0.186,15123302.0,3.120613400157834e-05,0
0.1906,15123302.0,3.125608590432286e-05,0
0.1951,15123303.0,3.125608590432286e-05,0
0.1997,15123303.0,3.120613400157834e-05,0
0.2043,15123302.0,3.115626192944974e-05,0
0.2089,15123302.0,3.120613400157834e-05,0
0.2134,15123303.0,3.120613400157834e-05,0
0.218,15123303.0,3.115626192944974e-05,0
0.2225,15123303.0,3.115626192944974e-05,0
0.2271,15123303.0,3.115626192944974e-05,0
0.2317,15123303.0,3.115626192944974e-05,0
0.2362,15123303.0,3.120613400157834e-05,0
0.2408,15123303.0,3.125608590432286e-05,0
0.2499,15123302.0,3.120613400157834e-05,0
0.2545,15123302.0,3.120613400157834e-05,0
0.2591,15123303.0,3.120613400157834e-05,0
0.2636,15123302.0,3.115626192944974e-05,0
0.2682,15123303.0,3.115626192944974e-05,0
0.2727,15123303.0,3.115626192944974e-05,0
0.2773,15123302.0,3.120613400157834e-05,0
0.2819,15123303.0,3.125608590432286e-05,0
0.2865,15123303.0,3.125608590432286e-05,0
0.291,15123302.0,3.125608590432286e-05,0
0.3001,15123303.0,3.125608590432286e-05,0
0.3047,15123303.0,3.120613400157834e-05,0
0.3093,15123303.0,3.120613400157834e-05,0
0.3138,15123303.0,3.120613400157834e-05,0
0.3184,15123303.0,3.115626192944974e-05,0
0.323,15123303.0,3.115626192944974e-05,0
0.3275,15123303.0,3.120613400157834e-05,0
0.332,15123303.0,3.125608590432286e-05,0
0.3367,15123302.0,3.125608590432286e-05,0
0.3412,15123303.0,3.120613400157834e-05,0
0.3503,15123302.0,3.120613400157834e-05,0
0.3549,15123302.0,3.115626192944974e-05,0
0.3594,15123302.0,3.115626192944974e-05,0
0.364,15123303.0,3.120613400157834e-05,0
0.3686,15123303.0,3.120613400157834e-05,0
0.3731,15123302.0,3.115626192944974e-05,0
0.3777,15123303.0,3.115626192944974e-05,0
0.3822,15123303.0,3.120613400157834e-05,0
0.3868,15123303.0,3.120613400157834e-05,0
0.3914,15123303.0,3.120613400157834e-05,0
0.4005,15123304.0,3.125608590432286e-05,0
0.4051,15123303.0,3.125608590432286e-05,0
0.4096,15123303.0,3.125608590432286e-05,0
0.4142,15123303.0,3.120613400157834e-05,0
0.4187,15123303.0,3.115626192944974e-05,0
0.4233,15123303.0,3.110646956035572e-05,0
0.4279,15123303.0,3.110646956035572e-05,0
0.4324,15123303.0,3.115626192944974e-05,0
0.437,15123303.0,3.120613400157834e-05,0
0.4416,15123303.0,3.120613400157834e-05,0
0.4461,15123302.0,3.115626192944974e-05,0
0.4553,15123303.0,3.115626192944974e-05,0
0.4599,15123303.0,3.110646956035572e-05,0
0.4644,15123303.0,3.115626192944974e-05,0
0.469,15123303.0,3.120613400157834e-05,0
0.4736,15123303.0,3.115626192944974e-05,0
0.4781,15123303.0,3.115626192944974e-05,0
0.4827,15123303.0,3.120613400157834e-05,0
0.4872,15123303.0,3.120613400157834e-05,0
0.4918,15123303.0,3.115626192944974e-05,0
0.4964,15123303.0,3.115626192944974e-05,0
0.5055,15123302.0,3.120613400157834e-05,0
0.5101,15123303.0,3.120613400157834e-05,0
0.5146,15123303.0,3.120613400157834e-05,0
0.5192,15123303.0,3.115626192944974e-05,0
0.5237,15123303.0,3.115626192944974e-05,0
0.5283,15123303.0,3.115626192944974e-05,0
0.5329,15123303.0,3.115626192944974e-05,0
0.5375,15123303.0,3.120613400157834e-05,0
0.542,15123304.0,3.120613400157834e-05,0
0.5465,15123303.0,3.120613400157834e-05,0
0.5557,15123304.0,3.120613400157834e-05,0
0.5602,15123303.0,3.120613400157834e-05,0
0.5648,15123304.0,3.120613400157834e-05,0
0.5694,15123303.0,3.120613400157834e-05,0
0.574,15123303.0,3.120613400157834e-05,0
0.5785,15123303.0,3.120613400157834e-05,0
0.5831,15123303.0,3.115626192944974e-05,0
0.5876,15123303.0,3.115626192944974e-05,0
0.5922,15123303.0,3.115626192944974e-05,0
0.5968,15123303.0,3.115626192944974e-05,0
0.6059,15123303.0,3.110646956035572e-05,0
0.6105,15123303.0,3.110646956035572e-05,0
0.6151,15123303.0,3.115626192944974e-05,0
0.6196,15123303.0,3.115626192944974e-05,0
0.6242,15123303.0,3.110646956035572e-05,0
0.6288,15123303.0,3.110646956035572e-05,0
0.6334,15123303.0,3.115626192944974e-05,0
0.6379,15123303.0,3.115626192944974e-05,0
0.6425,15123303.0,3.115626192944974e-05,0
0.647,15123303.0,3.120613400157834e-05,0
0.6516,15123304.0,3.120613400157834e-05,0
0.6607,15123303.0,3.120613400157834e-05,0
0.6653,15123303.0,3.120613400157834e-05,0
0.6698,15123303.0,3.120613400157834e-05,0
0.6744,15123303.0,3.115626192944974e-05,0
0.679,15123303.0,3.115626192944974e-05,0
0.6836,15123303.0,3.115626192944974e-05,0
0.6881,15123304.0,3.110646956035572e-05,0
0.6927,15123303.0,3.110646956035572e-05,0
0.6972,15123304.0,3.110646956035572e-05,0
0.7018,15123303.0,3.115626192944974e-05,0
0.7109,15123305.0,3.120613400157834e-05,0
0.7154,15123304.0,3.115626192944974e-05,0
0.72,15123303.0,3.110646956035572e-05,0
0.7246,15123303.0,3.115626192944974e-05,0
0.7292,15123304.0,3.115626192944974e-05,0
0.7337,15123304.0,3.110646956035572e-05,0
0.7383,15123304.0,3.115626192944974e-05,0
0.7429,15123304.0,3.120613400157834e-05,0
0.7475,15123303.0,3.115626192944974e-05,0
0.752,15123304.0,3.110646956035572e-05,0
0.7611,15123303.0,3.115626192944974e-05,0
0.7657,15123304.0,3.110646956035572e-05,0
0.7703,15123304.0,3.110646956035572e-05,0
0.7748,15123304.0,3.110646956035572e-05,0
0.7794,15123304.0,3.110646956035572e-05,0
0.784,15123303.0,3.110646956035572e-05,0
