Relative_time,Resonance_Frequency,Dissipation,target
0.054,15084530.0,2.187931457002984e-05,0
0.0824,15084821.0,2.266289640170322e-05,0
0.1127,15084754.0,2.244645059765081e-05,0
0.1163,15084756.0,2.284486139306312e-05,0
0.12,15084756.0,2.288142934135367e-05,0
0.1237,15084757.0,2.288142934135367e-05,0
0.1274,15084757.0,2.288142934135367e-05,0
0.1311,15084757.0,2.288142934135367e-05,0
0.1348,15084757.0,2.288142934135367e-05,0
0.1384,15084757.0,2.288142934135367e-05,0
0.1421,15084757.0,2.288142934135367e-05,0
0.1458,15084756.0,2.288142934135367e-05,0
0.1495,15084756.0,2.288142934135367e-05,0
0.1532,15084757.0,2.288142934135367e-05,0
0.1569,15084757.0,2.288142934135367e-05,0
0.1605,15084756.0,2.288142934135367e-05,0
0.1642,15084756.0,2.284486139306312e-05,0
0.1679,15084757.0,2.284486139306312e-05,0
0.1716,15084757.0,2.288142934135367e-05,0
0.1753,15084756.0,2.288142934135367e-05,0
0.1789,15084756.0,2.284486139306312e-05,0
0.1826,15084757.0,2.288142934135367e-05,0
0.1863,15084757.0,2.288142934135367e-05,0
0.1936,15084756.0,2.284486139306312e-05,0
0.1973,15084757.0,2.284486139306312e-05,0
0.201,15084757.0,2.284486139306312e-05,0
0.2047,15084757.0,2.284486139306312e-05,0
0.212,15084757.0,2.288142934135367e-05,0
0.2157,15084757.0,2.288142934135367e-05,0
0.2194,15084757.0,2.284486139306312e-05,0
0.2267,15084758.0,2.284486139306312e-05,0
0.2304,15084757.0,2.288142934135367e-05,0
0.2341,15084756.0,2.284486139306312e-05,0
0.2377,15084756.0,2.280835188582631e-05,0
0.2451,15084755.0,2.288142934135367e-05,0
0.2487,15084756.0,2.288142934135367e-05,0
0.2524,15084756.0,2.284486139306312e-05,0
0.2598,15084756.0,2.288142934135367e-05,0
0.2635,15084757.0,2.291805582424504e-05,0
0.2671,15084757.0,2.291805582424504e-05,0
0.2708,15084756.0,2.288142934135367e-05,0
0.2782,15084757.0,2.280835188582631e-05,0
0.2818,15084756.0,2.277190072624573e-05,0
0.2855,15084757.0,2.284486139306312e-05,0
0.2928,15084758.0,2.291805582424504e-05,0
0.2965,15084758.0,2.288142934135367e-05,0
0.3003,15084756.0,2.284486139306312e-05,0
0.3039,15084757.0,2.288142934135367e-05,0
0.3112,15084756.0,2.288142934135367e-05,0
0.3148,15084756.0,2.284486139306312e-05,0
0.3186,15084757.0,2.284486139306312e-05,0
0.3259,15084757.0,2.288142934135367e-05,0
0.3296,15084757.0,2.291805582424504e-05,0
0.3333,15084757.0,2.288142934135367e-05,0
0.337,15084757.0,2.284486139306312e-05,0
0.3443,15084758.0,2.288142934135367e-05,0
0.348,15084756.0,2.288142934135367e-05,0
0.3516,15084756.0,2.280835188582631e-05,0
0.359,15084757.0,2.288142934135367e-05,0
0.3627,15084756.0,2.288142934135367e-05,0
0.3663,15084757.0,2.288142934135367e-05,0
0.37,15084757.0,2.284486139306312e-05,0
0.3773,15084756.0,2.288142934135367e-05,0
0.381,15084757.0,2.284486139306312e-05,0
0.3846,15084757.0,2.288142934135367e-05,0
0.3883,15084756.0,2.288142934135367e-05,0
0.3957,15084758.0,2.288142934135367e-05,0
0.3994,15084756.0,2.291805582424504e-05,0
0.4031,15084756.0,2.288142934135367e-05,0
0.4104,15084757.0,2.291805582424504e-05,0
0.4141,15084757.0,2.288142934135367e-05,0
0.4178,15084757.0,2.280835188582631e-05,0
0.4214,15084757.0,2.284486139306312e-05,0
0.4288,15084756.0,2.288142934135367e-05,0
0.4324,15084757.0,2.291805582424504e-05,0
0.4361,15084757.0,2.291805582424504e-05,0
0.4435,15084756.0,2.284486139306312e-05,0
0.4471,15084756.0,2.284486139306312e-05,0
0.4508,15084757.0,2.280835188582631e-05,0
0.4545,15084757.0,2.280835188582631e-05,0
0.4619,15084758.0,2.291805582424504e-05,0
0.4656,15084757.0,2.288142934135367e-05,0
0.4692,15084757.0,2.284486139306312e-05,0
0.4765,15084758.0,2.288142934135367e-05,0
0.4803,15084757.0,2.291805582424504e-05,0
0.4839,15084757.0,2.288142934135367e-05,0
0.4876,15084757.0,2.284486139306312e-05,0
0.495,15084756.0,2.284486139306312e-05,0
0.4987,15084756.0,2.284486139306312e-05,0
0.5023,15084757.0,2.284486139306312e-05,0
0.5097,15084757.0,2.291805582424504e-05,0
0.5133,15084756.0,2.288142934135367e-05,0
0.5171,15084757.0,2.284486139306312e-05,0
0.5207,15084757.0,2.284486139306312e-05,0
0.5281,15084757.0,2.291805582424504e-05,0
0.5317,15084757.0,2.291805582424504e-05,0
0.5354,15084757.0,2.284486139306312e-05,0
0.5391,15084757.0,2.284486139306312e-05,0
0.5464,15084756.0,2.291805582424504e-05,0
0.5501,15084755.0,2.273550782107305e-05,0
0.5537,15084756.0,2.269917307720906e-05,0
0.5611,15084756.0,2.284486139306312e-05,0
0.5648,15084756.0,2.284486139306312e-05,0
0.5684,15084757.0,2.284486139306312e-05,0
0.5721,15084757.0,2.284486139306312e-05,0
0.5794,15084757.0,2.288142934135367e-05,0
0.5831,15084757.0,2.284486139306312e-05,0
0.5868,15084756.0,2.280835188582631e-05,0
0.5941,15084757.0,2.288142934135367e-05,0
0.5978,15084756.0,2.284486139306312e-05,0
0.6015,15084756.0,2.280835188582631e-05,0
0.6051,15084757.0,2.284486139306312e-05,0
0.6125,15084755.0,2.288142934135367e-05,0
0.6162,15084756.0,2.288142934135367e-05,0
0.6198,15084757.0,2.288142934135367e-05,0
0.6272,15084756.0,2.284486139306312e-05,0
0.6309,15084757.0,2.288142934135367e-05,0
0.6346,15084758.0,2.288142934135367e-05,0
0.6383,15084757.0,2.284486139306312e-05,0
0.6456,15084757.0,2.288142934135367e-05,0
0.6492,15084757.0,2.284486139306312e-05,0
0.6529,15084757.0,2.284486139306312e-05,0
0.6603,15084756.0,2.291805582424504e-05,0
0.664,15084756.0,2.291805582424504e-05,0
0.6676,15084757.0,2.288142934135367e-05,0
0.6714,15084757.0,2.288142934135367e-05,0
0.6787,15084759.0,2.288142934135367e-05,0
0.6824,15084760.0,2.291805582424504e-05,0
0.686,15084757.0,2.288142934135367e-05,0
0.6934,15084756.0,2.284486139306312e-05,0
0.6971,15084757.0,2.284486139306312e-05,0
0.7008,15084757.0,2.288142934135367e-05,0
0.7044,15084756.0,2.288142934135367e-05,0
0.7117,15084756.0,2.288142934135367e-05,0
0.7153,15084757.0,2.284486139306312e-05,0
0.719,15084757.0,2.280835188582631e-05,0
0.7227,15084757.0,2.280835188582631e-05,0
0.7301,15084756.0,2.288142934135367e-05,0
0.7338,15084756.0,2.288142934135367e-05,0
0.7375,15084757.0,2.288142934135367e-05,0
0.7448,15084756.0,2.284486139306312e-05,0
0.7484,15084757.0,2.284486139306312e-05,0
0.7521,15084757.0,2.288142934135367e-05,0
0.7558,15084756.0,2.288142934135367e-05,0
0.7631,15084759.0,2.277190072624573e-05,0
0.7668,15084757.0,2.288142934135367e-05,0
0.7705,15084757.0,2.284486139306312e-05,0
0.7778,15084757.0,2.291805582424504e-05,0
0.7815,15084757.0,2.291805582424504e-05,0
0.7852,15084757.0,2.288142934135367e-05,0
0.7888,15084757.0,2.288142934135367e-05,0
0.7962,15084755.0,2.284486139306312e-05,0
0.7998,15084757.0,2.288142934135367e-05,0
0.8035,15084757.0,2.291805582424504e-05,0
0.8109,15084756.0,2.291805582424504e-05,0
0.8146,15084757.0,2.288142934135367e-05,0
0.8182,15084757.0,2.288142934135367e-05,0
0.8219,15084756.0,2.288142934135367e-05,0
0.8293,15084757.0,2.288142934135367e-05,0
0.833,15084757.0,2.284486139306312e-05,0
0.8366,15084757.0,2.284486139306312e-05,0
0.844,15084757.0,2.288142934135367e-05,0
0.8476,15084756.0,2.288142934135367e-05,0
0.8513,15084756.0,2.288142934135367e-05,0
0.8549,15084756.0,2.284486139306312e-05,0
0.8623,15084756.0,2.288142934135367e-05,0
0.8659,15084757.0,2.284486139306312e-05,0
0.8696,15084757.0,2.288142934135367e-05,0
0.877,15084756.0,2.284486139306312e-05,0
0.8807,15084756.0,2.277190072624573e-05,0
0.8844,15084756.0,2.277190072624573e-05,0
0.8881,15084756.0,2.284486139306312e-05,0
0.8954,15084757.0,2.284486139306312e-05,0
0.8991,15084757.0,2.288142934135367e-05,0
0.9027,15084756.0,2.288142934135367e-05,0
0.9065,15084757.0,2.284486139306312e-05,0
0.9138,15084757.0,2.291805582424504e-05,0
0.9175,15084756.0,2.284486139306312e-05,0
0.9211,15084756.0,2.284486139306312e-05,0
0.9284,15084756.0,2.288142934135367e-05,0
0.9322,15084756.0,2.284486139306312e-05,0
0.9358,15084757.0,2.284486139306312e-05,0
0.9395,15084756.0,2.284486139306312e-05,0
0.9469,15084758.0,2.291805582424504e-05,0
0.9506,15084757.0,2.291805582424504e-05,0
0.9542,15084756.0,2.288142934135367e-05,0
0.9615,15084757.0,2.284486139306312e-05,0
0.9652,15084757.0,2.288142934135367e-05,0
0.9689,15084757.0,2.288142934135367e-05,0
0.9726,15084757.0,2.284486139306312e-05,0
0.9799,15084756.0,2.291805582424504e-05,0
0.9835,15084757.0,2.288142934135367e-05,0
0.9873,15084757.0,2.288142934135367e-05,0
0.9946,15084755.0,2.284486139306312e-05,0
0.9983,15084757.0,2.284486139306312e-05,0
1.0019,15084756.0,2.288142934135367e-05,0
1.0056,15084755.0,2.288142934135367e-05,0
1.013,15084757.0,2.288142934135367e-05,0
1.0167,15084757.0,2.288142934135367e-05,0
1.0204,15084756.0,2.288142934135367e-05,0
1.0277,15084757.0,2.284486139306312e-05,0
1.0314,15084757.0,2.284486139306312e-05,0
1.0351,15084756.0,2.284486139306312e-05,0
1.0387,15084756.0,2.284486139306312e-05,0
1.0461,15084756.0,2.288142934135367e-05,0
1.0498,15084756.0,2.284486139306312e-05,0
1.0534,15084757.0,2.284486139306312e-05,0
1.0608,15084756.0,2.291805582424504e-05,0
1.0644,15084757.0,2.288142934135367e-05,0
1.0681,15084757.0,2.288142934135367e-05,0
1.0718,15084756.0,2.288142934135367e-05,0
1.0791,15084758.0,2.291805582424504e-05,0
1.0828,15084756.0,2.288142934135367e-05,0
1.0865,15084755.0,2.284486139306312e-05,0
1.0902,15084757.0,2.284486139306312e-05,0
1.0976,15084755.0,2.288142934135367e-05,0
1.1013,15084757.0,2.288142934135367e-05,0
1.105,15084756.0,2.288142934135367e-05,0
1.1123,15084756.0,2.288142934135367e-05,0
1.116,15084757.0,2.284486139306312e-05,0
