Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15018034.0,2.993503545336507e-05,0
0.0822,15018383.0,3.125608590432286e-05,0
0.1128,15018286.0,3.003094664558989e-05,0
0.1172,15018288.0,3.032052794775979e-05,0
0.1219,15018288.0,3.032052794775979e-05,0
0.1265,15018288.0,3.036906225396806e-05,0
0.1309,15018288.0,3.036906225396806e-05,0
0.1354,15018287.0,3.032052794775979e-05,0
0.14,15018287.0,3.032052794775979e-05,0
0.1446,15018288.0,3.032052794775979e-05,0
0.1491,15018288.0,3.032052794775979e-05,0
0.1536,15018287.0,3.032052794775979e-05,0
0.1582,15018287.0,3.032052794775979e-05,0
0.1628,15018287.0,3.032052794775979e-05,0
0.1673,15018287.0,3.032052794775979e-05,0
0.1718,15018287.0,3.032052794775979e-05,0
0.1764,15018287.0,3.032052794775979e-05,0
0.181,15018287.0,3.027207120663602e-05,0
0.1855,15018287.0,3.027207120663602e-05,0
0.19,15018287.0,3.032052794775979e-05,0
0.1946,15018287.0,3.032052794775979e-05,0
0.199,15018287.0,3.032052794775979e-05,0
0.2035,15018287.0,3.032052794775979e-05,0
0.2081,15018287.0,3.032052794775979e-05,0
0.2127,15018287.0,3.032052794775979e-05,0
0.2173,15018287.0,3.032052794775979e-05,0
0.2218,15018288.0,3.032052794775979e-05,0
0.2263,15018288.0,3.027207120663602e-05,0
0.2308,15018288.0,3.027207120663602e-05,0
0.2353,15018288.0,3.032052794775979e-05,0
0.2399,15018288.0,3.032052794775979e-05,0
0.2445,15018287.0,3.032052794775979e-05,0
0.249,15018288.0,3.032052794775979e-05,0
0.258,15018287.0,3.032052794775979e-05,0
0.2627,15018288.0,3.032052794775979e-05,0
0.2671,15018288.0,3.027207120663602e-05,0
0.2716,15018288.0,3.027207120663602e-05,0
0.2761,15018288.0,3.027207120663602e-05,0
0.2806,15018288.0,3.027207120663602e-05,0
0.2852,15018288.0,3.027207120663602e-05,0
0.2898,15018288.0,3.027207120663602e-05,0
0.2943,15018288.0,3.032052794775979e-05,0
0.2988,15018288.0,3.032052794775979e-05,0
0.3034,15018288.0,3.032052794775979e-05,0
0.3078,15018288.0,3.032052794775979e-05,0
0.3169,15018289.0,3.032052794775979e-05,0
0.3215,15018288.0,3.032052794775979e-05,0
0.326,15018288.0,3.032052794775979e-05,0
0.3305,15018288.0,3.027207120663602e-05,0
0.3351,15018288.0,3.022369190663609e-05,0
0.3396,15018288.0,3.027207120663602e-05,0
0.3441,15018288.0,3.032052794775979e-05,0
0.3485,15018288.0,3.027207120663602e-05,0
0.353,15018288.0,3.027207120663602e-05,0
0.3576,15018288.0,3.032052794775979e-05,0
0.3622,15018288.0,3.032052794775979e-05,0
0.3712,15018289.0,3.032052794775979e-05,0
0.3758,15018289.0,3.027207120663602e-05,0
0.3804,15018288.0,3.027207120663602e-05,0
0.3849,15018288.0,3.027207120663602e-05,0
