Relative_time,Resonance_Frequency,Dissipation,target
0.0542,14974859.0,2.91320595884131e-05,0
0.0823,14975218.0,3.061290161380538e-05,0
0.113,14975129.0,2.946005471181993e-05,0
0.1176,14975130.0,2.969659546575003e-05,0
0.1221,14975130.0,2.964913586210391e-05,0
0.1267,14975130.0,2.960175210600676e-05,0
0.1312,14975130.0,2.964913586210391e-05,0
0.1358,14975130.0,2.964913586210391e-05,0
0.1403,14975131.0,2.960175210600676e-05,0
0.1449,14975130.0,2.960175210600676e-05,0
0.1495,14975131.0,2.960175210600676e-05,0
0.154,14975130.0,2.960175210600676e-05,0
0.1586,14975130.0,2.960175210600676e-05,0
0.1632,14975130.0,2.960175210600676e-05,0
0.1677,14975130.0,2.960175210600676e-05,0
0.1723,14975131.0,2.960175210600676e-05,0
0.1768,14975131.0,2.960175210600676e-05,0
0.1814,14975130.0,2.960175210600676e-05,0
0.186,14975130.0,2.960175210600676e-05,0
0.1905,14975130.0,2.960175210600676e-05,0
0.1951,14975130.0,2.960175210600676e-05,0
0.1997,14975131.0,2.960175210600676e-05,0
0.2043,14975130.0,2.960175210600676e-05,0
0.2089,14975130.0,2.960175210600676e-05,0
0.2134,14975130.0,2.960175210600676e-05,0
0.2179,14975130.0,2.960175210600676e-05,0
0.2225,14975130.0,2.960175210600676e-05,0
0.2271,14975130.0,2.95544440762428e-05,0
0.2316,14975130.0,2.95544440762428e-05,0
0.2362,14975130.0,2.960175210600676e-05,0
0.2407,14975131.0,2.960175210600676e-05,0
0.2453,14975130.0,2.960175210600676e-05,0
0.2498,14975131.0,2.960175210600676e-05,0
0.2589,14975129.0,2.964913586210391e-05,0
0.2635,14975130.0,2.964913586210391e-05,0
0.2681,14975130.0,2.960175210600676e-05,0
0.2726,14975130.0,2.960175210600676e-05,0
0.2772,14975130.0,2.960175210600676e-05,0
0.2818,14975131.0,2.960175210600676e-05,0
0.2863,14975131.0,2.95544440762428e-05,0
0.2909,14975130.0,2.95544440762428e-05,0
0.2954,14975130.0,2.960175210600676e-05,0
0.3,14975130.0,2.960175210600676e-05,0
0.3045,14975131.0,2.960175210600676e-05,0
0.3091,14975130.0,2.960175210600676e-05,0
0.3137,14975130.0,2.964913586210391e-05,0
0.3227,14975130.0,2.95544440762428e-05,0
0.3273,14975131.0,2.95544440762428e-05,0
0.3319,14975130.0,2.960175210600676e-05,0
0.3365,14975131.0,2.960175210600676e-05,0
0.341,14975131.0,2.960175210600676e-05,0
0.3456,14975131.0,2.960175210600676e-05,0
0.3501,14975131.0,2.960175210600676e-05,0
0.3547,14975130.0,2.95544440762428e-05,0
0.3592,14975130.0,2.95544440762428e-05,0
0.3638,14975131.0,2.960175210600676e-05,0
0.3683,14975131.0,2.960175210600676e-05,0
0.3729,14975130.0,2.960175210600676e-05,0
0.3775,14975131.0,2.960175210600676e-05,0
0.3865,14975129.0,2.960175210600676e-05,0
0.3911,14975130.0,2.960175210600676e-05,0
0.3956,14975131.0,2.95544440762428e-05,0
0.4002,14975131.0,2.95544440762428e-05,0
0.4048,14975130.0,2.960175210600676e-05,0
0.4093,14975130.0,2.95544440762428e-05,0
0.4139,14975130.0,2.95544440762428e-05,0
0.4185,14975130.0,2.960175210600676e-05,0
0.423,14975130.0,2.960175210600676e-05,0
0.4276,14975130.0,2.960175210600676e-05,0
0.4321,14975131.0,2.960175210600676e-05,0
0.4367,14975131.0,2.960175210600676e-05,0
0.4413,14975131.0,2.95544440762428e-05,0
0.4504,14975130.0,2.960175210600676e-05,0
0.4549,14975130.0,2.960175210600676e-05,0
0.4595,14975130.0,2.960175210600676e-05,0
