Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15061250.0,2.922539806370712e-05,0
0.0822,15061612.0,3.080938199061697e-05,0
0.113,15061526.0,2.964913586210391e-05,0
0.1175,15061527.0,2.988719478693625e-05,0
0.1221,15061527.0,2.988719478693625e-05,0
0.1267,15061527.0,2.988719478693625e-05,0
0.1312,15061527.0,2.988719478693625e-05,0
0.1358,15061527.0,2.983943057705171e-05,0
0.1404,15061527.0,2.983943057705171e-05,0
0.1449,15061527.0,2.988719478693625e-05,0
0.1495,15061527.0,2.983943057705171e-05,0
0.1541,15061527.0,2.983943057705171e-05,0
0.1586,15061527.0,2.988719478693625e-05,0
0.1632,15061527.0,2.983943057705171e-05,0
0.1677,15061527.0,2.983943057705171e-05,0
0.1724,15061527.0,2.983943057705171e-05,0
0.1769,15061527.0,2.983943057705171e-05,0
0.1814,15061527.0,2.983943057705171e-05,0
0.186,15061527.0,2.97917427015225e-05,0
0.1906,15061528.0,2.983943057705171e-05,0
0.1952,15061527.0,2.988719478693625e-05,0
0.1997,15061527.0,2.983943057705171e-05,0
0.2043,15061527.0,2.983943057705171e-05,0
0.2089,15061527.0,2.983943057705171e-05,0
0.2135,15061527.0,2.97917427015225e-05,0
0.218,15061527.0,2.97917427015225e-05,0
0.2226,15061527.0,2.97917427015225e-05,0
0.2271,15061527.0,2.983943057705171e-05,0
0.2317,15061527.0,2.988719478693625e-05,0
0.2362,15061527.0,2.988719478693625e-05,0
0.2408,15061527.0,2.983943057705171e-05,0
0.2454,15061527.0,2.97917427015225e-05,0
0.2499,15061527.0,2.983943057705171e-05,0
0.2545,15061527.0,2.988719478693625e-05,0
0.2591,15061527.0,2.988719478693625e-05,0
0.2636,15061527.0,2.988719478693625e-05,0
0.2682,15061527.0,2.988719478693625e-05,0
0.2727,15061527.0,2.983943057705171e-05,0
0.2773,15061527.0,2.97917427015225e-05,0
0.2819,15061527.0,2.97917427015225e-05,0
0.2864,15061527.0,2.97917427015225e-05,0
0.291,15061527.0,2.97917427015225e-05,0
0.2956,15061527.0,2.97917427015225e-05,0
0.3002,15061527.0,2.983943057705171e-05,0
0.3047,15061527.0,2.988719478693625e-05,0
0.3092,15061527.0,2.983943057705171e-05,0
0.3138,15061527.0,2.97917427015225e-05,0
0.3184,15061527.0,2.983943057705171e-05,0
0.3229,15061527.0,2.983943057705171e-05,0
0.3275,15061527.0,2.97917427015225e-05,0
0.3321,15061527.0,2.97917427015225e-05,0
0.3367,15061527.0,2.97917427015225e-05,0
0.3412,15061527.0,2.97917427015225e-05,0
0.3458,15061527.0,2.97917427015225e-05,0
0.3504,15061527.0,2.97917427015225e-05,0
0.3549,15061527.0,2.97917427015225e-05,0
0.3595,15061527.0,2.97917427015225e-05,0
0.364,15061527.0,2.97917427015225e-05,0
0.3686,15061527.0,2.97917427015225e-05,0
0.3731,15061527.0,2.97917427015225e-05,0
0.3777,15061527.0,2.974413103835483e-05,0
0.3823,15061528.0,2.974413103835483e-05,0
0.3868,15061527.0,2.97917427015225e-05,0
0.3914,15061527.0,2.983943057705171e-05,0
0.3959,15061527.0,2.983943057705171e-05,0
0.4005,15061528.0,2.983943057705171e-05,0
0.4051,15061527.0,2.988719478693625e-05,0
0.4096,15061527.0,2.983943057705171e-05,0
0.4142,15061527.0,2.97917427015225e-05,0
0.4188,15061527.0,2.983943057705171e-05,0
0.4233,15061527.0,2.983943057705171e-05,0
0.4279,15061527.0,2.97917427015225e-05,0
0.4325,15061527.0,2.983943057705171e-05,0
0.437,15061527.0,2.983943057705171e-05,0
0.4416,15061527.0,2.97917427015225e-05,0
0.4461,15061528.0,2.983943057705171e-05,0
0.4507,15061527.0,2.983943057705171e-05,0
0.4553,15061527.0,2.97917427015225e-05,0
0.4599,15061527.0,2.97917427015225e-05,0
0.4644,15061528.0,2.983943057705171e-05,0
0.469,15061528.0,2.983943057705171e-05,0
0.4735,15061527.0,2.97917427015225e-05,0
0.478,15061527.0,2.97917427015225e-05,0
0.4826,15061527.0,2.97917427015225e-05,0
0.4872,15061527.0,2.97917427015225e-05,0
0.4918,15061528.0,2.97917427015225e-05,0
0.4964,15061527.0,2.97917427015225e-05,0
0.5009,15061527.0,2.97917427015225e-05,0
0.5055,15061527.0,2.983943057705171e-05,0
0.5101,15061527.0,2.983943057705171e-05,0
0.5146,15061527.0,2.97917427015225e-05,0
0.5192,15061527.0,2.97917427015225e-05,0
0.5237,15061527.0,2.97917427015225e-05,0
0.5283,15061527.0,2.983943057705171e-05,0
0.5329,15061528.0,2.983943057705171e-05,0
0.5374,15061527.0,2.97917427015225e-05,0
0.542,15061527.0,2.97917427015225e-05,0
0.5466,15061527.0,2.97917427015225e-05,0
0.5511,15061527.0,2.97917427015225e-05,0
0.5556,15061527.0,2.97917427015225e-05,0
0.5602,15061527.0,2.97917427015225e-05,0
0.5648,15061527.0,2.97917427015225e-05,0
0.5694,15061527.0,2.97917427015225e-05,0
0.574,15061528.0,2.97917427015225e-05,0
0.5785,15061527.0,2.983943057705171e-05,0
0.583,15061527.0,2.983943057705171e-05,0
0.5876,15061527.0,2.97917427015225e-05,0
0.5922,15061528.0,2.97917427015225e-05,0
0.5967,15061527.0,2.97917427015225e-05,0
0.6013,15061527.0,2.97917427015225e-05,0
0.6059,15061528.0,2.97917427015225e-05,0
0.6104,15061528.0,2.97917427015225e-05,0
0.6149,15061527.0,2.97917427015225e-05,0
0.6196,15061527.0,2.97917427015225e-05,0
0.6241,15061528.0,2.97917427015225e-05,0
0.6287,15061528.0,2.97917427015225e-05,0
0.6332,15061528.0,2.97917427015225e-05,0
0.6378,15061528.0,2.97917427015225e-05,0
0.6424,15061528.0,2.97917427015225e-05,0
0.6469,15061528.0,2.97917427015225e-05,0
0.6515,15061528.0,2.97917427015225e-05,0
0.656,15061528.0,2.97917427015225e-05,0
0.6606,15061528.0,2.974413103835483e-05,0
0.6652,15061528.0,2.974413103835483e-05,0
0.6698,15061528.0,2.97917427015225e-05,0
0.6744,15061528.0,2.97917427015225e-05,0
0.6789,15061528.0,2.97917427015225e-05,0
0.6835,15061528.0,2.97917427015225e-05,0
0.688,15061528.0,2.97917427015225e-05,0
0.6926,15061528.0,2.97917427015225e-05,0
0.6972,15061528.0,2.97917427015225e-05,0
0.7017,15061528.0,2.97917427015225e-05,0
0.7062,15061528.0,2.97917427015225e-05,0
0.7108,15061528.0,2.97917427015225e-05,0
0.7154,15061528.0,2.97917427015225e-05,0
0.7199,15061528.0,2.97917427015225e-05,0
0.7245,15061527.0,2.97917427015225e-05,0
0.7291,15061528.0,2.97917427015225e-05,0
0.7336,15061528.0,2.97917427015225e-05,0
0.7382,15061528.0,2.97917427015225e-05,0
0.7428,15061528.0,2.97917427015225e-05,0
0.7473,15061528.0,2.97917427015225e-05,0
0.7519,15061528.0,2.97917427015225e-05,0
0.7564,15061528.0,2.97917427015225e-05,0
0.761,15061528.0,2.97917427015225e-05,0
0.7656,15061528.0,2.97917427015225e-05,0
0.7701,15061528.0,2.97917427015225e-05,0
0.7747,15061528.0,2.97917427015225e-05,0
0.7793,15061528.0,2.97917427015225e-05,0
0.7838,15061528.0,2.983943057705171e-05,0
0.7884,15061528.0,2.983943057705171e-05,0
0.7929,15061528.0,2.97917427015225e-05,0
0.7975,15061528.0,2.97917427015225e-05,0
0.8021,15061528.0,2.97917427015225e-05,0
0.8066,15061528.0,2.97917427015225e-05,0
0.8111,15061528.0,2.97917427015225e-05,0
0.8157,15061528.0,2.97917427015225e-05,0
0.8203,15061528.0,2.97917427015225e-05,0
0.8249,15061528.0,2.97917427015225e-05,0
0.8294,15061528.0,2.97917427015225e-05,0
0.834,15061528.0,2.97917427015225e-05,0
0.8386,15061528.0,2.97917427015225e-05,0
0.8432,15061528.0,2.97917427015225e-05,0
0.8477,15061528.0,2.97917427015225e-05,0
0.8523,15061528.0,2.97917427015225e-05,0
0.8568,15061528.0,2.97917427015225e-05,0
0.8614,15061528.0,2.97917427015225e-05,0
0.8659,15061528.0,2.97917427015225e-05,0
0.8705,15061528.0,2.97917427015225e-05,0
0.8751,15061528.0,2.97917427015225e-05,0
0.8796,15061528.0,2.974413103835483e-05,0
0.8842,15061528.0,2.974413103835483e-05,0
0.8888,15061528.0,2.97917427015225e-05,0
0.8933,15061528.0,2.97917427015225e-05,0
0.8979,15061528.0,2.97917427015225e-05,0
0.9025,15061528.0,2.97917427015225e-05,0
0.907,15061528.0,2.97917427015225e-05,0
0.9116,15061528.0,2.97917427015225e-05,0
0.9162,15061528.0,2.974413103835483e-05,0
0.9208,15061528.0,2.974413103835483e-05,0
0.9253,15061528.0,2.97917427015225e-05,0
0.9299,15061528.0,2.97917427015225e-05,0
0.9344,15061528.0,2.97917427015225e-05,0
0.9389,15061528.0,2.97917427015225e-05,0
0.9435,15061528.0,2.974413103835483e-05,0
0.9481,15061528.0,2.974413103835483e-05,0
0.9527,15061528.0,2.97917427015225e-05,0
0.9572,15061528.0,2.97917427015225e-05,0
0.9618,15061527.0,2.97917427015225e-05,0
0.9663,15061528.0,2.97917427015225e-05,0
0.9709,15061528.0,2.97917427015225e-05,0
0.9755,15061528.0,2.97917427015225e-05,0
0.9801,15061528.0,2.974413103835483e-05,0
0.9846,15061528.0,2.974413103835483e-05,0
0.9892,15061528.0,2.97917427015225e-05,0
0.9938,15061528.0,2.97917427015225e-05,0
0.9983,15061528.0,2.97917427015225e-05,0
1.0028,15061528.0,2.97917427015225e-05,0
1.0074,15061528.0,2.97917427015225e-05,0
1.012,15061528.0,2.97917427015225e-05,0
1.0166,15061528.0,2.97917427015225e-05,0
1.0212,15061528.0,2.97917427015225e-05,0
1.0257,15061528.0,2.97917427015225e-05,0
